object_id,ein,Dsc,BsnssCd,TtlRvnClmnAmt,RltdOrExmptFncIncmAmt
201901319349300415,352158366,Merry Lea Environmental Learning Center,611710,500450,500450,0,0
201901319349300415,352158366,Educational Trips and Athletics,611710,149655,149655,0,0
201931649349301308,412096004,SERVICE FEES,611310,40630996,40630996
201911359349303976,231382408,TUITION AND FEES,611600,13506443,13506443
201911359349303976,231382408,AUXILIARY ENTERPRISES,611600,4223598,4223598
201911359349303976,231382408,OTHER,900099,117464,117464
201901359349304795,060646973,Medical services,541900,961572396,959820844,1751552
201901359349304795,060646973,Student Income,611310,680076735,680076735
201901359349304795,060646973,Contract income Gov & Non-Gov't,541700,125981032,125981032
201901359349304795,060646973,Auxiliary Services,611710,18154492,18154492
201901359349304795,060646973,Publication income,511130,20432149,20389214,42935
201920639349301322,203695075,TUITION,611600,360127
201931339349300343,251024358,TUITION AND FEES,611710,67356802,67356802
201931339349300343,251024358,ROOM AND BOARD,611710,14201763,14201763
201931059349300608,231352674,ACADEMIC SERV - TUITION,611310,257235775,257235775
201931059349300608,231352674,CAFETERIA & DORMIT,531110,37294834,37200940,93894
201931059349300608,231352674,ATHLETICS,541800,2651512,2403832,247680
201901309349301750,620483210,TUITION & FEES,611310,18893817,18893817
201901309349301750,620483210,AUXILIARY ENTERPRISES,900099,3218860,3062703,96199,59958
201921679349300002,451215081,PROGRAM SERVICE FEES,611710,331750,331750
201931359349310253,352358696,TUITION,611710,5919718,5919718
201931359349310253,352358696,MISCELLANEOUS,900099,190906,190906
201911349349301751,530196640,TUITION AND FEES,611310,34795056,34795056
201911349349301751,530196640,CONFERENCES AND WKSHPS,611710,664260,664260
201931339349303848,231352661,Tuition &Fees,611310,99191869,99191869,0,0
201931339349303848,231352661,Auxiliary and Other,611310,22112532,0,32422,22080110
201931339349303848,231352661,Registration & Other Fees,611710,2238680,2167225,71455,0
201931309349304203,870212470,Auxiliary Services,5113788,5113788
201931309349304203,870212470,Tuition and Fees,79517817,79517817
201921209349300942,461482891,Corporate Education,611430,28593258,28593258
201911029349300701,330683684,Tuition,611600,866785,866785
201911029349300701,330683684,Student Fees,611600,84634,84634
201931339349306093,610458355,TUITION & FEES,611600,39139807,39139807
201931339349306093,610458355,AUXILIARY INCOME,611710,6775492,6774984,508
201911349349309336,990272261,TUITION AND FEES,900004,45206577,45206577
201911349349309336,990272261,AUXILIARY REVENUE,900004,3378509,3378509
201940639349300909,986001141,Tuition Fees Credit Courses,611310,1048325000,1048325000,0,0
201940639349300909,986001141,Tuition Fees Non Credit Courses,611310,45491000,45491000,0,0
201940639349300909,986001141,Miscellaneous Student Fees,611310,140408000,140408000,0,0
201940639349300909,986001141,Residence and Meal Plan Fees,721310,68512000,68512000,0,0
201940639349300909,986001141,Bookstore Revenue,451211,35708000,35708000,0,0
201911239349300421,390806202,EDUCATIONAL SERVICES,900099,51931103,51931103
201911239349300421,390806202,ROOM AND BOARD,721310,5456018,5451043,4975
201931059349301108,440552049,TUITION,611710,51911410,51911410
201931059349301108,440552049,AUXILLIARY SERVICES,611710,7424179,7424179
201931059349301108,440552049,OTHER STUDENT ACTIVITIES,611710,160396,160396
201931059349301338,231526668,TUITION AND FEES,611310,53145421,53145421
201931059349301338,231526668,ROOM AND BOARD,611310,10799023,10799023
201931059349301338,231526668,CHILDREN'S SCHOOL TUITION,611310,351519,351519
201931059349301403,420707124,STUDENT TUITION AND FEES,611310,26809689,26809689
201931059349301403,420707124,AUXILIARY ENTERPRISES,611310,3570845,3570845
201931059349301618,141338562,TUITION & FEES,721310,141643460,141643460
201931059349301618,141338562,AUXILIARY ENTERPRISES,721310,36398757,33888619,46984,2463154
201931059349301618,141338562,OTHER SOURCES,721310,2034493,1902077,132416
201931059349301618,141338562,STUDENT LOANS INTEREST,721310,7061,7061
201900639349300210,590624458,Hospitals and Clinics,900099,1228775014,1228775014
201900639349300210,590624458,Tuition and Fees,900099,739674703,739674703
201900639349300210,590624458,Medical Prof Practice,900099,389113633,388578703,534930
201900639349300210,590624458,Local Grants and Contr,900099,167806693,167806693
201900639349300210,590624458,Auxiliary Enterprises,900099,135224556,54771923,4690787,75761846
201911239349300801,231657958,TUITION AND FEES,611310,53971873,53971873
201911239349300801,231657958,ROOM AND BOARD,611310,7793650,7793650
201931359349311623,060761704,TUITION,611600,214317576,214317576
201931359349311623,060761704,RESIDENCE FEES,721310,27119662,27119662
201931359349311623,060761704,DINING FEES,722320,13308680,13308680
201931359349311623,060761704,INTERNATIONAL PROGRAMS,611710,5639251,5639251
201931359349311623,060761704,COMMISSIONS,900099,411734,411734
201911349349307641,237225104,TUITION AND ACADEMIC FEES,611710,41799822,41799822
201911349349307641,237225104,ROOM AND BOARD,721310,4003001,4003001
201911349349307641,237225104,STUDENT HEALTH INSURANCE,524114,1008612,1008612
201911349349307641,237225104,NON-ACADEMIC FEES,611710,723402,723402
201911349349307641,237225104,HALL RENTALS,532000,563870,563870
201911349349309416,610444695,TUITION AND FEES,611710,38624323,38624323
201911349349309436,956151774,TUITION/FEES/CONTINUING EDUCATION,611710,18795818,18795818
201911349349309436,956151774,AUXILIARY ENTERPRISES,722210,1163258,1163258
201911239349300216,231177930,TUITION,611600,74048895,74048895
201911239349300216,231177930,ROOM AND BOARD,611600,17390113,17390113
201911239349300216,231177930,ATHLETICS,611600,541353,541353
201911239349300216,231177930,STUDENT SERVICES,611600,129780,129780
201911239349300216,231177930,AUXILIARY ENTERPRISES,611600,18424,18424
201931309349304918,042103552,TUITION & FEES,611710,263421568,263421568,0,0
201931309349304918,042103552,SPONSORED PROGRAMS,611710,56055893,56055893,0,0
201931309349304918,042103552,AUXILIARY SERVICES,721000,40667516,40411395,146381,109740
201931309349304918,042103552,BRANDEIS NATIONAL COMMITTEE,611710,1535801,1535801,0,0
201931309349304918,042103552,FOSTER BIO LAB,611710,89379,0,89379,0
201931309349305053,560529933,TUITION AND FEES,611310,25725368,25725368
201931309349305053,560529933,"HOUSING, FOOD AND OTHER SERVICES",611710,4166788,4166788
201931309349305083,430652675,TUITION & HOUSING,611600,49826567,49826567
201941229349301334,240795460,Tuition & Fees,611310,82368057,82368057,0,0
201941229349301334,240795460,Dormitory Fees & Rentals,611310,7470140,7470140,0,0
201941229349301334,240795460,Board Revenue,611310,6163165,6163165,0,0
201941229349301334,240795460,Athletic Receipts,611310,23453,23453,0,0
201941229349301334,240795460,Federal Admin Reimbursement,611310,41900,41900,0,0
201921349349306707,841029228,TUITION & FEES,611710,25708727,25708727
201921349349306707,841029228,AUXILIARY-HOUSING,611710,698098,698098
201921349349306707,841029228,OTHER PROGRAM REVENUE,611710,607088,607088
201921349349306707,841029228,AUXILIARY-PRESCHOOL,611710,594299,594299
201931059349301753,741109631,TUITION AND FEES,611600,66309817,66309817
201931059349301753,741109631,AUXILIARY ENTERPRISES,611600,1889593,1889593
201931059349301753,741109631,EDUCATIONAL ACTIVITIES,611710,874252,874252
201941209349300619,237110060,TUITION,900099,9611338,9611338
201941209349300619,237110060,HOUSING,900099,2530819,2530819
201941209349300619,237110060,FIELD TRIP/OTHER REIMB.,900009,194408,194408
201941229349301374,204734568,PRESCHOOL/CHILD CARE,624410,190627,190627
201941229349301374,204734568,STUDENT ACTIVITIES,611110,70898,70898
201911349349303891,750995027,Tuition and Fees,611600,10497294
201911349349303891,750995027,Sales & Service of Auxilliary Enterprises,611710,5062623
201931269349300118,135562167,TUITION AND FEES,611600,41030428,41030428
201931269349300118,135562167,PROFESSIONAL DEVELOPMENT FEES,611430,8188050,8188050
201931269349300118,135562167,AUXILLIARY ACTIVITIES,722320,471676,471676
201931309349305363,741161941,TUITION AND FEES,611310,51478307,51478307
201931309349305363,741161941,AUXILIARY ENTERPRISES,611710,2937159,2937159
201941209349301319,475271468,TUITION AND FEES,611710,2534586,2534586
201941209349301319,475271468,AUXILIARY ENTERPRISES,611710,571069,571069
201941209349301319,475271468,OTHER INCOME,611710,98031,98031
201941229349301604,221500645,TUITION & FEES,900099,324571000,324571000
201941229349301604,221500645,ROOM AND BOARD,900099,33397000,33397000
201941229349301604,221500645,MEDICAL RESIDENCY PROGRAM,900004,743000,743000
201931689349300733,132590811,TUITION,611519,5324890,5324890
201901339349306400,030179419,Auxillary Enterprises,151497,151497
201901339349306400,030179419,Student Loan Interest,4656,4656
201901339349306400,030179419,Tuition & Fees,9056632,9056632
201931359349306618,340714689,STUDENT TUITION,900099,38529780,38529780
201931359349306618,340714689,AUXILIARY OPERATIONS,900099,6961821,6961821
201931359349303083,131624067,TUITION & FEES,616000,41562561,41562561
201931359349303083,131624067,RESIDENCE HALL,611710,5550121,5084005,466116
201931359349303083,131624067,"USER FEES, EDUCATION PROGRAM",611710,639737,639737
201931359349303083,131624067,STUDENT LOAN INCOME,900099,1500,1500
201931359349303083,131624067,INT'L PROGRAM DEV AND OPERATIONS,900099,13175201,13175201
201901359349301310,237227990,TUITION & FEES,611310,49067169,49067169
201901359349301310,237227990,FINANCIAL AID PROGRAMS,611310,73597,73597
201901359349301310,237227990,STUDENT LOAN INTEREST,900099,1859,1859
201921349349303712,980681431,COURSE FEES,900099,4225000,4225000
201911349349307051,460280847,Student Tuition/Fees,611600,14823002,14823002
201911349349307051,460280847,Auxiliary Enterprises,611710,2052748,2052748
201911349349307051,460280847,Miscellaneous,900099,71729,71729
201911349349307041,042103567,TUITION AND FEES,611710,105794445,105794445
201911349349307041,042103567,RESIDENCE AND DINING,721000,37393251,37393251
201911349349307041,042103567,CONFERENCE & EDUCATION SERVICES,611710,7777349,334237,7443112
201911349349307041,042103567,PARKING FEES,900099,551798,551798
201911349349307041,042103567,ATHLETICS,900099,551024,31099,519925
201941359349309614,550356985,Tuition and Fees,611310,16850279,16850279
201941359349309614,550356985,Auxiliary Enterprises,611310,6336896,6336896
201941359349309614,550356985,Other,611310,612603,612603
201931339349306788,450323401,TUITION & FEES,611600,1131329,1131329
201931289349301768,250965576,Net tuition and fees,611310,10188004,10188004,0,0
201931289349301768,250965576,Auxiliary enterprises,611310,8342035,8342035,0,0
201901339349305650,941279798,TUITION & FEES,611710,32989255,32989255
201901339349305650,941279798,MEN & WOMEN'S DORMITORIES,611710,4337875,4337875
201901339349305650,941279798,STUDENT HOUSING,611710,1444090,1444090
201901339349305650,941279798,FOOD SERVICE,611710,233818,233818
201901339349305650,941279798,ANGWIN PRESCHOOL,611710,207618,207618
201901359349303745,221487164,TUITION AND FEES,611310,77756698,77756698
201901359349303745,221487164,AUXILIARY INCOME,721310,21423761,21395424,28337
201941359349309854,720642832,TUITION AND FEES,611310,14451859,14451859
201901359349303750,440545813,TUITION AND FEES,611600,69538977,69538977
201901359349303750,440545813,HOUSING INCOME,611710,5716394,5716394
201931359349302423,050258809,TUITION & FEES,900099,550762952,550762952
201931359349302423,050258809,RESIDENCE,900099,46082820,46082820
201931359349302423,050258809,DINING HALLS,900099,24345695,24345695
201931359349302423,050258809,BOOKSTORE,451211,6993855,6961952,31903
201931359349302423,050258809,COMPUTER STORE,900099,2124243,2124243
201931359349305223,810420980,Fees,318001,318001
201931289349302063,141468399,Tuition and Fee Income,611310,58077540,58077540,0,0
201931289349302063,141468399,"Dormitories, Food, Service, Campus Store",611310,13816901,13816901,0,0
201931289349302063,141468399,Elementary School - Pre K to Grade 8,611310,1957425,1957425,0,0
201931289349302063,141468399,Community Education,611310,424215,424215,0,0
201931289349302063,141468399,Other Sources,611310,916330,916330,0,0
201911359349302421,020274509,TUITION AND STUDENT FEES,611310,758834844,758834844
201911359349302421,020274509,RESIDENCE AND DINING,611710,22399259,22399259
201911359349302421,020274509,OTHER AUXILIARY ENTERPRISES,611710,1240315,1240315
201911359349302371,350868125,TUITION & FEES,611710,141125185,141125185
201911359349302371,350868125,STUDENT HOUSING,611710,15410012,15410012
201911359349302371,350868125,MISCELLANEOUS,900099,5382962,5360062,22900
201940469349301639,480543715,NET TUITION AND FEES,611600,22152813,22152813
201940469349301639,480543715,AUXILIARY ENTERPRISES,611710,3521456,3521456
201940469349301639,480543715,OTHER INCOME,611710,872932,872932
201940469349301774,131624158,Housing,532000,22005966,22005966
201940469349301774,131624158,Press operations,511120,10084402,10084402
201940469349301774,131624158,Food Service,722210,2771005,2771005
201941359349311659,237434499,Tuition and fees,611600,5072658,5072658
201941359349311659,237434499,Sales and services of auxiliary enteprises,611710,1328127,1328127
201941359349311639,810235407,TUITION AND FEES,611600,29003095,29003095
201941359349311639,810235407,RESIDENCE HALLS,721000,1740749,1740749
201941359349311639,810235407,CAFETERIA/DINING,722514,1230446,1230446
201941359349311639,810235407,COMMUNITY SERVICES,900099,138248,138248
201941359349311639,810235407,ATHLETICS,900099,132158,132158
201930819349301128,910567740,Student Tuition & Fees,616000,74908164,74908164
201930819349301128,910567740,Housing & meal services,611710,9492599,9492599
201930819349301128,910567740,Bookstore,611710,952855,952855
201930819349301128,910567740,Miscellaneous Income,900099,2158671,2158671
201911359349301371,010802914,Student Fees,611710,1814496,1814496
201911359349302941,540505940,TUITION AND FEES,611310,56100293,56100293
201911359349302941,540505940,AUXILIARY SERVICES,611310,12963150,12963150
201911359349304961,593086453,CONTRACT SERVICE REVENUE,541700,7883500,7883500
201911359349304961,593086453,RESEARCH INITIATIVE REVENUE,541700,738767,738767
201911359349304961,593086453,CONFERENCE REVENUE,541700,425924,425924
201901339349303375,370661219,Tuition and fees,611310,51749846,51749846,0,0
201901339349303375,370661219,Room and Board,611710,9475059,9475059,0,0
201911359349301301,840402510,TUITION & FEES,611310,120347863,120347863
201911359349301301,840402510,AUXILIARY ENTERPRISES,611310,19925170,19925170
201911359349301301,840402510,TICKET SALES,713990,2230835,2230835
201911359349301301,840402510,HEALTH SERVICES/FEES/I,524114,1398855,1398855
201911359349301301,840402510,ATHLETIC REVENUE,611310,797733,725711,72022
201911359349302901,550394213,TUITION AND FEES,611310,26894427,26894427
201911359349302901,550394213,AUXILIARY ENTERPRISES,721000,4991665,4991665
201911359349302901,550394213,OTHER REVENUE,900099,511569,511569
201941299349300349,650683159,Tuition,611710,404177,404177
201931269349301128,480547846,TUITION AND FEES,611710,26407957,26407957
201931269349301128,480547846,RESIDENCE HALLS,611710,1054891,1054891
201931269349301128,480547846,CAFETERIA,611710,1053510,1053510
201931269349301128,480547846,ST. MARY CENTER,611710,141931,141931
201911359349304766,660561027,NET PATIENT SERVICE REVENUE,54823591,54823591
201921309349300547,480543772,TUITION & FEES,611600,50597463,50597463
201921309349300547,480543772,AUXILIARY ENTERPRISES,611600,6703544,6703544
201901339349301125,930461940,TUITION FEES,611600,16504157,16504157
201901339349301125,930461940,CLINIC,621400,2663699,2663699
201940499349300504,231413680,TUITION,611310,41582259,41582259
