object_id,ein,Dsc,Amt
202001919349300145,020222111,"Government Advance, Student Loans",18286319
202001919349300145,020222111,Other,51350940
201943189349306189,160743032,DEFERRED COMPENSATION LIABILITY,4628935
202031979349305483,750917417,Federal income taxes
202031979349305568,660349669,LONG-TERM DEBT,297485
202031979349305568,660349669,DEFERRED TUITION,218430
202031979349305568,660349669,RESERVE FOR CLAIM LOSSES,183594
202031979349305568,660349669,OBLIGATION UNDER CAPITAL LEASES,71593
202041689349300144,231653718,REFUNDABLE GOV'T LOAN FUNDS,1435549
202041689349300144,231653718,LIABILITIES UNDER SPLIT INTEREST AGREEMENTS,56352
202041689349300144,231653718,NET UNAMORTIZED DEBT PREMIUM,55250
201943139349300319,134204944,Payroll Tax Liabilities
201941339349302289,231352202,OBLIGATION UNDER CAPITAL LEASE,870967
201941339349302289,231352202,DUE TO AFFILIATES,22769275
201941339349302289,231352202,ACCRUED PENSION LIABILITY,18005384
201941339349302289,231352202,DEFERRED REVENUE,24527
201941339349302289,231352202,ESTIMATED MALPRACTICE LIABILITY,1139367
201941339349302289,231352202,SERP LIABILITY,114375
201941339349302289,231352202,DEFERRED COMP INSURANCE,788861
202011299349300021,381367080,AGREEMENT,11428
202011299349300021,381367080,STUDENT AND OTHER DEPOSITS,538336
202011299349300021,381367080,REFUNDABLE PERKINS LOAN ADVANCES,71067
202011299349300021,381367080,FUNDS HELD IN TRUST FOR OTHERS,9161
202011299349300021,381367080,DERIVATIVE LIABILITY,1010264
202011299349300021,381367080,CAPITALIZED LEASE OBLIGATIONS,1026364
202010249349300116,470376524,CHARITABLE GIFT ANNUITIES,915673
202010249349300116,470376524,CHARITABLE REMAINDER TRUST OBLIGATIONS,37802
201903199349308290,250965603,STUDENT DEPOSITS,248106
201903199349308290,250965603,UNEMPLOYMENT COMPENSATION RESERVE,79554
201903199349308290,250965603,SCHOLARSHIP LIABILITY,6785
201903199349308290,250965603,AGENCY FUNDS,525549
201903199349308290,250965603,ESCHEAT LIABILITY,422
201903199349308290,250965603,ANNUITIES PAYABLE,353933
202040509349301019,426081293,ANNUITIES PAYABLE,318000
202040509349301019,426081293,CONDITIONAL ASSET RETIREMENT OBLIGATION,628712
202041349349301004,231355135,FED STUDENT LOAN GRANTS REFUNDABLE,13589919
202010459349301421,440589787,FUNDS HELD FOR OTHERS,22375
202010459349301421,440589787,DEPOSITS,566747
202010459349301421,440589787,TRUST OBLIGATIONS,98361
202010459349301421,440589787,DUE TO AFFILIATES,38635
202001899349300520,381358000,CAPITAL LEASE OBLIGATION,17833693
202010249349300211,231352648,CONDITIONAL ASSET RETIREMENT,2199840
202010249349300211,231352648,STUDENT DEPOSITS,461906
202041329349300514,250965557,DEPOSITS HELD FOR OTHERS,113676
202041329349300514,250965557,STUDENT DEPOSITS,436306
202041329349300514,250965557,LAND LEASE OBLIGATION,228144
202041329349300514,250965557,STUDENT LOAN ADVANCES,741226
201913199349318161,111661359,Estimated malpractice costs,13874542
201913199349318161,111661359,estimated Due to third-party payors,7317255
201913199349318161,111661359,Swap liabilty,4229327
201913199349318161,111661359,accrued pension costs,4106211
201913199349318161,111661359,due to northwell health,7836794
202011059349300421,951716809,Deferred Rent,14728
202011059349300421,951716809,Other Liabilities,333864
202011059349300421,951716809,Swap Valuation Liability,541001
202011059349300421,951716809,Due to Related Party,8196
202001479349300875,381366958,ANNUITIES PAYABLE,25113
202001479349300875,381366958,CONDITIONAL ASSET RETIREMENT OBLIGATION,143067
202001479349300875,381366958,FAIR VALUE OF INTEREST RATE SWAP,223668
202031059349301248,141338498,ANNUITIES PAYABLE,1269582
202031059349301248,141338498,POSTRETIREMENT BENEFITS,21293395
202031059349301248,141338498,FEDRAL STUDENT LOAN FUNDS,2226570
202031059349301248,141338498,ASSET RETIREMENT OBLIGATION,3199801
202040979349300804,250965376,ANNUITIES AND LIFE INCOME TRUSTS PAYABLE,512307
202040979349300804,250965376,REFUNDABLE FEDERAL STUDENT LOAN FUNDS,1455962
202040979349300804,250965376,POSTRETIREMENT BENEFIT OBLIGATION,514371
202040979349300804,250965376,CAPITAL LEASE,243702
202021359349303002,420680372,STUDENT DEPOSITS AND DEFERRED TUITION,614906
202021359349303002,420680372,POST RETIREMENT BENEFIT PAYABLE,875759
202021359349303002,420680372,FEDERAL STUDENT LOAN FUNDS,120738
202021359349303002,420680372,LEASE PAYABLE,192666
202040769349300144,941712371,Capital Lease Obligation,83286
202011369349303436,810378943,COMPENSATED ABSENCES PAYABLE,159813
202031409349300113,133838740,OTHER LIABILITIES,33404
202031409349300113,133838740,STUDENTS DEPOSITS,783688
202011399349301151,010271210,Due to Federal Government,2744
202011399349301151,010271210,Asset Retirement Obligation,341633
202011399349301151,010271210,Capital Lease Obligation,725127
202011399349301151,010271210,Charitable Gift Annuities Payable,233087
202011399349301151,010271210,Deferred Compensation Liability,259149
202011399349301151,010271210,Fair Value of Interest Rate Swaps,877747
202041639349300329,941674865,Refundable advance,890416
202041959349303384,560530005,LIABILITIES UNDER SPLIT INTEREST AGREEMENTS,253099
202031229349300323,370661491,SPLIT INTEREST AGREEMENTS,222415
202031229349300323,370661491,PERKINS LOAN PROGRAM,65433
202031229349300323,370661491,CAPITAL LEASES PAYABLE,32053
202031229349300323,370661491,DEPOSITS HELD IN CUSTODY FOR OTHERS,76317
202000499349301450,310971599,DEPOSITS,967636
202000499349301450,310971599,CUSTODIAL FUNDS,228512
202000499349301450,310971599,ANNUITY PAYMENT LIABILITY,537478
202031749349300813,043403049,DEFERRED RENT,108137
201923459349300107,350715530,ASSETS HELD FOR OTHERS,443949
201923459349300107,350715530,ANNUITIES AND TRUSTS PAYABLE,1358965
202010449349300301,941700607,CONDITIONAL CONTRIBUTION,69583
202010449349300301,941700607,DORMITORY DEPOSITS,3775
202001899349300710,150533561,CONDITIONAL ASSET RETIREMENT OBLIGATION,3280598
202001899349300710,150533561,FEDERAL STUDENT LOAN FUNDS,2984315
202001749349301215,580566167,ADVANCES FROM FEDERAL GOVERNME,16387288
202001749349301215,580566167,ASSET RETIREMENT OBLIGATION,4952386
202001749349301215,580566167,INTEREST RATE SWAP,2260628
202001749349301215,580566167,ANNUITY OBLIGATIONS,3021234
202001749349301215,580566167,POST RETIREMENT BENEFITS,948243
202001749349301215,580566167,CAPITAL LEASES OBLIGATIONS,228989
202001749349301215,580566167,ADVANCES FROM STATE GOVERNMENT,7000000
202001749349301215,580566167,DUE TO RELATED ENTITY,415913
202001749349301215,580566167,OTHER,2692846
202010919349301036,050470320,DEFERRED COMPENSATION LIABILITY,105796
202022219349300507,010211534,Amounts due to Related Org,5824937
202022219349300507,010211534,Deferred Compensation,4234153
202022219349300507,010211534,Deferred Landmark Amort on MOB,176503
202022219349300507,010211534,Deferred Oper Lease Costs,1535877
202022219349300507,010211534,Liability Under Cap Lease Obligation,212703
202022219349300507,010211534,LT Charitable Gift Annuity,6572
202022219349300507,010211534,Reserve for Asset Disposal Costs,503492
202022219349300507,010211534,Reserve for Self-Insurance Program,1115446
202022219349300507,010211534,Unfavorable Val of Oper Lease,2313287
202000359349301400,750808791,DEPOSITS AND OTHER LIABILITIES,9930726
202000359349301400,750808791,RESERVE FOR SPLIT INTEREST,529189
202000359349301400,750808791,CAPITAL LEASE PAYABLE,188120
202041979349304699,660379122,ACCRUED EXPENSES,1618935
202041979349304699,660379122,UNEARNED REVENUES,45344
202001539349301415,341226547,Capital Lease,207857
202001539349301415,341226547,Annuties Payable,17631
202001539349301415,341226547,Advances from government for federal loans,478492
202001539349301720,223431049,INTERCOMPANY ACCOUNTS PAYABLE,22433915
202001539349301720,223431049,INTERCOMPANY NOTES PAYABLE,68352026
202001539349301720,223431049,OTHER CURRENT LIABILITIES,2972139
202001539349301720,223431049,LT ASSET RETIREMENT OBLIGATION,1537650
202001539349301720,223431049,OVERDRAFT IN POOLED INVESTMENT,41831208
202031789349300728,381358399,STUDENT LOANS,3050967
202000079349300235,350868101,FUNDS HELD FOR OTHERS,2369834
202000079349300235,350868101,LIABILITY FOR DERIVATIVE CONTR,1179279
202000079349300235,350868101,LIABILITY FOR ANNUITY CONTRACT,586470
202001969349305815,912037146,ACCRUED RENT EXPENSE,260427
202041979349304914,060646927,PV OF SPLIT-INT OBLIGATIONS,4955422
202041979349304914,060646927,CONTRIBUTIONS DUE TO OTHERS,23590
202041979349304914,060646927,FEDERAL STUDENT LOAN FUNDS,2251674
202041979349304914,060646927,ACCRUED POST-RETIREMENT BENEFI,3154369
202041979349304914,060646927,BARBIERI SEVERANCE,183993
202041979349304914,060646927,LIABILITY FOR ASSET RETIREMENT,31917819
202041979349304914,060646927,OTHER LIABILITY,1348205
201943199349309699,431345089,ACCRUED EXPENSES,85266
202000649349301125,231526668,CONDITIONAL ASSET RETIREMENT OBLIGATION,621139
202000649349301125,231526668,REFUNDABLE GOVERNMENT LOAN FUNDS,788637
202031889349300008,440552049,ANNUITIES PAYABLE,2194922
202031889349300008,440552049,FUNDS HELD FOR OTHERS,944119
202031889349300008,440552049,LOAN FUND PAYABLE,1071068
202031889349300008,440552049,SALARY CONTINUATION PLANS,150000
202012379349300621,521266885,DEFERRED RENT,343824
202021969349306157,950948050,ASSET RETIREMENT OBLIGATION,259307
202021969349306157,950948050,STUDENT LIVING EXPENSE PAYABLE,2994061
202021969349306157,950948050,LINE OF CREDIT,6000000
202031979349305593,440545286,REFUNDABLE GOVERNMENT ADVANCES,774910
202031009349300143,050277222,Asset Retirement Obligation,4802376
202031009349300143,050277222,Refundable Advances - US Government Grants,1937616
202031009349300143,050277222,Deferred Lease Allowance - One Empire,943091
202031009349300143,050277222,Interest Rate Swap Obligation,1063882
202031009349300143,050277222,Charitable Annuity Obligations,137371
202031009349300143,050277222,Other miscellaneous Long Term Liabilites,527613
202041339349302554,620528217,DEPOSITS,69550
202041339349302554,620528217,FUNDS HELD IN CUSTODY,109179
202041339349302554,620528217,PENSION LIABILITY PAYABLE,8176
202041339349302554,620528217,ANNUITY LIABILITY PAYABLE,349562
202041339349302554,620528217,ADVANCES FOR FEDERAL GOVERNMENT,1215547
202041339349302554,620528217,CAPITAL LEASE,102709
202001919349301885,314379507,FAIR VALUE OF INT.RATE SWAPS,2877200
202001919349301885,314379507,DEPOSITS AND ADVANCES,1954159
202001919349301885,314379507,LIAB.FOR POST-RETIREMENT BEN.,7277807
202001919349301885,314379507,ANNUITIES AND OTHER FUNDS PAYABLE,5715543
202001919349301885,314379507,GOVERNMENT LOAN FUNDS,1355861
202031889349300823,470384159,ANNUITIES PAYABLE,352731
202031889349300823,470384159,BENEFICIAL INTEREST IN LAND,703133
201913179349300621,462931956,LOAN PAYABLE TO PARENT,38890087
201913179349300621,462931956,LOAN PAYABLE TO AFFILIATE,2281308
201913179349300621,462931956,DUE TO THIRD PARTIES PAYORS,2893797
201913179349300621,462931956,EST INSURANCE CLAIMS LIABILITIES,30481000
201913179349300621,462931956,MALPRACTICE INSURANCE LIABILITIES,2762504
201913179349300621,462931956,POSTRETIREMENT BENEFITS LIAB.,1037216
202031979349305763,630315935,HBCU Capital Financing Loan CP,1404443
202031979349305763,630315935,HBCU Capital Financing Loan,32220339
202041599349300004,951644026,ANNUITIES PAYABLE,2891850
202041599349300004,951644026,FEDERAL STUDENT LOAN FUNDS,2587561
202022479349300322,350895832,DEFERRED COMPENSATION,47115
202022479349300322,350895832,THIRD PARTY PAYABLE,2340707
202022479349300322,350895832,LIFE INSURANCE POLICIES,393177
202011399349300821,620497990,Deposits held in custody,367188
202011399349300821,620497990,Refundable loan programs,1714919
202011399349300821,620497990,Annuity liability,569219
202011399349300821,620497990,Life use obligation,339780
202011399349300821,620497990,Capital lease obligation,1011200
202011399349300836,391097032,Federal income taxes
202011399349300836,391097032,ACCRUED SALARIES WAGES,304888
202011399349300836,391097032,CLAIMS PAYABLE,104448
202011399349300836,391097032,DEFERRED COMPENSATION PAYABLE,18220
202011399349300836,391097032,STUDENT AGENCY FUNDS,30406
202011399349300836,391097032,STUDENT DEPOSITS,426246
202011399349300836,391097032,DEFERRED FINANCING COSTS,-57720
202020839349300562,640303086,GOVERNMENT ADVANCES-STUDENT LOANS,1174840
202020839349300562,640303086,OTHER LIABILITIES,315085
202020839349300562,640303086,ACCRUED PENSION OBLIGATION,20738623
202020839349300562,640303086,GIFT ANNUITIES PAYABLE,141415
202020839349300562,640303086,ENVIRONMENTAL REMEDIATION LIAB.,2450000
202042309349302554,951744370,INCOME TAX PAYABLE,402
202042309349302554,951744370,ACCRUED EXPENSES,-15
202042309349302554,951744370,PAYROLL TAX PAYABLE,-1523
201931349349303023,010211497,Government Advances for Student Loans,1331000
201931349349303023,010211497,Annuity Obligations,11761000
201931349349303023,010211497,Post Retirement Benefit Obligations,33962000
201931349349303023,010211497,Asset Retirement Obligation,5395000
202040939349300614,420680400,State income tax,47790
202040939349300614,420680400,Actuarial Liability for Annuities,342946
202040939349300614,420680400,Interest Rate Exchange Agreement,895611
202040939349300614,420680400,US Government Loan Funds Refundable,1523443
202040939349300614,420680400,Line of Credit,1486133
202040939349300614,420680400,Other Liabilities,303786
201903189349304740,810232122,THIRD-PARTY SETTLEMENTS,5070588
201903189349304740,810232122,EST 340B LIABILITY,237000
201901309349303300,420680387,ANNUITIES PAYABLE,7215361
202001399349300120,390806261,US GOVT. SPONSORED LOAN FUND,10295118
202001399349300120,390806261,INTEREST RATE SWAP AGREEMENT,14977796
201943089349300969,020309681,PENSION ANNUITY OBLIGATION,156145
201943089349300969,020309681,CHARITABLE GIFT ANNUITY,45541
201901309349303455,381358036,EXPECTED PAYABLE TO SUPERIOR HEALTH FOUNDATION,6026733
201901309349303455,381358036,DUE TO PURCHASER,471736
201901309349303465,041081650,INTEREST RATE SWAP AGREEMENTS,16154000
201901309349303465,041081650,POST RETIREMENT BENEFITS,8383000
201901309349303465,041081650,REFUNDABLE U.S GOVERNMENT GRANTS,4872000
201923169349303642,952158727,CHARITABLE REMAINDER TRUSTS,2189719
202042269349302299,060646715,Accrued Post Retirement Expenses,49930299
202042269349302299,060646715,IBNR Malpractice Reserve,2346258
202042269349302299,060646715,Other Liabilities,3261347
202042269349302299,060646715,Long Term Debt - Intercompany,80343465
202042269349302299,060646715,Accrued Malpractice Claims,13351917
202042269349302299,060646715,Hospital Provider Tax,5454193
202042269349302299,060646715,General Reserve,706000
202021969349305657,160743209,THIRD PARTY SETTLEMENTS,153956555
202021969349305657,160743209,RETIREMENT & POST-EMPLOYMENT,470289616
202021969349305657,160743209,ASSET RETIREMENT OBLIGATION,35207039
202021969349305657,160743209,FOR STUDENT LOANS,14825436
202021969349305657,160743209,SPONSORED RESEARCH,10561578
202041929349301624,470757164,Other Liabilities
202041929349301624,470757164,Payable from Related Parties
202041929349301624,470757164,CHI Debt Program
202041929349301624,470757164,Minimum Pension Liability
202041929349301624,470757164,Long Term Notes Payable
202041929349301624,470757164,Other Liabilities,5756264
202041929349301624,470757164,Payable from Related Parties,157868241
202041929349301624,470757164,Minimum Pension Liability,45661918
202041929349301624,470757164,Long Term Notes Payable,49902
202041989349301289,150532239,Conditional Asset Retirement Obligations,5087511
202041989349301289,150532239,Annuities and deferred giving obligations,4017556
202041989349301289,150532239,Federal student loan funds,3015268
202041989349301289,150532239,Accrued pension and postretirement benefits,4555793
202041989349301289,150532239,Capital Lease,405914
202041989349301289,150532239,Unamortized premium and deferred finance cost,6860824
202040379349301654,930386839,ACTUARIAL LIABILITY FOR ANNUITIES PAYABLE AND CHARITABLE REMAINDER TRUSTS,2620719
202040379349301654,930386839,INTEREST RATE SWAPS LIABILITY,2166908
202001979349303010,620511454,ACCRUED LIQUIDATION COSTS,514806
201931349349305608,430743910,Annuities Payable,210957
201931349349305608,430743910,Post-Retirement Benefit Payable,1142681
201931349349305608,430743910,Land use obligation,251319
202011969349305016,951690977,Hospital Fee Program Liability,26646444
202011969349305016,951690977,Liability Under Unitrust Agreements,2153733
202011969349305016,951690977,Interest Rate Swap,12224993
202011969349305016,951690977,Other Noncurrent Liabilities,18953898
202011969349305211,930398802,ACTUARIAL LIABILITY FOR ANNUITIES,1002932
202011969349305211,930398802,Adjustment,596
