object_id,ein,Dsc,Amt
201701309349303130,464932121,Payroll Liabilities,24
201701309349303130,464932121,Loan from Zulfiqar,2925
201711029349300116,042300472,REFUNDABLE ADVANCES - U.S. GOV,3152079
201711039349301501,630338081,ANNUITY PAYMENT LIABILITY,6010
201711039349301501,630338081,OTHER POST EMPLOYMENT BENEFIT LIABI,5484
201711039349301501,630338081,INTEREST RATE SWAP,33317
201701089349301005,570314406,Student deposits,20606
201701089349301005,570314406,Trust liability,53647
201701089349301005,570314406,Funds held for others,358868
201701089349301005,570314406,Post-retirement benefit obligation,662871
201701089349301005,570314406,Capital lease obligation,285167
201730969349300633,202982549,"MORTGAGE PAYABLE, VA COMMERCE BANK",832166
201730969349300633,202982549,"MORTGAGE PAYABLE, SUNTRUST",97149
201730969349300633,202982549,CAPITAL ONE LOC,42302
201730969349300633,202982549,"COMMERCIAL LOAN, BB&T",34190
201730969349300633,202982549,CREDIT CARD PAYABLE,27001
201730969349300633,202982549,TD BANK LOAN PAYABLE
201701039349300245,620481463,STUDENT DEPOSITS AND AGENCY FUNDS,153969
201700979349300740,111630830,REFUNDABLE U.S. GOVERNMENT ADVANCES,14160848
201700979349300740,111630830,PRESENT VALUE OF ANNUITIES PAYABLE,2979434
201700979349300740,111630830,INTEREST RATE SWAP LIABILITY,5045997
201731079349301178,440567385,ASSET RETIREMENT OBLIGATION,23140
201731079349301178,440567385,ANNUITY & TRUST OBLIGATIONS,640982
201731079349301178,440567385,FUNDS HELD FOR OTHERS,443068
201701089349300625,590624440,Annuity and life income payable,2847008
201701089349300625,590624440,Capital lease payable,692158
201701089349300625,590624440,Deferred tax liability,807980
201701089349300625,590624440,Government advances for student loans,1398645
201701089349300625,590624440,SWAP value liability,3659000
201701119349300805,420703280,ACCRUED LOSS - INTEREST RATE SWAP,15941110
201701119349300805,420703280,US GOVERNMENT GRANTS - PERKINS LOANS,2278986
201701119349300805,420703280,ANNUITIES PAYABLE,1925477
201721089349300832,741161940,ACCRUED POST-RETIREMENT BENEFITS,12216817
201721089349300832,741161940,ANNUITIES PAYABLE,1435392
201721089349300832,741161940,STUDENT LOANS REFUNDABLE,874630
201731049349300018,562535892,due to auburn university,5836
201731029349301158,560530251,US GOVT LOAN FUNDS REFUNDABLE,2643082
201731029349301158,560530251,ANNUITY PAYMENT LIABILITY,439773
201731029349301158,560530251,LIABILITY UNDER TRUST AGREEMENTS,1408734
201731029349301158,560530251,DEPOSITS HELD FOR OTHERS,198383
201731029349301158,560530251,ASSET RETIREMENT OBLIGATION,1239394
201731029349301158,560530251,capital lease obligations,203169
201701089349300705,030179424,GOVERNMENT ADVANCES & STUDENT LOANS,7610899
201701089349300705,030179424,ACCRUED LIABILITIES,6444508
201701089349300705,030179424,DISCOUNT ON LIFE INCOME FUNDS,2741804
201701089349300705,030179424,SWAP VALUATION,20606457
201711009349301451,251120678,FEDERAL GOV'T ADVANCES FOR STUDENT LOANS,1146152
201711009349301451,251120678,FUNDS HELD IN CUSTODY FOR OTHERS,405362
201741519349300929,110461385,ASSET RETIREMENT OBLIGATION,114000
201741519349300929,110461385,CAPITAL LEASE OBLIGATION,124462
201711089349301151,042199867,STUDENT DEPOSITS,1314444
201711089349301151,042199867,GOVERNMENT ADVANCES - STUDENT,213360
201711089349301151,042199867,AGENCY FUNDS,38408
201730909349300418,362169145,STUDENT LOAN ADVANCES FROM US GOVT,1659357
201730909349300418,362169145,LIFE INCOME AGREEMENTS PAYABLE,222156
201730909349300418,362169145,OTHER LIABILITIES,1461749
201730909349300418,362169145,INTEREST RATE SWAP AGREEMENT,19033672
201730909349300418,362169145,ASSET RETIREMENT OBLIGATION,1242248
201730909349300418,362169145,CAPITAL LEASE OBLIGATION,255180
201730909349300418,362169145,RESTRUCTURING LIABILITY,1068416
201701039349301025,750983821,Student deposits,51324
201701039349301025,750983821,Asset retirement obligations,218303
201721079349301457,141338498,ANNUITIES PAYABLE,1102693
201721079349301457,141338498,POSTRETIREMENT BENEFITS,22784900
201721079349301457,141338498,FEDERAL STUDENT LOAN FUNDS,2839390
201721079349301457,141338498,ASSET RETIREMENT OBLIGATION,3422980
201701089349300750,850297355,POST RETIREMENT,3946816
201711049349300601,560556753,GOVERNMENT ADVANCES FOR STUDENT LOANS,1342468
201711049349300601,560556753,INTEREST RATE SWAP,1377885
201711049349300601,560556753,ASSET RETIREMENT OBLIGATIONS,849216
201721089349300217,231352648,CONDITIONAL ASSET RETIREMENT,2217125
201721089349300217,231352648,STUDENT DEPOSITS,367802
201741329349304819,251698677,DUE TO AFFILIATES,1441205
201741329349304819,251698677,457(B) PLAN,773390
201741329349304819,251698677,OPTI FUND,395331
201701049349301000,383474279,Scholarship Payable - Funded
201701049349301000,383474279,Due To Campuses
201711079349300116,560547511,AGENCY FUNDS,134793
201711079349300116,560547511,ADVANCES FROM FEDERAL GOVERNMENT FOR STUDENT LOANS,559281
201711079349300116,560547511,LIABLITY FOR PENSION BENEFITS,1451441
201731019349300333,756001300,OTHER LIABILITIES,648749
201731019349300333,756001300,ANNUITIES PAYABLE,800566
201731019349300333,756001300,ROOM AND KEY DEPOSITS,6820
201731019349300333,756001300,STATE FINANCIAL AID TO BE AWARDED,93328
201731019349300333,756001300,AGENCY ACCOUNTS,225979
201741359349302819,340726107,GIFT ANNUITY,21800
201741359349302819,340726107,OTHER LIABILITIES,31474
201741429349300764,720408929,FEDERAL STUDENT LOAN FUND ADVANCE,4102491
201701099349300840,221494428,ACCRUED RETIREMENT BENEFIT OBLIGATION,360435
201701099349300840,221494428,CONDITIONAL ASSET RETIREMENT OBLIGATION,229391
201701099349300840,221494428,CAPITAL LEASE OBLIGATIONS,537696
201741329349304499,741613878,BONDS PAYABLE TAXABLE SERIES 2012,109121000
201741329349304499,741613878,OTHER LIABILITIES - GIFT ANNUITIES,1298891
201711089349300786,760690847,Credit Card Liabilities,17552
201711089349300786,760690847,Title IV Financial Aid,2673
201701089349300025,160743045,FUNDS HELD ON BEHALF OF OTHERS,2033110
201701089349300025,160743045,OBLIGATIONS UNDER SPLIT INTEREST AGREEMENTS,2631497
201701089349300025,160743045,CONDITIONAL ASSET RETIREMENT OBLIGATION,709180
201701089349300025,160743045,SECURED NOTE PAYABLE TO RELATED ORGANIZATION,24694074
201741439349300024,540573801,RESTRICTED DEPOSITS HELD BY TRUSTEE,1128555
201741359349307309,630288878,DUE TO GW CARVER FOUNDATION,264658
201701049349300620,381308480,ACCRUED PENSION,5966030
201701049349300620,381308480,OTHER LONG TERM LIABILITIES,471555
201701089349301120,370663573,DUE TO AFFIILIATE,1003721
201701079349301125,741193459,ASSET RETIREMENT OBLIGATION,232718
201701079349301125,741193459,CAPITAL LEASE OBLIGATION,34275
201741359349308519,381368367,STUDENT DEPOSITS,59057
201741359349308519,381368367,OBLIGATIONS UNDER SPLIT INTEREST AGREEMENTS,100841
201701049349300805,383177823,Due To/From Campuses
201701049349300805,383177823,Scholarship Payable - Funded
201701299349301930,464336787,PAYROLL TAX WITHHELD,1569
201741329349305774,131740451,POST RETIREMENT BENEFIT OBLIG,57178000
201741329349305774,131740451,U.S. GOVT REFUNDABLE ADVANCES,4719828
201741329349305774,131740451,AMOUNTS HELD ON BEHALF OF OTHERS,3047046
201741329349305774,131740451,CAPITALIZED LEASE OBLIGATION,1229902
201701099349300125,942434925,DUE TO RELATED PARTIES,41914
201701249349301410,240804602,AGENCY FUNDS PAYABLE,558431
201701249349301410,240804602,REFUNDABLE ADVANCES - GRANTS,1861736
201701249349301410,240804602,FAIR VALUE - INTEREST RATE SWAP,6407975
201701249349301410,240804602,DEFERRED FINANCING COSTS,-195966
201701249349302150,330704703,PAYROLL TAX,6408
201731249349301233,111630822,ACCRUED POST RETIREMENT BEN OBLIG,87416430
201731249349301233,111630822,U.S. GOVERNMENT GRANTS REFUNDABLE,7713217
201741239349301299,580568698,FAIR MARKET VALUE OF INTEREST RATE SWAP,615931
201741239349301299,580568698,ADVANCES FROM FEDERAL GOVERNMENT,515400
201741239349301299,580568698,CAPITAL LEASE OBLIGATIONS,175587
201741239349301299,580568698,EARLY RETIREMENT LIABILITIES,250855
201741239349301299,580568698,ACCRUED VACATION LIABILITIES,239046
201741239349301299,580568698,OTHER LIABILITIES,343220
201711079349300031,250981156,DEPOSITS HELD IN CUSTODY FOR OTHERS,434313
201711079349300031,250981156,ANNUITIES PAYABLE,262334
201711079349300031,250981156,POSTRETIREMENT BENEFIT OBLIGATIONS,7516166
201711079349300031,250981156,GOVERNMENT STUDENT LOAN FUNDS,2200805
201711079349300031,250981156,CAPITAL LEASES,254064
201701259349301880,421315493,ADVANCE FROM FED GOVERNMENT - ST LOA,2076310
201701259349301880,421315493,REFUNDABLE DEPOSITS,651068
201701319349301740,042104329,Accounts held for others,293952
201701319349301740,042104329,Asset retirement obligations,1946049
201701319349301740,042104329,Capital lease obligations,473535
201701289349301055,510175975,TENANT SECURITY DEPOSITS,113473
201701289349301055,510175975,DUE TO FOUNDERS,132340
201701289349301055,510175975,OTHER LOANS PAYABLE,190000
201701289349301840,041958460,Charitable annuity obligations,3435103
201701289349301840,041958460,Interest rate swap obligations,16205693
201701289349301840,041958460,Asset retirement obligations,1236967
201701289349301840,041958460,Post-retirement obligations,2599050
201701289349301840,041958460,Perkins and other government,3737429
201701289349302010,340714600,U.S. GOVERNMENT GRANTS REFUNDABLE,1480161
201701289349302100,351087173,CAPITAL LEASE LIABILITY,391264
201721019349300342,741143128,Perkins Loan Program Advancement,5849393
201701309349301690,430670936,ANNUITY AND LIFE INCOME OBLIGATIONS,86825
201701309349301690,430670936,CONDITIONAL ASSET RETIREMENT OBLIGATION,2696949
201701309349301690,430670936,DUE TO AFFILIATED ENTITY,685826
201701309349301690,430670936,NOTES PAYABLE TO AFFILIATED ENTITY,8097115
201701259349302150,450314233,ACCRUED ABSENCES,286490
201701259349302150,450314233,DUE TO FIDUCIARY FUNDS,220858
201701289349301015,952882724,UNEARNED TUITION,3408897
201701259349300235,272017442,TRUST FUND LIABILITIES,1718
201731009349300428,550370901,OTHER LIABILITY,137970
201731009349300428,550370901,DEPOSITS AND ANNUITY OBLIGATIONS,113558
201721039349300317,750827465,FUNDS HELD IN TRUST,11018187
201721039349300317,750827465,GOVERNMENT LOANS,7478703
201721039349300317,750827465,POST RETIREMENT BENEFITS,50247814
201721039349300317,750827465,INTEREST RATE SWAP LIABILITY,40645252
201741229349301759,350868202,POST-RETIREMENT BENEFIT OBLIG.,10597719
201741229349301759,350868202,SWAP TERMINATION,1923800
201741229349301759,350868202,ANNUITIES AND TRUSTS PAYABLE,4286477
201701319349303070,620202000,ADV. FROM FED GOVT. FOR PERKIN,289312
201701319349302000,460872490,CASH OVERDRAFT,130296
201701319349302000,460872490,PAYROLL LIABILITIES,62168
201701299349300945,530196640,PERKINS FUND BALANCE,1415571
201701299349300945,530196640,ASSET RETIREMENT OBLIGATION,1270979
201701299349300945,530196640,INTEREST RATE SWAP,2790847
201701299349300945,530196640,CAPITAL LEASE PAYABLE,103079
201721399349300732,361521940,ADVANCES FROM US GOVT FOR STUDENT LOANS,2734957
201721399349300732,361521940,DEPOSITS HELD FOR OTHERS,174362
201721399349300732,361521940,INTEREST RATE SWAP LIABILITY,98685
201721399349300222,363085682,STUDENT DEPOSITS,2183
201700749349300440,620516509,Student housing and registration deposits,553758
201700749349300440,620516509,Refundable advances from the federal government,239882
201700749349300440,620516509,Annuities payable,406379
201700749349300440,620516509,Deposits held for others,627972
201701309349302710,010271210,DUE TO FEDERAL GOVERNMENT,375053
201701309349302710,010271210,ASSET RETIREMENT OBLIGATION,718796
201701309349302710,010271210,CAPITAL LEASE OBLIGATION,1653630
201701309349302710,010271210,FAIR VALUE OF INTEREST RATE SWAP,290646
201701309349302710,010271210,CHARITABLE GIFT ANNUITIES PAYABLE,280263
201711029349300706,350868158,Advances for federal student loans,1578043
201711029349300706,350868158,Capital lease obligations,191669
201721019349300832,952261113,Government advances for student loans,1961511
201721019349300832,952261113,Annuities payable,48757
201721019349300832,952261113,Early retirement liability,6274207
201721019349300832,952261113,Asset retirement obligation,694210
201731089349300033,750926755,Refundable Student Deposits,876710
201731089349300033,750926755,US Govt Refundable Advances,2865283
201731079349300043,060653264,ACCRUED LIABILITIES,8056598
201731079349300043,060653264,CURRENT VALUE OF DERIVATIVE,11854734
201731089349301408,420680332,ANNUITY OBLIGATIONS,198009
201731089349301408,420680332,STUDENT DEPOSITS,48658
201741019349300209,020263136,Gov't Advances for Student Loans,731783
201741019349300209,020263136,Capital Lease Obligations,4285836
201741019349300209,020263136,Student Deposits,1960260
201701309349303620,362177139,FUNDS HELD IN CUSTODY FOR OTHERS,147835630
201701309349303620,362177139,OTHER INCLUDING ASSET RETIREMENT OBLIGATION,33192976
201701309349303840,956002998,TUITION REMISSION LIABILITY,119423
201701309349303840,956002998,TRUST REMAINDER LIFE OBLIGATIONS,366062
201701309349303840,956002998,PERKINS LOAN LIABILITY,1949651
201701309349303840,956002998,STUDENT REFUNDABLE CREDITS,97593
201701289349300805,340714687,DEPOSIT AND OTHER,1237544
201701289349300805,340714687,ANNUITY OBLIGATIONS,1731737
201701289349300805,340714687,UNAMORTIZED PREMIUM,238899
201701259349300435,580566199,ADVANCES FROM FEDERAL GOVERNMENT,683241
201701259349300435,580566199,ASSET RETIREMENT OBLIGATIONS,42302
201701259349300435,580566199,ANNUITIES PAYABLE,74398
201701259349300435,580566199,LIABILITY FOR INTEREST RATE SWAP,1569094
201701319349301595,480730814,Student Deposits,144023
201701319349301595,480730814,Refundable Loan Program,1928294
201711029349300106,610466713,DEPOSITS & AGENCY FUNDS,131209
201711029349300106,610466713,ANNUITIES PAYABLE,205654
201711029349300106,610466713,ASSET RETIREMENT OBLIGATION,275846
201711029349300106,610466713,REFUNDABLE U.S. GOV LOAN FUNDS,850197
201711029349300106,610466713,POSTRETIREMENT BENEFIT LIABILITIES,357285
201701039349301605,741159753,Conditional Asset Retirement Obligation,4292932
201701039349301605,741159753,Annuities Payable,5869987
201701039349301605,741159753,Accrued Postretirement Benefits,45570370
201701039349301605,741159753,Series 2012A Taxable Bonds,200000000
201701039349301605,741159753,Interest Rate Swap Liability,6866288
201701039349301605,741159753,Federal Loan Funds Refundable,7561052
201701079349301350,420680351,Student Deposits,722903
201701079349301350,420680351,Annuities Payable,2582599
201701079349301350,420680351,Deposits Held In Custody,171014
201701079349301350,420680351,Asset Retirement Obligation,591000
201741239349301679,381360586,Fair value of interest rate swap,7409275
201741239349301679,381360586,Federal student loans payable,16528769
201741239349301679,381360586,Accrued postretirement benefits,6977905
201721189349300927,453656162,ANNUITIES AND UNITRUSTS PAYABLE,5715555
201721189349300927,453656162,OTHER LONG TERM LIABILITIES,1187656
201701239349301220,231352294,US GOVERNMENT ADVANCE FOR STUDENTS,1047137
201701239349301220,231352294,CONTRACT LIABILITY,622236
201701239349301220,231352294,ASSET RETIREMENT OBLIGFATION,529298
201701239349301220,231352294,ANNUITIES PAYABLE,118490
201701239349301220,231352294,ESCHEATABLE PROPERTY,26729
201741359349303614,410693970,ANNUITY OBLIGATIONS,6315917
201741359349303614,410693970,ASSET RETIREMENT OBLIGATIONS,3869088
201741359349303614,410693970,DEFERRED TAX LIABILITY,2416092
201741359349303614,410693970,INTEREST RATE SWAP,2497845
201741359349303614,410693970,OTHER LIABILITIES,25829009
201741359349303614,410693970,PLEDGE PAYABLE,592433
201741359349303614,410693970,STUDENT LOAN ADVANCES,4393066
201741169349300744,941358307,CAPITAL LEASE OBLIGATIONS,82623
201741169349300744,941358307,ASSET RETIREMENT OBLIGATION,291799
201741169349300744,941358307,U.S. GOVERNMENT GRANTS REFUNDABLE,180280
201731219349300983,350868127,Obligations under capital leases,4018204
201731219349300983,350868127,US Government student loan funds,1200502
201731219349300983,350868127,Asset retirement obligations,404664
201731219349300983,350868127,Split interest trusts,197024
201731219349300983,350868127,Custodial funds,365190
201721149349300802,581216007,OTHER LIABILITIES,835374
201711119349300241,866042458,PAYROLL LIABILITIES,1539
201731089349300628,160743989,STUDENT DEPOSITS,300485
201731089349300628,160743989,GOVERNMENT GRANTS REFUNDABLE,3073927
201731089349300628,160743989,INTEREST RATE SWAP,973414
