object_id,ein,Dsc,BkVlAmt,MthdVltnCd
201640449349300609,350868096,ALTERNATIVE INVESTMENTS,136720306,F
201640539349300144,381459365,SPLIT INTEREST AGREEMENTS,3179748,F
201631039349300308,150532078,REAL ASSETS,72896171,F
201631039349300308,150532078,INTERMEDIATE TERM INVESTMENTS,59045210,F
201631039349300308,150532078,CASH EQUIVALENTS,74934892,F
201631039349300308,150532078,EQUITY INVESTEMENTS,62956018,F
201631039349300308,150532078,FIXED INCOME INVESTMENTS,22037219,F
201631039349300308,150532078,PRIVATE EQUITY,92969274,F
201631039349300308,150532078,VENTURE CAPITAL,24649509,F
201631039349300308,150532078,HEDGE,337424273,F
201631039349300308,150532078,OTHER,942281,F
201631339349300308,314379507,HEDGE & ALTERN. EQUITY FUNDS,148038373,F
201631339349300308,314379507,PRIVATE EQUITY FUNDS,79025065,F
201631339349300308,314379507,REAL ESTATE FUNDS,29019731,F
201631339349300308,314379507,COMMODITIES FUNDS,10180980,F
201631339349300308,314379507,FIXED INCOME ALTERNATIVE FDS,24677561,F
201630419349301308,660177776,Investments,202012996,F
201631049349300748,946135772,POOLED INVESTMENT FUND,12646715,F
201640759349300429,160743045,ALTERNATIVE INVESTMENTS,8986085,F
201631339349304438,042103634,Other Investments,31685086,F
201631339349304438,042103634,Common Trust Equity Index Funds,401955477,F
201631339349304438,042103634,Private Equities,377127489,F
201631339349304438,042103634,Real Estate,173142034,F
201631339349304438,042103634,Funds Held Under Bond Agreements,5709346,F
201631339349304438,042103634,UNSETTLED INVESTMENTS,14587863,F
201631339349304438,042103634,Natural Resources,90635327,F
201640789349300904,560532296,Financial derivatives and other financial products
201640789349300904,560532296,Closely-held equity interests
201621379349302022,640303084,STOCK,45970973,F
201631109349300528,840402510,BENEFICIAL INTEREST IN PERPETUAL TRUSTS,35903766,F
201631109349300528,840402510,PRIVATE CAPITAL INVESTMENTS,144593078,F
201631109349300528,840402510,ALTERNATIVE INVESTMENTS,305359091,F
201631399349300128,060646927,HEDGE FUNDS,218591193,F
201640609349300224,410693977,REAL ESTATE FUNDS,2900988,F
201640609349300224,410693977,FUNDS HELD IN TRUST,2938467,F
201640609349300224,410693977,NOTES RECEIVABLE,4059834,F
201640609349300224,410693977,PRIVATE EQUITY FUNDS,5894320,F
201640609349300224,410693977,HEDGE FUND,10052178,F
201640609349300224,410693977,INTERNATIONAL EQUITY FUNDS,13392463,F
201640609349300224,410693977,DOMESTIC FIXED INCOME FUNDS,1835788,F
201640609349300224,410693977,INTERNATIONAL FIXED INCOME FUNDS,2013577,F
201621379349303802,620202000,MONEY MARKET FUNDS,14931201,F
201621379349303802,620202000,BENEFICIAL INTERESTS IN TRUSTS AND ENDOWMENTS,6221168,F
201631349349301508,042103589,CASH AND EQUIVALENTS,3301509,F
201631349349301508,042103589,FIXED INCOME,23427516,F
201631349349301508,042103589,DOMESTIC EQUITIES,46837827,F
201631349349301508,042103589,INTERNATIONAL EQUITIES,45064731,F
201631349349301508,042103589,PUBLIC & PRIVATE REAL ASSETS,17859039,F
201631349349301508,042103589,PRIVATE EQUITIES,4766601,F
201631349349301508,042103589,DIRECTIONAL HEDGE,25385761,F
201631349349301508,042103589,ABSOLUTE RETURN,10020852,F
201621379349305317,530204707,PRIVATE EQUITY AND VENTURE CAPITAL,83245000,F
201621379349305317,530204707,REAL ESTATE,16612000,F
201621379349305317,530204707,HEDGE FUNDS-LEVEL 3,6674000,F
201630439349301338,570329786,Financial derivatives and other financial products
201630439349301338,570329786,Closely-held equity interests,1462580,F
201631349349302543,440552485,REAL ESTATE INVESTMENT,27523128,F
201631349349302543,440552485,MCJ RENTALS INVESTMENT,60650,F
201631349349302813,310537514,ALTERNATIVE INVESTMENTS,7477736,F
201631349349302813,310537514,OTHER INVESTMENTS,155659,F
201640419349301734,540505922,Hedge Funds,11518696,F
201640419349301734,540505922,Commodities,939209,F
201640419349301734,540505922,Private Capital,5023274,F
201640419349301734,540505922,Distressed Debt,369423,F
201640419349301734,540505922,Real Estate,3596089,F
201640419349301734,540505922,Natural Resources,2148613,F
201640419349301734,540505922,TIPS,1405515,F
201640479349301114,370673506,PERPETUAL TRUSTS,8541051,F
201640479349301114,370673506,DEFERRED FINANCING COSTS,178673,F
201640479349301114,370673506,LONG TERM NOTES RECEIVABLE,1763470,C
201640479349301114,370673506,DUE FROM MEDICARE,958893,C
201630889349300443,590859121,ARCHIPELAGO/WELLINGTON MGMT CO,2069986,F
201630889349300443,590859121,ARCHSTONE OFFSHORE FUND LTD,3868162,F
201630889349300443,590859121,COLCHESTER GLOBAL BOND A1 FUND,790818,F
201630889349300443,590859121,DAVIDSON KEMPNER LONG TERM DIS,51525,F
201630889349300443,590859121,LANDMARK EQUITY PARTNERS XV LP,331484,F
201630889349300443,590859121,METROPOLITAN REAL ESTATE PARTN,656908,F
201630889349300443,590859121,NYES LEDGE CAPITAL OFFSHORE FU,4258438,F
201630889349300443,590859121,OCH-ZIFF PARALLEL REAL ESTATE,143577,F
201630889349300443,590859121,OTHER,15394,F
201630889349300443,590859121,SANDERSON INTL VALUE FUND,3257078,F
201630889349300443,590859121,TIFF REALTY & RESOURCES 2008,252587,F
201630889349300443,590859121,"VIA ENERGY II, LP",307715,F
201630889349300443,590859121,WELLINGTON TRUST,1457717,F
201631349349303013,131967321,LIMITED PARTNERSHIP INTERESTS,2408387,F
201631349349303013,131967321,HEDGE FUNDS,28778293,F
201631349349304073,141338544,COMMINGLED FUNDS DIRECTLY HOLDING SECURITIES,9135992,F
201631349349304073,141338544,HEDGE FUNDS,11093705,F
201631349349304073,141338544,EQUITY METHOD INVESTMENTS,12398846,C
201631559349300763,951667177,PRIVATE EQUITY & VENTURE CAPITAL,60640633,F
201640629349300724,510064335,INVESTMENT - SCHWARTZ CENTER,3019751
201640629349300724,510064335,DEFERRED COMPENSATION INVESTMENTS,404817
201640919349300214,430652667,GENERAL PARTNERSHIPS,657197,F
201640919349300214,430652667,REAL ESTATE,237667,F
201640919349300214,430652667,DISTRESSED DEBT,14839688,F
201640919349300214,430652667,PRIVATE EQUITIES,75617024,F
201640919349300214,430652667,OIL & GAS RIGHTS,1100947,F
201640919349300214,430652667,HEDGE FUNDS,165113677,F
201640919349300214,430652667,REAL ASSET FUNDS,38680782,F
201640919349300214,430652667,BOND AND STOCK FUNDS,129622642,F
201641069349300749,560529999,"CORPORATE STOCKS, BONDS AND NOTE",47622421,F
201641069349300749,560529999,INSURANCE CONTRACT,267197,C
201630479349301498,133508093,MULTI-STRATEGY EQUITY FUND,57643706,F
201630479349301498,133508093,MULTI STRATEGY BOND FUND,32537671,F
201630479349301498,133508093,GOVERNMENT MONEY MARKET FUND,5299818,F
201630479349301498,133508093,MULTI-STRATEGY COMMODITIES FD,2637223,F
201630479349301498,133508093,LIMITED PARTNERSHIPS,5385416,F
201630479349301498,133508093,CASH VALUE OF LIFE INSURANCE,24654,F
201630479349301498,133508093,REAL ESTATE COMMERDAL PROPERTY,2504934,F
201630479349301498,133508093,INTERMEDIATE TERM FUND,5014842,F
201630479349301833,042225850,FIXED INCOME INVESTMENTS,1582848,F
201630479349301833,042225850,BENEFICIAL INTEREST IN PERPETUAL TRUSTS,564903,F
201630479349301833,042225850,LIMITED PARTNERSHIPS,1647899,F
201631249349300913,231365954,HEDGE FUNDS,251975212,F
201631249349300913,231365954,PRIVATE EQUITY FUNDS,97894585,F
201631249349300913,231365954,REAL ASSET FUNDS,411471,F
201631249349300913,231365954,FUNDS HELD IN TRUSTS BY OTHERS,44202844,F
201631249349300913,231365954,OTHER,50318,F
201640649349300004,231433899,NEW CHURCH INVESTMENT FUND,153086612,F
201640649349300004,231433899,EQUITY SECURITIES,83128991,F
201640649349300004,231433899,OTHER INVESTMENTS,518528,F
201640649349300004,231433899,INVESTMENTS HELD UNDER PLANNED GIVING AGREEMENTS,3180670,F
201640649349300004,231433899,FIXED INCOME AND SHORT TERM INVESTMENTS,96434,F
201630939349300008,420680351,CSV - LIFE INSURANCE,2488881,F
201630939349300008,420680351,OTHER,211630,F
201630939349300008,420680351,FUND OF HEDGE FUNDS,13763231,F
201631259349300443,061519057,Equity Funds,102383700,F
201631259349300443,061519057,Fixed Income,32397816,F
201631259349300443,061519057,Real Asset Funds,8147806,F
201631259349300443,061519057,Hedge Funds,72297939,F
201631259349300443,061519057,Private Equity,15582487,F
201631259349300443,061519057,Venture Capital Funds,13581189,F
201621379349308812,956151774,UCLA ENDOWMENT FUND,78559381,F
201621379349308812,956151774,UC STIP FUND,19244694,F
201621379349308812,956151774,COMMON FUND,1936897,F
201640989349300649,160755807,SECURITIES,65036,F
201640989349300649,160755807,ALTERNATIVE INVESTMENTS,20978193,F
201641129349300704,410694747,PRIVATE EQUITY,135156785,F
201641129349300704,410694747,HEDGE FUNDS,267480415,F
201641129349300704,410694747,REAL ASSETS,79152719,F
201641129349300704,410694747,PLANNED GIFT AGREEMENTS AND OTHER,60087302,F
201641169349300814,620476301,Financial derivatives and other financial products
201641169349300814,620476301,Closely-held equity interests
201641169349300814,620476301,Funds of Funds - Long Equity,62603525,F
201641169349300814,620476301,Funds of Funds - Fixed Equity,1310579,F
201641169349300814,620476301,Hedged Equity,84960130,F
201641169349300814,620476301,Multistrategy,54972308,F
201641169349300814,620476301,Private Equity,45764209,F
201641169349300814,620476301,Distressed Debt,311432,F
201641169349300814,620476301,Private Real Asset Funds,18014608,F
201641169349300814,620476301,Privately Held Stock,55650,F
201641169349300814,620476301,US Govt Agency Bonds,12321107,F
201641169349300814,620476301,Corporate Bonds,13014255,F
201641169349300814,620476301,Publicly Traded Securities Held Administered by Outside Fiscal Agents,37896530,F
201641169349300814,620476301,Other,1300251,F
201631329349300748,540506319,REAL & ALTERNATIVE INVESTMENT,9616971,F
201631329349300748,540506319,MONEY MARKET FUNDS,1135332,F
201631329349302278,141338371,CERTIFICATES OF DEPOSIT,294561,F
201631329349302278,141338371,PRIVATE HEDGE FUND,9899040,F
201631329349302278,141338371,PRIVATE EQUITY FUND,743014,F
201631329349302278,141338371,REAL ESTATE,1953599,F
201631329349302278,141338371,LIMITED PARTNERSHIP,641122,F
201631329349302278,141338371,BOND FUND,2192371,F
201641179349300609,240795686,EQ. INSTIT. MUTUAL FUNDS,156414383,F
201641179349300609,240795686,EVENT DRIVEN/DISTRESSED,42547916,F
201641179349300609,240795686,LONG/SHORT EQUITY,52007107,F
201641179349300609,240795686,MULTI-STRAT./ABS. RETURN,112993751,F
201641179349300609,240795686,OPPORTUNISTIC FIXED INC.,29234672,F
201641179349300609,240795686,REAL ESTATE,20930100,F
201641179349300609,240795686,PRIVATE EQUITY,51378188,F
201641179349300609,240795686,FIXED INCOME INSTIT. MUTUAL FUNDS,30275484,F
201611349349302841,390806251,Financial derivatives and other financial products,14904561,F
201611349349302841,390806251,Closely-held equity interests
201611349349302841,390806251,Alternate investments,274760021,F
201611349349302841,390806251,Real estate limited partnerships,25326912,F
201611349349300416,251801532,Interest in Assets Held by Foundations,10637315,F
201611349349300416,251801532,Other Investments,416252,F
201611349349300416,251801532,Common Trust,11738925,C
201611349349300416,251801532,Alternative Investments,7034110,C
201612289349305071,060646710,FUNDS HELD UNDER BOND INDENTURE,4145125,F
201612289349305071,060646710,BENEFICIAL INTEREST IN TRUST ASSETS,8801449,F
201612289349305071,060646710,FUNDS HELD IN TRUST ESTIMATED SELF INSURANCE LIABILITIES,1429733,F
201632249349300213,060646554,HEDGE FUNDS,365550,F
201632249349300213,060646554,YALE ENDOWMENT POOL,37188574,F
201632249349301688,362167060,HEDGE FUNDS,416568872,C
201632249349301688,362167060,PRIVATE EQUITY FUNDS,101506822,C
201632249349301688,362167060,PRIVATE EQUITY FUNDS,15658767,F
201632249349301688,362167060,REAL ASSET FUND,27061172,F
201632249349301688,362167060,OTHER INVESTMENTS,1511749,F
201612269349300706,060646715,Other Investments,2954157,F
201612269349300706,060646715,Funds Held in Trust,15218750,F
201612289349303186,060646597,COMMON COLLECTIVE FUNDS,77271753,F
201612289349303186,060646597,HARD TO VALUE FUNDS,24988269,F
201611749349300101,370692975,BENEFICIAL INTEREST IN TRUSTS,1729110,C
201641969349301434,366112087,Other Equity Investments,90299027,F
201641969349301434,366112087,Alternative Investments,59142940,F
201631949349300863,111633516,MULTI-STRATEGY INVESTMENTS,112835108,F
201631949349300863,111633516,REAL ESTATE,1996037,F
201631949349300863,111633516,HEDGE FUNDS,110645,F
201641969349301239,750827446,COM HEALTH ASSURANCE,580000,F
201641969349301239,750827446,INVESTMENT IN HMCF NET ASSETS,35409965,F
201641969349301239,750827446,INVESTMENT IN SHA LLC,26167725,F
201641969349301239,750827446,UNREALIZED GAIN/LOSS,1928846,F
201641969349301239,750827446,SECTION 457B INVESTMENT,4583747,F
201641969349301239,750827446,SECTION 457F INVESTMENT,551442,F
201641969349301239,750827446,BOND FUNDS,65065772,F
201641969349301239,750827446,1ST NATIONAL BANK INVESTMENT T,46779344,F
201641969349301239,750827446,INVESTMENT IN HMOB,9425879,F
201611959349301336,135562308,EQUITY SECURITIES,1545253847,F
201611959349301336,135562308,FIXED INCOME SECURITIES,266797451,F
201611959349301336,135562308,OPPORTUNISTIC & CREDIT,200026467,F
201611959349301336,135562308,OTHER SHORT - TERM INVESTMENTS,2517000,F
201611959349301336,135562308,REAL ASSETS,103319611,F
201611959349301336,135562308,SPLIT INTEREST AGREEMENTS,7673000,F
201611959349301336,135562308,HEDGE FUNDS,816196649,F
201611959349301336,135562308,NATURAL RESOURCES,70823223,F
201611959349301336,135562308,PRIVATE EQUITY,355551840,F
201611959349301336,135562308,CASH & OTHER,109656771,F
201611979349300331,381988915,MONEY MARKET MUTUAL FUNDS & CERTIFICATES OF DEPOSIT,14506701,C
201611979349300331,381988915,COLLECTIVE TRUST FUNDS,22598168,C
201611979349300331,381988915,MUTUAL FUNDS,1818510,C
201621799349300117,135604699,FINANCIAL DERIVATIVES,9101238,F
201621799349300117,135604699,FUNDS HELD IN TRUST,759310,F
201621959349301227,362167817,"Equity, fixed income, real assets, etc",5565264808,F
201631979349300448,941156365,CASH & CASH EQUIVALENTS,1300473154,F
201631979349300448,941156365,COLLATERAL FOR SECURITIES LOAN,110086545,F
201631979349300448,941156365,DERIVATIVES,58991744,F
201631979349300448,941156365,FIXED INCOME,1350767953,F
201631979349300448,941156365,REAL ESTATE,6439576404,F
201631979349300448,941156365,NATURAL RESOURCES,2018832066,F
201631979349300448,941156365,PRIVATE EQUITIES,6833087140,F
201631979349300448,941156365,ABSOLUTE RETURNS,5529101682,F
201631979349300448,941156365,ASSETS HELD BY OTHER TRUSTEES,192811414,F
201631979349300448,941156365,OTHER INVESTMENTS,273673537,F
201631979349300448,941156365,ASSETS LIMITED TO USE-TRUSTEES,160351476,F
201631979349300448,941156365,HOSPITAL FUNDS IN MERGED POOL,-2312540718,F
201602249349302325,042790311,Securities other,85217949,C
201602249349302325,042790311,Securities real estate,7323219,C
201602249349300600,951643307,ALTERNATIVE SECURITIES,776106000,F
201602249349300600,951643307,PRIVATE EQUITY,224986000,F
201602249349300600,951643307,REAL ASSETS,394259588,F
201602109349301030,410682405,PIMCO Stockplus Limited Partner,15218134,F
201602109349301030,410682405,"AT MLP Fund, LLC",5958129,F
201602109349301030,410682405,Rimrock High Income Plus Fund LTD,6276530,F
201602109349301030,410682405,Commingled International Investors,13086870,F
201602109349301030,410682405,Fir Tree International Value Fund,5902117,F
201602109349301030,410682405,Lighthouse Global,7177685,F
201602109349301030,410682405,Discovery Global Macro LTD Series 1,5691825,F
201602109349301030,410682405,Pine River Fund Initial Series 1,6476804,F
201612109349300936,741613878,"HORSLEY BRIDGE VII, LP",13411208,F
201612109349300936,741613878,THOMAS H. LEE EQUITY FUND V LP,70689,F
201612109349300936,741613878,"GMO & CO., LLC",72695309,F
201612109349300936,741613878,"ABRY MEZZANINE PARTNERS, L.P.",566771,F
201612109349300936,741613878,BRIDGEPOINT CAPITAL LTD.,823423,F
201612109349300936,741613878,"TSG4, L.P.",520185,F
201612109349300936,741613878,CSFP GLOBAL OPPORTUNITIES FUND,4849,F
201612109349300936,741613878,HORSLEY BRIDGE III. L.P.,15054094,F
201612109349300936,741613878,"ABRY PARTNERS V, L.P.",497854,F
201612109349300936,741613878,"OCM OPPORTUNITIES FUND VI, L.P",411758,F
201612109349300936,741613878,"HORSLEY BRIDGE VIII, L.P.",24763821,F
201612109349300936,741613878,ABRY SENIOR EQUITY II,999780,F
201612109349300936,741613878,"TSG5, L.P.",11597403,F
201612109349300936,741613878,"HORSLEY BRIDGE IV, LP",23435332,F
201612109349300936,741613878,"OCM OPPORTUNITIES FUND VII, LP",1768335,F
201612109349300936,741613878,"HORSLEY BRIDGE IX,LP",31005860,F
201612109349300936,741613878,"ABRY PARTNERS VI, LP",3944619,F
201612109349300936,741613878,OCM OPPORTUNITIES FUND VIIB,1266528,F
201612109349300936,741613878,"HORSLEY BRIDGE INTL V,",19175051,F
201612109349300936,741613878,KING RANCH INVESTMENT,20480040,F
201612109349300936,741613878,"ABRY PARTNERS VII, LP",8388408,F
201612109349300936,741613878,REEF AMERICA II REAL ESTATE,38207753,F
201612109349300936,741613878,JPM INCM & GRWTH REAL ESTATE,38480224,F
201612109349300936,741613878,"BCM TECHNOLOGIES 1, L.P.",532474,F
201612109349300936,741613878,SASCO CAPITAL,73345692,F
201612109349300936,741613878,"ABRY SENIOR EQUITY IV, LP",2517082,F
201612109349300936,741613878,EQUUS-BPG FUND IX,10541596,F
201612109349300936,741613878,SWIFT REAL ESTATE PARTNERS,7510577,F
201612109349300936,741613878,"PENNYBACKER III, L.P.",4090086,F
201612109349300936,741613878,MSCI EMERGING MKTS BLACKROCK,101143898,F
201612109349300936,741613878,"ABRY PARTNERS VIIJ, L.P.",1660596,F
201612109349300936,741613878,OAKTREE US SENIOR LOAN FUND,50804734,F
201612109349300936,741613878,JPM EUROPEAN OPPOR PROP FND,-131748,F
201612109349300936,741613878,"ADVEQ EUROPE VI, LP",1315337,F
201612109349300936,741613878,NON ENDOWED INVESTMENTS,137311,F
201612109349300936,741613878,BCMT COMMON STOCK,1060,F
201612109349300936,741613878,BCM APIC,10954691,F
201612109349300936,741613878,MJP PRIVATE EQUITY,12443199,F
201612109349300936,741613878,BAYLOR MEDICAL FOUNDATION,39834877,F
201612109349300936,741613878,USRC LP SCOTT,248518,F
201612109349300936,741613878,"HUDSON PARTNERSHIP, LTD",100000,F
201612109349300936,741613878,"APRENDA SYSTEMS, LLC-",225263,F
201612109349300936,741613878,FINGER 1% LTD,138189,F
201612109349300936,741613878,DIVERSIGEN,327272,F
201612109349300936,741613878,JOINT VENTURE CHI,342027016,F
201612109349300936,741613878,BAYLOR CHI ST LUNKES HEALTH JV,1750000,F
201612109349300936,741613878,BCM/BMGL,68912633,F
201632159349301028,742358522,ALTERNATIVE INVESTMENTS,29539837,F
201622259349303862,042103612,PRIVATE EQUITY & VENTURE CAPITAL,1226925,F
201622259349303862,042103612,ABSOLUTE RETURN AND HEDGED EQUITY,14628622,F
201622259349303862,042103612,CREDIT RELATED,3273819,F
201622259349303862,042103612,REAL ASSETS,2154125,F
201631979349301263,640306253,Investments in Related Parties,55753368,F
201642009349301069,580566256,SHORT-TERM INVESTMENTS,252167772,F
201642009349301069,580566256,COMMINGLED FUNDS-EQUITY,554458481,F
201642009349301069,580566256,COMMINGLED FUNDS-FIXED INCOME,155107834,F
201642009349301069,580566256,REAL ESTATE PARTNERSHIPS,239992331,F
201642009349301069,580566256,INVESTMENT-PRIVATE SECURITIES,11257238,F
201642009349301069,580566256,MARKETABLE REAL ESTATE,8205827,F
201642009349301069,580566256,HEDGED STRATEGIES,2089482483,F
201642009349301069,580566256,PRIVATE MARKET INVESTMENTS,1208803473,F
201642009349301069,580566256,NATURAL RESOURCES,444843980,F
201642009349301069,580566256,OIL/GAS,2255404,F
201642009349301069,580566256,INTEREST IN PERPETUAL FUNDS,1071530980,F
201631829349300233,110461385,ALTERNATIVE INVESTMENTS,21487220,F
201631829349300233,110461385,AMOUNTS HELD BY BOND TRUSTEE,2720441,F
201621949349300647,111788788,HEDGE FUNDS,15877419,F
201621949349300647,111788788,PARTNERSHIP & OTHER INVESTM.,5124733,F
201622259349300622,953432210,ALTERNATIVE INVESTMENTS,423487255,F
201632249349300018,060646652,YALE ENDOWMENT FUND,768495000,F
201632259349303693,060646844,DONOR & HELD IN TRUST BY OTHER,14763715,F
201632259349303693,060646844,MISCELLANEOUS FUNDS,5588,F
201632259349303693,060646844,INVESTMENTS IN JOINT VENTURES,25663631,F
201641759349301154,942933165,MUTUAL FUNDS,29945748,F
201641979349300344,111630906,ENDOWMENT-EQUITY FUND,69348664,F
201641979349300344,111630906,ENDOWMENT-FIXED INCOME FUND,41509268,F
201641979349300344,111630906,ENDOWMENT-HEDGE FDS/PRIV EQTY,84737035,F
201641979349300344,111630906,ENDOW SPLIT INT-CASH&CASH EQUI,20353,F
201641979349300344,111630906,OTHER-CASH&CASH EQUIV,12848,F
201641979349300344,111630906,ENDOWMENT - REAL ESTATE,15933206,F
201641979349300344,111630906,OTHER-EQUITY,1827398,F
201641979349300344,111630906,OTHER-FIXED INCOME,4568892,F
201641979349300344,111630906,OTHER-HEDGE FUND/PVT EQUITY,7164797,F
201602159349300140,542110067,INVESTMENT IN ALLIANT INT'L UNIVERSITY INC.,7831975,C
201641349349306709,710437657,SECURITIES - 1ST COMMERCIAL,27918603,F
201641349349306709,710437657,ACCRUED INTEREST,280759,F
201641349349306709,710437657,CARTI CANCER CENTER,40312575,F
201641349349306709,710437657,SERIES 2013 BOND FUND,8487331,F
201632239349301253,850365964,ENDOWMENT,330700,F
201642289349303044,540808239,INVESTMENTS,94016,F
