object_id,ein,RcpntBsnssNm_BsnssNmLn1Txt,USAddrss_AddrssLn1Txt,USAddrss_CtyNm,USAddrss_SttAbbrvtnCd,USAddrss_ZIPCd,RcpntTbl_RcpntEIN,RcpntTbl_IRCSctnDsc,RcpntTbl_CshGrntAmt,RcpntTbl_PrpsOfGrntTxt
201532939349300038,060646813,URBAN LEAGUE OF GREATER HARTFORD,140 WOODLAND ST,HARTFORD,CT,06105,066066491,501(C)(3),5000,BOOK,N/A,"TO PROMOTE THE SELF EMPOWERMENT OF INDIVIDUALS IN THE CT CAPITAL REGION TO ACHIEVE EDUCATIONAL, OCCUPATIONAL AND ECONOMIC EQUALITY FOR THEMSELVES AND THEIR FAMILIES."
201532939349300038,060646813,CITY OF HARTFORD HEALTH DEPARTMENT - MIOP,131 COVENTRY STREET,HARTFORD,CT,06112,066001870,170(C)(1),105000,BOOK,N/A,"TO SUPPORT THE MATERNAL INFANT AND OUTREACH PROGRAM WHICH WORKS TO IMPROVE THE LIVES OF EXPECTANT MOTHERS, THEIR CHILDREN AND THE COMMUNITY AT LARGE."
201523179349302807,250965547,Westfield Memorial Hospital,189 East Main Street,Westfield,NY,14787,160743222,501(c)(3),50000,TO SUPPORT THE CHARITABLE PURPOSE OF THE ORGANIZATION
201523179349302807,250965547,Erie Community Foundation,459 West 6th Street,Erie,PA,16507,256032032,501(c)(3),15500,TO SUPPORT THE CHARITABLE PURPOSE OF THE ORGANIZATION
201523179349304847,741180155,Access Health-formerly Fort Bend Family Health,400 Austin Street,Richmond,TX,77469,741951476,501(c)3,180000,Health Care Services
201523179349304847,741180155,Baylor College of Medicine,1 Baylor Plaza,Houston,TX,77030,741613878,501(c)3,31709881,Educational
201523179349304847,741180155,BeringOmega Community Service Foundation,1429 Hawthorne Street,Houston,TX,770063711,760589592,501(c)3,225000,Dental Services
201523179349304847,741180155,Boys and Girls Country of Houston Inc,18806 Roberts Road,Hockley,TX,774479327,746026198,501(c)3,25000,Mental Health Services
201523179349304847,741180155,Breath of Life Children's Center Inc,21715 Kingsland Blvd Ste 103,Katy,TX,77450,760626159,501(c)3,16667,Children's Clinic
201523179349304847,741180155,Casa de Esperanza de los Ninos Inc,2911 Corder St,Houston,TX,77054,760105306,501(c)3,25000,Mental Health Services
201523179349304847,741180155,Christ Clinic,5504 First Street,Katy,TX,77493,900789318,501(c)3,25000,Multicultural Services
201523179349304847,741180155,Christus Home Care (CHRISTUS Foundation for HealthCare),2045 Space Park Dr 185,Houston,TX,770586306,746074210,501(c)3,198920,Home Care Services
201523179349304847,741180155,El Centro de CorazonEastwood Health Clinic,5001 Navigation,Houston,TX,77011,760442781,501(c)3,200000,Health Care Services
201523179349304847,741180155,Eye Care for Kids Foundation,9660 Hillcroft St 325,Houston,TX,77096,760573182,501(c)3,40000,Children's Ophthalmology Services
201523179349304847,741180155,Healthcare for the Homeless - Houston,2505 Fannin St,Houston,TX,77002,760647934,501(c)3,300000,Health Care Services
201523179349304847,741180155,Houston Area Women's Center,1010 Waugh Drive,Houston,TX,770193996,742029166,501(c)3,15000,Mental Health Services
201523179349304847,741180155,Interfaith Community Clinic,101 Pine Manor Drive,Oak Ridge North,TX,77385,752634623,501(c)3,25000,Dental/Health Care Services
201523179349304847,741180155,Krist Samaritan Center of Counseling & Ed,17555 El Camino Real,Houston,TX,770583031,760173176,501(c)3,75000,Mental Health Services
201523179349304847,741180155,Legacy Community Health Services,PO Box 66308,Houston,TX,772666308,760009637,501(c)3,255000,Health Care Services
201523179349304847,741180155,Matagorda Episcopal Hospital Outreach Program,101 Avenue F,North Bay City,TX,77414,200537948,501(c)3,50000,Dental/Health Care Services
201523179349304847,741180155,Northwest Assistance Ministries,15555 Kuykendahl Road,Houston,TX,770903651,760088702,501(c)3,250000,Children's Clinic Support
201523179349304847,741180155,San Jose Clinic,301 Hamilton St,Houston,TX,77002,766071951,501(c)3,100000,Health Care Services
201523179349304847,741180155,Spring Branch Community Health Center,1615 Hillendahl Blvd Ste 100,Houston,TX,77055,300198705,501(c)3,40000,Health Care Services
201523179349304847,741180155,The Rose,12700 North Featherwood Drive 260,Houston,TX,77034,760193812,501(c)3,90000,Cancer Screening Services
201523179349304847,741180155,The Women's Home,811 Westheimer Road,Houston,TX,770063917,741467811,501(c)3,75000,Mental Health Services
201523179349304847,741180155,TOMAGWA Health Care Ministries,13414 Medical Complex Dr 1,Tomball,TX,773753333,760280324,501(c)3,85000,Health Care Services
201523179349304847,741180155,Vecino Health Centers,424 Hahlo Street,Houston,TX,770203022,760622208,501(c)3,550000,Health Care Services
201523179349304847,741180155,American Cancer Society,6301 Richmond Ave,Houston,TX,77057,522340031,501(c)3,25000,Medical Research
201523179349304847,741180155,American Heart Association,PO Box 15186,Austin,TX,78761,135613797,501(c)3,30000,Medical Research
201523179349304847,741180155,American Liver Foundation,PO Box 940814,Houston,TX,77094,362883000,501(c)3,5000,Health Care Services
201523179349304847,741180155,Arthritis Foundation,3120 Southwest Frwy Ste 215,Houston,TX,77098,951885447,501(c)3,10000,Medical Research
201523179349304847,741180155,Association of Fundraising Professional-Greater Houston Chapter,PO Box 59,Bellaire,TX,77405,132590764,501(c)3,5000,Assistance
201523179349304847,741180155,Brookwood Community,1752 FM 1489,Brookshire,TX,77423,741587672,501(c)3,5000,Mental Health Services
201523179349304847,741180155,CanCare of Houston,9575 Katy Freeway Ste 428,Houston,TX,77024,760305357,501(c)3,11000,Medical Research
201523179349304847,741180155,Center for Houston's Future,1200 Smith Street Suite 1150,Houston,TX,77002,760386539,501(c)3,5000,Community Service
201523179349304847,741180155,Center for Medicine After the Holocaust,7515 S Main Ste 690,Houston,TX,77030,272702772,501(c)3,5500,Health Care Services
201523179349304847,741180155,Foundation of the National Student Nurses Association,45 Main Stree Ste 606,Brooklyn,NY,11201,133123125,501(c)3,7500,Health Care Services
201523179349304847,741180155,Global Alliance for Arts & Health,2647 Connecticut Ave NW Ste 200,Washington,DC,20008,020479949,501(c)3,5000,Advancing Art in Health
201523179349304847,741180155,Golfers Against Cancer Inc,1700 Lake Kingwood Trail,Kingwood,TX,77345,760574871,501(c)3,25000,Medical Research
201523179349304847,741180155,Good Samaritan Foundation,5615 Kirby Drive Ste 610,Houston,TX,77005,741235398,501(c)3,15500,Community Service
201523179349304847,741180155,Greater Houston Partnership,1200 Smith Street Suite 700,Houston,TX,77002,760267896,501(c)6,5425,Community Service
201523179349304847,741180155,Harris County Healthcare,1310 Prairie Street Ste 1080,Houston,TX,77002,204977662,501(c)3,50000,Health Care Services
201523179349304847,741180155,Harris County Sports Authority,4 Houston Center 1331 Lamar St Ste,700,Houston,TX,77030,760548093,170(c)1,75000,Community Awareness
201523179349304847,741180155,Houston Ballet,1921 West Bell PO Box 130487,Houston,TX,77019,741394920,501(c)3,15000,Commnuity Service
201523179349304847,741180155,Houston Technology Center,410 Pierce Street,Houston,TX,77002,760589315,501(c)3,10000,Community Service
201523179349304847,741180155,Houston Texans Foundation,Two NRG Park,Houston,TX,77054,010572814,501(c)3,7500,Community Assistance
201523179349304847,741180155,Leukemia & Lymphoma Society,5433 Westheimer Rd Ste 300,Houston,TX,77056,135644916,501(c)3,10000,Medical Research
201523179349304847,741180155,Local Infant Formula for Emergencies(LIFE),2002 S Wayside 113,Houston,TX,77023,760296548,501(c)3,5000,Baby needs for Disasters
201523179349304847,741180155,March of Dimes,PO Box 932852,Atlanta,GA,311932852,131846366,501(c)3,5000,Medical Research
201523179349304847,741180155,Menninger Clinic,2801 Gessner Dr,Houston,TX,77080,371453409,501(c)3,10000,Health Care Services
201523179349304847,741180155,Muscular Dystrophy Association,5615 Kirby Drive Ste 500,Houston,TX,77005,131665552,501(c)3,8000,Medical Research
201523179349304847,741180155,Nehemiah Center,5015 Fannin St,Houston,TX,77004,760437157,501(c)3,10000,Community Assistance
201523179349304847,741180155,Neighborhood Centers Inc,PO Box 271389,Houston,TX,77277,237062976,501(c)3,5000,Community Initiatives
201523179349304847,741180155,Nora's Gift Foundation,PO Box 8350,Houston,TX,772888350,621763895,501(c)3,31650,Community Assistance
201523179349304847,741180155,Susan G Komen Houston,5433 Westheimer Rd Ste 325,Houston,TX,77056,760360372,501(c)3,25000,Medical Research
201523179349304847,741180155,The Health Museum,1515 Herman Drive,Houston,TX,770047126,746106357,501(c)3,30000,Community Awareness
201523179349304847,741180155,The Immunization Partnership,3015 Richmond Ave Ste 270,Houston,TX,77098,760695612,501(c)3,15000,Health Care Services
201523179349304847,741180155,The Joe Neikero Foundation,PO Box 2876,Scottsdale,AZ,852522876,421740818,501(c)3,5036,Medical Research
201523179349304847,741180155,The Periwinkle Foundation,3000 Richmond Suite 340,Houston,TX,77098,760093914,501(c)3,7500,Commnuity Assistance
201523179349304847,741180155,The Texas Lyceum,6046 Azalea Lane,Dallas,TX,75230,751720024,501(c)3,15000,Community Service
201523179349304847,741180155,Texas Annual Conference-Heartspring Foundation,5215 Main Street,Houston,TX,77002,741491628,501(c)3,5000,Commnuity Assistance
201523179349304847,741180155,University of Texas at Austin,2406 Robert Dedman Dr E3100,Austin,TX,78712,746000203,170 (a),25000,Community Service
201523179349304847,741180155,Young Texans Against Cancer,PO Box 22915,Houston,TX,77227,760681304,501(c)3,5000,Community Service
201610129349300516,640303086,FELLOWSHIP OF CHRISTIAN ATHLETES,8701 LEEDS ROAD,KANSAS CITY,MO,64129,440610626,501C3,80690,TO SUPPORT ON CAMPUS MINISTRY ORGANIZATIONS WORKING WITH THE COLLEGE'S STUDENTS
201610129349300516,640303086,INTERVARSITY CHRISTIAN FELLOWSHIP,PO BOX 7895,MADISON,WI,53707,362171714,501C3,11500,TO SUPPORT ON CAMPUS MINISTRY ORGANIZATIONS WORKING WITH THE COLLEGE'S STUDENTS
201610129349300516,640303086,JACKSON YOUTH FOR CHRIST,PO BOX 12693,JACKSON,MS,39236,640470639,501C3,19750,TO SUPPORT ON CAMPUS MINISTRY ORGANIZATIONS WORKING WITH THE COLLEGE'S STUDENTS
201610129349300516,640303086,MISSISSIPPI BAPTIST CONVENTION BOARD,PO BOX 530,JACKSON,MS,39205,640334158,501C3,15699,TO SUPPORT ON CAMPUS MINISTRY ORGANIZATIONS WORKING WITH THE COLLEGE'S STUDENTS
201503179349307610,160743134,AMERICAN CANCER SOCIETY,1120 S GOODMAN STREET,ROCHESTER,NY,14620,160743902,501(C)(3),15000,SPONSORSHIP
201503179349307610,160743134,MARCH OF DIMES,3445 WINTON PLACE SUITE 121,ROCHESTER,NY,14623,131846366,501(C)(3),15000,SPONSORSHIP
201503179349307610,160743134,GILDA'S CLUB,255 ALEXANDER STREET,ROCHESTER,NY,14607,160836556,501(C)(3),25000,SPONSORSHIP
201503179349307610,160743134,AMERICAN HEART ASSOCIATION,1 UNION STREET SUITE 301,ROBBINSVILLE,NJ,08691,135613797,501(C)(3),15000,SPONSORSHIP
201503179349307610,160743134,ROCHESTER INTERNATIONAL JAZZ FESTIVAL LLC,14 FRANKLIN STREET,ROCHESTER,NY,14624,202498272,501(C)(3),25000,SPONSORSHIP
201503179349307610,160743134,ROCHESTER PHILHARMONIC ORCHESTRA,108 EAST AVENUE,ROCHESTER,NY,14604,160765613,501(C)(3),10000,SPONSORSHIP
201503179349307610,160743134,ROCHESTER INSTITUTE OF TECHNOLOGY,1 LOMB MEMORIAL DRIVE,ROCHESTER,NY,14623,160743140,501(C)(3),35000,SPONSORSHIP
201503519349300545,730739626,Tulsa Metro Chamber,Two West Second St Ste 150,Tulsa,OK,74103,730488250,501 (c) 6,25800,Community Participation
201513169349305086,131624135,FOUNDATION OF ORTHOPEDICS & COMPLEX SPINE INC,600 OLD COUNTRY ROAD,GARDEN CITY,NY,11530,134047356,501 (C)(3),25000,GENERAL SUPPORT
201513169349305086,131624135,BOY SCOUTS OF AMERICA,1325 West Walnut Hill Lane,Irving,TX,75038,221576300,501 (C)(3),25000,GENERAL SUPPORT
201513169349305086,131624135,ALLIANCE FOR LUPUS RESEARCH INC,28 WEST 44TH ST NO 501,NEW YORK,NY,10036,582492929,501 (C)(3),12500,GENERAL SUPPORT
201513169349305086,131624135,American Academy of Orthopedic Surgery,6300 North River Road,Rosemont,IL,60018,362110592,501 (C)(3),11000,GENERAL SUPPORT
201513169349305086,131624135,FDNY 343 RIDE INC,87 DUNTHORNE ROAD,DUNTHORNE RD,NY,12721,450824443,501 (C)(3),10000,GENERAL SUPPORT
201513169349305086,131624135,NEW YORK ACADEMY OF SCIENCES,7 WTC 250 GREENWICH ST,NEW YORK,NY,10007,131773640,501 (C)(3),10000,GENERAL SUPPORT
201513169349305086,131624135,USA SWIMMING FOUNDATION INC,1 OLYMPIC PLAZA,COLORADO SPRINGS,CO,80909,721581977,501 (C)(3),10000,GENERAL SUPPORT
201513169349305086,131624135,THE WARREN KADRMAS MEMORIAL TRUST,c/o Charlene Kuehn 535 E 70th St,NY,NY,10021,467502254,N/A,10000,GENERAL SUPPORT
201513169349305086,131624135,The William Woodward Jr Nursery School,435 E 70th ST 2FL,NEW YORK,NY,10021,131963640,501 (C)(3),10000,GENERAL SUPPORT
201513169349305086,131624135,Adaptive Sports Center of Crested Butte Inc,PO Box 1639,Crested Butte,CO,81224,841063447,501 (C)(3),9000,GENERAL SUPPORT
201513169349305086,131624135,BOHEMIAN BENEVOLENT & LITERARY ASSOCIATION INC,321 EAST 73RD ST 3RD FL,NEW YORK,NY,10021,130508050,501 (C)(3),7000,GENERAL SUPPORT
201513169349305086,131624135,The ALS Association,1275 K St NW No 250,Washington,DE,20005,133271855,501 (C)(3),6250,GENERAL SUPPORT
201513169349305086,131624135,CORNELL UNIVERSITY CO NY PRESBYWEILL CORNELL MED,377 PINE TREE ROAD,ITHACA,NY,14850,150532082,501 (C)(3),5500,GENERAL SUPPORT
201640299349300409,132553815,CHILDREN'S CTR OF JJC,555 WEST 57TH STREET,NEW YORK,NY,10019,133721305,501(C)(3),140890,ANNUAL SUPPORT
201640299349300409,132553815,JOHN J COLLEGE OF CRIMINAL JUSTICE - CUNY,524 WEST 59TH STREET,NEW YORK,NY,10019,133893536,17000,LIBRARY SUPPORT & FUNDING
201600369349301015,850197752,SER-Jobs for Progress Inc(Florida),5600 NW 36th Street,Miami,FL,32653,591849595,209960,See Part IV
201600369349301015,850197752,SER-Jobs for Progress - Houston,201 Broadway St,Houston,TX,77012,741590387,135889,See Part IV
201600369349301015,850197752,SER-Jobs for Progress Inc (Central States),3948 W 26th St,Chicago,IL,60623,361211270,130516,See Part IV
201600369349301015,850197752,SER-Jobs for Progress Inc (Rhode Island),100 East Avenue,Pawtucket,RI,02860,050387856,199362,See Part IV
201600369349301015,850197752,SER-Jobs For Progress Inc(Fresno),255 N Fulton St,Fresno,CA,93702,942188609,978466,See Part IV
201600369349301015,850197752,Ser Jobs for Progress Inc of San Antonio,900 N E Loop 410 Ste D124,San Antonio,TX,78209,741587460,42780,See Part IV
201620199349301057,141423161,GE GLOBAL RESEARCH,1 RESEARCH CIRCLE,NISKAYUNA,NY,123091027,140689340,109418,RESEARCH INTO AN IN VITRO CORRELATION MODEL TO PREDICT SERUM NON-TRANSFERRIN BOUND IRON IN SUPPORT OF AN FDA FEDERAL AWARD.
201620199349301057,141423161,TKL RESEARCH INC,365 WEST PASSAIC STREET STE 550,ROCHELLE PARK,NJ,07662,132772839,87676,CLINICAL RESEARCH RELATED TO THE PHARMACOKINETICS OF VORICONAZOLE IN OBESE SUBJECTS.
201610419349300716,610444650,Alderson Community Food Hub,109 Cherry Ave,Alderson,WV,24910,452576670,501(C)(3),9521,Support of organization working to improve general welfare within the appalachian region
201610419349300716,610444650,American Cancer Society,100 Ireland Way Ste 300,Birmingham,AL,35205,640329009,501(C)(3),12000,Support of organization working to improve general welfare within the appalachian region
201610419349300716,610444650,Appalachian South Folklife,PO Box 10,Pipestem,WV,25979,550581558,501(C)(3),5999,Support of organization working to improve general welfare within the appalachian region
201610419349300716,610444650,Appalachian Sustainable Development,121 Russell Rd,Abingdon,VA,24210,311445533,501(C)(3),38291,Support of organization working to improve general welfare within the appalachian region
201610419349300716,610444650,Appalachia-Science in the Public Interest,50 Lair St,Mt Vernon,KY,40456,310906941,501(C)(3),29661,Support of organization working to improve general welfare within the appalachian region
201610419349300716,610444650,Bell County Agricultural Advancement Council Inc,101 Courthouse Square,Pineville,KY,40977,364557375,501(C)(3),750,Support of organization working to improve general welfare within the appalachian region
201610419349300716,610444650,Bethany House Abuse Center,PO Box 864,Somerset,KY,42502,611276558,501(C)(3),23000,Support of organization working to improve general welfare within the appalachian region
201610419349300716,610444650,Big Sandy Area Child Adovacy Center,128 South College St,Pikeville,KY,41501,611366084,501(C)(3),14250,Support of organization working to improve general welfare within the appalachian region
201610419349300716,610444650,Bluegrass Domestic Violence Program,PO Box 5590,Lexington,KY,40516,201965942,501(C)(3),25265,Support of organization working to improve general welfare within the appalachian region
201610419349300716,610444650,Bobtown Arts Inc,132 Smith Ln,Berea,KY,40403,463632797,501(C)(3),4000,Support of organization working to improve general welfare within the appalachian region
201610419349300716,610444650,Breathitt County Extension Office,PO Box 612,Jackson,KY,41339,611064851,501(C)(3),19542,Support of organization working to improve general welfare within the appalachian region
201610419349300716,610444650,Chad's Hope Teen Challenge,300 Chad McWhorter Lane,Manchester,KY,40962,311078213,501(C)(3),7840,Support of organization working to improve general welfare within the appalachian region
201610419349300716,610444650,Children's Center of the Cumberlands,PO Box 4314,Oneida,TN,37841,621873070,501(C)(3),20000,Support of organization working to improve general welfare within the appalachian region
201610419349300716,610444650,Community Food Initiatives,94 Columbus Rd,Athens,OH,45701,311375388,501(C)(3),9728,Support of organization working to improve general welfare within the appalachian region
201610419349300716,610444650,Community Foundation for the Ohio Valley Inc,1310 Market St,Wheeling,WV,26003,310908698,501(C)(3),3950,Support of organization working to improve general welfare within the appalachian region
201610419349300716,610444650,Cowan Community Action Group,85 Sturgill Branch,Whitesburg,KY,41858,611396831,501(C)(3),65138,Support of organization working to improve general welfare within the appalachian region
201610419349300716,610444650,Eastern Kentucky Child Care Coalition,PO Box 267,Berea,KY,40403,611180221,501(C)(3),8000,Support of organization working to improve general welfare within the appalachian region
201610419349300716,610444650,Episcopal Diocese of Lexington,635 Maxwelton Court,Lexington,KY,40508,610536772,501(C)(3),17944,Support of organization working to improve general welfare within the appalachian region
201610419349300716,610444650,Grand Aspirations,616 N Barton St,Johnson City,TN,37604,263214541,501(C)(3),16793,Support of organization working to improve general welfare within the appalachian region
201610419349300716,610444650,Henderson Settlement Inc,Hwy 190,Frakes,KY,40940,610674965,501(C)(3),17419,Support of organization working to improve general welfare within the appalachian region
201610419349300716,610444650,High Rocks Educational Corp,HC 64 Box 438,Hillsboro,WV,24946,550743755,501(C)(3),49820,Support of organization working to improve general welfare within the appalachian region
201610419349300716,610444650,Highland Educational Project,PO Box 204,Welch,WV,24801,550544741,501(C)(3),17066,Support of organization working to improve general welfare within the appalachian region
201610419349300716,610444650,Hindman Settlement Inc,PO Box 844,Hindman,KY,41822,610447248,501(C)(3),36000,Support of organization working to improve general welfare within the appalachian region
201610419349300716,610444650,Hospice Care Plus,208 Kidd Dr,Berea,KY,40403,311038258,501(C)(3),20000,Support of organization working to improve general welfare within the appalachian region
201610419349300716,610444650,Hospice of the Bluegrass,57 Dennis Sandlin Md Cove,Hazard,KY,41701,610978097,501(C)(3),6000,Support of organization working to improve general welfare within the appalachian region
201610419349300716,610444650,Idea Center of Excellence,PO Box 22,Emmalena,KY,41740,271889435,501(C)(3),5000,Support of organization working to improve general welfare within the appalachian region
201610419349300716,610444650,Kentuckians for the Commonwealth,PO Box 1450,London,KY,40741,611015576,501(C)(3),100,Support of organization working to improve general welfare within the appalachian region
201610419349300716,610444650,Kentucky Appalachian Artisan,16 West Main St,Hindman,KY,41822,611369294,501(C)(3),8000,Support of organization working to improve general welfare within the appalachian region
201610419349300716,610444650,Kentucky Environmental Foundation,PO Box 467,Berea,KY,40403,611199616,501(C)(3),6080,Support of organization working to improve general welfare within the appalachian region
201610419349300716,610444650,Laurel County African American Heritage Center Inc,119 Short St,London,KY,40741,870722953,501(C)(3),52664,Support of organization working to improve general welfare within the appalachian region
201610419349300716,610444650,Lend-A-Hand Center Inc,3234 KY 718,Walker,KY,40997,610675390,501(C)(3),18650,Support of organization working to improve general welfare within the appalachian region
201610419349300716,610444650,Lincoln Memorial University,6965 Cumberland Gap Pkwy,Harrogate,TN,37752,620479542,501(C)(3),16940,Support of organization working to improve general welfare within the appalachian region
201610419349300716,610444650,Linwood Community Daycare,PO Box 720,Slatyfork,WV,26291,461033746,501(C)(3),13007,Support of organization working to improve general welfare within the appalachian region
201610419349300716,610444650,Lotts Creek Community School,5837 Lotts Creek Rd,Hazard,KY,41701,610482965,501(C)(3),28155,Support of organization working to improve general welfare within the appalachian region
201610419349300716,610444650,Magoffin County Cooperative Extension Service,PO Box 349,Salyersville,KY,41465,611052799,Ky State Govt Entity,10720,Support of organization working to improve general welfare within the appalachian region
