object_id,ein,Dsc,Amt
201521329349304407,640303069,OBLIGATION UNDER INTEREST RATE SWAP,85672
201521329349304407,640303069,SECURITY DEPOSITS,48709
201521329349304407,640303069,FUNDS HELD FOR OTHERS,21118
201521329349304407,640303069,ANNUITIES PAYABLE,100231
201521329349304407,640303069,ADVANCES FROM GOVERNMENT,918492
201521329349304407,640303069,DEFERRED LEASE LIABILITY,351522
201511349349304516,381381271,ANNUITIES PAYABLE & TRUSTS,8776348
201511349349304516,381381271,ACCUMULATED POST-RETIREMENT BENEFITS,9122371
201511349349304516,381381271,REFUNDABLE FEDERAL PERKINS LOAN ADVANCES,5894104
201511349349304516,381381271,STUDENTS' AND OTHER DEPOSITS,1803469
201511349349304516,381381271,ACCRUED LIABILITIES,5359824
201511349349304516,381381271,INTERST RATE SWAP,3640340
201501349349308445,262258318,DUE TO U OF L FOUNDATION,50000416
201501349349308445,262258318,INTEREST PAYABLE TO U OF L FOUNDATION,5597782
201501349349303165,810235407,Annuity Liabilities,337951
201501349349303165,810235407,Federal Perkins Student Loan Program,843181
201501349349303165,810235407,Interest rate swap agreements,1368000
201501349349303165,810235407,Student Deposits,482427
201511339349306106,951664112,LIFE INCOME ANNUITIES PAYABLE,75939712
201511339349306106,951664112,FUNDS HELD IN TRUST FOR OTHERS,12246840
201511339349306106,951664112,GOV'T STUDENT LOAN ADVANCES,4834757
201511339349306106,951664112,LEASE OBLIGATION,2095234
201511339349306106,951664112,ASSET RETIREMENT LIABILITY,2833766
201501349349303195,042463847,Advances from Government for Federal Student Loans,972477
201511349349309006,352358696,OTHER LIABILITIES,17692
201511349349309006,352358696,DUE TO AFFILIATE,2497801
201511349349309006,352358696,DUE TO GOVERNMENT,90599
201511349349309026,041286950,REFUNDABLE ADVANCES GOVT GRANT,1204791
201511349349309026,041286950,CAPITAL LEASE OBLIGATION,2748949
201521329349304602,135598093,LIABILITY FOR SECURITIES PURCH,8541197
201521329349304602,135598093,CAPITAL LEASE OBLIGATIONS,124096304
201521329349304602,135598093,COND'L ASSET RETIREMENT OBLIGA,110892527
201521329349304602,135598093,ACCRUED EMPLOYEE BENEFIT LIAB.,156437300
201521329349304602,135598093,FEDERAL STUDENT LOAN FUNDS,79651611
201521329349304602,135598093,ACTUARIAL LIAB- SPLIT INT AGRM,43801783
201521329349304602,135598093,OTHER LONG TERM LIABILITIES,462622853
201521329349304862,133036302,SECURITY DEPOSITS,65577
201521329349304862,133036302,SWAP AGREEMENT,503726
201501349349304930,580566167,ADVANCES FROM FEDERAL GOVERNMENT,14835682
201501349349304930,580566167,ASSET RETIREMENT OBLIGATION,5645836
201501349349304930,580566167,INTEREST RATE SWAP,3431854
201501349349304930,580566167,ANNUITY OBLIGATIONS,4392972
201501349349304930,580566167,POST RETIREMENT BENEFITS,1243317
201501349349304930,580566167,CAPITAL LEASES OBLIGATIONS,1030304
201501349349305000,560623936,OBLIGATIONS UNDER SPLIT-INTEREST AGREEMENTS,874765
201501349349305000,560623936,REFUNDABLE ADVANCES,390848
201501349349305000,560623936,MISCELLANEOUS,57576
201501349349305000,560623936,OBLIGATIONS UNDER CAPITAL LEASES,2840019
201501349349305020,461482891,Admin Full Costing Fee Payable,443249
201501349349305020,461482891,Other Accrued Liabilities,495287
201501349349305325,560530005,LIABILITIES UNDER SPLIT INTEREST AGREEMENTS,257926
201501349349305325,560530005,REVOLVING PERKINS LOAN,207337
201501349349305325,560530005,INTEREST RATE SWAP LIABILITY,1043098
201521319349302677,361557840,Post Retirement Benefit Obligation,6117000
201521319349302677,361557840,Perkins and Student Nursing Loans,1638306
201521319349302677,361557840,Advance Payments and Deposits,737028
201511339349305291,237421224,DEFERRED RENT,7145523
201511349349302786,410711610,TRUST AND ANNUITY OBLIGATIONS,241705
201511349349302786,410711610,REFUNDABLE US GOV'T STUDENT LOAN FUNDS,2291320
201511349349302786,410711610,ASSET RETIREMENT OBLIGATION,763741
201511349349302786,410711610,INTEREST RATE SWAP LIABILITY,596996
201511349349302906,436052681,DEPOSITS HELD FOR OTHERS,129239
201511349349302906,436052681,ANNUITIES PAYABLE,98888
201511349349302906,436052681,POST-EMPLOYMENT RETIREMENT LIABILITY,38970
201511349349307286,910565006,US Government loan funds,6179945
201511349349307286,910565006,Liabilities under split-interest agreements,5744300
201511349349307286,910565006,Unrealized loss on int. rate swap agreement,1988368
201511349349307286,910565006,Asset retirement obligation,583998
201521319349302142,240772407,Capital Lease Payable,1435594
201521319349302142,240772407,Funds held for others,1463683
201521319349302142,240772407,Funds held for student organizations,1308366
201521329349301227,231355135,FEDERAL STUDENT LOAN GRANTS REFUNDABLE,13351885
201521339349303632,591083502,Other Current Liabilities,11569018
201521339349303632,591083502,Accrued Insurance,11208897
201521339349303632,591083502,Grande Oaks Other LT Liabilities,5892508
201521339349303632,591083502,Current Student Deposit,8685970
201521339349303632,591083502,Long Term Refundable Perkins,4761763
201521339349303632,591083502,Deferred Rent Liability,3942971
201521339349303632,591083502,Other Long Term Liabilities,2270798
201521339349303632,591083502,LT Refundable DHHS Liability,2483136
201521339349303632,591083502,Health Centers Refund Payables,524156
201521339349303632,591083502,Annuities Payable,125545
201521339349303632,591083502,Voluntary Seperation Offer,6558870
201511329349302781,741233796,ACCRUED POST RETIREMENT BENEFITS,9904403
201511329349302781,741233796,DEFERRED COMPENSATION,359842
201511339349302771,570314422,ADVANCES FROM FEDERAL GOVERNMENT,657658
201511339349302771,570314422,POSTRETIREMENT BENEFITS OBLIGATION,7586966
201511339349302771,570314422,ASSET RETIREMENT OBLIGATIONS,595654
201511349349300336,450273403,Annuities Payable,2427405
201511349349300336,450273403,Government Grants Refundable,2009488
201511349349300336,450273403,Unitrust Payments Due Grantors,1382796
201511349349306141,540534607,ACCRUED PENSION COSTS,808063
201511349349306141,540534607,RENTAL PROPERTY DEPOSITS,2764
201511329349303711,010211497,Government advances for student loans,5158000
201511329349303711,010211497,Annuity obligations,12633000
201511329349303711,010211497,Post retirement benefit obligation,30555000
201511329349303711,010211497,Asset retirement obligation,4673000
201511329349300426,540524516,ACCRUED PAYROLL LIABILITIES,1573213
201511329349300426,540524516,CREDIT BALANCE ON STUDENT ACCOUNTS,23471
201511329349300426,540524516,AMOUNTS HELD FOR OTHERS,50027
201511329349300426,540524516,ADVANCES FROM GOVERNMENT FOR STUDENT LOANS,737628
201511329349304196,953538772,NOTE PAYABLE,3818879
201511329349304196,953538772,PREPAID RENT FROM CAL UMS,25000
201511329349304196,953538772,PAYROLL TAX PAYABLE,24545
201511329349304196,953538772,ACCRUED LIABILITY,4561
201511329349304196,953538772,SALES TAX PAYABLE,186
201511329349304196,953538772,"ACCOUNTS PAYABLE, OTHER"
201511339349303371,480543734,BETHANY COLLEGE TRUST LINE OF CREDIT,12822913
201511339349303371,480543734,OTHER AMOUNTS DUE TO BETHANY COLLEGE TRUST,2455675
201511339349303371,480543734,GOVERNMENT GRANTS REFUNDABLE,2482038
201511339349303371,480543734,CAPITAL LEASE PAYABLE,28319
201511339349303446,061599388,DUE TO GOODWIN COLLEGE,201721
201501349349301210,041843040,INTEREST RATE SWAPS,18923231
201501349349301210,041843040,LIFE INCOME OBLIGATIONS,19624407
201501349349301210,041843040,POST RETIREMENT AND SEPARATION,5424708
201501349349301210,041843040,FIN 47 OBLIGATION,19760569
201501349349303000,201415351,STATE INCOME TAX PAYABLE,90500
201501349349303000,201415351,DUE TO NEW MEXICO INSTITUTE OF MINING AND TECHNOLOGY,39078
201501349349303000,201415351,STATE INTEREST AND PENALTIES PAYABLE,19660
201501349349307910,593069793,Due to Florida Hospital,1786786
201501349349307910,593069793,Other current liabilities,235300
201501349349307970,340714654,Advances from Government for Student Loans,4113370
201501349349307970,340714654,Accrued Charitable Gift Annuity and Trust Obligations,8289893
201501349349307970,340714654,Asset Retirement Obligation,2106818
201501349349307970,340714654,Accrued Postretirement Benefit Obligation,6151285
201501339349301290,231653718,Refundable government loan funds,1311967
201501339349301290,231653718,Net unamortized debt premium,250250
201501339349301290,231653718,Liabilities under split interest agreements,219745
201511349349303706,430694556,REFUNDABLE GOVERNMENT LOANS,1776694
201511349349303706,430694556,ASSET RETIREMENT OBLIGATION,97489
201511349349303706,430694556,DEFERRED COMPENSATION,469200
201511349349303706,430694556,REFUNDABLE ADVANCE,100000
201501339349301545,540506319,Life Income and Annuity Funds,48349
201501339349304570,060766747,Accrued Post Retirement,452301
201501339349304570,060766747,Asset Retirement Liability,1313891
201501349349306240,231352661,Student Deposits,1682170
201501349349306240,231352661,Funds held in custody for others,123297
201501349349306240,231352661,Annuities payable,7787662
201501349349306240,231352661,Funds held in trusts for others,1818907
201501349349306240,231352661,Other liabilities,2604041
201501349349306265,150532081,ASSET RETIREMENT OBLIGATIONS,26387503
201501349349306265,150532081,ACCRUED POSTRETIREMENT BENEFIT,39707683
201501349349306265,150532081,REFUNDABLE GOVERNMENT LOANS,26613183
201511339349303971,540505972,STUDENT AND OTHER DEPOSITS,16020
201511339349303971,540505972,ACCRUED COMPENSATION,433090
201511339349303971,540505972,POST RETIREMENT BENEFIT OBLIGATIONS,181986
201511339349303971,540505972,ACTUARIAL LIABILITY OF ANNUITIES PAYABLE,21606
201511339349303971,540505972,U.S. GOVERNMENT GRANTS REFUNDABLE,356603
201511349349301561,250969449,CONTRACT RETENTIONS,1449037
201511349349301561,250969449,GATE STUDENT LOAN PROGRAM,1100456
201511349349301561,250969449,ASSET RETIREMENT OBLIGATION-FIN 47,4988203
201511349349301561,250969449,FEDERAL LOAN PROGRAMS & STUDENT DEPOSITS,14597084
201511349349301561,250969449,PRESENT VALUE OF ANNUITIES DUE,14062438
201511349349301561,250969449,SWAP AGREEMENTS/CONTRACTS,34104230
201511349349301561,250969449,"FEDERAL, STATE, AND LOCAL TAXES PAYABLE",813048
201511349349301561,250969449,MISC. OTHER LIABILITIES,994525
201511349349301561,250969449,AGENCY FUNDING,17010
201511349349301561,250969449,PV ANNUITIES FOR PROPERTY ACQS,2052925
201501349349303340,942702223,DEPOSITS,16000
201501349349303390,041958460,CHARITABLE ANNUITY OBLIGATIONS,3479628
201501349349303390,041958460,INTEREST RATE SWAP OBLIGATIONS,10164596
201501349349303390,041958460,ASSET RETIREMENT OBLIGATIONS,1752064
201501349349303390,041958460,POST-RETIREMENT OBLIGATIONS,2220628
201501349349303390,041958460,PERKINS AND OTHER GOVERNMENT OBLIGATIONS,3703204
201521339349300717,990113930,CAPITAL LEASE OBLIGATION,536022
201521339349300717,990113930,FEDERAL STUDENT LOAN OBLIGATION,3979492
201521329349302652,231484178,UNITRUST AND ANNUITY OBLIGATIONS,2993709
201521329349302652,231484178,FUNDS HELD FOR OTHERS,60415
201521329349302652,231484178,US GOVERNMENT ADVANCES,163795
201511349349302471,520591641,REFUNDABLE ADVANCES FROM US GO,1321489
201511349349305496,231352692,FUNDS HELD IN CUSTODY FOR OTHERS,108472
201511349349305496,231352692,ADVANCES FROM US GOVT FOR STUDENT LOANS,556460
201511349349305496,231352692,OBLIGATION UNDER INTEREST-RATE SWAP AGREEMENTS,3989591
201511349349305496,231352692,CAPITAL LEASE OBLIGATIONS,56944
201521339349301582,042103865,Asset retirement obligations,1445718
201521339349301582,042103865,Annuity obligations,313787
201511339349305561,581825259,BONDS PAYABLE (CURRENT),5335249
201511339349305561,581825259,OTHER LIABILITIES (CURRENT),1797052
201511339349305561,581825259,BONDS PAYABLE (LONG TERM),26509572
201511339349305561,581825259,CAPITAL LEASES (CURRENT),0
201511339349305561,581825259,REFUNDABLE ADVANCES (LONG-TERM),159654
201511339349305561,581825259,REFUNDABLE ADVANCES (CURRENT),40764
201511339349305561,581825259,AGENCY LIABILITIES (LONG-TERM),7884212
201511339349305561,581825259,OTHER LIABILITIES (LONG-TERM),676177
201511349349303201,570352247,TRUST LIABILITIES,959126
201511349349303201,570352247,DEPOSITS HELD IN CUSTODY,1034553
201511349349303201,570352247,ANNUITIES PAYABLE,1166397
201511349349303306,042104700,GOVT ADVANCES - STUDENT LOANS,7959713
201511349349303456,050259080,STUDENT DEPOSITS,4756805
201511349349303456,050259080,REFUNDABLE ADVANCES - GOVERNMENT,2256137
201521329349302757,250965212,STUDENTS DEPOSITS,1531534
201521329349302757,250965212,SWAP LIABILITIES,928099
201521329349302757,250965212,TRUSTS HELP FOR OTHERS,370813
201521329349302757,250965212,ADVANCES FOR STUDENT LOANS,5203062
201521329349303697,750891464,PAYROLL TAXES WITHHELD,20110
201521329349303697,750891464,STUDENT CREDIT BALANCES,6510
201521329349303697,750891464,US GOVT LOAN FUND REFUNDABLE,69726
201521329349303727,133838740,DEFERRED RENT & OTHER LIABILITIES,33404
201521329349303792,383589120,FUNDS HELD FOR OTHERS,96978
201521329349303792,383589120,LOAN FROM RELATED ORGANIZATION,3635000
201531319349301203,050312747,OBLIGATION UNDER INTEREST RATE SWAP,1560133
201511339349303021,381870664,EST PROF LIAB UNDER SELF-INSURANCE,393596
201511339349303021,381870664,PAYABLE TO CMU,242872
201511349349301701,590722789,REFUNDABLE GOVERNMENT STUDENT LOANS,1456413
201511349349301701,590722789,DEPOSITS HELD FOR OTHERS,57226
201511349349301701,590722789,FAIR VALUE OF INTEREST RATE SWAP AGREEMENT,2609971
201511349349301701,590722789,STUDENT DEPOSITS AND REFUNDS,935319
201511339349301376,590624416,Annuities Payable,2381205
201511339349301376,590624416,Deposits/Held for Others,207716
201511339349301376,590624416,Post Retirement Benefits,7951838
201511339349301376,590624416,Refundable Gov't Loan Funds,5039046
201511339349301376,590624416,Unamortized Premium,394910
201511339349304456,141340095,Accrued Post Retirement Obligations,14022900
201511339349304456,141340095,Asset Retirement Obligation,8404339
201511339349304456,141340095,Deferred Compensation,1658331
201511339349304456,141340095,Deposits,2133168
201511339349304456,141340095,Guarantee,1551933
201511339349304456,141340095,Split Interest Obligations,6633184
201521289349301237,362182171,"OBLIGATIONS UNDER ANNUITIES, SPLIT-INTEREST AGREEMENTS, OTHER TRUST BENEFICIARIES",94667471
201521289349301237,362182171,DEPOSITS,1238367
201521289349301237,362182171,INTEREST RATE SWAP AGREEMENT,4662992
201521289349301237,362182171,ASSET RETIREMENT OBLIGATION,2770412
201521289349301237,362182171,DEFERRED STUDENT FEES,4426780
201521289349301237,362182171,REFUNDABLE U.S. GOVERNMENT GRANTS FOR STUDENT LOANS,4004417
201521289349301237,362182171,POSTRETIREMENT BENEFITS OBLIGATION,6746866
201511319349302036,050258932,ACCRUED INTEREST PAYABLE,536191
201511319349302036,050258932,REFUNDABLE ADVANCES-GOVT GRANT,6038325
201511329349300641,030179298,Funds held for others,2773408
201511329349300641,030179298,Annuities and Unitrusts payable,23066359
201511329349300641,030179298,Refundable Government Loans,14426033
201521319349301902,570314380,POST-RETIREMENT BENEFITS,115590
201521319349301902,570314380,OBLIGATIONS FROM SPLIT INTEREST AGREEMENTS,156789
201521319349301902,570314380,REVOLVING PERKINS LOAN LIABILITY,1215112
201521319349301902,570314380,ASSET RETIREMENT OBLIGATION,227349
201521319349301442,231413680,GOVERNMENT ADVANCES,15406735
201521319349301442,231413680,POST RETIREMENT BENEFITS,10655272
201521319349301442,231413680,MISCELLANEOUS,1485989
201511339349301316,810420650,COMPENSATED ABSENCES PAYABLE,271937
201511339349301326,350869045,ANNUITY AND TRUST LIABILITY,14857394
201511339349301326,350869045,ADVANCES FROM FEDERAL GOVERNMENT FOR STUDENT LOANS,3670970
201511339349301326,350869045,ACCUMULATED POSTRETIREMENT BENEFIT OBLIGATION,18405739
201511339349301326,350869045,FAIR VALUE OF INTEREST RATE SWAP,16312324
201511339349304241,410693970,Annuity Obligations,6653531
201511339349304241,410693970,Asset Retire Obligations,3729975
201511339349304241,410693970,Deferred Tax Liability,2560206
201511339349304241,410693970,Interest Rate Swap MTM,2302383
201511339349304241,410693970,Other Liabilities,15791069
201511339349304241,410693970,Pledge Payable,667564
201511339349304241,410693970,Student Loan Advances,4310698
201521339349302152,330413730,CAPITAL LEASE OBLIGATIONS,169448
201521339349302152,330413730,U.S.GOVT. LOANS REFUNDABLE,6484506
201521339349302152,330413730,UNEARNED TUITION AND FEES,4110676
201521339349302152,330413730,DEPOSITS HELD FOR OTHERS,549389
201521339349302152,330413730,OTHER DEPOSITS,805404
201521339349302152,330413730,OTHER LIABILTIY - FOUNDATION,28355
201521339349302152,330413730,SWAP LIABILITY,860347
201521349349302442,237225104,Perkins Loan Refundable Advances,3687577
201521349349302442,237225104,Planned giving liability,868098
201521319349300612,314379532,ANNUITIES AND TRUSTS PAYABLE,366240
201521319349300612,314379532,DEPOSITS,164202
201521319349300612,314379532,ADVANCES FROM FEDERAL GOVERNMENT & STUDENT LOANS,1896456
201531319349301513,941156266,ANNUITY & UNITRUST RESERVES,9479117
201531319349301513,941156266,SELF INSURANCE RESERVES,9552775
201531319349301513,941156266,ASSET RETIREMENT OBLIGATION,7953318
201531319349301513,941156266,CAPITAL LEASE OBLIGATIONS,2415332
201531319349301513,941156266,FEDERAL STUDENT LOAN PROGRAM,30118569
201531319349301513,941156266,EARLY RETIREMENT RESERVES,1800785
201531319349301513,941156266,DEFERRED GAIN ON SALE OF REAL ESTATE,4212079
201521349349302022,042103580,SECURITIES LENDING/ OTHER INVESTMENT LIABILITIES,17608530000
201521349349302022,042103580,GOVERNMENT LOAN ADVANCES,68863000
201521349349302022,042103580,LIABILITIES UNDER SPLIT INTEREST AGREEMENTS,758991000
