201801319349303685,370661238,PRAIRIE HEART INSTITUTE MANAGEMENT COMPANY LLC,4936 LAVERNA ROAD,SPRINGFIELD,IL,62707,261479945,MEDICAL,IL,HSHS,Related,-7119,10276,false,true,1
201831079349300123,710236897,TVH Rowhouses LLC,1600 Washington Avenue,Conway,AR,72032,454269230,Residential rental property,AR,N/A,Unrelated,-21897,1212806,0,0.695
201831079349300123,710236897,Mckennon Properties LLC,1600 Washington Avenue,Conway,AR,72032,471409457,Commerical and Residential Rental Real Estate,AR,N/A,Unrelated,3352,1578551,0,0.684
201801349349301940,362174823,Circle Imaging Partners LP,1725 W Harrison Street,Chicago,IL,60612,363539382,Operation Imaging,IL,Circle Imaging Management Inc,Related,849602,2367115,0,0,0.71430
201801349349301940,362174823,Rush Surgicenter at the Professional Office Building LP,1725 W Harrison Street,Chicago,IL,60612,363853026,Surgery Center,IL,Rush University Medical Center,Related,5914083,8094891,0,1,0.51090
201801349349301940,362174823,Guardian Health Technologie,1653 W Congress Parkway,Chicago,IL,60612,362174823,Analytics Software License Holder,IL,Rush University Medical Center,Related,0,1,0.60000
201801349349301940,362174823,Rush Copley Cardiovascular Consultants LLC,2000 Ogden Avenue,Aurora,IL,60504,273234201,Healthcare,IL,N/A
201801349349301940,362174823,Rush Copley Surgicenter LLC,2111 Ogden Avenue,Aurora,IL,60504,384012268,Surgery Center,IL,N/A
201801349349301940,362174823,Rush Copley Hospitalists LLC,2000 Ogden Avenue,Aurora,IL,60504,611787188,Healthcare,IL,N/A
201801349349301940,362174823,Rush Copley Orthopedics LLC,2111 Ogden Avenue,Aurora,IL,60504,611801175,Healthcare,IL,N/A
201801349349304915,230596940,1100 WALNUT ASSOC,C/O TJU601 WALNUT STSTE 925E,PHILADELPHIA,PA,19106,232332396,MEDICAL OFFICE,PA,NA
201801349349304915,230596940,JEFF UNIV RAD ASSOC,840 CRESCENT CTR DR,FRANKLIN,TN,37067,412043518,HEALTH SVCS.,PA,NA
201801349349304915,230596940,JEFF COMP CONC CTR,4050 S 26TH ST,PHILADELPHIA,PA,19145,464254983,HEALTH SVCS.,PA,NA
201801349349304915,230596940,RIVERVIEW SURG CTR LP,3 CRESCENT DR,PHILADELPHIA,PA,19112,263910345,HEALTH SVCS.,PA,NA
201801349349304915,230596940,RIVERVIEW SURG CTR LLC,3 CRESCENT DR,PHILADELPHIA,PA,19112,263911509,HEALTH SVCS.,PA,NA
201801349349304915,230596940,ROTHMAN ORTHO SPEC HOSP,11221 ROE AVE,LEAWOOD,KS,66211,270260289,HEALTH SVCS.,PA,NA
201801349349304915,230596940,MLJH LLC,C/O TJU601 WALNUT STSTE 925E,PHILADELPHIA,PA,19106,821445171,HEALTH SVCS.,PA,NA
201801349349304915,230596940,JUNIATA MED BLD,3 VILLAGE RD,HORSHAM,PA,19044,232450132,MEDICAL OFFICE,PA,NA
201801349349304915,230596940,TMB ENTERPRISE,3 VILLAGE RD,HORSHAM,PA,19044,232400586,MEDICAL OFFICE,PA,NA,RELATED,212059,4900608,false,0,false,0.53139
201801349349304915,230596940,MED IMAGING ASSOC,2451 GRANT AVE,PHILADELPHIA,PA,19114,232491498,HEALTH SVCS.,PA,NA
201801349349304915,230596940,JEFFHEDGE LLC,1301 2ND AVE,SEATTLE,WA,98101,453214379,INVESTMENTS,DE,NA
201801349349305825,550561496,UNITY HOUSING APARTMENTS LP,1644 MILEGROUND,MORGANTOWN,WV,26505,261941800,HUD HSG,WV,N/A,false,false
201801349349305925,550516532,UNITY HOUSING APARTMENTS LP,1644 MILEGROUND,MORGANTOWN,WV,26505,261941800,HUD HSG,WV,N/A,false,false
201821349349303922,363649217,Nebraska Health Network,8511 West Dodge Road,Omaha,NE,68114,271784907,Healthcare Svc,NE,NH Partners,Related,0,0
201821349349303922,363649217,NC Lab LLC,8303 Dodge Street,Omaha,NE,68114,461173104,Diagnostic Svc,NE,NMC,Related,0,0
201801349349300925,350868188,IPND Leverage Lender LLC,Controllers Office,724 Grace Hall,Notre Dame,IN,46556,271678084,Finance,IN,University of Notre Dame du Lac,Excluded,-14381166,0,false,true,0.999
201801349349300925,350868188,Magna NYC Co-Investment LP,300 Centerville Road,Suite 300 East,Warwick,RI,02886,261523052,Real estate investment,DE,GP Magna NYC Co-Investment LLC,Excluded,18810326,85786540,false,false,0.7939
201801349349300925,350868188,Merit Energy Partners VIII LP,13727 Noel Rd,Suite 1200,Dallas,TX,75240,752530212,Direct energy investments,DE,Merit Partners LP,Excluded,-2071261,91146377,false,false,0.99
201801349349300925,350868188,Qiming II Investor Holdings LLC,350 106th Ave NE,First Floor,Bellevue,WA,98004,270464551,Feeder fund,WA,University of Notre Dame du Lac,Excluded,331308,3103504,false,true,1
201801349349300925,350868188,Thor Palmer House Co-Investor LP,25 West 39th Street,11th Floor,New York,NY,10018,203283109,Real estate investment,DE,Thor Palmer House Co-Investor GP LLC,Excluded,390229,41892035,false,false,0.6872
201801349349300925,350868188,Bridgewater Corporate Bond Fund LLC,One Glendenning Place,Westport,CT,06880,522317130,Investments,DE,Bridgewater Associates LP,Excluded,6791587,114899901,false,false,0.6554
201801349349300925,350868188,NDFPR LP,PO Box 194170,San Francisco,CA,941194170,611769730,Investments,DE,BART Partners VIII LLC,Excluded,1193834,97818343,false,false,0.999
201801349349300925,350868188,VMG Stone Brewing Coinvestment LP,39 Mesa Street,Suite 310,San Francisco,CA,94129,812802402,Investments,DE,VMG Partners III GP LP,Unrelated,-1087153,58097447,false,-1087153,false,0.648
201801349349300925,350868188,Adveq EEM I LP,50 Lothian Road,Festival Square,Endinburgh,UK,EH39WJ,Investments,UK,Schroder Adveq Management Jersey Ltd,Excluded,0,2142258,false,false,0.99
201801349349300925,350868188,Level Equity Sub-Debt Co-Investment I,Two Grand Central Tower,140 E 45th St 39th Floor,New York,NY,10017,Investments,DE,Level Equity Management LLC,Excluded,0,0,false,false,0.95
201821349349303772,516000297,Arlington Fund 1 LLC,125 High Street,Boston,MA,02110,470900223,Investment,DE,Univer of DE,Investment,8797,false,true
201821349349303772,516000297,First State Marine Wind LLC,2050 Cabot Boulevard West,Langhorne,PA,19047,383809186,PWR Generation,DE,Blue Hen Wd,Electric Generation,-8522,3972863,false,false,0.97500
201821349349305152,231352651,1100 WALNUT ASSOC,C/O TJU601 WALNUT STSTE 925E,PHILADELPHIA,PA,19106,232332396,MEDICAL OFFICE,PA,NA
201821349349305152,231352651,JEFF UNIV RAD ASSOC,840 CRESCENT CTR DR,FRANKLIN,TN,37067,412043518,HEALTH SVCS.,PA,NA
201821349349305152,231352651,JEFF COMP CONC CTR,4050 S 26TH ST,PHILADELPHIA,PA,19145,464254983,HEALTH SVCS.,PA,NA
201821349349305152,231352651,RIVERVIEW SURG CTR LP,3 CRESCENT DR,PHILADELPHIA,PA,19112,263910345,HEALTH SVCS.,PA,NA
201821349349305152,231352651,RIVERVIEW SURG CTR LLC,3 CRESCENT DR,PHILADELPHIA,PA,19112,263911509,HEALTH SVCS.,PA,NA
201821349349305152,231352651,ROTHMAN ORTHO SPEC HOSP,11221 ROE AVE,LEAWOOD,KS,66211,270260289,HEALTH SVCS.,PA,NA
201821349349305152,231352651,MLJH LLC,C/O TJU601 WALNUT STSTE 925E,PHILADELPHIA,PA,19106,821445171,HEALTH SVCS.,PA,NA
201821349349305152,231352651,JUNIATA MED BLD,3 VILLAGE RD,HORSHAM,PA,19044,232450132,MEDICAL OFFICE,PA,NA
201821349349305152,231352651,TMB ENTERPRISE,3 VILLAGE RD,HORSHAM,PA,19044,232400586,MEDICAL OFFICE,PA,NA
201821349349305152,231352651,MED IMAGING ASSOC,2451 GRANT AVE,PHILADELPHIA,PA,19114,232491498,HEALTH SVCS.,PA,NA
201821349349305152,231352651,JEFFHEDGE LLC,1301 2ND AVE,SEATTLE,WA,98101,453214379,INVESTMENTS,DE,TJU,RELATED,3656949,66418907,false,0,true,0.75192
201801349349301675,160743209,EXCELL INNOVATE NY FUND LP,222 WEST RIDGE ROAD SUITE 156,ROCHESTER,NY,14615,462405519,FUNDING START UPS,NY,ETV INC
201801349349301675,160743209,EXCELL MINORITY AND WOMEN OWNED BUSINESS,222 WEST RIDGE RD BLDG 28 SUITE 1,ROCHESTER,NY,14615,810723223,FUNDING START UPS,NY,ETV INC
201801349349301675,160743209,EXCELL PARTNERS INNOVATIVE TC FUND LP,222 WEST RIDGE ROAD BLDG 28SUITE,ROCHESTER,NY,14615,810711015,FUNDING START UPS,NY,ETV INC
201821349349306102,340714334,MCCULLOUGH CENTER LLC,11610 EUCLID AVE,CLEVELAND,OH,44106,261627336,REAL ESTATE,OH,MCCULLCTRMGR,EXCLUDED,-918974,24942435,0,1,0.90000
201801349349309590,540505965,PROP HOLDINGS LLC,901 EAST BYRD ST SUITE 150,RICHMOND,VA,23219,541738291,REAL ESTATE INVES,VA,UR,EXCLUDED,2136102,19979095,true,false,0.99000
201801349349309590,540505965,PROP HLDNGS III LLC,901 EAST BYRD ST SUITE 150,RICHMOND,VA,23219,651229396,REAL ESTATE INVES,VA,UR,EXCLUDED,199956,19188736,true,false,0.65220
201801349349309590,540505965,PROP HLDNGS VII LLC,901 EAST BYRD ST SUITE 150,RICHMOND,VA,23219,461449900,REAL ESTATE INVES,VA,UR,EXCLUDED,6475952,1032208,true,false,1.00000
201801349349309590,540505965,ROR PARTNERSHIP,201 MARYLAND HALL,RICHMOND,VA,23173,261761403,INVEST MGMT,VA,UR,EXCLUDED,94720934,2566773783,false,-7893308,true,0.53897
201801349349309590,540505965,RICHMOND FUND LP,6802 PARAGON PLACE,RICHMOND,VA,23230,261501561,INVEST MGMT,VA,RFMC,EXCLUDED,15146073,22508852,true,true,0.00004
201841309349301374,250965406,SENECA HILLS ASSISTED LIVING LP,600 GRANT STREET,PITTSBURGH,PA,15219,232873106,ASSISTED LIVING,PA,N/A,0,0,0,0
201841309349301374,250965406,ST MARGARET MEDICAL ARTS ASSOCIATION,600 GRANT STREET,PITTSBURGH,PA,15219,251786655,MED OFFICE BL,PA,N/A,0,0,0,0
201841309349301374,250965406,CORE NETWORK LLC,600 GRANT STREET,PITTSBURGH,PA,15219,251786209,HEALTHCARE,PA,N/A,0,0,0,0
201841309349301374,250965406,LIFE HOME CARE LP,600 GRANT STREET,PITTSBURGH,PA,15219,251847839,HOMECASRE,PA,N/A,0,0,0,0
201841309349301374,250965406,SHADYSIDE MEDICAL CENTER ASSOCIATES INC,600 GRANT STREET,PITTSBURGH,PA,15219,251608318,MED OFFICE BL,PA,N/A,0,0,0,0
201841309349301374,250965406,CHARTWELL PA LP,600 GRANT STREET,PITTSBURGH,PA,15219,251729714,HOMEHEALTH,PA,N/A,0,0,0,0
201841309349301374,250965406,LIFE CARE HOME SRV OF NW PA 25,1647 SASSAFRAS STREET,ERIE,PA,16501,251536879,HOME HEALTH S,PA,N/A,0,0,0,0
201841309349301374,250965406,HAMOT KCH REAL ESTATE VENTURE,300 STATE STREET,ERIE,PA,16507,263691782,MEDICAL OFFICE,PA,N/A,0,0,0,0
201841309349301374,250965406,HAMOT SURGERY CENTER LLC,200 STATE STREET,ERIE,PA,16507,251863661,AMBULATORY,PA,N/A,0,0,0,0
201841309349301374,250965406,EPN HAMOT URGENT CARE LLC,600 GRANT STREET,PITTSBURGH,PA,15219,272147949,URGENT CARE,PA,N/A,0,0,0,0
201841309349301374,250965406,MOUNTAIN VIEW MEDICAL ONCOLOGY,600 GRANT STREET,PITTSBURGH,PA,15219,461449241,HEALTHCARE,PA,N/A,0,0,0,0
201841309349301374,250965406,LAWRENCE COUNTY MRI AND DIAGNOSTIC IMAGING CENTER LLC,2526 WILMINGTON AVENUE,NEW CASTLE,PA,16105,270219891,IMAGING CENTER,PA,UPMC JAMESON,Related,46625,548791,0,0,1,0.505
201841309349301374,250965406,COMMUNITY BASKET LLC,1205 GRAMPAIN BOULEVARD,WILLIAMSPORT,PA,17701,201195736,REAL ESTATE RENTAL,PA,N/A,0,0,0,0
201821349349307447,610444695,GEORGETOWN COLLEGE ALUMNI LLC,400 EAST COLLEGE STREET,GEORGETOWN,KY,40327,352417606,MARKETING SERVICES,KY,GEORGETOWN COLLEGE,UNRELATED,-590,12480,0,-590,0,0.95000
201801349349302190,620476822,Dore Capital LP,2100 West End Ste 1000,Nashville,TN,37203,264337679,Investments,DE,VU,Excluded,15923592,72201243,true,360537,true
201801349349302190,620476822,Dore Capital Real Estate LP,2100 West End Ste 1000,Nashville,TN,37203,264581574,Investments,DE,VU,Excluded,4949229,50976598,true,-935670,true
201801349349309845,020274509,Rethink Education Seed LP,707 Westch Ave,White Plains,NY,10604,Educational Tech,DE,0,0,false,false,0.66667
201821299349302007,231365353,ARI 1740 FUND,N SETSON AVE STE 5500,CHICAGO,IL,60601,320472404,INVESTMENT,IL,NA,N/A,false
201821299349302007,231365353,DVG 1740 FUND LP,ONE FAWCETT PLACE,GREENWICH,CT,06830,800961539,INVESTMENT,CT,NA,N/A,false
201821299349302007,231365353,EAST MARSHALL STREET PARTNERSHIP LP,929 SOUTH HIGH STREET,WEST CHESTER,PA,19382,232902742,INVESTMENT,PA,NA,N/A,false
201821299349302007,231365353,FERN HILL PARTNERSHIP III LP,929 SOUTH HIGH STREET,WEST CHESTER,PA,19382,300409614,RENTAL,PA,NA,N/A,false
201821299349302007,231365353,FERN HILL LLC,929 SOUTH HIGH STREET,WEST CHESTER,PA,19382,233005147,RENTAL,PA,NA,N/A,false
201821299349302007,231365353,GALLOPAVO LP,2000 McKINNEY AVE STE 2125,DALLAS,TX,75201,464621967,INVESTMENT,TX,NA,N/A,false
201821299349302007,231365353,LANCASTER PET PARTNERSHIP LLP,PO BOX 4216,LANCASTER,PA,17604,233102793,MEDICAL SERVICES,PA,NA,N/A,false,false
201821299349302007,231365353,LG HEALTH COMMUNITY CARE COLLABORATIVE,555 NORTH DUKE STREET,LANCASTER,PA,17604,455542179,ACO,PA,LG HOSPITAL,RELATED,754321,1046209,false,0,true,0.97000
201821299349302007,231365353,LIONVILLE MED OFFICE BLDG PARTNERSHIP,929 SOUTH HIGH STREET,WEST CHESTER,PA,19383,161640799,INVESTMENT,PA,NA,N/A,false
201821299349302007,231365353,MRI GROUP LLP,PO BOX 4216,LANCASTER,PA,17604,331011386,MEDICAL SERVICES,PA,NA,N/A,false
201821299349302007,231365353,NEIGHBRHD PRES & DEV FUND LP,240 NEW YORK DR STE 1,FORT WASHINGTON,PA,19034,233037919,RENTAL,PA,NA,N/A,false
201821299349302007,231365353,OAKLANDS WAY MEDICAL BUILDING ASSOCIATES,929 SOUTH HIGH STREET,WEST CHESTER,PA,19382,830490251,RENTAL,PA,NA,N/A,false
201821299349302007,231365353,SISU CAP PRIV EQUITY FUND B,1 RED PLACE,LO,UK,W1K 6PL,INVESTMENT,UK,NA,N/A,false
201821299349302007,231365353,SISU CAP PRIV EQUITY FUND E,1 RED PLACE,LO,UK,W1K 6PL,INVESTMENT,UK,NA,N/A,false
201821299349302007,231365353,SRP INVESTORS FUND A LP,2001 ROSS AVE SUITE 2800,DALLAS,TX,75201,611748291,INVESTMENT,TX,NA,N/A,false
201821299349302007,231365353,JOG V C LIMITED PARTNERSHIP,2300-440 2ND AVE SW,CALGARY,AL,CA,T2P5E9,INVESTMENT,CA,NA,N/A,false
201821299349302007,231365353,TURK'S HEAD SURGERY CENTER LLC,915 OLD FERN HILL ROAD BLDG B,PHILADELPHIA,PA,19106,MEDICAL SERVI,PA,NA,N/A,false
201801309349301215,042103580,144 FULTON MMEE JV LLC,767 5TH AVE STE 2400,NEW YORK,NY,10153,474542524,INVESTMENTS,DE,CAR II HOLDINGS I LLC,Excluded,-2870,22397636,false,false,0.8009
201801309349301215,042103580,170 BROADWAY LLC,767 5TH AVE STE 2400,NEW YORK,NY,10153,464145333,INVESTMENTS,DE,CROWN ATLANTIC RETAIL I LLC,Excluded,33228,13998700,false,false,0.80
201801309349301215,042103580,441 ROCKAWAY OWNER LLC,767 5TH AVE STE 2400,NEW YORK,NY,10153,300829016,INVESTMENTS,DE,CROWN ATLANTIC RETAIL I LLC,Excluded,14415,3500018,false,false,0.80
201801309349301215,042103580,522 FULTON REALTY LLC,767 5TH AVE STE 2400,NEW YORK,NY,10153,134215034,INVESTMENTS,DE,CA 522 INVESTOR LLC,Excluded,335668,26511898,false,false,0.8009
201801309349301215,042103580,947 LINCOLN ROAD LLC,767 5TH AVE STE 2400,NEW YORK,NY,10153,465244987,INVESTMENTS,DE,CROWN ATLANTIC RETAIL I LLC,Excluded,1238,2011324,false,false,0.80
201801309349301215,042103580,ALCION REAL ESTATE PARTNERS II LP,ONE POST OFFICE SQUARE STE 3150,BOSTON,MA,02109,263400946,INVESTMENTS,DE,HARVARD PRIVATE CAPITAL REALTY INC,Excluded,2867784,0,false,-410487,false,0.8458
201801309349301215,042103580,ALCION REAL ESTATE PARTNERS LP,ONE POST OFFICE SQUARE STE 3150,BOSTON,MA,02109,201973523,INVESTMENTS,DE,HARVARD PRIVATE CAPITAL REALTY INC,Excluded,-37279611,0,false,-168847,false,0.9393
201801309349301215,042103580,AMERRA AGRI OPPORTUNITY FUND LP,1185 AVE OF THE AMERICAS 17TH FL,NEW YORK,NY,10036,273310646,INVESTMENTS,DE,HARVARD MANAGEMENT PRIVATE EQUITY CORP,Excluded,9095539,106448756,false,52785,false,0.9949
201801309349301215,042103580,APOLLO THUNDER PARTNERS LP,ONE MANHATTANVILLE ROAD STE 201,PURCHASE,NY,10577,364827348,INVESTMENTS,DE,HARVARD MANAGEMENT PRIVATE EQUITY CORP,Excluded,3074683,34576856,false,false,0.9756
201801309349301215,042103580,ARROWSTREET CAPITAL GLOBAL EQUITY LONGSHORT FUND LTD,PO BOX 309 UGLAND HOUSE,GEORGE TOWN,GRAND CAYMAN,CJ,KY11104,981136230,INVESTMENTS,CJ,ARROWSTREET CAPITAL GLOBAL EQUITY LONG SHORT FUND (FEEDER) LTD,Excluded,10601560,0,false,false,0.58
201801309349301215,042103580,ATLANTIC CT HOLDINGS II LLC,4343 VON KARMAN AVE STE 200,NEWPORT BEACH,CA,92660,462548899,INVESTMENTS,DE,ATLANTIC WESTERN INDUSTRIAL II LLC,Excluded,8369731,768423,false,false,0.7751
201801309349301215,042103580,ATLANTIC CT HOLDINGS III LLC,4343 VON KARMAN AVE STE 200,NEWPORT BEACH,CA,92660,475397308,INVESTMENTS,DE,ATLANTIC WESTERN INDUSTRIAL LLC,Excluded,-1712,13812249,false,false,0.975
201801309349301215,042103580,ATLANTIC CT HOLDINGS LLC,4343 VON KARMAN AVE STE 200,NEWPORT BEACH,CA,92660,462501216,INVESTMENTS,DE,ATLANTIC WESTERN INDUSTRIAL LLC,Excluded,24058962,262205,false,false,0.8457
201801309349301215,042103580,ATLANTIC P3 LIFE SCIENCES HOLDINGS LLC,4380 LAJOLLA VILLAGE DR STE 230,SAN DIEGO,CA,92122,472638594,INVESTMENTS,DE,ATLANTIC WLS LLC,Excluded,0,182721123,false,false,0.998
201801309349301215,042103580,ATLANTIC REGENT HOLDINGS LLC,11990 SAN VICENTE BLVD STE 200,LOS ANGELES,CA,90049,472097418,INVESTMENTS,DE,ATLANTIC WSWO LLC,Excluded,1975144,80533884,false,false,0.9885
201801309349301215,042103580,ATLANTIC SCIOTO HOLDINGS LLC,575 MADISON AVE 16TH FL,NEW YORK,NY,10022,471979711,INVESTMENTS,DE,ATLANTIC DEBT INVESTOR LLC,Excluded,9756472,88849454,false,false,0.9963
201801309349301215,042103580,ATLANTIC TORONTO LP,HMC INC 600 ATLANTIC AVE,BOSTON,MA,02210,352384789,INVESTMENTS,DE,HARVARD PRIVATE CAPITAL REALTY INC,Excluded,7599375,4924554,false,false,0.9999
201801309349301215,042103580,BAINBRIDGE CC URBANA APARTMENTS LLC,12765 W FOREST HILL BLVD STE 1307,WELLINGTON,FL,33414,800910794,INVESTMENTS,DE,BLUE ATLANTIC URBANA LLC,Excluded,0,12977318,false,false,0.882
201801309349301215,042103580,BAUPOST INSTITUTIONAL REALTY PARTNERS LLC - I,10 ST JAMES AVE STE 1700,BOSTON,MA,02116,043437926,INVESTMENTS,MA,HB INSTITUTIONAL LP,Excluded,-5625,0,false,false,0.6189
201801309349301215,042103580,BAYNORTH REALTY FUND IV LP,200 CLARENDON ST 54TH FL,BOSTON,MA,02116,043423446,INVESTMENTS,MA,HARVARD PRIVATE CAPITAL REALTY INC,Excluded,-864817,16877908,false,false,0.9492
201801309349301215,042103580,BH INVESTMENTS FUND LLC,655 THIRD AVE 11TH FL,NEW YORK,NY,10017,043070522,INVESTMENTS,DE,HARVARD MANAGEMENT PRIVATE EQUITY CORP,Excluded,10677457,278180306,false,false,1.00
201801309349301215,042103580,BLACKSTONE EDISON MANAGED PARTNERS TE LP,345 PARK AVE,NEW YORK,NY,10154,811172959,INVESTMENTS,DE,ATLANTIC BREP VIII LLC,Excluded,-1325558,223016643,false,-42121,false,0.7616
201801309349301215,042103580,BLC MASTER FUND LP,PO BOX 309 UGLAND HOUSE,GEORGE TOWN,GRAND CAYMAN,CJ,KY11104,981251228,INVESTMENTS,CJ,ITAY LLC,Excluded,3317965,41980540,false,false,0.5693
201801309349301215,042103580,BLUE ATLANTIC ACQUISITION GROUP II LLC,353 NORTH CLARK ST STE 730,CHICAGO,IL,60654,900909419,INVESTMENTS,DE,ATLANTIC STUDENT HOUSING LLC,Excluded,5266058,80223339,false,false,0.98
201801309349301215,042103580,BLUE ATLANTIC ACQUISITION GROUP LLC,353 NORTH CLARK ST STE 730,CHICAGO,IL,60654,274668306,INVESTMENTS,DE,ATLANTIC STUDENT HOUSING LLC,Excluded,20917628,33914612,false,false,0.98
201801309349301215,042103580,CA ATLANTIC URBAN LV LLC,767 5TH AVE STE 2400,NEW YORK,NY,10153,815215845,INVESTMENTS,DE,ATLANTIC URBAN LV INVESTMENT LLC,Excluded,-94,25000000,false,false,1.00
201801309349301215,042103580,CA USQUARE LLC,767 5TH AVE STE 2400,NEW YORK,NY,10153,473889463,INVESTMENTS,DE,ATLANTIC USQUARE LLC,Unrelated,-4617516,73804010,false,-3904221,false,0.90
201801309349301215,042103580,CCC INVESTORS HOLDINGS II LP,2310 WASHINGTON ST,NEWTON LOWER FALLS,MA,02462,472033623,INVESTMENTS,DE,ATLANTIC CRI II LLC,Excluded,0,8356768,false,false,1.00
201801309349301215,042103580,CERBERUS MA PARTNERS LP,190 ELGIN AVE,GEORGE TOWN,GRAND CAYMAN,CJ,KYI9005,364762301,INVESTMENTS,CJ,ATLANTIC CIREP EUROPE LLC,Excluded,15972849,134671226,false,false,0.9852
201801309349301215,042103580,CH NBS II LTD,47 ESPLANADE,ST HELIER,CHANNEL ISLANDS,JE,JE10BD,814342773,INVESTMENTS,JE,ATLANTIC NBS LTD,Excluded,38982,20582841,false,false,0.90
201801309349301215,042103580,CH NBS LTD,47 ESPLANADE,ST HELIER,CHANNEL ISLANDS,JE,JE10BD,981207239,INVESTMENTS,JE,ATLANTIC NBS LTD,Excluded,40031,5018488,false,false,0.80
201801309349301215,042103580,CH OCEANSIDE LLC,767 5TH AVE STE 2400,NEW YORK,NY,10153,462568911,INVESTMENTS,DE,CROWN ATLANTIC 2756 LONG BEACH RD LLC,Excluded,145135,4933739,false,false,0.8009
201801309349301215,042103580,CHAMBERS BURGER PROPERTY LP,1370 AVE OF THE AMERICAS,NEW YORK,NY,10019,460986140,INVESTMENTS,DE,CB EQUITY LLC,Excluded,7779978,0,false,false,0.7193
201801309349301215,042103580,CHEROKEE INVESTMENT PARTNERS III PARALLEL FUND LP,111 EAST HARGETT ST STE 300,RALEIGH,NC,27601,710890767,INVESTMENTS,DE,HPC CHEROKEE VENTURES LLC,Unrelated,-4708192,1293487,false,-2782244,false,0.5305
201801309349301215,042103580,CIREP IV INSTITUTIONAL FEEDER LP,190 ELGIN AVE,GEORGE TOWN,GRAND CAYMAN,CJ,KYI9005,981265836,INVESTMENTS,CJ,ATLANTIC CIREP EUROPE LLC,Excluded,110587,11112318,false,false,0.7062
201801309349301215,042103580,CORAL SENIOR HOUSING II LLC,1275 PENNSYLVANIA AVE NW 2ND FL,WASHINGTON,DC,20004,320410036,INVESTMENTS,DE,CSH LIVING II LLC,Excluded,32082068,73363791,false,false,0.9929
201801309349301215,042103580,CORAL SENIOR HOUSING III LLC,1275 PENNSYLVANIA AVE NW 2ND FL,WASHINGTON,DC,20004,383931197,INVESTMENTS,DE,CSH LIVING III LLC,Excluded,683391,114423465,false,false,0.9953
201801309349301215,042103580,CORAL SENIOR HOUSING IV LLC,1275 PENNSYLVANIA AVE NW 2ND FL,WASHINGTON,DC,20004,814574488,INVESTMENTS,DE,CSH LIVING III LLC,Excluded,10171,11426949,false,false,0.9948
201801309349301215,042103580,CORAL SENIOR HOUSING LLC,1275 PENNSYLVANIA AVE NW 2ND FL,WASHINGTON,DC,20004,273934030,INVESTMENTS,DE,CSH LIVING LLC,Excluded,-5885,445619,false,false,0.6965
201801309349301215,042103580,CORAL-FSP INVESTMENT FUND I LLC,178 SOUTH MAIN ST STE 375,ALPARETTA,GA,30009,453203414,INVESTMENTS,DE,CSH PROGRAM REIT INC,Excluded,-12674,669573,false,false,0.5572
201801309349301215,042103580,CORAL-FSP INVESTMENT FUND II LLC,178 SOUTH MAIN ST STE 375,ALPARETTA,GA,30009,901033350,INVESTMENTS,DE,CSH PROGRAM REIT II INC,Excluded,-207933,17256504,false,false,0.844
201801309349301215,042103580,CROSSPOINT TECHNOLOGY HOLDINGS LLC,300 3RD AVE STE 2,WALTHAM,MA,02451,043520886,INVESTMENTS,DE,BAYNORTH REALTY FUND IV LP,Excluded,-1003550,20787682,false,false,0.8543
201801309349301215,042103580,CROWN 144 FULTON LLC,767 5TH AVE STE 2400,NEW YORK,NY,10153,473233984,INVESTMENTS,DE,144 FULTON MMEE JV LLC,Excluded,0,27965235,false,false,0.7691
201801309349301215,042103580,CROWN ATLANTIC INTL OLIVE LLC,767 5TH AVE STE 2400,NEW YORK,NY,10153,471830643,INVESTMENTS,DE,CROWN ATLANTIC RETAIL I LLC,Excluded,-1851219,7560051,false,false,0.8222
