object_id,ein,BsnssNmLn1Txt,TrnsctnTxt,InvlvdAmt,MthdOfAmntDtrmntnTxt
201831359349310908,540946734,freedom Aviation,D,3500000,acCRUAL
201831359349310908,540946734,old time gospel hour,D,311778,aCCRUAL
201831359349310908,540946734,Freedom Aviation,J,186491,aCCRUAL
201831359349310908,540946734,G&J Thomas Inc,K,468435,aCCRUAL
201831359349310908,540946734,Freedom Aviation,M,4186665,aCCRUAL
201831359349310908,540946734,liberty christian academy,Q,137342,aCCRUAL
201822819349300527,750855633,BETTY JO MOWRY INC,D,456500,COST
201811339349300701,240772407,Bucknell Real Estate Inc,a,121429,Estimated FMV
201811339349300701,240772407,Bucknell Real Estate Inc,k,177000,Estimated FMV
201811339349300701,240772407,Bison Ventures Inc,a,198534,Estimated FMV
201811339349300701,240772407,Bison Ventures Inc,l,91253,Estimated FMV
201811339349300701,240772407,Bison Ventures Inc,q,186371,Estimated FMV
201841349349306214,112587430,State of New York,L,121981,FMV
201811359349307786,240795686,GEORGE C LAUB UNITRUST,F,130034,CHARITABLE REMAINDER TRUST
201811359349307786,240795686,SCHENK PETER AND HAZEL 7 PLAN 1 UNITRUST,F,50157,CHARITABLE REMAINDER TRUST
201811359349307786,240795686,J H & R H RUMBAUGH FOUNDATION,F,128000,CASH
201811359349307786,240795686,ANNA P ENLINGER TRUST,F,44000,CASH
201831359349308483,131624067,Institute of Musical Art,a,917768,FMV
201821319349302252,042103578,Willits Hallowell Center Inc,l,154135,Overhead Allocation
201821319349302252,042103578,Willits Hallowell Center Inc,m,495539,Internal Sales
201821319349302252,042103578,Willits Hallowell Center Inc,n,350000,Estimated fair market value of building
201821319349302252,042103578,Willits Hallowell Center Inc,r,125982,Willits Hallowell Center subsidy
201821319349302252,042103578,Pooled Income Funds (2),s,968106,Mandatory Transfers
201821319349302252,042103578,Charitable Remainder Unitrusts (19),s,900726,Mandatory Transfers
201811349349301231,231352683,Marjay Productions Inc,A,80000,PER ESTATE DOC.
201811359349303831,510305893,DELAWARE STATE UNIVERSITY FOUNDATION,C,724264,COST
201821319349302992,131740451,FORDHAM UNIVERSITY (USA) UK PROGRAMS LTD,P,1310903,COST
201821319349300042,041081650,HIGHVISTA HFS PARTNERS (OFFSHORE),r,6500000,FMV
201811349349303656,462192790,universal community homes,E,actual
201812919349301006,480556726,ASSOCIATED COLLEGES OF CENTRAL KANSAS,M,294538
201841349349304959,951699394,The Fuller Foundation,C
201841349349309404,860931108,TOHONO O'ODHAM NATION,C,9709976,ANNUAL APPROPRIATION
201841349349309404,860931108,TOHONO O'ODHAM NATION,O,877229,EMPLOYEE-RELATED COSTS
201841349349309404,860931108,TOHONO O'ODHAM UTILITY AUTHORITY,P,177180,UTILITIES
201841349349309404,860931108,TOHONO O'ODHAM SOLID WASTE MANAGEMENT,P,5733,UTILITIES
201811359349306916,522122145,UNIVERSITY OF MARYLAND FACULTY PHYSICIANS INC,P,13300000
201811359349306916,522122145,UNIVERSITY OF MARYLAND ORTHOPAEDIC TRAUMA ASSOCIATES PA,S,5049204
201822269349302632,980233371,ARMENIAN MISSIONARY ASSOCIATION OF AMERICA,C,889130,FMV
201822269349302632,980233371,ARMENIAN MISSIONARY ASSOCIATION OF AMERICA,S,300000,FMV
201801669349301110,135562308,INSTITUTE OF FINE ARTS FOUNDATION,C,553967,FAIR MARKET VALUE
201801669349301110,135562308,LA PIETRA CORPORATION,D,2228612,FAIR MARKET VALUE
201801669349301110,135562308,LA PIETRA CORPORATION,A,4324,FAIR MARKET VALUE
201801669349301110,135562308,LA PIETRA CORPORATION,J,1263155,FAIR MARKET VALUE
201801669349301110,135562308,LA PIETRA CORPORATION,M,932572,FAIR MARKET VALUE
201801669349301110,135562308,LA PIETRA CORPORATION,N,298280,FAIR MARKET VALUE
201801669349301110,135562308,LA PIETRA CORPORATION,P,181143,FAIR MARKET VALUE
201801669349301110,135562308,NATIONAL CENTER ON PHILANTHROPY AND THE LAW INC,B,290000,FAIR MARKET VALUE
201801669349301110,135562308,NEW YORK UNIVERSITY SCHOOL OF LAW FOUNDATION,B,2565472,FAIR MARKET VALUE
201801669349301110,135562308,NYU HOSPITALS CENTER,Q,728900000,FAIR MARKET VALUE
201801669349301110,135562308,NYU HOSPITALS CENTER,P,673876,FAIR MARKET VALUE
201801669349301110,135562308,NYU IN FRANCE,R,11055450,FAIR MARKET VALUE
201801669349301110,135562308,NYU IN LONDON,R,7903846,FAIR MARKET VALUE
201801669349301110,135562308,NYU IN TEL AVIV LTD,P,1404871,FAIR MARKET VALUE
201801669349301110,135562308,SIR HAROLD ACTON CHARITABLE TRUST,C,924402,FAIR MARKET VALUE
201801669349301110,135562308,WASHINGTON SQUARE LEGAL SERVICES,P,127007,FAIR MARKET VALUE
201801669349301110,135562308,HORTENSE ACTON CHARITABLE TRUST,C,124150,FAIR MARKET VALUE
201801669349301110,135562308,NYU HOSPITALS CENTER,O,2763474,FAIR MARKET VALUE
201801669349301110,135562308,NEW YORK UNIVERSITY VEBA TRUST,R,10232000,FAIR MARKET VALUE
201801669349301110,135562308,NEW YORK UNIVERSITY SCHOOL OF BUSINESS FOUNDATION INC,C,878846,FAIR MARKET VALUE
201802429349300020,560530003,queens university endowment,b,2064270,actual
201802429349300020,560530003,queens university endowment,c,4469467,actual
201802429349300020,560530003,queens university endowment,q,561310,actual
201832849349300448,200617900,FREEDOM FORUM,C,6858440
201832849349300448,200617900,NEWSEUM INC,C,214173
201832849349300448,200617900,NEWSEUM INC,N,684269
201801669349301570,591571122,TALMUDIC COLLEGE 4000 ALTON ROAD INC,k,254427,FMV
201801669349301570,591571122,MESIFTA OF GREATER MIAMI,b,228502,FMV
201801669349301570,591571122,MESIFTA OF GREATER MIAMI,j,209125,FMV
201811349349301566,250969449,BENJAMIN GARVER LAMME SCHOLARSHIP FUND,C,61064,CASH
201811349349301566,250969449,JACK G BUNCHER CHARITABLE BUNCHER FUND,C,1400000,CASH
201811349349301566,250969449,MPC CORPORATION,C,3236337,CASH
201811349349301566,250969449,THE DIETRICH FOUNDATION,C,12340428,CASH
201811349349301566,250969449,CARNEGIE INNOVATIONS,S,1496556,CASH
201811349349301566,250969449,ADVANCED ROBOTICS FOR MANUFACTURING INSTITUTE,Q,631447,CASH
201811349349301566,250969449,ADVANCED ROBOTICS FOR MANUFACTURING INSTITUTE,A,44786,CASH
201841349349303329,231365971,TEMPLE UNIVERSITY HEALTH SYSTEMS INC,A,3053000,FMV
201841349349303329,231365971,TEMPLE UNIVERSITY HEALTH SYSTEMS INC,J,11691000,FMV
201841349349303329,231365971,TEMPLE UNIVERSITY HEALTH SYSTEMS INC,K,7204000,FMV
201841349349303329,231365971,TEMPLE UNIVERSITY HEALTH SYSTEMS INC,O,18543000,FMV
201841349349303329,231365971,TEMPLE UNIVERSITY HEALTH SYSTEMS INC,P,4449000,FMV
201841349349303329,231365971,TEMPLE UNIVERSITY HEALTH SYSTEMS INC,Q,162181000,FMV
201841349349303329,231365971,TEMPLE EDUCATIONAL SUPPORT SERVICES LTD,L,1800000,FMV
201841349349303329,231365971,GOOD SAMARITAN INSURANCE CO LTD,M,8142000,FMV
201841349349303329,231365971,GOOD SAMARITAN INSURANCE CO LTD,F,2000000,FMV
201841349349303329,231365971,TEMPLE UNIVERSITY ALUMNI ASSOCIATION,C,25000,fmv
201841349349303329,231365971,FOX CHASE CANCER CENTER,C,42000,FMV
201811359349310121,810378823,SALISH KOOTENAI COLLEGE FOUNDATION INC,S,453372,COST
201811359349310121,810378823,SALISH & KOOTENAI TRIBES,C,75000,CASH RECEIVED
201831359349307038,314379459,DENISON UNIVERSITY RESEARCH FOUNDATION,C,121736,FMV
201831349349310193,590936101,Embry-Riddle Aeronautical Univ ASIA LTD,S,226249,CASH TRANSFER
201831349349310193,590936101,Embry-Riddle Aeronautical Univ ASIA LTD,Q,78759,CASH TRANSFER
201831349349310193,590936101,Embry-Riddle Deutschland GmbH,P,256740,CASH TRANSFER
201831349349308528,042103594,Alchemy Plan (Cambridge) LP,A,4015617,CASH
201831349349308528,042103594,Alchemy Plan (Cambridge) LP,B,35472,CASH
201831349349308528,042103594,Alchemy Plan (Cambridge) LP,S,6362813,CASH
201831349349308528,042103594,Aperimus Offshore Fund Ltd,B,5000000,CASH
201831349349308528,042103594,China Omaha Partners LP Liquidated 22817,A,12090,CASH
201831349349308528,042103594,Galileo TM LLC,A,350504,CASH
201831349349308528,042103594,Gaoling Feeder II,S,110850258,CASH
201831349349308528,042103594,Hephaestus Energy Fund LP,B,27500000,CASH
201831349349308528,042103594,Hyde Park Capital Limited,B,70712,CASH
201831349349308528,042103594,Ithuba Investments LP,A,16482,CASH
201831349349308528,042103594,Ithuba Investments LP,B,1350000,CASH
201831349349308528,042103594,Leviathan Real Estate Partners LLC,A,-376653,CASH
201831349349308528,042103594,MD Investors Value Fund,A,1168871,CASH
201831349349308528,042103594,MD Investors Value Fund,S,50000000,CASH
201831349349308528,042103594,Merckx Capital Partners LP,A,185050,CASH
201831349349308528,042103594,MFPLA LP,A,135514,CASH
201831349349308528,042103594,MGPLA LP Liquidated 12017,A,16880,CASH
201831349349308528,042103594,MGPLA LP Liquidated 12017,S,15383541,CASH
201831349349308528,042103594,MIT Private Equity II LLC,A,209,CASH
201831349349308528,042103594,MIT Private Equity II LLC,S,62659,CASH
201831349349308528,042103594,MIT Private Equity III LLC,A,957,CASH
201831349349308528,042103594,MIT Private Equity III LLC,S,156408,CASH
201831349349308528,042103594,MIT Private Equity IV LLC,A,348,CASH
201831349349308528,042103594,MIT Private Equity IV LLC,S,40841,CASH
201831349349308528,042103594,Mudita Archimedes LP,B,36468299,CASH
201831349349308528,042103594,Mudita Option Opportunity LP - Series B,A,19,CASH
201831349349308528,042103594,Mudita Option Opportunity LP - Series B,B,20806499,CASH
201831349349308528,042103594,Mudita Option Opportunity LP - Series B,S,20806499,CASH
201831349349308528,042103594,Premia Fund I LLC,A,116509,CASH
201831349349308528,042103594,Premia Fund I LLC,S,378423,CASH
201831349349308528,042103594,Standard Partners Fund LP,B,5000000,CASH
201831349349308528,042103594,Terra Australis Property Fund II,B,6986338,CASH
201831349349308528,042103594,Wexford MIT Energy II LP,A,114741,CASH
201831349349308528,042103594,Wexford MIT Energy LP,A,3746,CASH
201831349349308528,042103594,Advanced Functional Fabrics of America (AFFOA),D,156000,CASH
201831349349308528,042103594,Bose Corporation,F,11705000,CASH
201831349349308528,042103594,Lord Foundation of Massachusetts Inc,C,2000000,CASH
201831349349308528,042103594,Lord Foundation of Massachusetts Inc,R,1143000,CASH
201831349349308528,042103594,MIT International Inc,B,700000,CASH
201831349349308528,042103594,MIT International Inc,S,1866000,CASH
201831349349308528,042103594,MIT Press Limited (UK),M,576000,CASH
201831349349308528,042103594,MIT Press Limited (UK),S,316000,CASH
201831349349308528,042103594,Singapore-MIT Alliance for Research & Technology (SMART),M,10802000,CASH
201831349349308528,042103594,Singapore-MIT Alliance for Research & Technology (SMART),Q,5186000,CASH
201831349349308528,042103594,Technology Review Inc (Tech Review),D,8579000,CASH
201831349349308528,042103594,Technology Review Inc (Tech Review),P,1880000,CASH
201831349349308528,042103594,The Engine Accelerator Inc,D,950000,CASH
201831349349308528,042103594,Mallard Fund LP,A,406063,CASH
201831349349308528,042103594,Mallard Fund LP,B,10000000,CASH
201831349349308528,042103594,MIT Investments 2009 LP,A,1112055,CASH
201831349349308528,042103594,MIT Investments 2009 LP,B,24805763,CASH
201831349349308528,042103594,MIT Investments 2009 LP,S,167520196,CASH
201831349349308528,042103594,MIT Investments 2010 LP,A,9424861,CASH
201831349349308528,042103594,MIT Investments 2010 LP,B,644908008,CASH
201831349349308528,042103594,MIT Investments 2010 LP,S,760261986,CASH
201831349349308528,042103594,Back Bay Fund I Ltd,S,26031957,CASH
201831349349308528,042103594,Hephaestus Energy Fund LP,S,40000000,CASH
201831349349308528,042103594,Leviathan Real Estate Partners LLC,B,750000,CASH
201831349349308528,042103594,MFPLA LP,S,110000000,CASH
201831349349308528,042103594,Northaven Partners III LP,S,700000,CASH
201831349349308528,042103594,Protego Blocker LLC,B,30260,CASH
201831349349308528,042103594,Terra Australis Property Fund II,S,9490020,CASH
201831349349308528,042103594,AtomVest Offshore Fund Limited,B,50000000,CASH
201831349349308528,042103594,MIT International Inc,D,800000,CASH
201831359349301718,430653611,6188 McPherson LLC,a,189450,Arms length transaction
201831359349301718,430653611,BOBB LLC,a,98864,Arms length transaction
201831359349301718,430653611,North Delmar FY14 LLC,a,33682,Arms length transaction
201831359349301718,430653611,Parallel Properties LLC,a,33767,Arms length transaction
201831359349301718,430653611,8VC SPV IA LP,b,10000000,Cash contribution
201831359349301718,430653611,BOBB LLC,b,3065000,Cash contribution
201831359349301718,430653611,Elm Park Credit Opportunities Fund,b,871220,Cash contribution
201831359349301718,430653611,Foundation Energy Fund V-B,b,2834362,Cash contribution
201831359349301718,430653611,Kimmeridge Energy Net Profits,b,206451,Cash contribution
201831359349301718,430653611,Pelion Ventures V-A,b,1900000,Cash contribution
201831359349301718,430653611,WE 113 N Maple St Holdings,b,3420000,Cash contribution
201831359349301718,430653611,WE Industrial Portfolio,b,53190000,Cash contribution
201831359349301718,430653611,Barnard Free Skin & Cancer Hospital,c,800000,Cash value
201831359349301718,430653611,6188 McPherson LLC,d,8580579,Arms length transaction
201831359349301718,430653611,North Delmar FY14 LLC,d,6732670,Arms length transaction
201831359349301718,430653611,Parallel Properties LLC,d,1229887,Arms length transaction
201831359349301718,430653611,Quadrangle Management Company,d,340436,Arms length transaction
201831359349301718,430653611,BOBB LLC,g,5750000,Arms length transaction
201831359349301718,430653611,BOBB LLC,h,337238,Arms length transaction
201831359349301718,430653611,Barnard Free Skin & Cancer Hospital,k,618079,Arms length transaction
201831359349301718,430653611,Barnard Free Skin & Cancer Hospital,l,175180,Actual cost
201831359349301718,430653611,McPherson MT LLC,l,53772,Arms length transaction
201831359349301718,430653611,Quadrangle Management Company,l,118298,Arms length transaction
201831359349301718,430653611,SKDB MT LLC,l,77991,Arms length transaction
201831359349301718,430653611,Washington University Physicians Network,m,631230,Actual cost
201831359349301718,430653611,Barnard Free Skin & Cancer Hospital,q,239603,Actual cost
201831359349301718,430653611,Washington University Physicians Network,q,948810,Actual cost
201831359349301718,430653611,Barnard Free Skin & Cancer Hospital,r,1560669,Fair Value
201831359349301718,430653611,Quadrangle Management Company,r,473440,Arms length transaction
201831359349301718,430653611,Washington University Physicians Network,r,81164,Actual cost
201831359349301718,430653611,Barnard Free Skin & Cancer Hospital,s,37583825,Fair Value
201831359349301718,430653611,BOBB LLC,s,5766774,Arms length transaction
201831359349301718,430653611,Charitable Remainder Trusts (17),s,8128481,Cash distribution
201831359349301718,430653611,Elm Park Credit Opportunities Fund,s,9928578,Cash distribution
201831359349301718,430653611,Foundation Energy Fund V-B,s,1792942,Cash distribution
201831359349301718,430653611,LSLO Partners Fund,s,125853882,Cash distribution
201831359349301718,430653611,Parallel Properties LLC,s,2249102,Arms length transaction
201831359349301718,430653611,Pooled Interest Funds (1),s,94112,Cash distribution
201831359349301718,430653611,WE Industrial Portfolio,s,1113750,Cash distribution
201831359349302643,060761704,HENRY C LEE INSTITUTE OF FORENSIC SCIENCE,n,459670,FMV
201831359349302643,060761704,HENRY C LEE INSTITUTE OF FORENSIC SCIENCE,o,404438,FMV
201831359349302643,060761704,HENRY C LEE INSTITUTE OF FORENSIC SCIENCE,r,306679,FMV
201831359349302643,060761704,HENRY C LEE INSTITUTE OF FORENSIC SCIENCE,s,289878,FMV
201831359349302643,060761704,LYME ACADEMY COLLEGE OF FINE ARTS INC,o,1875341,FMV
201831359349302643,060761704,LYME ACADEMY COLLEGE OF FINE ARTS INC,r,5786520,FMV
201831359349302643,060761704,LYME ACADEMY COLLEGE OF FINE ARTS INC,s,3878318,FMV
201841349349308364,570314395,HOLLINGSWORTH FUNDS INC,S,3288222,CASH RECEIVED
201841349349308364,570314395,FURMAN UNIV FOUNDATION,C,3245964,CASH RECEIVED
201841349349310904,930391547,OCAC FOUNDATION,C,259603,ACTUAL PAYMENTS
201841349349310904,930391547,OCAC FOUNDATION,D,377749,LOAN BALANCE AT YEAR END
201841349349310904,930391547,OCAC FOUNDATION,E,1540003,LOAN BALANCES AT YEAR END
201841349349301409,237179639,8800 CONCORD LLC,K,1342163,BOOK VALUE
201841349349301549,030220266,COLLEGE CHAMPLAIN DU VERMONT,d,619835,FMV
201841349349301549,030220266,CHAMPLAIN COLLEGE DUBLIN LIMITED,d,522660,FMV
201841349349301549,030220266,COLLEGE CHAMPLAIN DU VERMONT,r,688383,FMV
201841349349301549,030220266,CHAMPLAIN COLLEGE DUBLIN LIMITED,r,1210669,FMV
201841319349302989,710236896,Harding Place,q,460000,cost
201841319349302989,710236896,Harding Place,d,4073517,cost
201841319349302989,710236896,Harding Place,j,116524,cost
201841319349302989,710236896,Harding Place,n
201841349349302874,131099420,SARAH C UPHAM CLINIC TRUST,S,416000,CASH
201841319349303659,542116256,Main Street School of the Performing Arts ABC,J,0,Lease Agreement
201841349349303764,042104847,WILLIAMS COLLEGE OXFORD PROGRAMME,P,1146455,CASH
201841349349303764,042104847,PERPETUAL TRUSTS,C,648924,CASH
201841349349303764,042104847,STERLING & FRANCINE CLARK ART INSTITUTE,S,90000000,CASH
201841349349303764,042104847,WILLIAMS COLLEGE FOUNDATION (UK) LIMITED,C,138124,CASH
201841319349304449,042103547,660 Corporation,A,685635,ACTUAL PAYMENT
201841319349304449,042103547,660 Corporation,L,100000,ACTUAL PAYMENT
201841319349304449,042103547,AKEAH INC,P,393486,ACTUAL PAYMENT
201841319349304449,042103547,EUSA LLP,A,25043,ACTUAL PAYMENT
201841319349304449,042103547,EUSA LLP,D,2262869,ACTUAL PAYMENT
201841319349304449,042103547,EUSA LLP,M,862701,ACTUAL PAYMENT
201841349349304989,820200906,College of Idaho 2nd Century Trust Fund A,C,606862,FMV
201841349349304989,820200906,College of Idaho 2nd Century Trust Fund B,C,635918,FMV
201832259349300503,621599670,BAPTIST MEMORIAL HEALTH CARE FOUNDATION INC,C,273726,CASH
201832259349300503,621599670,BAPTIST MEMORIAL HEALTH CARE CORPORATION,D,187395,CASH
201832259349300503,621599670,BAPTIST MEMORIAL HOSPITAL INC,Q,4362315,CASH
201832259349300503,621599670,BAPTIST MEMORIAL HOSPITAL INC,R,70135,CASH
201832259349300503,621599670,BAPTIST MEMORIAL MEDICAL MINISTRIES EMPLOYEE HLTH & WELFARE TRUST,R,1265315,CASH
201832259349300503,621599670,BAPTIST MEMORIAL HEALTH CARE FOUNDATION INC,S,1861062,CASH
201841349349306854,980681431,EMBRY-RIDDLE AERONAUTICAL UNIVERSITY INC,R,226249,CASH TRANSFER
201841349349306854,980681431,EMBRY-RIDDLE AERONAUTICAL UNIVERSITY INC,P,78759,CASH TRANSFER
201841349349307334,591083502,NSU Guaranty Insurance Company LTD,R,215673,premiums paid
201841349349307334,591083502,NSU Guaranty Insurance Company LTD,S,868685,claims reimbursed
201841349349307334,591083502,NSU Guaranty Insurance Company LTD,Q,81333,expenses reimbursed
201842569349300944,237008276,University of California,A,2500,Cash paid
201802329349300985,742269704,UNIVERSITY OF WYOMING,K,59023,LEASE AGREEMENT
201802329349300985,742269704,UNIVERSITY OF WYOMING,L,225000,COST
201802329349300985,742269704,UNIVERSITY OF WYOMING,M,30141,COST
201831359349301403,231386178,THE WIDENER PARTNERSHIP CHARTER SCHOOL,J,900000,CONTRACT PRICE
201831359349301403,231386178,THE WIDENER PARTNERSHIP CHARTER SCHOOL,L,222541,CONTRACT PRICE
201831359349301403,231386178,THE WIDENER PARTNERSHIP CHARTER SCHOOL,Q,4657459,CONTRACT PRICE
201831359349301403,231386178,THE WIDENER PARTNERSHIP CHARTER SCHOOL,A,900000,CONTRACT PRICE
201831359349301403,231386178,THE NEUROPSYCHOLOGY ASSESSMENT CENTER,Q,179355,CONTRACT PRICE
201831359349301403,231386178,CARES TWENTY ONE SRL,Q,140601,CONTRACT PRICE
201812859349300701,464091111,UPPER VALLEY TEACHER TRAINING PROGRAM,q,200485,REIMBURSED EXP
201802789349300110,480543782,ASSOCIATED COLLEGE OF CENTRAL KANSAS,M,278316
201811349349305886,580566199,LAGRANGE PROPERTY MANAGEMENT INC,D,14773016,LOAN GUARANTEE AMOUNT
201833029349301883,486106237,KANSAS STATE UNIVERSITY,P,374000,CASH PD
201833029349301883,486106237,KSU-IC,K,3582,CASH PD
201833029349301883,486106237,KSU-IC,M,50000,CASH PD
201833029349301883,486106237,KSU-IC,N,766,CASH PD
201833029349301883,486106237,KSU-IC,R,149943,CASH PD
201833029349301883,486106237,KANSAS STATE UNIVERSITY,R,2102957,CASH PD
201833029349301883,486106237,KSU-IC,P,10000,CASH PD
201833029349301883,486106237,KANSAS STATE UNIVERSITY,O,364173,CASH PD
201801669349300105,986001062,Oxford Univ Dev (NA) Inc,c,19254905,Donations received from Americans for Oxford as collected by Oxford Univ Dev (NA) Inc
201803059349302315,930999148,MERIDIAN SPRINGLLC,K,696892,CASH
201803059349302315,930999148,TAO OF WELLNESS,2000,CASH
201832899349300513,610510937,HILLCREST BURIAL PARK INC,D,26865,CASH
201802859349301420,350868181,Taylor University Broadcasting Inc,L,1327590,Actual
201802859349301420,350868181,William Taylor Foundation,O,64000,Per Agreement
201802859349301420,350868181,Taylor University Broadcasting Inc,Q,16475,Per Agreement
201822539349300902,660432514,Government of the Virgin Islands,Department of Education,c,28346304
201822539349300902,660432514,Reichhold Center Foundation,l,175459
201831349349301663,630417508,ALABAMA BAPTIST STATE CONVENTION,C,2310207,CASH VALUE
201831349349301923,050306206,MULTICULTURAL FOODSERVICE & HOSPITALITY ALLIANCE,S,165312,ACTUAL
201811359349310126,931139187,PNCA HOLDINGS LLC,D,12680000,LOAN TOTALS
201811359349310126,931139187,PNCA MANAGER LLC,K,1984519,LEASE PAYMENTS
201811359349310126,931139187,PNCA MANAGER LLC,P,712010,REIMBURSED COSTS
201821319349302287,530196584,The George Washington Alumni Association,S,80000,invoices
201821319349302287,530196584,Qiaohua Mgmt Consulting (Suzhou) Co Ltd,M,68007,invoices
201821319349302287,530196584,WASHINGTON RESEARCH LIBRARY CONSORTIUM,M,1164946,invoices
201831319349302993,132676570,TOURO UNIVERSITY CALIFORNIA,c,2116000,BOOK VALUE
201831319349302993,132676570,TOURO UNIVRSITY NEVADA,c,3364000,BOOK VALUE
201831319349302993,132676570,YESHIVAS OHR HACHAIM,b,3077000,BOOK VALUE
201831319349302993,132676570,YESHIVAS OHR HACHAIM,p,4973683,CASH TRANSFER
201831319349302993,132676570,TOURO UNIVRSITY NEVADA,q,7393707,CASH TRANSFER
201831319349302993,132676570,TOURO UNIVERSITY CALIFORNIA,q,9991086,CASH TRANSFER
201831319349302993,132676570,TOURO UNIVRSITY NEVADA,s,11771000,CASH TRANSFER
201831319349302993,132676570,TOURO UNIVERSITY CALIFORNIA,s,3610000,CASH TRANSFER
201831319349302993,132676570,TOURO LAW SCHOOL DEVELOPMENT FOUNDATION,l,62638,CASH TRANSFER
201831319349302993,132676570,RABBI DOV REVEL YESHIVA OF FOREST HILLS,r,3976531,CASH TRANSFER
201831319349302993,132676570,NEW YORK MEDICAL COLLEGE,k,3029268,CASH TRANSFER
201831319349302993,132676570,TOURO COLLEGE BERLIN GGMBH BERLIN,R,363900,CASH TRANSFER
201831319349303178,362177139,UNIVERSITY OF CHICAGO MEDICAL CENTER,A,47201,CASH VALUE
201831319349303178,362177139,UNIVERSITY OF CHICAGO MEDICAL CENTER,C,71750000,CASH VALUE
201831319349303178,362177139,UNIVERSITY OF CHICAGO MEDICAL CENTER,N,9206182,CASH VALUE
201831319349303178,362177139,UNIVERSITY OF CHICAGO MEDICAL CENTER,O,145443572,CASH VALUE
201831319349303178,362177139,UNIVERSITY OF CHICAGO MEDICAL CENTER,P,302957533,CASH VALUE
201831319349303178,362177139,UNIVERSITY OF CHICAGO MEDICAL CENTER,Q,121094154,CASH VALUE
201831319349303178,362177139,UNIVERSITY OF CHICAGO MEDICAL CENTER,S,37089814,CASH VALUE
201831319349303178,362177139,UNIVERSITY OF CHICAGO PROPERTY HOLDING CORPORATION,O,61361,CASH VALUE
201831319349303178,362177139,UNIVERSITY OF CHICAGO PROPERTY HOLDING CORPORATION,S,526493,CASH VALUE
201831319349303178,362177139,LAKE PARK ASSOCIATES,A,27535,CASH VALUE
201831319349303178,362177139,LAKE PARK ASSOCIATES,B,478723,CASH VALUE
201831319349303178,362177139,LAKE PARK ASSOCIATES,Q,1326756,CASH VALUE
201831319349303178,362177139,LAKE PARK ASSOCIATES,S,201000,CASH VALUE
201831319349303178,362177139,UNIVERSITY OF CHICAGO CHARTER SCHOOL CORPORATION,B,4666638,CASH VALUE
201831319349303178,362177139,UNIVERSITY OF CHICAGO CANCER RESEARCH FOUNDATION,C,2874168,CASH VALUE
201831319349303178,362177139,UNIVERSITY OF CHICAGO CANCER RESEARCH FOUNDATION,O,341746,CASH VALUE
201831319349303178,362177139,UNIVERSITY OF CHICAGO CANCER RESEARCH FOUNDATION,P,572758,CASH VALUE
201831319349303178,362177139,UNIVERSITY OF CHICAGO SELF INSURANCE TRUST,R,10399926,CASH VALUE
201831319349303178,362177139,UNIVERSITY OF CHICAGO RETIREE MEDICAL TRUST,R,5506539,CASH VALUE
201831319349303178,362177139,NATIONAL OPINION RESEARCH CENTER,A,904682,CASH VALUE
201831319349303178,362177139,THE QUADRANGLE CLUB,P,159560,CASH VALUE
201831319349303178,362177139,FERMI RESEARCH ALLIANCE LLC,S,1002713,CASH VALUE
201831319349303178,362177139,UNIVERSITY OF CHICAGO CENTER IN PARIS,R,1621017,CASH VALUE
201831319349303178,362177139,UNIVERSITY OF CHICAGO BOOTH SCHOOL OF BUSINESS LTD UK,O,3325489,CASH VALUE
201831319349303178,362177139,UNIVERSITY OF CHICAGO BOOTH SCHOOL OF BUSINESS LTD UK,Q,1177812,CASH VALUE
201831319349303178,362177139,UNIVERSITY OF CHICAGO BOOTH SCHOOL OF BUSINESS LTD SINGAPORE,Q,306417,CASH VALUE
201831319349303178,362177139,UCHICAGO RESEARCH INTERNATIONAL LIMITED,R,1612943,CASH VALUE
201831319349303178,362177139,UCHICAGO RESEARCH BANGLADESH LTD,R,540000,CASH VALUE
201831319349303178,362177139,UCHICAGO CENTER IN INDIA PRIVATE LIMITED,R,2221639,CASH VALUE
201831319349303178,362177139,THE UNIVERSITY OF CHICAGO FOUNDATION IN HONG KONG LTD,O,2977036,CASH VALUE
201831319349303178,362177139,THE UNIVERSITY OF CHICAGO FOUNDATION IN HONG KONG LTD,Q,2663735,CASH VALUE
201831319349303178,362177139,THE UNIVERSITY OF CHICAGO FOUNDATION IN HONG KONG LTD,S,6421365,CASH VALUE
201831319349303178,362177139,SOUTHEAST CHICAGO COMMISSION,O,142150,CASH VALUE
201831319349303178,362177139,SOUTHEAST CHICAGO COMMISSION,P,200000,CASH VALUE
201831319349303178,362177139,HYMEN MILGROM SUPPORTING ORGANIZATION,C,785852,CASH VALUE
201831319349303178,362177139,CHAPIN HALL CENTER FOR CHILDREN,R,473000,CASH VALUE
201831319349303178,362177139,JOHN CRERAR FOUNDATION,C,25550,CASH VALUE
201831319349303178,362177139,ASIAN HEALTH COALITION,Q,513816,CASH VALUE
201831319349303178,362177139,ASIAN HEALTH COALITION,N,28583,CASH VALUE
201831319349303178,362177139,THE MARINE BIOLOGICAL LABORATORY,R,9575000,CASH VALUE
201812279349302741,136192275,American Friends of Bar-Ilan University,c,9851593,cost
201812279349302741,136192275,American Friends of Bar-Ilan University,"M, R",4700000,cost
201831349349307013,264360361,university circle incorporated,M,75000,fmv
201831349349309588,390806261,MCW Prof Liability Insurance Program,Q,1758616,CASH BASIS
