object_id,ein,RltdOrgnztnNm_BsnssNmLn1Txt,USAddrss_AddrssLn1Txt,USAddrss_CtyNm,USAddrss_SttAbbrvtnCd,USAddrss_ZIPCd,IdRltdOrgTxblCrpTr_EIN,IdRltdOrgTxblCrpTr_PrmryActvtsTxt,IdRltdOrgTxblCrpTr_LglDmclSttCd,IdRltdOrgTxblCrpTr_EnttyTxt,IdRltdOrgTxblCrpTr_ShrOfTtlIncmAmt,IdRltdOrgTxblCrpTr_ShrOfEOYAsstsAmt,IdRltdOrgTxblCrpTr_OwnrshpPct,IdRltdOrgTxblCrpTr_CntrlldOrgnztnInd
201820859349301007,660379122,TIBER HEALTH PUBLIC BENEFIT CORP,PO BOX 7004,PONCE,PR,00732,452847914,SCHOOL,DE,N/A,C CORP,false
201810749349300911,350867954,Charitable Remainder Unitrust (22),Trust,IN,Anderson University,0
201810749349300911,350867954,Revocable Trust (1),Trust,IN,Anderson University,0
201810749349300911,350867954,Orangehaus Records Inc,1100 E 5th Street,Anderson,IN,46012,201675766,Provide University students with experience in music recording,IN,Anderson University,C,375,5311,1.00000,0
201820889349300107,741159753,CHARITABLE REMAINDER TRUSTS (49),CHARITABLE TRUST - SUPPORT,TX,NA,Trust,true
201820889349300107,741159753,CHARITABLE LEAD TRUSTS (2),CHARITABLE TRUST - SUPPORT,TX,NA,Trust,true
201820889349300107,741159753,POOLED INCOME FUND (1),CHARITABLE TRUST - SUPPORT,TX,NA,Trust,true
201820889349300107,741159753,CHARITABLE REMAINDER TRUSTS (13),CHARITABLE TRUST - SUPPORT,TX,NA,Trust,false
201820889349300107,741159753,CHARITABLE LEAD TRUST (1),CHARITABLE TRUST - SUPPORT,FL,NA,Trust,true
201820889349300107,741159753,CHARITABLE REMAINDER TRUST (1),CHARITABLE TRUST - SUPPORT,CA,NA,Trust,false
201820889349300107,741159753,CHARITABLE REMAINDER TRUSTS (1),CHARITABLE TRUST - SUPPORT,LA,NA,Trust,true
201820889349300107,741159753,CHARITABLE REMAINDER TRUST (1),CHARITABLE TRUST - SUPPORT,KY,NA,Trust,true
201820889349300107,741159753,CHARITABLE REMAINDER TRUST (1),CHARITABLE TRUST - SUPPORT,AR,NA,Trust,true
201830659349300008,930401259,Charitable remainder trust (13),5000 N Willamette Blvd,Portland,OR,97203,Charitable trust,OR,N/A,T
201820659349300437,231352641,BULLET LAND INC,300 NORTH WASHINGTON STREET,GETTYSBURG,PA,17325,232530522,REAL ESTATE,PA,GETTYSBURG COL,C CORP,486160,281464,1.00000,true
201820659349300437,231352641,MAJESTIC CONCESSIONS CORP,25 N CARLISLE STREET,GETTYSBURG,PA,17325,753195760,CONCESSIONS,PA,GETTYSBURG COL,C CORP,45888,1.00000,true
201820659349300437,231352641,GETTYSBURG HOTEL INC,ONE LINCOLN SQUARE,GETTYSBURG,PA,17325,232678413,HOTEL SERVICE,PA,BULLET LAND INC,C CORP
201820659349300437,231352641,CHARITABLE ANNUITY TRUSTS (3),ANNUITY,PA,NA,TRUST
201820659349300437,231352641,CHARITABLE UNITRUSTS (8),ANNUITY,PA,NA,TRUST
201820659349300437,231352641,POOLED INCOME FUND (2),ANNUITY,PA,NA,TRUST
201800939349300020,362167804,CHARITABLE REMAINDER TRUST (1),CRT,IL,NLU,TRUST,false
201830989349300008,940836580,Charitable Remainder Trust (1),Investments,CA,N/A,T,0
201810679349300641,362216176,CHARITABLE REMAINDER TRUSTS (2),CHAR. REM. TRUST,IL,NA,TRUST,false
201820659349300327,560530242,CHARITABLE REMAINDER TRUST (4),INVESTMENT,NC,N/A,T,0
201810959349300141,860561847,SOMERTON MAIN STREET CAFE INC,PO BOX 617,SOMERTON,AZ,85350,462498055,CAFE,AZ,N/A,true
201800899349300715,370661496,CHARITABLE REMAINDER ANNUITY TRUSTS (148),Charitable trust,WI,N/A,T,0
201800899349300715,370661496,Charitable Remainder UNitrust (6),Charitable trust,WI,N/A,T,0
201830729349300643,530196549,The Airlie Foundation,6809 Airlie Road,Warrenton,VA,20187,540715531,Conf. Facility,VA,American U,C Corp,5945502,24548836,1.00000,true
201810649349300446,250965307,1086 FRANKLIN - CEI INC,4 VALLEY PIKE,JOHNSTOWN,PA,15905,202998473,ECONOMIC DEVELOPMENT,PA,1086 FRANKLIN - MMC,C,1.00000,1
201810649349300446,250965307,1086 FRANKLIN - CPG INC,4 VALLEY PIKE,JOHNSTOWN,PA,15905,251658283,PHYSICIAN SERVICES,PA,N/A,C,0
201810649349300446,250965307,1086 REAL ESTATE,4 VALLEY PIKE,JOHNSTOWN,PA,15905,251489704,REAL ESTATE,PA,N/A,C,0
201820789349300017,930845182,GLOBE BUILDING LLC,75 NW COUCH,PORTLAND,OR,972094018,450960728,PROPERTY DEVELOPMENT,OR,OREGON COLLEGE OF ORIENTAL MEDICINE,C,-325616,1.00000,1
201840469349301889,250965212,CHARITABLE TRUSTS (11),INVESTMENTS,PA,N/A,T,0
201831029349300243,410695524,Beneficial Interest in Funds Held in Trust (22),Names and EINs Withheld,Saint Peter,MN,56082,Investment,MN,N/A,T,27125,4307252,1,0
201831029349300243,410695524,Charitable Remainder Annuity Trust (1),Name and EIN Withheld,Saint Peter,MN,56082,Investment,MN,N/A,T,0
201831029349300243,410695524,Charitable Remainder Unitrusts (28),Names and EINs Withheld,Saint Peter,MN,56082,Investment,MN,N/A,T,0
201831029349300243,410695524,Pooled Life Income Fund,800 West College Avenue,Saint Peter,MN,56082,Investment,MN,N/A,T,0
201800599349301500,350868096,CHARITABLE REMAINDER TRUSTS (2),TRUST,IN,NA,TRUST
201840999349300304,240795506,HAROLD & BARBARA FLANNERY CRUT-98,175 federal st,boston,MA,02110,ANNUITY,PA,T,3734,267598,1.00000,0
201840999349300304,240795506,GORKABARTUSKA CHARITABLE REMAINDER UNITRUST,620 LIBERTY AVENUE 10TH FLOOR,PITTSBURGH,PA,15222,236453339,ANNUITY,PA,T,1072,293934,1.00000,0
201840999349300304,240795506,GLENN F LEITER CHARITABLE REMAINDER UNITRUST,267 S FRANKLIN STREET,WILKES BARRE,PA,18766,900285467,ANNUITY,MD,T,1311,27501,1.00000,0
201800879349300705,237223216,Charitable Remainder Trusts (15),N/A,NA,true
201801019349300235,362167770,Charitable Remainder Trusts (5),555 N Sheridan Rd,Lake Forest,IL,60045,Trusts,IL,N/A,T,0
201820969349300722,580566205,NONE
201830899349300723,590972013,SUNSTATE COLLEGE INC,8813 WESTERN WAY,JACKSONVILLE,FL,32256,592390702,SCHOOL,FL,N/A,C,659079,1.00000,1
201830929349300828,952962604,CHARITABLE REMAINDER UNITRUST (10),60 West Olsen Road m/c 1200,Thousand Oaks,CA,91360,Charitable Trust,CA,N/A,0
201800609349300130,340714681,MURPHY HALL HOLDINGS INC,1 JOHN CARROLL BLVD,UNIVERSITY HEIGHTS,OH,44118,611738640,LESSOR,OH,JCU,C CORP,380704,27958213,1.00000,false
201810949349300111,231352621,Remainder Trusts,c/o Bryn Mawr College,101 N Merion Avenue,Bryn Mawr,PA,19010,Charitable Trust,PA,N/A,T
201810949349300111,231352621,Charitable Remainder Unitrusts,c/o State Street Global Advisors,One Lincoln Street,Boston,MA,02111,Charitable Trust,PA,N/A,T
201810949349300111,231352621,Income Trusts,c/o Bryn Mawr College,101 N Merion Avenue,Bryn Mawr,PA,19010,Charitable Trust,PA,N/A,T
201810949349300111,231352621,Charitable Gift Annuity Fund,c/o State Street Global Advisors,One Lincoln Street,Boston,MA,02111,Charitable Trust,PA,N/A,T
201810949349300111,231352621,Charitable Pooled Income Fund,c/o State Street Global Advisors,One Lincoln Street,Boston,MA,02111,Charitable Trust,PA,N/A,T
201810949349300111,231352621,Charitable Pooled Growth Fund,c/o State Street Global Advisors,One Lincoln Street,Boston,MA,02111,Charitable Trust,PA,N/A,T
201800949349301000,042103585,charitable remainder trusts (3),investments,MA,lasell college,T,1
201800949349301000,042103585,trust,investments,MA,lasell college,T,589469,1
201800949349301000,042103585,trust,investments,MA,lasell college,T,1077882,1
201840959349300959,910236600,CHARITABLE REMAINDER TRUST (6),502 E BOONE,SPOKANE,WA,99258,CHARITABLE TRUST,WA,T,0
201840959349300959,910236600,CHARITABLE LEAD TRUST (1),502 E BOONE,SPOKANE,WA,99258,CHARITABLE TRUST,WA,T,0
201840959349300959,910236600,POOLED CHARITABLE ANNUITY TRUST (2),502 E BOONE,SPOKANE,WA,99258,CHARITABLE TRUST,WA,T,0
201840959349300959,910236600,GONZAGA IMMOBILIARE SRL,VIA G LA PIRA 11/13,FIRENZA,IT,50121,LEASING EDUCATION BUILDING,IT,Gonzaga University,C,329400,5014554,1.00000,1
201830719349300503,131632522,PODIA INSURANCE LIMITED,PO BOX 1109GT,GRAND CAYMAN,CJ,INSURANCE,CJ,NEW YORK COLLEGE OF PODIATRIC MEDICINE,C,467462,4483392,1.00000,1
201840619349301039,480543772,Stout TW M&T Investment Group,PO Box 1377,Buffalo,NY,14240,Trust,NY,Ottawa U,T,1020189,0.80000,0
201840619349301039,480543772,Henderson & Sarah Martin Trust US Bank,900 Massachusetts Street,Lawrence,KS,66044,486235096,Trust,KS,Ottawa U,T,410056,1.00000,0
201840619349301039,480543772,Belvin Schol Baptist FDN OF OK,3800 N May Ave,Oklahoma City,OK,73112,730623038,Trust,OK,Ottawa U,T,25685,1.00000,0
201840619349301039,480543772,Charitable Remainder Annuity Trust (1),PO Box 851,Valley Forge,PA,19482,Crat,PA,Ottawa U,T,348533,1.00000,0
201810609349301406,930634049,Charitable Remainder Trust,PO Box 261,Marylhurst,OR,970360261,Charitable Remainder Trust,OR,N/A,T,0
201840999349300679,250965376,DOLLENA K DRANE TRUST,3200 COLLEGE AVENUE,BEAVER FALLS,PA,15010,256837004,PHILANTHROPY,PA,N/A,T,108648,1110917,1.00000,0
201840999349300679,250965376,CHARITABLE REMAINDER UNITRUST (5),PA,T,0
201830649349300608,240795406,PERPETUAL TRUST (1),INVESTMENTS,PA,PNC BANK,T,0
201830649349300608,240795406,PERPETUAL TRUST (1),INVESTMENTS,PA,BNY MELLON WEALTH MGT,T,0
201800759349300330,042111203,Charitable Remainder Trust (21),950 Main Street,Worcester,MA,01610,Charitable Trust,MA,N/A,T,0
201800719349300110,460224588,CHARITABLE REMAINDER UNITRUSTS (5),INVESTMENT,SD,AUGUSTANA UNIVERSITY,T,1
201800719349300110,460224588,CHARITABLE REMAINDER ANNUITY TRUST (1),INVESTMENT,SD,AUGUSTANA UNIVERSITY,T,1
201810739349301171,730568096,TRACO ADVERTISING INC,6355 E SKELLY DR,TULSA,OK,74136,730699944,ADVERTISING,OK,N/A,C,1478865,753684,1.00000,0
201830719349300908,237198104,JOHN KAPPAS INC,18607 VENTURA BL STE 310,TARZANA,CA,91356,954014707,MEMBERSHIP ORG SVC PROVIDER,CA,NA,S,0.00000,false
201840879349300414,250965600,WASHINGTON PHYSICIANS SERVICES ORG,155 WILSON AVENUE,WASHINGTON,PA,15301,251780139,PHYS OFFICES,PA,NA,C Corporation,false
201840879349300414,250965600,PHOENIX-WASHINGTON INC,800 MANOR DRIVE,WASHINGTON,PA,15301,251492898,SUBSTANCE TRT,PA,NA,C Corporation,false
201840879349300414,250965600,HEALTH FUTURES INC,155 WILSON AVENUE,WASHINGTON,PA,15301,251533189,URGENT CARE,PA,NA,C Corporation,false
201840449349301109,941585735,CHARITABLE REMAINDER TRUST (3),INVESTMENTS,CA,GOLDEN GATE UNIVERSITY,T,1
201811029349300016,237225104,Charitable Remainder Trusts,290 Huntington Ave,Boston,MA,02115,Investment,MA,NEC,true
201811029349300016,237225104,Gift Annuities 34,290 Huntington Ave,Boston,MA,02115,Investment,MA,NEC,true
201811029349300016,237225104,Pooled Income Fund 9,290 Huntington Ave,Boston,MA,02115,Investment,MA,NEC,true
201811029349300016,237225104,Charitable Lead Annuity Trust,230 Congress Street,Boston,MA,02110,Investment,MA,Loring W C Trust,true
201840329349300524,042104778,GERALD & MARILYN FELS CHARITABLE LEAD ANNUITY TRUST,CENTER ROAD,DUDLEY,MA,01571,CHARITABLE LEAD ANNUITY TRUST,MA,T,0
201820739349300342,710239576,Charitable remainder trusts (3),Hold assets and remit income to University,AR,John Brown University,0
201820739349300342,710239576,Makeup unitrusts (2),Hold assets and remit income to University,AR,John Brown University,0
201820739349300342,710239576,Retained life estate trusts (1),Hold assets and remit income to University,AR,John Brown University,0
201820739349300342,710239576,Flip makeup unitrusts unsold property (2),Hold assets and remit income to University,AR,John Brown University,0
201801029349300930,750800689,CHARITABLE REMAINDER,TRUST 7,DALLAS,TX,75275,TRUST,TX,SMU,TRUST,false
201801029349301355,570314406,Living Trust (1),Irrevocable Living Trust,SC,North Greenville University,T,0
201801029349301355,570314406,Charitable Remainder Unitrust (5),Charitable Remainder Unitrust,SC,North Greenville University,T,0
201810819349301201,340714818,KARTAUSENBETRIEBSMGH & CO NFG KG,3292 GAMING,KARTAUSE,EUROPE,AU,"HOTEL, RESTAURANT-TOURISM",AU,N/A,0
201840679349300319,941156485,CHARITABLE REMAINDER TRUST,INVESTMENTS,CA,CALIFORNIA COLLEGE OF THE ARTS,T,1
201800969349300110,160759798,4380 Main Street Inc,4380 Main Street,Amherst,NY,14226,161003033,Liquor License,NY,N/A,C,0,1387,1,0
201810579349301301,350868074,CHARITABLE REMAINDER TRUSTS 24,1800 LINCOLN AVENUE,EVANSVILLE,IN,47722,TRUST,IN,UNIVEVANSVILLE,TRUST,false
201810579349301301,350868074,EMPLOYER-CONTRIBUTION VEBA TRUST,1800 LINCOLN AVENUE,EVANSVILLE,IN,47722,047024793,RETIREMENT TRUST,IN,NA,501(C)(9),false
201810579349301301,350868074,EMPLOYEE-CONTRIBUTION VEBA TRUST,1800 LINCOLN AVENUE,EVANSVILLE,IN,47722,047024792,RETIREMENT TRUST,IN,NA,501(C)(9),false
201810579349301301,350868074,CHARITABLE REMAINDER TRUSTS 15,1800 LINCOLN AVENUE,EVANSVILLE,IN,47722,TRUST,IN,NA,TRUST,false
201810519349300881,730739626,University Broadcasting Inc,7777 S Lewis Ave,Tulsa,OK,74171,731493165,TV Broadcasting,OK,Oral Roberts University,C,758122,60090,1.00000,1
201810519349300881,730739626,August Promotions Inc,7777 S Lewis Ave,Tulsa,OK,74171,731507872,Event Promoter,OK,Oral Roberts University,C,1.00000,1
201810519349300881,730739626,Golden Eagle Communications,7777 S Lewis Ave,Tulsa,OK,74171,731507869,Service,OK,Oral Roberts University,C,1.00000,1
201810519349300881,730739626,ORM Services Inc,7777 S Lewis Ave,Tulsa,OK,74171,731477340,Management Services,OK,Oral Roberts University,C,1.00000,1
201810519349300881,730739626,Charitable Remainder Trusts (7),Investment,OK,Oral Roberts University,T,0
201830649349300718,520591694,WMC Development Corporation,2 College Hill,Westminster,MD,21157,521434968,Real Estate Land Lessor,MD,McDaniel College,C,-71187,4899153,1.00000,1
201830649349300718,520591694,Billy Mac's Inc,2 College Hill,Westminster,MD,21157,521474409,Equipment Lessor,MD,WMC DEVELOPMENT CORPORATION,C,16218,1.00000,1
201830649349300718,520591694,WMC Development Land Holding Corporation,2 College Hill,Westminster,MD,21157,320236158,Land Holding Company,MD,WMC DEVELOPMENT CORPORATION,C,26961,309333,1.00000,1
201830649349300718,520591694,Charitable Remainder Trust (7),Investment Trust,MD,N/A,T,0
201840879349300324,930386858,CHARITABLE REMAINDER TRUSTS (9),CHARITABLE REMAINDER TRUST,OR,N/A,T,0
201810689349301181,470376524,CHARITABLE REMAINDER TRUSTS (11),5000 SAINT PAUL AVE,LINCOLN,NE,68504,CHARITABLE,NE,NEBRASKA WESLEYAN UNIVERSITY,T,1.00000,1
201830819349300548,135562314,CHARITABLE REMAINDER UNITRUST (1),TRUST DISTRIB,NY,PACE UNIVERSITY,T,false
201830819349300548,135562314,POOLED LIFE INCOME FUND (1),TRUST DISTRIB,NY,PACE UNIVERSITY,T,false
201840089349300414,590624401,CHARITABLE REMAINDER UNITRUST (4),111 LAKE HOLLINGSWORTH DRIVE,LAKELAND,FL,33801,INVESTMENT,FL,N/A,T,0
201840089349300414,590624401,POOLED TRUST (2),111 LAKE HOLLINGSWORTH DRIVE,LAKELAND,FL,33801,INVESTMENT,FL,N/A,T,0
201800609349301550,951643992,CHARITABLE REMAINDER TRUST(21),TRUST,CA,CHAPMAN UNIV,Trust,true
201800609349301550,951643992,CHAPMAN UNIVERSITY ENTERPRISE INC,ONE UNIVERSITY DRIVE,ORANGE,CA,92866,371668103,FILM PRODUCTION,DE,CHAPMAN UNIV,C Corp,-96257,1586161,1.00000,true
201800609349301550,951643992,CBE EDUCATIONAL SERVICES COMPANY INC,16355 LAGUNA CANYON ROAD,IRVINE,CA,92618,820732306,EDUCAT SOFTWARE,CA,BRANDMAN UNIV,C Corp,false
201800559349300805,381359083,PERPETUAL TRUSTS (6),TRUSTS,MI,N/A,TRUST,false
201800559349300805,381359083,CHARITABLE REMAINDER TRUSTS (5),CRTS,MI,N/A,TRUST,false
201800559349300805,381359083,ALMA COLLEGE POOLED INCOME FUND,111 LYON STREET,GRAND RAPIDS,MI,49503,386452295,PIF,MI,N/A,TRUST,145109,1.00000,false
201820649349300312,460283336,CHARITABLE REMAINDER TRUSTS (1),CRT,SD,N/A,T,1
201800749349300505,340714687,CHARITABLE REMAINDER TRUSTS (14),1972 CLARK AVE,ALLIANCE,OH,44601,CHARITABLE TR,OH,TRUST,false
201810469349300946,741400699,BEECHNUT STREET INC,7502 FONDREN RD,HOUSTON,TX,77074,740292451,REAL ESTATE RENTAL,TX,HOUSTON BAPTIST UNIVERSITY,C,1.00000,0
201810469349300946,741400699,HB HOUSING CORPORATION,7502 FONDREN RD,HOUSTON,TX,77074,760503219,APARTMENT RENTAL,TX,BEECHNUT STREET INC,C,0
201820399349301062,440545914,COLLEGEHILL INVESTMENTS INC,500 COLLEGE HILL,LIBERTY,MO,64068,431427371,CONDOMINIUM SALES,MO,WILLIAM JEWELL,C CORP,503770,134396,1.00000,true
201830189349300828,381359570,MANNERHEIM INC,601 QUINCY,HANCOCK,MI,49930,383535259,MANAGEMENT,MI,FINLANDIA,C CORP,-23795,226167,1.00000,true
201800539349300635,751081109,CHARITABLE REMAINDER TRUSTS (4),CHARITABLE TRUST,TX,NA,false
201703129349301625,362167792,Charitable Unitrusts 147,820 N LaSalle Blvd,Chicago,IL,60610,trusts,IL,MBI,T,false
201703129349301625,362167792,Pooled Income Fund 1,820 N LaSalle Blvd,Chicago,IL,60610,trusts,IL,MBI,T,false
201800599349300810,410747165,Charitable Remainder Unitrust (4),Charitable Trust,MN,N/A,T,0
201810229349300106,480543766,CHARITABLE REMAINDER TRUSTS (3),CHARITABLE TR,NA,TRUST,true
201840749349300749,530196583,CHARITABLE REMAINDER TRUSTS (1),SPLIT INTEREST AGREEMENT,NEW YORK,NY,10001,SPLIT INTEREST AGREEMENT,NY,N/A,T,0
201840749349300749,530196583,CHARITABLE REMAINDER TRUST (1),SPLIT INTEREST AGREEMENT,WASHINGTON,DC,20001,SPLIT INTEREST AGREEMENT,DC,N/A,T,0
201840749349300749,530196583,CHARITABLE REMAINDER TRUST (1),SPLIT INTEREST AGREEMENT,FAIRFAX,VA,22030,SPLIT INTEREST AGREEMENT,VA,N/A,T,0
201840749349300749,530196583,CHARITABLE REMAINDER TRUST (2),SPLIT INTEREST AGREEMENT,BETHESDA,MD,20810,SPLIT INTEREST AGREEMENT,MD,THE CATHOLIC UNIVERSITY OF AMERICA,T,1
201840749349300749,530196583,CHARITABLE REMAINDER TRUST (3),SPLIT INTEREST AGREEMENT,WASHINGTON,DC,20001,SPLIT INTEREST AGREEMENT,DC,THE CATHOLIC UNIVERSITY OF AMERICA,T,1
201840749349300749,530196583,CHARITABLE PERPETUAL TRUST (1),SPLIT INTEREST AGREEMENT,BALTIMORE,MD,21201,SPLIT INTEREST AGREEMENT,MD,N/A,T,0
201840749349300749,530196583,CHARITABLE PERPETUAL TRUST (2),SPLIT INTEREST AGREEMENT,DAYTON,OH,45402,SPLIT INTEREST AGREEMENT,OH,N/A,T,0
201840749349300749,530196583,CHARITABLE PERPETUAL TRUST (1),SPLIT INTEREST AGREEMENT,GREENVILLE,SC,29601,SPLIT INTEREST AGREEMENT,SC,N/A,T,0
201840749349301139,840402707,charitable remainder trust (1),CRT,CO,REGIS Univ,trust
201821349349300717,460224604,Accounts Management Inc,5132 S Cliff Ave Suite 101,Sioux Falls,SD,57108,460373021,collection agency,SD,N/A,C,0
201821349349300717,460224604,Avera Property Insurance Inc,610 W 23rd St Ste 1 PO Box 38,Yankton,SD,57078,460463155,insurance,SD,N/A,C,0
201821349349300717,460224604,Dr Donald & Marguerite Mabee Trust,c/o First National Bank of South Da,Mitchell,SD,57301,466056202,investing,SD,Avera Queen of Peace Hospital,T,15512,807615,1.00000,1
201821349349300717,460224604,Valley Health Services,501 Summit Street,Yankton,SD,57078,460357149,rental real estate,SD,N/A,C,0
201821349349300717,460224604,Alucent Medical Inc,1325 S Cliff Avenue PO Box 5045,Sioux Falls,SD,571175045,471818349,biotech research,SD,N/A,C,0
201821349349300717,460224604,South Dakota State Medical Holding Inc,2600 W 49th Street,Sioux Falls,SD,57105,460401087,insurance,SD,N/A,C,0
201821349349300717,460224604,DakotaCare Administrative Services Inc,2600 W 49th Street,Sioux Falls,SD,57105,460424322,insurance,SD,N/A,C,0
201841359349304194,231352665,CHARITABLE REMAINDER ANNUITY TRUST (2),CHARITABLE TRUST,PA,DELAWARE VALLEY UNIVERSITY,1
201841359349301734,951642394,MAY ROBERTS DEWRIGHT TRUST,UNIVERSITY GARDENS - UGB203,LOS ANGELES,CA,900898003,956284845,USC SUPPORT,CA,USC,T,871227,8169595,1.00000,true
201841359349301734,951642394,INTEGRATED DIGITAL ASSET CORPORATION,UNIVERSITY GARDENS - UGB203,LOS ANGELES,CA,900898003,954680904,3RD PARTY CON,CA,USC,C,0,500,1.00000,true
201841359349301734,951642394,CHARITABLE REMAINDER TRUST (241),SEE PART VII FOR COLUMN C,SEE PART VII,CA,90089,FUNDRAISING,USC,T,true
201841359349301734,951642394,POOLED INCOME FUND (1),FUNDRAISING,CA,USC,T,true
201841359349301739,610444780,CHARITABLE REMAINDER TRUST (1),INVESTMENTS,KY,NA,Trust,false
201811209349301246,470376583,Creighton Soccer Stadium Inc,2500 California Plaza,Omaha,NE,68178,470151500,Rental of real estate,NE,Creighton University,C,651836,1,1
201811209349301246,470376583,Charitable remainder trusts (28),Creighton University,2500 California Plaza,Omaha,NE,68178,Trust,NE,Creighton University,T
201841229349300404,251191961,HARBOR GARDENS PARK INC,1815 METROPOLITAN STREET,PITTSBURGH,PA,15233,251813874,REAL ESTATE,PA,BIDWELL TRAINING CENTER,C,674473,1.00000,0
201841069349300519,231352654,LA SALLE UNIVERSITY - PIF (2),1900 WEST OLNEY AVENUE,PHILADELPHIA,PA,19141,236835551,PIF,PA,T,0
201801319349302850,141338580,CHARITABLE LEAD ANNUITY TRUST (1),INVESTING,NY,UNION COLLEGE,CLAT,0,0,false
201801319349302850,141338580,CHARITABLE REMAIN ANNUITY TRUST (1),INVESTING,NY,UNION COLLEGE,crat,0,0,false
201801319349302850,141338580,CHARITABLE REMAIN UNITRUST (10),INVESTING,UNION COLLEGE,crut,0,0,false
201801319349302850,141338580,INCOME BENEFICIARY TR(3),INVESTING,UNION COLLEGE,TRUST,0,0,false
201801319349302835,223431049,AFFILIATED MANAGEMENT SERVICES CORPORATION INC,1300 MASSACHUSETTS AVENUE,TROY,NY,12180,141668024,REAL ESTATE,NY,N/A,C,1
201801319349302835,223431049,CARBONDALE PHYSICIANS' SERVICES INC,100 LINCOLN AVE,CARBONDALE,PA,18407,232365077,PHARMACY,PA,N/A,C,1
201801319349302835,223431049,CATHERINE HORAN BUILDING CORP,1233 MAIN STREET,HOLYOKE,MA,01040,042938160,BUILDING MANAGEMENT,MA,N/A,C,1
201801319349302835,223431049,CHESTNUT RISK SERVICES LTD,11 VICTORIA STREET,HAMILTON,BD,INSURANCE,BD,N/A,C,1
201801319349302835,223431049,DIVERSIFIED COMMUNITY SERVICES INC,1233 MAIN STREET,HOLYOKE,MA,01040,043128890,MEDICAL SERVICES,MA,N/A,C,1
201801319349302835,223431049,FHS SERVICES INC,333 BUTTERNUT DRIVE SUITE 100,DEWITT,NY,13214,272995699,MEDICAL SERVICES,NY,N/A,C,1
201801319349302835,223431049,FRANCISCAN ASSOCIATES INC,333 BUTTERNUT DRIVE SUITE 100,DEWITT,NY,13214,202991688,MEDICAL SERVICES,NY,N/A,C,1
201801319349302835,223431049,FRANCISCAN HEALTH SUPPORT INC,333 BUTTERNUT DRIVE SUITE 100,DEWITT,NY,13214,161236354,MEDICAL SERVICES,NY,N/A,C,1
201801319349302835,223431049,FRANCISCAN MANAGEMENT SERVICES INC,333 BUTTERNUT DRIVE SUITE 100,DEWITT,NY,13214,161351193,MANAGEMENT SERVICES,NY,N/A,C,1
201801319349302835,223431049,FRANKLIN MEDICAL GROUP PC,56 FRANKLIN ST,WATERBURY,CT,06706,061470493,PHYSICIAN OFFICE,CT,N/A,C,1
201801319349302835,223431049,GOTTLIEB MANAGEMENT SERVICES INC,701 W NORTH AVE,MELROSE PARK,IL,60160,363330529,MANAGEMENT SERVICES,IL,N/A,C,1
201801319349302835,223431049,HEF INC,1820 44TH STREET SE,KENTWOOD,MI,49508,383086401,OFFICE STAFFING,MI,N/A,C,1
201801319349302835,223431049,HACKLEY HEALTH MANAGEMENT INC,1820 44TH STREET SE,KENTWOOD,MI,49508,382961814,WEIGHT MANAGEMENT,MI,N/A,C,1
201801319349302835,223431049,HACKLEY HEALTH VENTURES INC,1820 44TH STREET SE,KENTWOOD,MI,49508,382589959,OTHER MEDICAL SERVICES,MI,N/A,C,1
201801319349302835,223431049,HACKLEY HEALTHCARE EQUIPMENT CORP,1820 44TH STREET SE,KENTWOOD,MI,49508,382578569,HOME MEDICAL EQUIPMENT,MI,N/A,C,1
201801319349302835,223431049,HACKLEY PROFESSIONAL PHARMACY INC,1820 44TH STREET SE,KENTWOOD,MI,49508,382447870,PHARMACY,MI,N/A,C,1
201801319349302835,223431049,HEALTH CARE MANAGEMENT ADMINISTRATORS INC,333 BUTTERNUT DRIVE SUITE 100,DEWITT,NY,13214,161450960,HEALTH CARE MANAGEMENT,NY,N/A,C,1
201801319349302835,223431049,HEALTH MANAGEMENT SERVICES ORG INC,500 GROVE STREET SUITE 100,HADDON HEIGHTS,NJ,08035,223366580,MEDICAL ADMINISTRATION,NJ,N/A,C,1
201801319349302835,223431049,HOLY CROSS PRIVATE HOME SERVICES CORP,1500 FOREST GLEN RD,SILVER SPRING,MD,20910,521986562,HOME CARE SERVICES,MD,N/A,C,1
201801319349302835,223431049,HURON ARBOR CORPORATION,5301 EAST HURON RIVER DR,ANN ARBOR,MI,48106,382475644,PROVIDES OFFICE RENTAL SPACE,MI,N/A,C,1
201801319349302835,223431049,IHA AFFILIATION CORPORATION,24 FRANK LLOYD WRIGHT DR LOBBY J,ANN ARBOR,MI,48106,383188895,MEDICAL MANAGEMENT,MI,N/A,C,1
