201521349349302022,042103580,UNIVERSITY OF SOUTH FLORIDA,4202 EAST FOWLER AVE,TAMPA,FL,33620,593102112,IRC 115,32336,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,RELAY GRADUATE SCHOOL OF EDUCATION,40 WEST 20TH ST 7TH FL,NEW YORK,NY,10011,275316628,IRC 501(C)(3),32000,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,GWINNETT COUNTY PUBLIC SCHOOLS,437 OLD PEACHTREE RD NW,SUWANEE,GA,30021,GOVERNMENTAL UNIT,31647,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,CRITTENTON WOMEN''S UNION INC,ONE WASHINGTON MALL,BOSTON,MA,02108,042104046,IRC 501(C)(3),31620,COMMUNITY GIFTS AND CHARITABLE CONTRIBUTIONS AND SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,UNIVERSITY OF DELAWARE,220 HULLIHEN HALL,NEWARK,DE,19716,516000297,IRC 501(C)(3),30794,COMMUNITY GIFTS AND CHARITABLE CONTRIBUTIONS
201521349349302022,042103580,PSYCHOLOGICAL CLINICAL SCIENCE ACCREDIT SYSTEM INC,1101 E 10TH ST,BLOOMINGTON,IN,47405,263018654,IRC 501(C)(3),30000,COMMUNITY GIFTS AND CHARITABLE CONTRIBUTIONS
201521349349302022,042103580,BOSTON HEALTH CARE FOR THE HOMELESS PROGRAM,780 ALBANY ST,BOSTON,MA,02118,043160480,IRC 501(C)(3),29415,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,SOUTH CAROLINA COUNCIL ON COMPETITIVENESS,1411 GERVAIS ST STE 315,COLUMBIA,SC,29201,201690146,IRC 501(C)(3),28733,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,DC PUBLIC EDUCATION FUND,1534 14TH ST NW,WASHINGTON,DC,20005,261607955,IRC 501(C)(3),28421,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,MAYO CLINIC,4500 SAN PABLO RD,JACKSONVILLE,FL,32224,593337028,IRC 501(C)(3),28377,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,NORFOLK PUBLIC SCHOOLS,800 E CITY HALL AVE,NORFOLK,VA,23510,GOVERNMENTAL UNIT,28074,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,CAMBRIDGE FAMILY AND CHILDREN'S SERVICE,60 GORE ST,CAMBRIDGE,MA,02141,042104057,IRC 501(C)(3),27750,COMMUNITY GIFTS AND CHARITABLE CONTRIBUTIONS
201521349349302022,042103580,CHELSEA COLLABORATIVE INC,318 BROADWAY,CHELSEA,MA,02150,222906521,IRC 501(C)(3),26487,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,AURORA HEALTH CARE,750 W VIRGINIA ST BOX 341880,MILWAUKEE,WI,53234,391442285,IRC 501(C)(3),25555,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,COMMONWEALTH OF MADEPT OF EDUCATION,350 MAIN ST,MALDEN,MA,02148,GOVERNMENTAL UNIT,25000,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,CHILDREN'S HOSPITAL OF ALABAMA,1600 7TH AVE SOUTH,BIRMINGHAM,AL,35233,630307306,IRC 501(C)(3),24991,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,CREIGHTON UNIVERSITY SCHOOL OF DENTISTRY,2500 CALIFORNIA PLAZA,OMAHA,NE,68154,470376583,IRC 501(C)(3),24638,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,LIFEPLANS INC,51 SAWYER RD STE 340,WALTHAM,MA,02453,042925808,NOT EXEMPT,23198,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,PHILLIPS BROOKS HOUSE ASSOCIATION,ONE HARVARD YARD,CAMBRIDGE,MA,02138,046046123,IRC 501(C)(3),23160,COMMUNITY GIFTS AND CHARITABLE CONTRIBUTIONS
201521349349302022,042103580,WELLESLEY COLLEGE,106 CENTRAL ST,WELLESLEY,MA,02481,042103637,IRC 501(C)(3),22801,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,NORTHERN CALIFORNIA CANCER CTR,2201 WALNUT AVE STE 300,FREMONT,CA,94538,237427232,IRC 501(C)(3),22778,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,BOSTON MEDICAL CTR,ONE BOSTON MEDICAL CTR PL,BOSTON,MA,02118,043314093,IRC 501(C)(3),22413,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,SKIDMORE COLLEGE,815 NORTH BROADWAY,SARATOGA SPRINGS,NY,12866,141338562,IRC 501(C)(3),21763,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,POMONA COLLEGE,150 E 8TH ST PENDLETON BLDG 108,CLAREMONT,CA,91711,951664112,IRC 501(C)(3),21762,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,MASSACHUSETTS TECHNOLOGY COLLABORATIVE,75 NORTH DR,WESTBOROUGH,MA,01581,GOVERNMENTAL UNIT,21451,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,FENWAY COMMUNITY HEALTH CTR,1340 BOYLSTON ST,BOSTON,MA,02215,042510564,IRC 501(C)(3),20770,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,INTERNATIONAL SOCIETY OF PSYCHIATRIC GENETICS,5034 A THOROUGHBRED LN,BRENTWOOD,TN,37027,880293000,IRC 501(C)(3),20650,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,COLLEGE OF WILLIAM & MARY,200 STADIUM DR,WILLIAMSBURG,VA,23186,546001718,EXEMPT,20571,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,SCHIZOPHRENIA INT''L RESEARCH SOCIETY INC,5034 A THOROUGHBRED LN,BRENTWOOD,TN,37027,203585630,IRC 501(C)(3),20000,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,SISTERS OF ST JOSEPH,241 SAINT GEORGE ST,ST AUGUSTINE,FL,32084,596016039,IRC 501(C)(3),20000,COMMUNITY GIFTS AND CHARITABLE CONTRIBUTIONS
201521349349302022,042103580,YMCA OF GREATER BOSTON,316 HUNTINGTON AVE,BOSTON,MA,02115,042103551,IRC 501(C)(3),20000,COMMUNITY GIFTS AND CHARITABLE CONTRIBUTIONS
201521349349302022,042103580,THOMPSON SCHOOL DISTRICT R2-J,800 S TAFT AVE,LOVELAND,CO,80537,GOVERNMENTAL UNIT,19375,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,UNIVERSITY OF MARYLAND,3300 METZEROTT RD,ADELPHI,MD,20783,526002033,IRC 115,18873,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,SPAULDING REHABILITATION HOSPITAL,300 1ST AVE,CHARLESTOWN,MA,02129,042551124,IRC 501(C)(3),18560,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,PENN STATE UNIVERSITY,408 OLD MAIN,UNIVERSITY PARK,PA,16802,246000376,IRC 115,17627,COMMUNITY GIFTS AND CHARITABLE CONTRIBUTIONS
201521349349302022,042103580,EMPHATIC COMMUNICATIONS,120 STATE AVE NE NO 304,OLYMPIA,WA,98501,NOT EXEMPT,17491,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,CINCINNATI CHILDREN'S HOSPITAL MEDICAL CTR,3333 BURNET AVE,CINCINNATI,OH,45229,310833936,IRC 501(C)(3),16636,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,CAMBRIDGE COMMUNITY CTR,5 CALLENDER ST,CAMBRIDGE,MA,02139,042477881,IRC 501(C)(3),15500,COMMUNITY GIFTS AND CHARITABLE CONTRIBUTIONS
201521349349302022,042103580,CITY OF CAMBRIDGE,795 MASSACHUSETTS AVE,CAMBRIDGE,MA,02139,GOVERNMENTAL UNIT,15400,COMMUNITY GIFTS AND CHARITABLE CONTRIBUTIONS
201521349349302022,042103580,PRINCE GEORGE COUNTY PUBLIC SCHOOLS,6410 COURTS DR,PRINCE GEORGE,VA,23875,GOVERNMENTAL UNIT,15000,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,BOSTON HOUSING AUTHORITY,52 CHAUNCY ST,BOSTON,MA,02111,046001907,GOVERNMENTAL UNIT,14200,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,OREGON BUSINESS COUNCIL,1100 SW 6TH AVE STE 1608,PORTLAND,OR,97204,930884244,IRC 501(C)(6),14062,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,BOSTON CHILDREN'S MUSEUM,300 CONGRESS ST,BOSTON,MA,02210,042103993,IRC 501(C)(3),14000,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,HENRY M JACKSON FDN FOR THE ADVCMT OF MILITARY MED INC,6720A ROCKLEDGE DR STE 100,BETHESDA,MD,20817,521317896,IRC 501(C)(3),13735,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,TEXAS BIOMEDICAL RESEARCH INSTITUTE,7620 NW LOOP 410,SAN ANTONIO,TX,78227,741109630,IRC 501(C)(3),13680,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,WEST END HOUSE INC,105 ALLSTON ST,ALLSTON,MA,02134,042105825,IRC 501(C)(3),13600,COMMUNITY GIFTS AND CHARITABLE CONTRIBUTIONS
201521349349302022,042103580,UNIVERSITY OF MISSOURI,319 JESSE HALL,COLUMBIA,MO,65211,436003859,IRC 115,13533,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,SAGE BIONETWORKS,1100 FAIRVIEW AVE NORTH,SEATTLE,WA,98109,264489946,IRC 501(C)(3),13515,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,SUCCESS FOR ALL FOUNDATION INC,200 W TOWSONTOWN BLVD,BALTIMORE,MD,21204,522061820,IRC 501(C)(3),13314,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,EMMANUEL COLLEGE,400 THE FENWAY,BOSTON,MA,02115,042105769,IRC 501(C)(3),13022,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,HEBREW REHABILITATION CTR FOR AGED,1200 CENTRE ST,ROSLINDALE,MA,02131,042104298,IRC 501(C)(3),12372,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,PRINCETON UNIVERSITY,701 CARNEGIE CTR STE 445,PRINCETON,NJ,08540,210634501,IRC 501(C)(3),12084,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,TERC,2067 MASSACHUSETTS AVE,CAMBRIDGE,MA,02140,046134355,IRC 501(C)(3),11782,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,WGBH EDUCATIONAL FOUNDATION,ONE GUEST ST,BOSTON,MA,02135,042104397,IRC 501(C)(3),11228,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,SIMMONS COLLEGE,300 THE FENWAY,BOSTON,MA,02115,042103629,IRC 501(C)(3),11157,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,ALLSTON BRIGHTON COMMUNITY DEVELOPMENT CORP,20 LINDEN ST,ALLSTON,MA,02134,042716278,IRC 501(C)(3),10800,COMMUNITY GIFTS AND CHARITABLE CONTRIBUTIONS
201521349349302022,042103580,CHARLES RIVER CONSERVANCY,4 BRATTLE ST,CAMBRIDGE,MA,02138,043503656,IRC 501(C)(3),10000,COMMUNITY GIFTS AND CHARITABLE CONTRIBUTIONS
201521349349302022,042103580,MIT MUSEUM,265 MASSACHUSETTS AVE,CAMBRIDGE,MA,02139,EXEMPT,10000,COMMUNITY GIFTS AND CHARITABLE CONTRIBUTIONS
201521349349302022,042103580,RODEL FOUNDATION OF DELAWARE,PO BOX 1636,WILMINGTON,DE,19899,911944585,IRC 501(C)(3),10000,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,THE JACKSON LABORATORY,600 MAIN ST,BAR HARBOR,ME,04609,010211513,IRC 501(C)(3),9546,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,PRIMARY SOURCE INC,101 WALNUT ST,WATERTOWN,MA,02472,042911053,IRC 501(C)(3),9000,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,INNERCITY WEIGHTLIFTING INC,PO BOX 171313,BOSTON,MA,02117,271333425,IRC 501(C)(3),8900,COMMUNITY GIFTS AND CHARITABLE CONTRIBUTIONS
201521349349302022,042103580,NATIONAL COLLEGE ADVISING CORPS INC,301 W BARBEE CHAPEL RD STE 100,CHAPEL HILL,NC,27517,461192687,IRC 501(C)(3),8900,COMMUNITY GIFTS AND CHARITABLE CONTRIBUTIONS
201521349349302022,042103580,MARGARET FULLER NEIGHBORHOOD HOUSE,71 CHERRY ST,CAMBRIDGE,MA,02139,042103782,IRC 501(C)(3),8500,COMMUNITY GIFTS AND CHARITABLE CONTRIBUTIONS
201521349349302022,042103580,COLLEGE POSSIBLE INC,450 N SYNDICATE ST NO 200,SAINT PAUL,MN,55104,411968798,IRC 501(C)(3),8463,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,MATH SOLUTIONS PROFESSIONAL DEVELOPMENT,ONE HARBOR DR STE 101,SAUSALITO,CA,94965,NOT EXEMPT,8401,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,ON THE RISE INC,341 BROADWAY,CAMBRIDGE,MA,02139,043290689,IRC 501(C)(3),8155,COMMUNITY GIFTS AND CHARITABLE CONTRIBUTIONS
201521349349302022,042103580,DORCHESTER HOUSE MULTI SERVICE CTR,1353 DORCHESTER AVE,DORCHESTER,MA,02122,237125970,IRC 501(C)(3),8000,COMMUNITY GIFTS AND CHARITABLE CONTRIBUTIONS
201521349349302022,042103580,MISSION HILL YOUTH COLLABORATIVE,31 LENOX ST,BOSTON,MA,02118,GOVERNMENTAL UNIT,8000,COMMUNITY GIFTS AND CHARITABLE CONTRIBUTIONS
201521349349302022,042103580,NATIONAL BUREAU OF ECONOMIC RESEARCH,1050 MASSACHUSETTS AVE,CAMBRIDGE,MA,02138,131641075,IRC 501(C)(3),7737,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,GREATER BOSTON CHAMBER OF COMMERCE,265 FRANKLIN ST,BOSTON,MA,02110,041103090,IRC 501(C)(6),7500,COMMUNITY GIFTS AND CHARITABLE CONTRIBUTIONS
201521349349302022,042103580,HEALTHWORKS COMMUNITY FITNESS,450 WASHINGTON ST,BOSTON,MA,02124,043431534,IRC 501(C)(3),7175,COMMUNITY GIFTS AND CHARITABLE CONTRIBUTIONS
201521349349302022,042103580,VINFEN CORP,950 CAMBRIDGE ST,CAMBRIDGE,MA,02141,042632219,IRC 501(C)(3),7120,COMMUNITY GIFTS AND CHARITABLE CONTRIBUTIONS
201521349349302022,042103580,INNOVATIONS FOR POVERTY ACTION,101 WHITNEY AVE,NEW HAVEN,CT,06510,061660068,IRC 501(C)(3),7031,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,FLORIDA INTERNATIONAL UNIVERSITY,11200 SW 8TH ST,MIAMI,FL,33199,650177616,IRC 501(C)(3),6814,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,MEDICAL UNIVERSITY OF SOUTH CAROLINA,171 ASHLEY AVE,CHARLESTON,SC,29425,576000722,IRC 115,6403,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,ASIAN COMMUNITY DEVELOPMENT CORP,38 OAK ST,BOSTON,MA,02111,042988263,IRC 501(C)(3),6230,COMMUNITY GIFTS AND CHARITABLE CONTRIBUTIONS
201521349349302022,042103580,HOMESTART INC,105 CHAUNCY ST,BOSTON,MA,02111,043311270,IRC 501(C)(3),6230,COMMUNITY GIFTS AND CHARITABLE CONTRIBUTIONS
201521349349302022,042103580,LOCAL ENVIRONMENTAL ACTION DEMANDED AGENCY,19257 S 4403 DR,VINITA,OK,74301,731592485,IRC 501(C)(3),6121,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,NEW ENGLAND COUNCIL INC,98 N WASHINGTON ST NO 201,BOSTON,MA,02114,041661090,IRC 501(C)(6),6000,COMMUNITY GIFTS AND CHARITABLE CONTRIBUTIONS
201521349349302022,042103580,ROCA INC,101 PARK ST,CHELSEA,MA,02150,223223641,IRC 501(C)(3),5788,COMMUNITY GIFTS AND CHARITABLE CONTRIBUTIONS
201521349349302022,042103580,BOSTON MUNICIPAL RESEARCH BUREAU,333 WASHINGTON ST NO 854,BOSTON,MA,02108,222673755,IRC 501(C)(3),5500,COMMUNITY GIFTS AND CHARITABLE CONTRIBUTIONS
201521349349302022,042103580,826 BOSTON INC,3035 WASHINGTON ST,ROXBURY,MA,02119,208065915,IRC 501(C)(3),5340,COMMUNITY GIFTS AND CHARITABLE CONTRIBUTIONS
201521349349302022,042103580,HIGHSTEAD FOUNDATION INC,PO BOX 1097,REDDING,CT,06875,061108612,IRC 501(C)(3),5194,SPONSORED RESEARCH SUB-AWARD
201521349349302022,042103580,THIRD SECTOR NEW ENGLAND,89 SOUTH ST NO 700,BOSTON,MA,02111,042261109,IRC 501(C)(3),5120,COMMUNITY GIFTS AND CHARITABLE CONTRIBUTIONS
201521349349302022,042103580,AMOUNTS 5000 OR LESS,VARIOUS,CAMBRIDGE,MA,02135,VARIOUS,109075,COMMUNITY GIFTS AND CHARITABLE CONTRIBUTIONS
201521349349309107,132673756,YESHIVA UNIVERSITY HIGH SCHOOLS,2540 AMSTERDAM AVENUE,NEW YORK,NY,10033,200247649,501(C)(3),40000,EDUCATION
201521349349309107,132673756,TEXAS FRIENDS OF CHABAD LUBAVITCH,10900 FONDREN ROAD,HOUSTON,TX,77069,237278350,501(c)(3),20000,EDUCATION
201521349349309107,132673756,YAVNEH ACADEMY OF DALLAS,12324 MERRIT DRIVE,DALLAS,TX,75251,752470261,501(c)(3),20000,EDUCATION
201521349349309107,132673756,MACHNE ISRAEL,770 EASTERN PARKWAY,BROOKLYN,NY,11213,116042675,501(c)(3),20000,EDUCATION
201521349349309107,132673756,ROBERT M BEREN ACADEMY,11333 CLIFFWOOD DR,HOUSTON,TX,77035,741652136,501(c)(3),20000,EDUCATION
201521349349309107,132673756,HILLEL ACADEMY OF PITTSBURGH,5685 BEACON ST,PITTSBURGH,PA,15217,251067130,501(c)(3),20000,EDUCATION
201521349349309107,132673756,KATHERINE & JACOB GREENFIELD ACADEMY,5200 NORTHLAND DR,ATLANTA,GA,30342,580629788,501(C)(3),20000,EDUCATION
201521349349309107,132673756,YESHIVA HIGH SCHOOL OF ST LOUIS,1146 N WARSON RD,ST LOUIS,MO,63132,431114640,501(C)(3),20000,EDUCATION
201521349349309107,132673756,YESHIVA ATLANTA HIGH SCHOOL,3130 RAYMOND DRIVE,ATLANTA,GA,30340,581088687,501(C)(3),20000,EDUCATION
201521349349309107,132673756,GREATER MIAMI HEBREW ACADEMY,2400 PINE TREE DR,MIAMI,FL,33140,590651086,501(C)(3),20000,EDUCATION
201521339349305547,042103547,Abengoa Solar US Holdings Inc,1250 Simms St Unit 101,Lakewood,CO,80401,461572690,25677,RESEARCH
201521339349305547,042103547,AIMMS Inc,500 108th Ave Ste 1780,Bellevue,WA,98004,980444091,55000,RESEARCH
201521339349305547,042103547,Alabama A&M University,4900 Meridian St,Normal,AL,35762,636001097,501C3,33134,RESEARCH
201521339349305547,042103547,Alternatives for Community & Environment,2181 Washington St Suite 301,PO Box 1388,Roxbury,MA,02119,043228509,501C3,5600,RESEARCH
201521339349305547,042103547,Alternatives Unlimited Inc,50 Douglas Road,Whitinsville,MA,01588,042587863,501C3,20000,RESEARCH
201521339349305547,042103547,American College of Radiology,1818 Market Street Suite 1600,Philadelphia,PA,19103,362261602,501C3,1242231,RESEARCH
201521339349305547,042103547,ARIDIS Pharmaceuticals LLC,5941 Optical Court,6th Floor,San Jose,CA,95138,320074500,42379,RESEARCH
201521339349305547,042103547,Auritec Pharmaceuticals Inc,15 Braeburn Road,Suite 501,Hyde Park,MA,02136,841629188,131131,RESEARCH
201521339349305547,042103547,Battelle Memorial Institute,PO Box 84391,Seattle,WA,98124,314379427,501C3,85819,RESEARCH
201521339349305547,042103547,Baystate Medical Center Inc,759 Chestnut Street,MS 0124,Springfield,MA,01199,042790311,501C3,17535,RESEARCH
201521339349305547,042103547,Becton Dickinson and Company,21588 Network Plc,Chicago,IL,60673,220760120,61422,RESEARCH
201521339349305547,042103547,Beth Israel Deaconess Medical Center Inc,330 Brookline Avenue,Boston,MA,02215,042103881,501C3,100031,RESEARCH
201521339349305547,042103547,Bexar County MENTAL RETARDATION SVCS,3031 1H 10 West,San Antonio,TX,78201,741590659,26287,RESEARCH
201521339349305547,042103547,Board of Trustees of Stanford Jr UnIVERSITY,PO Box 44253,San Francisco,CA,94144,941156365,501C3,83244,RESEARCH
201521339349305547,042103547,Board of Trustees of The University of Il,P O Box 4610,2nd FL Grants Adm,Springfield,IL,62708,376000511,501C3,213934,RESEARCH
201521339349305547,042103547,Boston Health Care for the Homeless Program Inc,780 Albany Street,Boston,MA,02118,043160480,501C3,104699,RESEARCH
201521339349305547,042103547,Boston Housing Authority,52 Chauncy St,Boston,MA,02111,046001907,STATE OF MA,63941,RESEARCH
201521339349305547,042103547,Boston Medical Center Corporation,660 Harrison Ave,Boston,MA,02284,043314093,501C3,2639858,RESEARCH
201521339349305547,042103547,Boston Public Health Commission,1010 Massachusetts Avenue,Boston,MA,02118,043316655,STATE OF MA,40967,RESEARCH
201521339349305547,042103547,Boston VA Research Institute Inc,150 South Huntington Ave,Boston,MA,02130,043081524,501C3,46078,RESEARCH
201521339349305547,042103547,Brandeis University,PO Box 549110,Waltham,MA,02454,042103552,501C3,256348,RESEARCH
201521339349305547,042103547,Brentwood Biomedical Research Institute Inc,PO Box 25027,Los Angeles,CA,90025,954183712,501C3,9122,RESEARCH
201521339349305547,042103547,Brigham Young University,A-261 ASB Grants Contract Account,Provo,UT,84602,870217280,501C3,67543,RESEARCH
201521339349305547,042103547,Brown University,PO Box 1911,Providence,RI,02912,050258809,501C3,430720,RESEARCH
201521339349305547,042103547,Butler Hospital,350 Duncan Dr Attn M Hennessey-Gre,Providence,RI,02906,050258812,501C3,6865,RESEARCH
201521339349305547,042103547,Cambridge Public Health Commission,1493 Cambridge St,MLC 4900,Cambridge,MA,02139,043320571,STATE OF MA,42837,RESEARCH
201521339349305547,042103547,Cardiovascular Engineering Inc,1 Edgewater Drive,Norwood,MA,02062,043428135,332038,RESEARCH
201521339349305547,042103547,Casa Esperanza Inc,PO Box 191540,Roxbury,MA,02119,222525437,501C3,83838,RESEARCH
201521339349305547,042103547,Chelsea Collaborative Inc,318 Broadway,Suite 300,Chelsea,MA,02150,222906521,501C3,20000,RESEARCH
201521339349305547,042103547,Childrens Hospital Corporation,PO Box 414413,Boston,MA,02241,042774441,501C3,450554,RESEARCH
201521339349305547,042103547,Childrens Research Institute,111 Michigan Ave NW,Washington,DC,20010,521654453,501C3,107559,RESEARCH
201521339349305547,042103547,Cleveland Clinic Foundation,PO Box 931562 Lerner College of Med,Cleveland,OH,44193,340714585,501C3,13908,RESEARCH
201521339349305547,042103547,Commonweal,PO Box 316 451 Mesa Road,Mail Stop BP451,Bolinas,CA,94924,942366094,501C3,12000,RESEARCH
201521339349305547,042103547,Commonwealth of Massachusetts,250 Washington St 5th,Boston,MA,02108,046002284,STATE OF MA,114574,RESEARCH
201521339349305547,042103547,Community AIDS Research Inc,3510 Biscayne Blvd,Miami,FL,33137,592564198,501C3,177476,RESEARCH
201521339349305547,042103547,Cornell University,PO Box 22,VAMC 518,Ithaca,NY,14851,150532082,501C3,79254,RESEARCH
201521339349305547,042103547,Dallas VA Research Corporation,PO Box 516,Suite 300,Lancaster,TX,75146,752329831,501C3,17975,RESEARCH
201521339349305547,042103547,Dana-Farber Cancer Institute Inc,450 Brookline Ave,Boston,MA,02215,042263040,501C3,117769,RESEARCH
201521339349305547,042103547,DCG Systems,PO Box 54957,Suite 300,Santa Clara,CA,95054,261929542,83848,RESEARCH
201521339349305547,042103547,Denver Research Institute,1055 Clermont St VAMC 151,MS 1599-001-1AH,Denver,CO,80220,841392442,501C3,32429,RESEARCH
201521339349305547,042103547,Drexel University,PO Box 95000-1090,Ste 603,Philadelphia,PA,19195,231352630,501C3,182397,RESEARCH
201521339349305547,042103547,Duke University,2200 West Main Street,Durham,NC,27705,560532129,501C3,29144,RESEARCH
201521339349305547,042103547,East Boston Neighborhood Health Center Corp,10 Gove STreet,East Boston,MA,02128,237425849,501C3,11518,RESEARCH
201521339349305547,042103547,Education Development Center Inc,43 Foundry Ave,Waltham,MA,02453,042241718,501C3,14446,RESEARCH
201521339349305547,042103547,Emmanuel College,400 The Fenway P Connolly Busines,MS 2E1,Boston,MA,02115,042105769,501C3,11650,RESEARCH
201521339349305547,042103547,EMORY UNIVERSITY,1599 Clifton Rd NE,Atlanta,GA,30322,580566256,501C3,614786,RESEARCH
201521339349305547,042103547,Endicott College,376 Hale St Treasurers Office,Beverly,MA,01915,042103567,501C3,24991,RESEARCH
201521339349305547,042103547,Family Health International,1825 Connecticut Ave NW,Washington,DC,27701,237413005,501C3,92545,RESEARCH
201521339349305547,042103547,Fenway Community Health Center Inc,1340 Boylston Street,Boston,MA,02215,042510564,501C3,19312,RESEARCH
201521339349305547,042103547,Forsyth Dental Infirmary for Children,245 First Street,Cambridge,MA,02142,042104230,501C3,10767,RESEARCH
201521339349305547,042103547,Fraunhofer USA Inc,PO Box 673308,Detroit,MI,48267,383203030,501C3,286165,RESEARCH
201521339349305547,042103547,Fred Hutchinson Cancer Research Center,1100 Fairview Ave N J6-330 POB 19,Seattle,WA,98109,237156071,501C3,105078,RESEARCH
201521339349305547,042103547,Gaylord Hospital Inc,PO Box 400 Gaylord Farm Road,Wallingford,CT,06492,060646649,501C3,143463,RESEARCH
201521339349305547,042103547,Georgetown University,Box 571164 Office of Sponsored Acct,Washington,DC,20057,530196603,501C3,60178,RESEARCH
201521339349305547,042103547,Harris County Hospital District,PO Box 66769,Houson,TX,77266,741536936,501C3,9380,RESEARCH
201521339349305547,042103547,Harvard Pilgrim Health Care Inc,P O Box 3672 Noncenter Lockbox 3,Suite 700,Boston,MA,02241,042452600,501C3,119831,RESEARCH
201521339349305547,042103547,Harvard Vanguard Medical Associates Inc,275 Grove St Suite 3-300,16TH FLOOR,Newton,MA,02466,043397450,501C3,10286,RESEARCH
201521339349305547,042103547,Health Research Incorporated,PO Box 2966,Buffalo,NY,14240,141402155,501C3,40766,RESEARCH
201521339349305547,042103547,Holyoke Health Center Inc,P O Box 6260,Holyoke,MA,01041,042492730,501C3,259173,RESEARCH
201521339349305547,042103547,Center for Special Care,2150 Corbin Ave,New Britain,CT,06053,060646766,501C3,139677,RESEARCH
201521339349305547,042103547,Indiana University,620 Union Dr 518 Research Admin,Ste C105,Indianapolis,IN,46202,356001673,501C3,36871,RESEARCH
201521339349305547,042103547,Institute for Systems Biology,1441 North 34th Street,Seattle,WA,98103,912003593,501C3,91490,RESEARCH
201521339349305547,042103547,Johns Hopkins University Applied Phys Lab,11100 Johns Hopkins Road,Bldg 12-189,Laurel,MD,20723,520595111,501C3,9126,RESEARCH
201521339349305547,042103547,Johns Hopkins University,12529 Collections Center Drive,Chicago,IL,60693,520595110,501C3,465915,RESEARCH
201521339349305547,042103547,Justice Resource Institute Inc,545 Boylston St,South West,Boston,MA,02116,042526357,501C3,9639,RESEARCH
