object_id,ein,DsrgrddEnttyNm_BsnssNmLn1Txt,USAddrss_AddrssLn1Txt,USAddrss_CtyNm,USAddrss_SttAbbrvtnCd,USAddrss_ZIPCd,IdDsrgrddEntts_EIN,IdDsrgrddEntts_PrmryActvtsTxt,IdDsrgrddEntts_LglDmclSttCd,IdDsrgrddEntts_TtlIncmAmt,IdDsrgrddEntts_EndOfYrAsstsAmt,DrctCntrllngEnttyNm_BsnssNmLn1Txt
202001779349301590,430653493,Mercy Orthopaedic Trauma Services LLC,615 SNew Ballas Road,StLouis,MO,63141,061785022,Healthcare Services,MO,0,0,Mercy Hospitals East Communities
202001779349301590,430653493,Mercy Women's Services LLC,615 S New Ballas Road,St Louis,MO,63141,460847235,Healthcare services,MO,0,0,Mercy Hospitals East Communities
202001779349301590,430653493,St John's Mercy Therapy Services LLC,615 SNew Ballas Road,StLouis,MO,63141,810671798,Inactive,MO,0,0,Mercy Hospitals East Communities
202001779349301590,430653493,Triax 14144 LLC,615 SNew Ballas Road,StLouis,MO,63141,943454464,R E Transactions,MO,0,3571737,Mercy Hospitals East Communities
202011979349307261,581357177,SAVANNAH MEDIA SERVICES LLC,PO BOX 3146,SAVANNAH,GA,31402,271079682,SUPPORT,GA,0,0,SAVANNAH COLLEGE OF ART AND DESIGN INC
202011979349307261,581357177,SCAD MUSEUM LLC,PO BOX 3146,SAVANNAH,GA,31402,273916875,MUSEUM,GA,0,21404372,SAVANNAH COLLEGE OF ART AND DESIGN INC
202011979349307261,581357177,MUSEUM CAFE LLC,PO BOX 3146,SAVANNAH,GA,31402,463951516,SUPPORT,GA,0,0,SAVANNAH COLLEGE OF ART AND DESIGN INC
202011979349307261,581357177,SCAD HOLDINGS LLC,PO BOX 3146,SAVANNAH,GA,31402,824187069,SUPPORT,GA,0,366176,SAVANNAH COLLEGE OF ART AND DESIGN INC
202131379349305043,610469267,CVILLE UNIV RESEARCH COMPANY LLC,1 University Drive UPO 869,Campbellsville,KY,42718,821517859,Placement,KY,-6118,100,CU
202003189349305995,420680452,YOUNKER REHABILITATION THERAPY SERVICES LLC,1200 PLEASANT STREET,DES MOINES,IA,50309,815031103,REHABILITATION THERAPY SERVICES,IA,CENTRAL IOWA HOSPITAL CORPORATION
202023219349314567,581581103,WALTON WAY INDEMNITY SPC,2ND FL GOVERNORS SQ 23 LIME TREE,WEST BAY,GRAND CAYMAN,CJ,INSURANCE CAPTIVE,CJ,2275328,25963653,UNIVERSITY HEALTH SERVICES INC
202013089349302686,810232122,BENEFIS CASCADE RIDGE LLC,1101 26TH STREET SOUTH,GREAT FALLS,MT,59405,274602798,REAL ESTATE,MT,BENEFIS HEALTH SYSTEM INC
202013089349302686,810232122,BENEFIS HEALTH SYSTEM FOUNDATION PROPERTIES LLC,PO BOX 7008,GREAT FALLS,MT,59406,272514629,HOLDS REAL PROPERTY DONATED TO FOUNDATION,MT,BENEFIS HEALTH SYSTEM FOUNDATION INC
202013089349302686,810232122,BENEFIS SLETTEN HI-LINE CANCER CENTER LLC,1101 26TH STREET SOUTH,GREAT FALLS,MT,59405,263144419,MEDICAL CARE,MT,BENEFIS HEALTH SYSTEM INC
202013089349302686,810232122,WALK IN EXPRESS LLC,1101 26TH STREET SOUTH,GREAT FALLS,MT,59405,320481028,OUTPATIENT CLINIC,MT,BENEFIS HEALTH SYSTEM INC
202131349349302063,150532254,CNY AIM LLC,301 PROSPECT AVENUE,SYRACUSE,NY,13203,811461678,ACCOUNTABLE CARE ORGANIZATION,NY,1179404,-822953,ST JOSEPH'S HOSPITAL HEALTH CENTER
202131349349302063,150532254,CNY AIM IPA LLC,301 PROSPECT AVENUE,SYRACUSE,NY,13203,815385690,ACCOUNTABLE CARE ORGANIZATION,NY,0,0,ST JOSEPH'S HOSPITAL HEALTH CENTER
202131349349302063,150532254,ST JOSEPH'S HEALTH ACCOUNTABLE CARE ORGANIZATION LLC,301 PROSPECT AVENUE,SYRACUSE,NY,13203,474081578,ACCOUNTABLE CARE ORGANIZATION,NY,6366378,0,ST JOSEPH'S HOSPITAL HEALTH CENTER
202131379349308248,630302179,SHC PROPERTIES LLC,4000 DAUPHIN STREET,MOBILE,AL,36608,630302179,EDUCATIONAL PURPOSES,AL
202013049349301301,340714585,ADEO LLC,9500 EUCLID AVENUE,CLEVELAND,OH,44195,465704174,TECHNOLOGY SERVICES,OH,0,0,THE CLEVELAND CLINIC FOUNDATION
202013049349301301,340714585,ADVANCED INFUSION SERVICES LTD,1 HOME CARE PLACE,AKRON,OH,44320,341847339,HOME INFUSION SERVICES,OH,14403,0,VISITING NURSE SERVICE INC
202013049349301301,340714585,AKRON GENERAL MEDICAL CENTER OUTPATIENT PHARMACY LLC,1 AKRON GENERAL AVENUE,AKRON,OH,44307,842380272,HEALTH CARE SERVICES,OH,27750,0,AKRON GENERAL HEALTH SYSTEM
202013049349301301,340714585,AUTISM EYES LLC,10000 CEDAR AVE,CLEVELAND,OH,44106,843070150,INACTIVE,DE,THE CLEVELAND CLINIC FOUNDATION
202013049349301301,340714585,BIALBERO MEDICAL LLC,10000 CEDAR AVE,CLEVELAND,OH,44106,834278743,INACTIVE,DE,THE CLEVELAND CLINIC FOUNDATION
202013049349301301,340714585,CARNEGIE89TH GARAGE AND SERVICE CENTER,6801 BRECKSVILLE ROAD RK1-85,INDEPENDENCE,OH,44131,205693261,LEASE PROPERTY,OH,0,0,THE CLEVELAND CLINIC FOUNDATION
202013049349301301,340714585,CARNEGIE96TH RESEARCH BUILDING LLC,6801 BRECKSVILLE ROAD RK1-85,INDEPENDENCE,OH,44131,113706542,LEASE PROPERTY,OH,THE CLEVELAND CLINIC FOUNDATION
202013049349301301,340714585,CC CHINA LLC,9500 EUCLID AVENUE,CLEVELAND,OH,44195,205776477,INACTIVE,OH,THE CLEVELAND CLINIC FOUNDATION
202013049349301301,340714585,CC WEB SOLUTIONS LLC,6801 BRECKSVILLE RD,INDEPENDENCE,OH,44131,263222020,DOMAIN HOLDING COMPANY,OH,THE CLEVELAND CLINIC FOUNDATION
202013049349301301,340714585,CCF AMBULATORY SURGERY CENTERS LLC,9500 EUCLID AVENUE,CLEVELAND,OH,44195,341939710,HEALTH CARE SERVICES,OH,4140606,67351,THE CLEVELAND CLINIC FOUNDATION
202013049349301301,340714585,CCF HOTEL SERVICES LLC,9500 EUCLID AVENUE,CLEVELAND,OH,44195,340666034,HOTEL OPERATIONS,OH,0,0,THE CLEVELAND CLINIC FOUNDATION
202013049349301301,340714585,CHV HOME MEDICAL EQUIPMENT CO LLC,1 HOME CARE PLACE,AKRON,OH,44320,204760456,DURABLE MEDICAL EQUIPMENT,OH,0,0,VISITING NURSE SERVICE INC
202013049349301301,340714585,CLEVELAND CLINIC CARE COORDINATION LLC,6801 BRECKSVILLE RD,INDEPENDENCE,OH,44131,455282492,HEALTH CARE SERVICES,OH,0,0,THE CLEVELAND CLINIC FOUNDATION
202013049349301301,340714585,CLEVELAND CLINIC FLORIDA CONCIERGE MEDICINE LLC,1301 EAST BROWARD BLVD STE 330,FT LAUDERDALE,FL,33301,823186835,MEDICAL SERVICES,FL,0,0,CLEVELAND CLINIC FLORIDA (A NONPROFIT CORPORATION)
202013049349301301,340714585,CLEVELAND CLINIC FLORIDA HOME HEALTHCARE LLC,2950 CLEVELAND CLINIC BLVD,WESTON,FL,33331,832250064,HEALTH CARE SERVICES,FL,CLEVELAND CLINIC FLORIDA (A NONPROFIT CORPORATION)
202013049349301301,340714585,CLEVELAND CLINIC FLORIDA NAPLES LLC,2950 CLEVELAND CLINIC BLVD,WESTON,FL,33331,311741150,HEALTH CARE SERVICES,FL,0,0,CLEVELAND CLINIC FLORIDA (A NONPROFIT CORPORATION)
202013049349301301,340714585,CLEVELAND CLINIC GLOBAL SOLUTIONS LLC,9500 EUCLID AVENUE,CLEVELAND,OH,44195,263666730,HEALTH CARE SERVICES & IP LICENSING,OH,2850662,0,THE CLEVELAND CLINIC FOUNDATION
202013049349301301,340714585,CLEVELAND CLINIC MEDICARE ACO LLC,9500 EUCLID AVENUE,CLEVELAND,OH,44195,471281189,HEALTH CARE SERVICES,OH,28700,0,THE CLEVELAND CLINIC FOUNDATION
202013049349301301,340714585,CLEVELAND CLINIC OBGYN SPECIALTIES LLC,9500 EUCLID AVENUE,CLEVELAND,OH,44195,341938153,HEALTH CARE SERVICES,OH,2044741,0,THE CLEVELAND CLINIC FOUNDATION
202013049349301301,340714585,CLEVELAND CLINIC WELLNESS ENTERPRISE LLC,1950 RICHMOND ROAD,LYNDHURST,OH,44124,263859233,HEALTH CARE SERVICES,OH,0,0,THE CLEVELAND CLINIC FOUNDATION
202013049349301301,340714585,CLINIC MEDICAL SERVICES COMPANY LLC,9500 EUCLID AVENUE,CLEVELAND,OH,44195,341932969,HEALTH CARE SERVICES,OH,0,0,THE CLEVELAND CLINIC FOUNDATION
202013049349301301,340714585,CLINIC PHYSICIAN SERVICES COMPANY LLC,9500 EUCLID AVENUE,CLEVELAND,OH,44195,341907574,HEALTH CARE SERVICES,OH,0,10000,THE CLEVELAND CLINIC FOUNDATION
202013049349301301,340714585,CLINIC REGIONAL PHYSICIANS LLC,25875 SCIENCE PARK DR,BEACHWOOD,OH,44122,262636530,HEALTH CARE SERVICES,OH,0,0,THE CLEVELAND CLINIC FOUNDATION
202013049349301301,340714585,EDWIN SHAW REHAB LLC,330 BROADWAY STREET EAST,CUYAHOGA FALLS,OH,44221,270119182,REHABILITATION FACILITY,OH,0,0,AKRON GENERAL MEDICAL CENTER
202013049349301301,340714585,INTELLIS EPM LLC,6801 BRECKSVILLE RD,INDEPENDENCE,OH,44131,270645368,MEDICAL TECHNOLOGY,OH,0,0,THE CLEVELAND CLINIC FOUNDATION
202013049349301301,340714585,IRMCF#1 LLC,1000 36TH STREET,VERO BEACH,FL,32960,590760215,HOLD LAND,FL,INDIAN RIVER HOSPITAL FOUNDATION INC
202013049349301301,340714585,IVHR LLC,6801 BRECKSVILLE RD,INDEPENDENCE,OH,44131,454657632,MEDICAL TECHNOLOGY,OH,0,0,THE CLEVELAND CLINIC FOUNDATION
202013049349301301,340714585,MEDINA HEALTH VENTURES LLC,1000 E WASHINGTON STREET,MEDINA,OH,44256,INACTIVE,OH,MEDINA HOSPITAL
202013049349301301,340714585,MERIDIA MEDICAL GROUP LLC,6801 BRECKSVILLE RD,INDEPENDENCE,OH,44131,341898545,INACTIVE,OH,0,0,CLEVELAND CLINIC HEALTH SYSTEM - EAST REGION
202013049349301301,340714585,MITRIA MEDICAL LLC,10000 CEDAR AVE,CLEVELAND,OH,44106,843447663,INACTIVE,DE,THE CLEVELAND CLINIC FOUNDATION
202013049349301301,340714585,MONTROSE SLEEP CENTER LLC,4125 MEDINA ROAD,AKRON,OH,44333,200494491,HEALTH CARE SERVICES,OH,335752,0,AKRON GENERAL PARTNERS
202013049349301301,340714585,NEUROOPERATIVE MONITORING LLC,1 AKRON GENERAL AVENUE,AKRON,OH,44307,300746215,INACTIVE,OH,AKRON GENERAL PARTNERS
202013049349301301,340714585,NORTHEAST OHIO NEUROLOGICAL ASSOCIATES LLC,6801 BRECKSVILLE RD,INDEPENDENCE,OH,44131,200442351,HEALTH CARE SERVICES,OH,0,0,CLEVELAND CLINIC HEALTH SYSTEM - EAST REGION
202013049349301301,340714585,OHIO STAR IMAGING LLC,9500 EUCLID AVENUE,CLEVELAND,OH,44195,INACTIVE,OH,THE CLEVELAND CLINIC FOUNDATION
202013049349301301,340714585,PMSA LLC,10000 CEDAR AVE,CLEVELAND,OH,44106,834269973,INACTIVE,DE,THE CLEVELAND CLINIC FOUNDATION
202013049349301301,340714585,PSVW LLC,9500 EUCLID AVENUE,CLEVELAND,OH,44195,261614376,REAL ESTATE HOLDINGS,OH,THE CLEVELAND CLINIC FOUNDATION
202013049349301301,340714585,REJ HOLDINGS LLC,3050 SCIENCE PARK DRIVE,BEACHWOOD,OH,44122,273245990,REAL ESTATE HOLDINGS,OH,THE CLEVELAND CLINIC FOUNDATION
202013049349301301,340714585,SCIENCE PARK CLEVELAND LLC,6801 BRECKSVILLE ROAD RK1-85,INDEPENDENCE,OH,44131,208726513,LEASE PROPERTY,OH,0,0,THE CLEVELAND CLINIC FOUNDATION
202013049349301301,340714585,SPC BUILDINGS 1 & 3 LLC,6801 BRECKSVILLE ROAD RK1-85,INDEPENDENCE,OH,44131,261357176,LEASE PROPERTY,OH,0,0,THE CLEVELAND CLINIC FOUNDATION
202013049349301301,340714585,TATARA VASCULAR LLC,10000 CEDAR AVE,CLEVELAND,OH,44106,474282964,MEDICAL TECHNOLOGY,DE,THE CLEVELAND CLINIC FOUNDATION
202013049349301301,340714585,THE BRENTWOOD CENTER OF EXCELLENCE LLC,6801 BRECKSVILLE RD,INDEPENDENCE,OH,44131,201476092,HEALTH CARE SERVICES,OH,0,0,CLEVELAND CLINIC HEALTH SYSTEM - EAST REGION
202013049349301301,340714585,TUSCARAWAS AMBULATORY SURGERY CENTER LLC,659 BOULEVARD,DOVER,OH,44622,340000100,HEALTH CARE SERVICES,OH,577288,0,THE UNION HOSPITAL ASSOCIATION
202013049349301301,340714585,UNION HOSPITAL MEDICAL SERVICES LLC,659 BOULEVARD,DOVER,OH,44622,270273520,HEALTH CARE SERVICES,OH,0,0,THE UNION HOSPITAL ASSOCIATION
202013049349301301,340714585,UNION PHYSICIAN SERVICES LLC,659 BOULEVARD,DOVER,OH,44622,264215547,HEALTH CARE SERVICES,OH,0,0,THE UNION HOSPITAL ASSOCIATION
202013049349301301,340714585,VERO RADIOLOGY ASSOCIATES LLC,3725 11TH CIRCLE,VERO BEACH,FL,32960,592755370,RADIOLOGY SERVICES,FL,83045,0,INDIAN RIVER MEMORIAL HOSPITAL INC
202013049349301301,340714585,VISIONAIR SOLUTIONS LLC,10000 CEDAR AVE,CLEVELAND,OH,44106,843881050,INACTIVE,DE,THE CLEVELAND CLINIC FOUNDATION
202013049349301301,340714585,WOOSTER CLINIC LLC,9500 EUCLID AVENUE,CLEVELAND,OH,44195,341855775,HEALTH CARE SERVICES,OH,0,150142,THE CLEVELAND CLINIC FOUNDATION
202013049349301301,340714585,ZEHNA THERAPEUTICS LLC,10000 CEDAR AVE,CLEVELAND,OH,44106,843850618,INACTIVE,DE,THE CLEVELAND CLINIC FOUNDATION
202033169349305633,141338428,ELLIS NOTT STREET PHARMACY LLC,1101 NOTT STREET,SCHENECTADY,NY,12308,815395445,RETAIL PHARMACY,NY,15569,1104839,ELLIS HOSPITAL
202043029349301519,310785684,SPRINGFIELD REGIONAL CANCER CENTER,148 W NORTH STREET,SPRINGFIELD,OH,45502,352216018,CANCER CENTER,OH,3595464,5337384,COMMUNITY MERCY HEALTH PARTNERS
202003189349305740,440545297,CRITTENTON LLC,10918 ELM AVENUE,KANSAS CITY,MO,64134,833310535,HEALTHCARE,MO,0,0,ST LUKES HOSPITAL OF KANSAS CITY
202023149349304507,221487173,ENGLEWOOD HEALTH ALLIANCE ACO LLC,350 ENGLE STREET,ENGLEWOOD,NJ,07631,465759919,HEALTHCARE,NJ,0,0,ENG HOSPITAL
202023149349304507,221487173,ENGLEWOOD HEALTH ACO LLC,350 ENGLE STREET,ENGLEWOOD,NJ,07631,822282888,HEALTHCARE,NJ,0,5000,ENG HOSPITAL
202023179349309257,381357020,P-COR LLC,655 W 13 MILE ROAD,MADISON HEIGHTS,MI,48071,383322462,EYE CARE SERVICES,MI,77637660,71386252,HENRY FORD HEALTH SYSTEM
202023179349309257,381357020,NEIGHBORHOOD DEVELOPMENT LLC,ONE FORD PLACE,DETROIT,MI,48202,331210726,REAL ESTATE,MI,76033,12266755,HENRY FORD HEALTH SYSTEM
202023179349309257,381357020,HFHS LLC,ONE FORD PLACE,DETROIT,MI,48202,HOLDING COMPANY,MI,0,0,HENRY FORD HEALTH SYSTEM
202023179349309257,381357020,HENRY FORD PHYSICIANS ACCOUNTABLE CARE ORG,ONE FORD PLACE,DETROIT,MI,48202,465746225,STAFFING SERVICES,MI,0,0,HENRY FORD HEALTH SYSTEM
202023179349309257,381357020,HFHS HOLDING COMPANY LLC,ONE FORD PLACE,DETROIT,MI,48202,HOLDING COMPANY,MI,0,0,HENRY FORD HEALTH SYSTEM
202023179349309257,381357020,COMMUNITY HEALTH TECHNOLOGY NETWORK,ONE FORD PLACE,DETROIT,MI,48202,371502443,ELECTRONIC MEDICAL RECORDS,MI,2033795,1685177,HENRY FORD HEALTH SYSTEM
202023219349324447,210634462,All Care Health Alliance LLC,1 Federal Street Suite S-400,Camden,NJ,08103,210634462,ACO,NJ,0,0,Cooper Hlth
202043179349302649,430654874,SOUTHEAST MISSOURI HOSPITAL PHYSICIANS,LLC 1701 LACEY STREET,CAPE GIRARDEAU,MO,63701,431912860,PHYSICIANS,MO,0,0,SEH
202043179349302649,430654874,SOUTHEASTHEALTH HOSPITAL HOLDINGS LLC,2002 KANELL BOULEVARD,POPLAR BLUFF,MO,63901,461480915,HOLDING CO,MO,0,15707,SEH
202043179349302649,430654874,SOUTHEAST HEALTH PHARMACY LLC,2002 KANELL BOULEVARD,POPLAR BLUFF,MO,63901,461606996,PHARMACY,MO,0,620806,SEH
202043179349302649,430654874,SOUTHEAST HEALTH CENTER OF STODDARD,COUNTY LLC 1200 NORTH ONE MILE RO,DEXTER,MO,63841,461481133,HEALTHCARE,MO,33408735,25898944,SEH
202043179349302649,430654874,SOUTHEAST HOSPITAL BASED PHYSICIANS LLC,1701 LACEY STREET,CAPE GIRARDEAU,MO,63701,464717170,PHYSICIANS,MO,0,0,SEH
202043179349302649,430654874,SOUTHEAST HEALTH CENTER OF REYNOLDS,COUNTY LLC 100 HIGHWAY 21 SOUTH,ELLINGTON,MO,63638,461480575,HEALTHCARE,MO,0,0,SEH
202043179349302649,430654874,SERVIR LLC,1701 LACEY STREET,CAPE GIRARDEAU,MO,63701,452912066,IT,MO,0,0,SEH
202043179349302649,430654874,SEH IMAGING LLC,1701 LACEY STREET,CAPE GIRARDEAU,MO,63701,202745439,IMAGING SVCS,MO,0,0,SEH
202043179349302649,430654874,SEH NEUROLOGY LLC,1701 LACEY STREET,CAPE GIRARDEAU,MO,63701,202745620,PHYS CLINIC,MO,0,0,SEH
202043179349302649,430654874,SEMH PROFESSIONALS LLC,1701 LACEY STREET,CAPE GIRARDEAU,MO,63701,PHYSICIANS,MO,0,0,SEH
202043179349302649,430654874,SEH OBGYN CLINIC LLC,1701 LACEY STREET,CAPE GIRARDEAU,MO,63701,PHYS CLINIC,MO,0,0,SEH
202043179349302649,430654874,THE COZEAN EYE INSTITUTE AT SOUTHEAST,HEALTH LLC 1701 LACEY STREET,CAPE GIRARDEAU,MO,63701,454196659,PHYS CLINIC,MO,0,0,SEH
202043179349302649,430654874,BREAST CARE AND DIAGNOSTIC CENTER LLC,1701 LACEY STREET,CAPE GIRARDEAU,MO,63701,202745540,PHYS CLINIC,MO,0,0,SEH
202043179349302649,430654874,CARDIOVASCULAR CONSULTANTS OF CAPE,GIRARDEAU LLC 1701 LACEY STREET,CAPE GIRARDEAU,MO,63701,431268532,PHYS CLINIC,MO,0,0,SEH
202043179349302649,430654874,SOUTHEAST HEALTH CLINICS-RH LLC,1701 LACEY STREET,CAPE GIRARDEAU,MO,63701,PHYS CLINIC,MO,0,0,SEH
202043179349308729,160743134,PSYCHIATRIC SERVICES GROUP,1425 PORTLAND AVENUE,ROCHESTER,NY,14621,161464705,PSYCH SVCS,NY,RGH
202033109349302168,540715569,CENTRA HEALTH INDEMNITY COMPANY LLC,1920 ATHERHOLT ROAD,LYNCHBURG,VA,24501,270927253,CAPTIVE INSUR,VT,4912421,28545617,CENTRA HEALT
202033109349302168,540715569,CENTRAL VA HOSPITAL FOR RESTORATIVE CARE,1920 ATHERHOLT ROAD,LYNCHBURG,VA,24501,204712023,HEALTHCARE,VA,9740423,3740256,CENTRA HEALT
202033109349302168,540715569,CENTRA MEDICAL GROUP LLC,1920 ATHERHOLT ROAD,LYNCHBURG,VA,24501,203639329,PHYSICIAN SVC,VA,194958746,72431782,CENTRA HEALT
202033109349302168,540715569,CENTRAL VA QUALITY CARE NETWORK LLC,1920 ATHERHOLT ROAD,LYNCHBURG,VA,24501,474453641,INT. NETWORK,VA,47049,57554,CENTRA HEALT
202033109349302168,540715569,CENTRA OP REHABILITATION SERVICES LLC,1920 ATHERHOLT ROAD,LYNCHBURG,VA,24501,471052716,OP REHAB,VA,5436807,974334,CENTRA HEALT
202033109349302168,540715569,HEALTHWORKS LLC,1920 ATHERHOLT ROAD,LYNCHBURG,VA,24501,263026223,OT PROVIDER,VA,2770734,3592293,CENTRA HEALT
202110489349301036,430652667,PRINCIPIA HOLDINGS LLC,13201 CLAYTON ROAD,ST LOUIS,MO,63131,INVESTING,MO,57277,660141,PRINCIPIA CORPORATION
202130549349300203,383364284,SMAT AVIATION LLC,82 E SPRAGUE RD,IONIA,MI,48846,802437079,AVIATION,MI,71500,66850,SCHOOL OF,MISSIONARY AVIATION
202020949349300722,951643992,CHAPMAN UNIVERSITY CHARITABLE GIVING LLC,ONE UNIVERSITY DRIVE,ORANGE,CA,92866,330918653,FUNDRAISING,CA,1173042,16247120,CHAPMAN UNIV
202141339349302439,231365971,TEMPLE CENTER FOR POPULATION HEALTH LLC,TUHS Corp 2450 Hunting Park Ave,Philadelphia,PA,19129,464556027,HEALTH CARE,PA,Temple University Health System Inc
202100429349301370,750851900,ARL MUTLI-FAMILY LLC,266 HUNTER WELCOME CENTER,ABILENE,TX,79699,REAL ESTATE VENTURE,TX
202100429349301370,750851900,ARL RETAIL LLC,266 HUNTER WELCOME CENTER,ABILENE,TX,79699,REAL ESTATE VENTURE,TX
202021059349301022,730579264,MacK Holdings LLC,500 W University St,Shawnee,OK,74804,823233383,Manage retail leasing operations,OK,10321,-16237,Oklahoma Baptist University
202021059349301327,570352247,Monticello Road 1 LLC,1217 Anthony Avenue,Columbia,SC,29201,Hold Real Property,SC,0,400000,Columbia International University
202021059349301327,570352247,Monticello Road 2 LLC,1217 Anthony Avenue,Columbia,SC,29201,Hold Real Property,SC,0,189000,Columbia International University
202021059349301327,570352247,Monticello Road 3 LLC,1217 Anthony Avenue,Columbia,SC,29201,Hold Real Property,SC,0,170000,Columbia International University
202021059349301327,570352247,Monticello Road 4 LLC,1217 Anthony Avenue,Columbia,SC,29201,Hold Real Property,SC,0,500000,Columbia International University
202021059349301327,570352247,Monticello Road 5 LLC,1217 Anthony Avenue,Columbia,SC,29201,Hold Real Property,SC,0,140000,Columbia International University
202141319349303079,480543772,OTTAWA INVESTMENT MANAGEMENT SERVICES,1001 S CEDAR 20,OTTAWA,KS,66067,480543772,INVESTMENT,KS,0,0,OTTAWA UNIV
202141349349307934,951690977,CHLA Holdings LLC,4650 Sunset Blvd,Los Angeles,CA,90027,273653228,Investment Vehicle,CA,42784,0,Children's Hospital Los Angeles
202141349349307934,951690977,Children's Health System of Los Angeles LLC,4650 Sunset Blvd,Los Angeles,CA,90027,951690977,Healthcare Services,CA,0,0,Children's Hospital Los Angeles
202141349349307934,951690977,CHLA Health Network LLC,4650 Sunset Blvd,Los Angeles,CA,90027,951690977,Healthcare Services,CA,0,0,Children's Hospital Los Angeles
202141349349307934,951690977,CHLA International LLC,4650 Sunset Blvd,Los Angeles,CA,90027,471738947,Healthcare Services,CA,0,0,Children's Hospital Los Angeles
202141349349307934,951690977,CHLA Teaching Clinics LLC,4650 Sunset Blvd,Los Angeles,CA,90027,820677283,Healthcare Services,CA,0,0,Children's Hospital Los Angeles
202141349349307934,951690977,CHLA Foundation LLC,4650 Sunset Blvd,Los Angeles,CA,90027,951690977,Healthcare Services,CA,0,0,Children's Hospital Los Angeles
