object_id,ein,GrntTxt,RcpntCnt,CshGrntAmt,NnCshAssstncAmt,VltnMthdUsdDsc
202111059349301916,470405319,CARES ACT - STUDENT AID,202,183180,N/A,N/A
202011409349300726,370661238,FEDERAL WORK STUDY GRANT,6,10071
202011409349300726,370661238,FEDERAL SUPPLEMENTAL EDUCATION OPPORTUNITY GRANT,22,9788
202020629349300412,460283336,SCHOLARSHIPS,872,7073319
202013079349301901,560554230,TEAM MEMBER ASSISTANCE (EMPLOYEE EMERGENCY FUND),101,54495
202013079349301901,560554230,SCHOLARSHIP,1,1000
202013079349301901,560554230,MEDICATION TO INDIGENT PATIENTS,1590,32417,FMV,MEDICATION FOR INDIGENT PATIENTS
202023159349303222,550357056,SCHOLARSHIPS,1130,21971683
202111189349301816,310747997,SEOG,78,148428,0,0
202111189349301816,310747997,Federal College Work Study,2,9334,0,0
202111189349301816,310747997,State of Florida Grants,34,87355,0,0
202111189349301816,310747997,State of Ohio Grants,30,90382,0,0
202111189349301816,310747997,State of California,13,97706,0,0
202111189349301816,310747997,Institutional Scholarship,694,1674261,0,0
202111189349301816,310747997,Endowed Scholarship,10,9152,0,0
202111189349301816,310747997,Ui&U Restricted,97,132458,0,0
202100909349301310,130429660,STUDENT SCHOLARSHIPS,535,5478403,FMV,TUITION REDUCTION
202141309349302679,610444788,INSTITUTIONAL SCHOLARSHIPS,2813,12012784
202131379349300643,060766747,Student Scholarship,141900,Tuition Discount
202101329349303420,410854766,SCHOLARSHIPS AND GRANTS,49,530156
202131369349301983,231386178,STUDENT FINANCIAL AID/GRANTS/AWARDS,4174,89881540,0,N/A,N/A
202111319349301986,480556716,SCHOLARSHIPS,972,16110575
202111329349301786,561065978,"CASH GRANTS/SCHOLARSHIPS WERE MADE FOR STUDENTS ATTENDING MID-ATLANTIC CHRISTIAN UNIVERSITY IN PASQUOTANK COUNTY, NORTH CAROLINA.",48,872781,CASH PAID,N/A
202141119349300229,420772559,ENDOWED SCHOLARSHIPS,315,580340
202141119349300229,420772559,INSTITUTIONAL SCHOLARSHIPS,1627,19878051
202001559349301005,060646623,INSTITUTIONAL SCHOLARSHIPS,6274,68446194
202001559349301005,060646623,ATHLETIC SCHOLARSHIPS,312,5277485
202001559349301005,060646623,STATE AND FEDERAL GRANTS,406,877354
202001559349301005,060646623,PREP SCHOOL FINANCIAL AID,273,2701142
202001559349301005,060646623,OTHER FINANCIAL AID,99,4002306
202001369349301870,141442493,INSTITUTIONAL SCHOLARSHIP,8201,72474902,0
202130819349300628,350868074,STUDENT FINANCIAL AID,2056,42062310
202131379349301218,210634501,UNDERGRADUATE SCHOLARSHIPS - TUITION,5308,151782842
202131379349301218,210634501,UNDERGRADUATE SCHOLARSHIPS NON-TUIT.,1168,26347109
202131379349301218,210634501,GRADUATE - FELLOWSHIPS FOR TUITION,2814,131723021
202131379349301218,210634501,GRADUATE - FELLOWSHIPS FOR NON-TUITION,1627,63871971
202111129349301146,580593414,SCHOLARSHIPS AND FINANCIAL ASSISTANCE,848,16617743
202111369349301101,953127273,SCHOLARSHIPS,607,4908477
202111369349301101,953127273,HEERF STUDENT GRANTS,238,552850
202121339349301877,550357021,SCHOLARSHIPS AND DISCOUNTS,777,14132764,AID
202121339349301877,550357021,SEOG,404,132637,GRANT
202121379349306847,480543734,COLLEGE SCHOLARSHIPS,786,14168514
202011639349300731,362169145,SEOG Fed supplemental Grant,1124,347659,0
202011639349300731,362169145,Endowed Scholarships,392,1191732,0
202011639349300731,362169145,Donor Funded Scholarship,256,431880,0
202011639349300731,362169145,Institutionally Funded,3167,48368119,0
202011299349301341,941156266,DONOR SPONSORED FINANCIAL AID,434,11412980
202011299349301341,941156266,UNIVERSITY SPONSORED FINANCIAL AID,3151,82826774
202011339349302541,530196584,"Financial Assistance in the form of University-Awarded Grants, Scholarships, and Allocations",15000,323032000
202011339349302541,530196584,"Financial Assistance in the form of stipends, prizes, and awards",3000,17269000
202011339349302541,530196584,Provision of books or other educational supplies,10,2000,FMV,Educational supplies
202120919349300327,941585735,TUITION SCHOLARSHIPS,1701,15716498
202043089349302159,237034324,EDUCATIONAL ASSISTANCE TO VARIOUS STUDENTS,1285130,34698,WAIVERS OF TUITION
202131119349301768,361521940,PRESIDENT'S EXCELLENCE AWARD,57,159000
202131119349301768,361521940,PRESIDENT'S ACHIEVEMENT AWARD,57,102000
202131119349301768,361521940,ILLINOIS MINORITY STUDENT SCHOLARSHIP,58,61000
202131119349301768,361521940,DEAN'S AWARD,46,40000
202131119349301768,361521940,VA YELLOW RIBBON SCHOLARSHIP,5,12134
202131119349301768,361521940,BLOG WRITER SCHOLARSHIP,12,18000
202131119349301768,361521940,INTERNATIONAL STUDENT SCHOLARSHIP,23,23000
202131119349301768,361521940,SCHROEDER SCHOLARSHIP,2,5243
202131119349301768,361521940,SMITH SCHOLARSHIP,2,5833
202131119349301768,361521940,PICCHI SCHOLARSHIP,3,28885
202131119349301768,361521940,PHI THETA KAPPA SCHOLARSHIP,5,5000
202140929349300529,731303821,FINANCIAL AID,181,723924
202101339349302825,542110067,SCHOLARSHIPS BASED ON ACADEMIC ACHIEVEMENT,47,99828
202101339349302960,470757164,WOW/CARE SUPPORT,96,2422,BOOK,PROVIDING NECESSITIES FOR INPATIENTS
202101339349302960,470757164,SCHOLARSHIPS,9,12000
202131339349305908,362181973,TUITION WAIVERS,1147,4900379
202131339349305908,362181973,PRIVATE SCHOLARSHIPS,404,2752858
202131339349305908,362181973,DEPENDENT TUITION WAIVERS,3,89971
202131339349305908,362181973,NRSA SCHOLARSHIPS,29,106680
202131339349305908,362181973,STUDENT HARDSHIP,308,288500
202121379349304952,362191242,STUDENT SCHOLARSHIPS AND FELLOWSHIPS,154,22768560
202121379349304952,362191242,CARES ACT EMERGENCY RELIEF TO STUDENTS,538,537935
202121379349307577,131632522,MERIT-BASED SCHOLARSHIPS,515,810811
202100429349300110,470376524,SCHOLARSHIP ASSISTANCE TO STUDENTS,1673,33124938,0,N/A,N/A
202101349349305500,221494434,UNIVERSITY FUNDED SCHOLARSHIPS,4718,109413754,N/A,GENERAL SUPPORT
202101349349305500,221494434,EDUCATIONAL OPPORTUNITY FUND,427,1429219,N/A,GENERAL SUPPORT
202101349349305500,221494434,PRIVATE & ENDOWED SCHOLARSHIPS,985,2377817,N/A,GENERAL SUPPORT
202101349349305500,221494434,MISC STATE & OTHER SCHOLARSHIPS,8,7882,N/A,GENERAL SUPPORT
202101349349305500,221494434,HEERF 1 SCHOLARSHIPS AND GRANTS,1637,2885602,N/A,GENERAL SUPPORT
202131349349301633,042103589,SCHOLARSHIPS,2400,19904925,FMV,SCHOLARSHIPS ARE GIVEN OUT AS BURSAR CREDITS TO THE STUDENT'S ACCOUNT.
202131339349303368,430652649,SCHOLARSHIPS,5067,30531566
202011429349301951,810231777,"SCHOLARSHIPS - TUITION, FEES, BOOKS, ETC",494,6783746
202011429349301951,810231777,SCHOLARSHIPS - HOUSING ALLOWANCE,16,87600
202011429349301951,810231777,TITLE IV STUDENT ASSISTANCE,17,30000
202011429349301951,810231777,NSF STEM STUDENT AID,10,80545
202111029349300021,221494428,INSTITUTIONAL TUITION ASSISTANCE,1579,19426788
202111029349300021,221494428,INSTITUTIONAL TUITION ASSISTANCE - CARES ACT FUNDING,1364,972875
202140959349300714,362167804,SCHOLARSHIPS,2139,5188223
202121239349301037,470491571,SCHOLARSHIPS AND GRANTS,1498,4167612,FMV,SCHOLARSHIPS
202100289349301710,560532297,STUDENT AID,742,12072155,TUITION RATES,TUITION ASSISTANCE
202100289349301710,560532297,STUDENT AID PROVIDED BY CARES ACT,304,391170
202100539349300910,420680404,SEOG CONTRIBUTION,375,53770
202100539349300910,420680404,TUITION REMISSION,13,203945
202100539349300910,420680404,SITE GRANTS,64,36485
202100539349300910,420680404,ENDOWED/RESTRICTED SCHOLARSHIPS,43,53446
202100539349300910,420680404,FALL/SPRING SCHOLARSHIPS,751,15245889
202100539349300910,420680404,ACADEMIC ASSISTANTSHIPS,84,49834
202100539349300910,420680404,WORKSTUDY,296,217375
202131379349302073,530196640,SEOG GRANT,88,163099
202131379349302073,530196640,TERM SCHOLARSHIPS,308,1990055
202131379349302073,530196640,ENDOWED SCHOLARSHIPS,93,436810
202131379349302073,530196640,SCHOOL OF PROFESSIONAL STUDIES TUITION DISCOUNTS,54,26018
202131379349302073,530196640,SCHOOL OF NURSING AND HEALTH TUITION DISCOUNTS,3,2325
202131379349302073,530196640,COLLEGE OF ARTS AND SCIENCES UNRESTRICTED SCHOLARSHIPS,1033,10144609
202131379349302073,530196640,CONSORTIUM,16052
202131379349302073,530196640,SCHOOL OF EDUCATION TUITION DISCOUNTS,2,1490,MWOOLWINE - 04/19/21 10:47AM WORKSHEET SCHEDULE I
202131379349302103,340714689,SCHOLARSHIPS,1150,20397277,0
202131379349302103,340714689,HIGHER EDUCATION EMERGENCY RELIEF FUNDS,824,575218,0
202131379349302123,042002060,SCHOLARSHIPS/GRANTS,1386,22701475
202003579349301305,231352001,STUDENT FELLOWSHIP AWARDS,26,262000,0
202003579349301305,231352001,STUDENT GRANTS,3,2510,0
202131339349301223,520591691,EMPLOYEE WAIVERS,14,781916
202131339349301223,520591691,GRANTS AND SCHOLARSHIPS,957,31144198
202131369349302408,260812968,SCHOLARSHIPS,359,3637079
202131369349302408,260812968,CARES GRANT,128,120614
202020659349301247,390806263,INSTITUTIONAL SCHOLARSHIPS,1147,11723199
202020659349301247,390806263,TUITION DISCOUNTS,201,1113886
202111049349301436,560547511,SCHOLARSHIPS & GRANTS,680,3831521,0
202021979349305067,540505965,STUDENT GRANTS AND SCHOLARSHIPS,2392,79623475,N/A,N/A
202121169349300982,430655867,INSTITUTIONAL SCHOLARSHIPS,2068,10125394
202121179349301522,620476301,Scholarships awarded,1775,54143813,Academic and need-based scholarships
202101309349303120,420680387,SCHOLARSHIPS,1276,46756900,0,N/A,N/A
202101309349303120,420680387,PRIZES,58,56466,0,N/A,N/A
202101309349303120,420680387,FELLOWSHIPS,672,725821,0,N/A,N/A
202101309349303120,420680387,INTERSHIPS,92,156661,0,N/A,N/A
202101309349303120,420680387,AWARDS,3,70000,0,N/A,N/A
202101309349303120,420680387,LOAN PAYMENT,1,4502,0,N/A,N/A
202111309349300236,030220266,INSTITUTIONAL SCHOLARSHIPS - UNDERGRADUATE,1937,36554646
202111309349300236,030220266,SEOG FINANCIAL AID,1006,308264
202111309349300236,030220266,INSTITUTIONAL SCHOLARSHIPS - GRADUATE,3,21000
202111309349300236,030220266,DOD INFORMATION ASSURANCE SCHOLARSHIP,6,417468
202111309349300236,030220266,HIGHER EDUCATION EMERGENCY RELIEF FUND,413,184300
202111279349301511,541031437,SCHOLARSHIPS & FINANCIAL AID,433,5644764,FMV,N/A
202111329349302436,030179298,Financial Aid - Scholarships- Reported as non-cashassistance. The assistance is a tuition offset.,2956,74183436
202043219349306739,560529990,SCHOLARSHIPS,1119,14499096
202141259349300624,480543736,STUDENT SCHOLARSHIPS,787,13738234,BOOK,TUITION REDUCTI
202011769349301001,520591641,STUDENT FINANCIAL AID,1229,12622993
202110999349300036,520591623,Financial Assistance,3746,95356562
202120819349301152,581216007,Tuition Discounts,1148,6609694
202033189349307503,810994377,SCHOLARSHIPS,70,106930
202121319349301552,200151437,HIGHER EDUCATION EMERGENCY RELIEF FUND (HEERF) TO BE USED FOR ART SUPPLIES AND OTHER OUT-OF-POCKET SCHOOL EXPENSES,16,7335
202041369349302834,150532078,SCHOLARSHIPS TO STUDENTS,1342,62899249
202131379349308258,060646959,SEOG,257,808693
202131379349308258,060646959,CT STATE GRANTS,9,129750
202131379349308258,060646959,TUITION REMISSION,130,4926160
202131379349308258,060646959,UNIVERSITY SCHOLARSHIP,1148,60100322
202131379349308258,060646959,HIGHER ED EMERGENCY RELIEF FUND,645,624370
202141139349300049,420680335,EDUCATION - TUITION REMISSION,44,1535223,0,N/A,N/A
202141139349300049,420680335,EDUCATION - SEOG GRANTS,242,250009,0,N/A,N/A
202141139349300049,420680335,EDUCATION - GENERAL GRANTS,520,2871572,0,N/A,N/A
202141139349300049,420680335,EDUCATION - INTERNATIONAL SCHOLARSHIPS,1,43550,0,N/A,N/A
202141139349300049,420680335,ENDOWED AND OTHER SCHOLARSHIPS,984,22346017,0,N/A,N/A
202101349349307420,450323401,SCHOLARSHIPS,613,2657896
202141339349300844,203823825,Nursing Education Scholarship,304,1592769,fmv
202100119349301360,956001907,Institutional Scholarships,2062,9055672
202111349349303966,060731360,FINANCIAL AID AND SCHOLARSHIP FUNDS,4586,100689664,0,N/A,N/A
202111349349303976,560767736,SCHOLARSHIPS AND FELLOWSHIPS,641,14834829,TUITION RATES,TUITION ASSISTANCE
202111349349303976,560767736,EMERGENCY STUDENT AID PROVIDED BY CARES ACT,535,388270
202011349349302276,250965576,Endowment Financial Aid for Tuition,375,1778257,0,Fair Market Value
202131039349300138,160746864,SCHOLARSHIPS AND GRANTS,2831,34271689,FMV
202131039349300138,160746864,TUITION WAIVERS,606,2288463,FMV
202131039349300138,160746864,ROOM GRANTS,667,2090083,FMV
202131039349300138,160746864,TUITION EXCHANGE,31,606690,FMV
202131039349300138,160746864,RESIDENT ASSISTANT,57,538255,FMV
202131039349300138,160746864,MAINTENANCE,99,1121565,FMV
202140969349301124,160743989,FEDERALLY FUNDED TUITION GRANTS,119,225692
202140969349301124,160743989,NEW YORK STATE FUNDED TUITION GRANTS,464,1581954
202140969349301124,160743989,INSTITUTIONALLY FUNDED TUITION WAIVERS,1115,3563468
202140969349301124,160743989,INSTITUTIONALLY FUNDED TUITION SCHOLARSHIPS,1304,9493462
202140969349301124,160743989,INSTITUTIONALLY FUNDED TUITION GRANTS,881,1475942
202140969349301124,160743989,CARES ACT EMERGENCY GRANTS TO STUDENTS,2182,772200
202121379349308037,060646701,UNIVERSITY FUNDED AND STUDENT FINANCIAL AID,7383,151113647,0
202131339349302153,150532078,SCHOLARSHIPS TO STUDENTS,1289,63122363
202131339349302153,150532078,CARES ACT EMERGENCY STUDENT GRANTS,886,813001
202131339349303778,160743088,COMPETITIVE SCHOLARSHIPS,2100,25882920
202131339349303778,160743088,GRANTS IN AID,1854,7573410
202131339349303778,160743088,HIGHER EDUCATION OPPORTUNITY PROGRAM (HEOP),52,1304065
202121049349300232,237223216,SCHOLARSHIPS & FELLOWSHIPS TO ELIGIBLE STUDENTS,2715,35953511,0
202100489349300215,431007642,INSTITUTIONAL SCHOLARSHIPS AND GRANTS,5690513
202110589349300611,430653369,INSTITUTIONAL FINANCIAL AID,2763,41858264,0
202120619349300522,160743150,SCHOLARSHIPS FOR STUDENTS ATTENDING THE UNIVERSITY.,1704,37561795
202111209349301706,221815636,Financial Aid,3278,0,11583255,FMV,Tuition reduction
202111279349302551,521272129,SCHOLARSHIPS,102,1850600
202111349349300811,951860996,SCHOLARSHIPS,288,1091034
202131379349303548,340714777,SCHOLARSHIPS,995,8234180,0
202021759349300412,350868175,STUDENT SCHOLARSHIPS & FINANCIAL AID,1538,28742625
202001789349301610,050258810,ACADEMIC/NEED-BASED SCHOLARSHIPS,3541,48616165
202001789349301610,050258810,ANNUAL GIFTS,94,428495
202001789349301610,050258810,ATHLETIC AWARDS,444,7845191
202001789349301610,050258810,DIVERSITY AWARDS,49,1061500
202001789349301610,050258810,ENDOWED SCHOLARSHIPS,258,1439790
202001789349301610,050258810,SPECIAL PROGRAMS,271,1141246
202001789349301610,050258810,ADVANTAGE SCHOLARSHIPS,34,113754
202001789349301610,050258810,STATE & INSTITUTION,94,360082
202001789349301610,050258810,SEOG PROGRAM,475,395963
202001789349301610,050258810,FWS COMMUNITY SERVICE,32,37239
202011819349300016,383519708,SCHOLARSHIPS TO VARIOUS REGISTERED STUDENTS,234,6285212,FMV
202011819349300841,951664101,Financial Aid,637,25442330
202141039349300309,560554207,TUITION DISCOUNTS/SCHOLARSHIPS,1036,20199990
202141039349300784,150545841,SCHOLARSHIPS/GRANTS APPLIED TO TUITION &,3053,46152169
202141039349300784,150545841,HIGHER EDUCATION EMERGENCY RELIEF FUND,2371,1356816
202141039349300784,150545841,JESUIT FUND FOR EMERGENCY AID,370,100270
202111379349311086,221487164,SCHOLARSHIPS & FINANCIAL AID,1942,36878067,N/A,N/A
202111379349311086,221487164,N/A,N/A
202121249349301837,350868125,SCHOLARSHIPS,3069,87690092
202111379349301416,141340095,Scholarships - Undergraduate,5202,38033,168215880,Tuition Discount
202111379349301416,141340095,Pell Awards Undergraduate,1175,5677201,Pass-through
202111379349301416,141340095,Housing/Laptop Grants - Undergrad,214,989390,Discounts
202111379349301416,141340095,Scholarship - Graduate,229,4770495,Tuition Discount
202111379349301416,141340095,Fellowship - Graduate,163,1676551,3262352,Tuition Assistance
202111379349301416,141340095,Teaching & Research Asst - Graduate,1005,42983484,Tuition Assistance
202111379349301416,141340095,Awards and Prizes,378696
202111379349301416,141340095,Research Grants,374944
202111379349301451,586044761,OTHER SCHOLARSHIPS AND FINANCIAL AID,2647,6318249
202111379349301451,586044761,STUDENT COVID 19 GRANTS,549,620950
202121319349301707,560529988,FEDERAL SUPPLEMENTAL EDUCATIONAL OPPORTUNITY GRANT,76,90166
202121319349301707,560529988,INSTITUTIONAL GRANTS,757,10200809
202121319349301707,560529988,NORTH CAROLINA NEED BASED,440,2071823
202121319349301707,560529988,NORTH CAROLINA GOLDEN LEAF SCHOLARSHIPS,2,3000
202121319349301707,560529988,Federal CARES,76,272827
202121319349301707,560529988,North Carolina CARES,39,188251
202121319349301707,560529988,NCTAP,1,2500
202121319349301752,541061178,Scholarships for students at Regent University.,7419,23756082,0,FMV
202121319349301752,541061178,Cash stipends given to student interns working with legal organizations combating human sex trafficking and other human rights issues.,30,76000,0,FMV
202121319349301752,541061178,Various cash stipends given to students from restricted funds for specific student groups.,11,3665,0,FMV
202121319349301967,951664123,Student Financial Aid,579,19714186
202121319349301967,951664123,SEOG,45,173924
202121319349301967,951664123,Other Awards,1276,653545
202011339349300931,231352632,INSTITUTIONAL GIFT AID,1576,38996257
202011339349300931,231352632,ENDOWED SCHOLARSHIPS,404,1777728
202011339349300931,231352632,SEOG,322,274923
202011339349300931,231352632,EPIC Grant,12,78712
202011339349300931,231352632,RESTRICTED CURRENT SCHOLARSHIPS,83,610893
202001369349303480,410854766,SCHOLARSHIPS AND GRANTS,88,466963,11436,N/A,FACULTY/STAFF DISCOUNTS
202003429349301315,476025325,SCHOLARSHIPS,26,31593,ACTUAL,TUITION SCHOLARSHIPS
202023499349300322,233102135,INSTITUTIONAL AID,19,35194,BOOK,FINANCIAL AID
202023499349300322,233102135,SONG EUN SCHOLARSHIP,5,15000,BOOK,SCHOLARSHIP
202023499349300322,233102135,SUNG DUK SCHOLARSHIP,4,9392,BOOK,SCHOLARSHIP
202023499349300322,233102135,OTHER SCHOLARSHIPS,15,8835,BOOK,SCHOLARSHIP
202023039349301512,560529972,ACADEMIC SCHOLARSHIPS,1247,15470231,PUBLISHED TUITION AND FEE RATES,TUITION DISCOUNTS
202023039349301512,560529972,ATHLETIC SCHOLARSHIPS,421,8500523,PUBLISHED TUITION AND FEE RATES,TUITION DISCOUNTS
202023039349301512,560529972,OTHER SCHOLARSHIPS,1024,4831571,PUBLISHED TUITION AND FEE RATES,TUITION DISCOUNTS
