object_id,ein,Dsc,BkVlAmt,MthdVltnCd
202141349349301639,520591672,85560-VANGUARD TOTAL STK MKT ETF (VTI),13392707,F
202141349349302944,020222182,EQUITIES,31493720,F
202141349349302944,020222182,PRIVATE EQUITY,23919451,F
202141349349302944,020222182,REAL ASSETS,15755790,F
202141349349302944,020222182,FLEXIBLE CAPITAL,30441444,F
202111379349307831,042103542,GLOBAL EQUITIES,493555245,F
202111379349307831,042103542,FIXED INCOME,178839519,F
202111379349307831,042103542,FOREIGN EQUITIES,374630198,F
202111379349307831,042103542,PRIVATE EQUITIES,1107390426,F
202111379349307831,042103542,ABSOLUTE RETURN,449455790,F
202111379349307831,042103542,R. ESTATE & NATURAL RESOURCES,216860284,F
202111379349307831,042103542,DOMESTIC EQUITIES,198345195,F
202111379349307831,042103542,OTHER SECURITIES,11202754,F
202111379349307636,421315493,CASH AND CASH EQUIVALENTS,4230935,F
202111379349307636,421315493,LIMITED PARTNERSHIP INTERESTS,2881242,F
202111379349307636,421315493,REAL ESTATE,2109000,F
202111379349307636,421315493,RESTRICTED CASH,1866068,F
202111379349307636,421315493,EQUITY SECURITIES,1296096,F
202111379349307636,421315493,SOLAR PROJECT,750000,F
202111379349307636,421315493,CERTIFICATES OF DEPOSIT,304214,F
202111379349307636,421315493,ANNUITIES,164197,F
202111379349307636,421315493,ART,17000,F
202141379349301414,362167725,Hedge Funds,241107549,F
202141379349301414,362167725,Venture Capital /Private Equity,93458233,F
202141379349301414,362167725,Real Assets,41704058,F
202130889349301158,160755807,SECURITIES,60039,F
202130889349301158,160755807,ALTERNATIVE INVESTMENTS,40794472,F
202110679349300531,231365953,ASSETS OF POOLED INCOME FUND,85598,F
202110679349300531,231365953,HIRTLE CALLAGHAN TOTAL RETURN,2147653,F
202110679349300531,231365953,HIRTLE CALLAGHAN PE OFFSHORE,584845,F
202110679349300531,231365953,HC SELECT EQUITY FUND LP,5618725,F
202121189349300427,381459365,SPLIT INTEREST AGREEMENTS,3067467,F
202131049349301323,750827465,FUNDS HELD IN TRUST BY OTHERS,87912177,F
202131049349301323,750827465,LIMITED PARTNERSHIPS,858141180,F
202131049349301323,750827465,HEDGE FUNDS,286331033,F
202111379349301616,020274509,ALTERNATIVE INVESTMENTS,136653372,F
202111379349301616,020274509,DEPOSITS WITH TRUSTEE,10479326,F
202111379349301616,020274509,INVESTMENT IN SUBSIDIARY,-5862584,C
202141349349307609,042134818,COMMON FUND MULTI STRATEGY EQUITY FUND,1986592,C
202141349349307609,042134818,COMMON FUND MULTI STRATEGY BOND FUND,1732530,C
202100709349300140,952668328,Fixed income church bonds,363965,F
202111029349300641,930386858,ALTERNATIVE INVESTMENTS,84152071,F
202111029349300641,930386858,ADAGE CAPITAL PARTNERS LP,24759519,F
202131059349300528,042104149,OTHER FUNDS,7559245,F
202110919349300006,741159753,High Ground Managed Funds,156579247,F
202110919349300006,741159753,Assets Held by Others,44376923,F
202110919349300006,741159753,Baylor University Fund,1208021388,F
202110919349300006,741159753,Real Estate & Other,4590431,F
202110919349300931,250965376,LIMITED PARTNERSHIPS,2119614,F
202110919349300931,250965376,HEDGE FUNDS,2541772,F
202120399349300032,580644897,EQUITY SECURITIES,3866738,F
202120399349300032,580644897,FIXED INCOME SECURITIES,1513288,F
202120399349300032,580644897,SHORT TERM INVESTMENTS,70651,F
202131319349302283,042105777,REAL ESTATE HELD FOR INVESTMENT PURPOSES,15707371,F
202131319349302283,042105777,PUBLIC SECURITIES,1163438,F
202131319349302283,042105777,PRIVATELY HELD SECURITIES,4000,F
202131319349302283,042105777,MUTUAL FUNDS,1521310,F
202131319349302283,042105777,LIMITED PARTNERSHIP,31535,F
202013189349306366,136171197,457B PLAN,95022592,F
202013189349306366,136171197,POOLED INVESTMENTS,812806162,F
202013189349306366,136171197,ASSETS LIMITED AS TO USE,50986436,F
202001979349302065,362167817,"Equity, fixed income, real assets, etc",6501107125,F
202121059349302042,610482955,GLOBAL HEDGED EQUITY,4208047,F
202121059349302042,610482955,ABSOLUTE RETURN HEDGE,2211542,F
202121059349302042,610482955,DISTRESSED DEBT,236570,F
202121059349302042,610482955,PRIVATE EQUITY,2857450,F
202121059349302042,610482955,OTHER ASSETS,1274856,F
202121059349302042,610482955,CLOSELY HELD EQUITY INTERESTS,83135,F
202121059349302102,131628149,Hedged Strategies,166668502,F
202121059349302102,131628149,Private Equity,122731145,F
202121059349302102,131628149,Mutual Funds,1978341,F
202121059349302102,131628149,Real Estate,317664,F
202141349349304219,042103629,PRIVATE EQUITY,14209000,F
202141349349304219,042103629,HEDGE FUNDS,31792000,F
202141349349304219,042103629,EQUITY SECURITIES,52384000,F
202141349349304219,042103629,REAL ESTATE CERTIFICATES,12000,F
202141379349304104,060646973,Fixed income,24895608,F
202141379349304104,060646973,Common Stock,3163326,F
202141379349304104,060646973,Equity Investments,28377081994,F
202141379349304104,060646973,Other Investments,266223697,F
202043539349300039,930386890,LEE BUILDINGS,4338040,F
202043539349300039,930386890,KIM ANNUITY COLLATERAL (HOUSE),1250000,F
202043539349300039,930386890,RADKE REAL ESTATE,625000,F
202043539349300039,930386890,50% INTEREST IN HOUSE,250000,F
202043539349300039,930386890,TIAA DEFERRED COMPENSATION,136319,F
202043539349300039,930386890,MINERAL RIGHTS,30000,F
202141379349305514,231352689,Government and agency securities,171591,C
202141379349305514,231352689,Corporate bonds,723326,C
202141379349305514,231352689,Private equity funds,582013,C
202141379349305514,231352689,Cash equivalents,2550949,C
202141379349305514,231352689,Other investments,269280,C
202130899349300208,410693962,LP INTEREST IN DOM EQ,97948407,F
202130899349300208,410693962,LP INTEREST IN PRIVATE EQ,93332516,F
202130899349300208,410693962,LP INT IN HEDGE FUNDS,89433875,F
202130899349300208,410693962,LP INT IN REAL EST.,25984935,F
202130899349300208,410693962,LP INT IN NAT. RES.,33800943,F
202130899349300208,410693962,LIQUID ALT. INV.,47606498,F
202140129349300119,542052107,MUTUAL FUNDS,14840047,F
202140129349300119,542052107,EQUITY SECURITIES,16424687,F
202140129349300119,542052107,FIXED INCOME,32665012,F
202141379349304349,050258810,HEDGE FUNDS,53710341,F
202141379349304349,050258810,PRIVATE PLACEMENT PROGRAMS,24456491,F
202121349349300922,250965601,INVESTMENT IN LIMITED PARTNERSHIP,10241360,F
202121349349300922,250965601,INT'L GROWTH EQUITY FUND,3840916,F
202121349349300922,250965601,INVEST. IN OTHER HEDGE FUNDS,30816283,F
202121349349300922,250965601,INVESTMENTS - REAL ESTATE,883743,C
202121349349300922,250965601,CASH SURRENDER VALUE OF LIFE INSURANCE POLICIES,445021,F
202121349349300922,250965601,SECURITIES HELD IN TRUST BY OTHERS,5913686,F
202121349349300922,250965601,ANNUITIES,1956130,F
202141349349305189,314379532,Hedged Strategies & Real Assets,12247807,F
202111379349307216,131967321,LP INTERESTS,57526354,F
202111379349307216,131967321,HEDGE FUNDS,26420084,F
202043469349300719,620485733,INVESTMENTS - SHORT TERM/MUTUAL FUNDS,40753763,F
202043469349300719,620485733,INVESTMENTS - LIMITED PARTNERSHIP INTERESTS,21458554,F
202043469349300719,620485733,INVESTMENTS - COMMON TRUST FUNDS,22380864,F
202141179349301104,570314380,HEDGE FUNDS,19908778,F
202141179349301104,570314380,LIMITED PARTNERSHIPS,5467402,F
202121049349300922,231352688,HEDGE FUNDS,277766018,F
202121049349300922,231352688,DEPOSITS WITH BOND TRUSTEES,54844,F
202121049349300922,231352688,PRIVATE INVESTMENTS,167615323,F
202130289349300803,561388743,BENEFICIAL INTEREST IN ASSETS HELD BY COMMUNITY FOUNDATION,468867,F
202111119349300306,800205752,Financial derivatives and other financial products
202111119349300306,800205752,Closely-held equity interests
202130919349301013,560556753,EQUITY FUNDS,5262201,F
202130919349301013,560556753,HEDGE FUNDS,13043733,F
202130919349301013,560556753,LIMITED PARTNERSHIPS,19020580,F
202130919349301013,560556753,ANNUITY CONTRACTS,2005819,F
202130919349301013,560556753,BOND FUNDS,3433193,F
202101379349301780,150532081,HEDGE FUNDS,592720551,F
202101379349301780,150532081,PRIVATE EQUITY FUNDS,384027528,F
202101379349301780,150532081,COMMINGLED FUNDS,7474999,F
202101379349301780,150532081,INVESTMENT ACCT-FINANCIAL INST,60088906,F
202141349349302514,590859121,OCH-ZIFF PARALLEL REAL ESTATE,484492,F
202141349349302514,590859121,DAVIDSON KEMPNER LONG TERM DIS,1649034,F
202141349349302514,590859121,GREENSPRING,2933973,F
202141349349302514,590859121,GEM REALTY,332636,F
202141349349302514,590859121,HIDDEN HARBOR,451756,F
202141349349302514,590859121,ACCOLADE,642423,F
202141349349302514,590859121,COLCHESTER,660307,F
202141349349302514,590859121,SANDERSON,2936085,F
202141349349302514,590859121,WELLINGTON TRUST,1411305,F
202141349349302514,590859121,ARCHIPELAGO,2416619,F
202141349349302514,590859121,FARALLON,1999890,F
202141349349302514,590859121,TIFF REALTY,91954,F
202141349349302514,590859121,METROPOLITAN,150179,F
202141349349302514,590859121,VENTURE,373443,F
202141349349302514,590859121,LANDMARK,983068,F
202141349349302534,050306206,CASH,9175103,F
202141349349302534,050306206,COMMONFUND CEP VI,237297,F
202141349349302534,050306206,COMMONFUND CEP V,119605,F
202141349349302534,050306206,COMMONFUND CEP VII,488385,F
202141349349302534,050306206,PARK STREET CAPITAL V,31516,F
202141349349302534,050306206,PARK STREET CAPITAL VI,192817,F
202141349349302534,050306206,PARK STREET CAPITAL VIII,1737678,F
202141349349302534,050306206,457B,1537659,F
202141349349302534,050306206,FIX,1715816,F
202141349349302534,050306206,PARK STREET NRF II,51943,F
202141349349302534,050306206,DOVER STREET VIII,373950,F
202141349349302534,050306206,COMMONFUND CVP VIII,671398,F
202141349349302534,050306206,PARK STREET CAPITAL NRF IV,489837,F
202141349349302534,050306206,PARK STREET CAPITAL IX,2199450,F
202141349349302534,050306206,SIGULER GUFF DISTRESSED OPPORTUNITIES FUND,727028,F
202141349349302534,050306206,KING STREET CAPITAL LTD,7687,F
202141349349302534,050306206,COMMONFUND CVP IX,1204866,F
202141349349302534,050306206,SIGULER GUFF DISTRESSED OPPORTUNITIES FUND IV,945922,F
202141349349302534,050306206,ASIA ALTERNATIVE CAPITAL PARTNERS,2256387,F
202141349349302534,050306206,PARK STREET CAPITAL NRF V,1420799,F
202141349349302534,050306206,PREFERRED STOCK CERTIFICATES,9000,F
202141349349302534,050306206,DOVER STREET VIII,1300216,F
202141349349302534,050306206,TRUEBRIDGE CAPITAL PARTNERS,6022983,F
202141349349302534,050306206,AGILITY ONSHORE FUND,161586689,F
202141349349304119,530196603,ALTERNATIVE INVESTMENTS,1358697101,F
202131379349307428,710239729,POOLED INVESTMENTS,7232876,F
202131029349301318,362167770,LIQUID MARKET FUND,3861892,F
202131029349301318,362167770,SECOND MORTGAGES FOR EMPLOYEES,488599,F
202131029349301318,362167770,ALTERNATIVE INVESTMENTS,77199827,F
202131029349301318,362167770,INTEREST RATE SWAP
202131349349300323,580593438,PRIVATE EQUITIES,13999866,F
202131349349300323,580593438,REAL ESTATE,915300,F
202110649349300526,381359570,NOW ACCOUNT,3129768,F
202110649349300526,381359570,CD,1364885,F
202110649349300526,381359570,ELCA CONTRACT,14915,F
202110649349300526,381359570,MM,508,F
202141119349301514,150532204,FIXED INCOME (LP INVESTMENTS),7260739,F
202141119349301514,150532204,PUBLIC EQUITIES (LP INVESTMTS),139694247,F
202141119349301514,150532204,HEDGE FUNDS,65681100,F
202141119349301514,150532204,PRIVATE EQUITY,18466572,F
202141119349301514,150532204,REAL ESTATE FUNDS,10143111,F
202131339349302713,042103580,REAL ASSETS,4419571000,F
202131339349302713,042103580,PRIVATE EQUITIES,10768275000,F
202111039349300626,730579264,Church Building Loan Fund,15511311,F
202111039349300626,730579264,Mineral Interests,1819462,F
202120569349300747,131624158,Alt Inv-Private-Buyout funds,309485620,F
202120569349300747,131624158,Alt Inv-Private-Natural resources/other,233559071,F
202120569349300747,131624158,Alt Inv-Private-Real estate funds,58742972,F
202120569349300747,131624158,Alt Inv-Private-Venture capital funds,396282329,F
202120569349300747,131624158,Cash Equivalents,197618993,F
202141349349305754,060646927,HEDGE FUNDS,109067414,F
202141349349305809,150532200,Faculty Mortgages,2045379,F
202141349349305809,150532200,Real Estate,30441841,F
202141349349305809,150532200,Energy Funds,20325950,F
202141349349305809,150532200,Hedge Funds,375139036,F
202141349349305809,150532200,Private Equity,145417037,F
202141249349302214,050277222,Hedged Equity - Developed and Emerging,4650296,F
202141249349302214,050277222,Domestic and International Equities,23330080,F
202141249349302214,050277222,Fixed Income Securities,2535528,F
202141249349302214,050277222,Private Equity,6070337,F
202121059349300347,141338562,CASH & CASH EQUIVALENTS,16301647,F
202121059349300347,141338562,COMMON STOCKS,49782368,F
202121059349300347,141338562,CLOSELY HELD STOCKS,32447769,F
202121059349300347,141338562,EQUITY LONG/SHORT INVESTMENT FUNDS,23820047,F
202121059349300347,141338562,FIXED INCOME MUTUAL FUNDS,51259017,F
202121059349300347,141338562,FIXED INCOME COMMINGLED INVESTMENT FUNDS,5566154,F
202121059349300347,141338562,ABSOLUTE RETURN FUNDS,15916048,F
202121059349300347,141338562,PRIVATE EQUITY CAPITAL FUND,48058130,F
202121059349300347,141338562,PRIVATE EQUITY REAL ESTATE FUNDS,11073819,F
202121059349300347,141338562,INVESTMENTS MEASURED AT NAV,196072839,F
202121059349300347,141338562,INVESTMENTS UNDER SPLIT INTEREST AGREEMENTS,7149694,F
202141379349304144,510197108,PRIVATE EQUITY LPS,3378883,F
202141379349304144,510197108,TOTAL RETURN HEDGE FUNDS,8343174,F
202141379349304144,510197108,SELECT EQUITY FUNDS,16825303,F
202101379349302210,030179593,ALTERNATIVE INVESTMENTS,21506880,F
202101029349300235,741109748,ALTERNATIVE INVESTMENTS,25741058,F
202101029349300235,741109748,ENDOWMENT FUND AND BENEFICIAL INT TRUSTS,13160732,C
202101029349300235,741109748,MINERAL RIGHTS AND ROYALTIES,618355,F
202101029349300235,741109748,SHORT-TERM INVESTMENTS,3249921,F
202101029349300875,141338498,US EQUITIES,52430354,F
202101029349300875,141338498,GLOBAL EQUITIES,17619574,F
202101029349300875,141338498,VENTURE CAPITAL,18931943,F
202101029349300875,141338498,MULTI-STRATEGY,5748654,F
202101029349300875,141338498,OTHER,4737105,F
202101309349302520,050258956,ALTERNATIVE INVESTMENTS,335784860,F
202131379349305923,440546278,ALTERNATIVE INVESTMENTS,24694477,F
202131379349305453,460224604,Interest in Avera Health Foundation,3076093,F
202131379349305453,460224604,Interest in net assets of Mabee Trust,778690,F
202131379349305453,460224604,Assets Limited to use - Avera Pooled Investments,84891099,F
202033459349300633,541851377,Financial derivatives and other financial products
202033459349300633,541851377,Closely-held equity interests
202100439349301845,362191252,ONU Foundation Pool,2066990,F
202100439349301845,362191252,Money Market,4760196,F
202100439349301845,362191252,Certificate of Deposit,1060222,F
202100439349301845,362191252,REITS,448936,F
202100439349301845,362191252,Cash,928835,F
202130119349300418,131916574,FOREIGN EQUITY SECURITIES,11295738,F
202130119349300418,131916574,HEDGE FUNDS,19177248,F
202130119349300418,131916574,REAL ASSETS,8315016,F
202130119349300418,131916574,FOREIGN FIXED INCOME,2516487,F
202121259349302907,042121659,EQUITY FUNDS,131902107,F
202121259349302907,042121659,FIXED INCOME FUNDS,51043704,F
202121259349302907,042121659,PRIVATE EQUITY FUNDS,47257649,F
202121259349302907,042121659,REAL ESTATE,41140427,F
202023499349301557,580685908,Cash and cash equivalents,1176090,C
202023499349301557,580685908,Certificates of Deposit,1589985,F
202023499349301557,580685908,Real Estate,55900,F
202101059349301235,042103545,EQUITIES,1580746724,F
202101059349301235,042103545,REAL ESTATE,261593692,F
202101059349301235,042103545,FIXED INCOME,80575771,F
202101059349301235,042103545,CASH,303565483,F
202130689349301133,231352698,DIVERSIFYING EQUITY,31339206,F
202130689349301133,231352698,PRIVATE EQUITY AND VENTURE CAP,22538296,F
202130689349301133,231352698,FIXED INCOME,43201722,F
202121059349301507,420680408,Cash value of life insurance,334717,F
202121059349301507,420680408,Dubuque Foundation Trust,10093,F
202121059349301507,420680408,Real Estate,15200,C
202121059349301507,420680408,Common Trust Funds,7858454,F
202121059349301507,420680408,Pooled Investment Fund,2026920,F
202130689349300738,560532296,Financial derivatives and other financial products
202130689349300738,560532296,Closely-held equity interests
202141249349300344,141338587,Hedge Funds,278008140,F
202141249349300344,141338587,"Real Estate, Oil, and Gas",64427560,F
202141249349300344,141338587,Marketable Real Estate,3841762,F
202141249349300344,141338587,Venture Capital,468845715,F
202101209349300220,042104300,POOLED INVESTMENT FUND,2401110,F
202131349349306708,750859668,SHORT TERM INVESTMENTS & CD'S,3684975,F
202131349349306708,750859668,BENEFICIAL INTEREST IN PERPETUAL TRUST,1333017,F
202131349349306708,750859668,INVESTMENTS CARRIED AT NAV,23042965,F
202131349349306708,750859668,MUTUAL FUNDS,13062844,F
202131349349306708,750859668,REAL ESTATE AND MINERAL,474780,F
202141349349303919,135645885,HEDGE FUNDS,8991132,F
202141349349303919,135645885,PRIVATE INVESTMENTS,18108199,F
202001349349300005,520591421,GLOBAL EQUITY FUNDS,63011348,C
202001349349300005,520591421,HEDGE FUNDS,56048225,C
202001349349300005,520591421,PRIVATE EQUITY FUNDS,28841943,C
202001349349300005,520591421,CHARITABLE REMINDER TRUSTS,1593471,C
202120859349301342,951643992,INTERNATIONAL EQUITY FUNDS,55545745,F
202120859349301342,951643992,REAL ESTATE,26000000,F
202120859349301342,951643992,HEDGE FUNDS,129943124,F
202120859349301342,951643992,EMERGING MARKET EQUITIES,14537395,F
202120859349301342,951643992,VENTURE CAPITAL,29184906,F
202120859349301342,951643992,PRIVATE EQUITY,40854337,F
202120859349301342,951643992,MEZZANINE DEBT FUNDS,269611,F
202120859349301342,951643992,FIXED INCOME MUTUAL FUND,128465,F
202120859349301342,951643992,REAL ASSETS AND COMMODITIES,86728,F
202120859349301342,951643992,ALTERNATIVE MUTUAL FUND,24747,F
202120859349301342,951643992,FIXED INCOME,8116650,F
202111309349300906,042108376,HEDGE FUNDS,11529233,F
202111309349300906,042108376,INVESTMENTS HELD IN TRUST,735803,F
202111309349300906,042108376,REAL ESTATE FUND,4769465,F
202111309349300906,042108376,LONG/SHORT EQUITY INVESTMENTS,7089375,F
202130979349301583,141468399,Limited Partnerships - International Investments,8047135,F
202130979349301583,141468399,Hedge Funds,5079840,F
202130979349301583,141468399,Funds of Funds,8467850,F
202140539349300109,741143128,U.S. EQUITIES FUND,8172784,F
202140539349300109,741143128,U.S. REAL ESTATE TRUST FUNDS,8809708,F
202140539349300109,741143128,CREDIT LONG-SHORT HEDGE FUND,6469868,F
202140539349300109,741143128,MULTI-STRATEGY HEDGE FUNDS,21196909,F
202140539349300109,741143128,MULTI-STRATEGY PRIVATE EQUITY,5385485,F
202140539349300109,741143128,INTERNATIONAL HEDGE FUND,150044,F
202023209349300647,550525724,Financial derivatives and other financial products
202023209349300647,550525724,Closely-held equity interests
202131349349306003,231352635,BENEFICIAL INTEREST IN PERPETUAL TRUSTS,16399071,F
202131349349306003,231352635,ALTERNATIVE INVESTMENTS,272482092,F
202001329349300900,720467515,GUIDESTONE FINANCIAL RESOURCES,220112,F
202001329349300900,720467515,LAND,245872,F
202001329349300900,720467515,"CORPORATE STOCK, BONDS, AND NOTES",413139,F
202001329349300900,720467515,FUNDS INVESTED WITH LOUISIANA BAPTIST FOUNDATION,5371867,F
202001329349300900,720467515,AMERIPRISE FINANCIAL,2462879,F
202001329349300900,720467515,MORGAN STANLEY,141084,F
202001329349300900,720467515,"LOUISIANA ATHLETIC CLUB, LLC",481702,F
202001329349300900,720467515,OTHER,7962,F
202001329349300900,720467515,BENEFICIAL INTERESTS IN ANNUITIES AND TRUSTS,11858060,F
202021339349301532,420680387,MARKETABLE ALTERNATIVES,509039436,F
202021339349301532,420680387,NON-MARKETABLE ALTERNATIVES,797992705,F
202021339349301532,420680387,OTHER INVESTMENTS,145678,F
202021339349301532,420680387,BENEFICIAL INTEREST IN TRUST,11926394,F
202130709349300903,741277664,ALTERNATIVE INVESTMENTS,98891466,F
202130989349300548,750926755,Funds Held in Trust,7047,F
202130989349300548,750926755,INVESTMENT HEDGE FUNDS,9678794,F
202111099349301261,240795445,ALTERNATIVE INVESTMENTS,1321930158,F
202111099349301261,240795445,LIFE INSURANCE & OTHER INVEST,3402496,F
202111099349301261,240795445,REAL ESTATE,1663370,F
202110679349301306,560530240,5060228
202111049349301846,420680351,CSV - LIFE INSURANCE,3153514,F
202111049349301846,420680351,FUND OF HEDGE FUNDS,9984021,F
202041359349302674,381459365,SPLIT INTEREST AGREEMENTS,3126916,F
202120909349300502,580607083,Financial derivatives and other financial products
202120909349300502,580607083,Closely-held equity interests
202120629349300717,410693977,REAL ESTATE FUNDS,3368955,F
202120629349300717,410693977,FUNDS HELD IN TRUST,4450005,F
202120629349300717,410693977,NOTES RECEIVABLE,9255,F
202120629349300717,410693977,PRIVATE EQUITY FUNDS,11273872,F
202120629349300717,410693977,HEDGE FUND,12361525,F
202121269349302507,150532082,DOMESTIC EQUITIES,239869169,F
202121269349302507,150532082,FOREIGN EQUITIES,813675245,F
202121269349302507,150532082,HEDGED EQUITIES,2056526,F
202121269349302507,150532082,PRIVATE EQUITIES,1803889545,F
202121269349302507,150532082,FIXED INCOME ASSET BACKED SEC,15459902,F
202121269349302507,150532082,FIXED INCOME CORPORATE BONDS,99209057,F
202121269349302507,150532082,FIXED INCOME EQUITY PSHIPS,608089788,F
202121269349302507,150532082,FIXED INCOME & MARKETABLE SEC.,2699069633,F
202101379349304775,231352256,BENEFICIAL INTERESTS IN PERPETUAL TRUSTS,10557249,F
202101379349304775,231352256,POOLED INVESTMENT FUND/HEDGE FUND,13021676,F
202121379349300942,540505941,LIMITED PARTNERSHIP,144934935,F
202121379349300942,540505941,EQUITIES,1794517,F
202121379349300942,540505941,BONDS,1807352,F
202121379349300942,540505941,CASH AND CASH EQUIVALENTS,306906,F
202121379349300942,540505941,REAL ESTATE,47563,F
202121379349300942,540505941,FUNDS HELD IN TRUST BY OTHERS,3197931,F
202130719349300243,381358014,HEDGE FUNDS,52003786,F
202130719349300243,381358014,PRIVATE EQUITY FUNDS,4519633,F
202130719349300243,381358014,CHARITABLE REMMAINDER TRUSTS & GIFTS ANNUITIES,2312779,F
202130719349300243,381358014,BENEFICIAL INTEREST IN PERPETUAL TRUSTS,8597253,F
202130999349301753,910565571,ALTERNATIVE INVESTMENTS,749172,F
202130999349301753,910565571,INVESTMENTS HELD BY OTHERS,12922400,F
202130999349301753,910565571,INVESTMENTS HELD IN TRUST,8873623,F
202001059349300045,420680351,CSV - LIFE INSURANCE,2884552,F
202001059349300045,420680351,FUND OF HEDGE FUNDS,9713336,F
202141309349301104,470376583,Private Equity Investments,204530211,F
202141309349301104,470376583,TIF Loan,422715,F
202131339349302018,237225104,BRANDYWINE GLOBAL OPPORTUNISTIC,4106587,F
202131339349302018,237225104,ADAMAS OPPORTUNITIES L.P.,594764,F
202131339349302018,237225104,ADAMAS PARTNERS L.P.,743353,F
202131339349302018,237225104,AQR CAPITAL MANAGEMENT,1108031,F
202131339349302018,237225104,"BAUPOST VALUE PARTNERS IV, LP",14544191,F
202131339349302018,237225104,"SEAMANS GLOBAL OPPORTUNITIES FUND, LLC",13530,F
202131339349302018,237225104,"BROOKSIDE CAYMAN, LIMITED",617,F
202131339349302018,237225104,SANDERSON INTERNATIONAL VALUE FUND,6801440,F
202131339349302018,237225104,MARATHON-LONDON EMERGING MARKETS,2899414,F
202131339349302018,237225104,WESTWOOD GLOBAL INVESTMENTS,2622728,F
202131339349302018,237225104,KLINE HILL PARTNERS FUND II LP,424306,F
202131339349302018,237225104,BAIN CAPITAL FUND XI,771456,F
202131339349302018,237225104,HIGHLAND CAPITAL PARTNERS 9-B LP,1427768,F
202131339349302018,237225104,ARROWSTREET CAPITAL,9105746,F
202131339349302018,237225104,KABOUTER,3644329,F
202131339349302018,237225104,DOVER STREET IX,703744,F
202131339349302018,237225104,HIGHBAR PARTNERS III,859366,F
202131339349300608,361557840,National Coventant Property Bonds,4002615,F
202131339349300608,361557840,FEG Alternative Funds,26045749,F
202131339349300608,361557840,Faculty Mortgages (secured),83476,C
202101269349300810,061519057,Equity Funds,91206325,F
202101269349300810,061519057,Fixed Income,27477672,F
202101269349300810,061519057,Real Asset Funds,3097832,F
202101269349300810,061519057,Hedge Funds,68671853,F
202101269349300810,061519057,Private Equity,43430049,F
202101269349300810,061519057,Venture Capital Funds,8377753,F
202041339349301139,340714654,Partnerships,182592186,F
202120689349300527,420680460,CASH SURRENDER VALUE - LIFE INSURANCE,3895748,F
202120689349300527,420680460,FUNDS HELD IN TRUST BY OTHERS,10897454,F
202120689349300527,420680460,PRIVATE EQUITY FUNDS,83911092,F
202041049349300909,231352668,BENEFICIAL INTEREST IN TRUSTS,568523,F
202041049349300909,231352668,ASSET ALLOCATION,25189715,F
202041049349300909,231352668,PRIVATE EQUITY,17443120,F
202041049349300909,231352668,HEDGE FUNDS,7607039,F
202041049349300909,231352668,INFLATION HEDGE FUNDS,19751093,F
202011029349300011,952501387,ALTERNATIVE INVESTMENTS,146291680,F
202011029349300011,952501387,INVESTMENTS RESTRICTED FOR INT,291456,F
202011029349300011,952501387,OTHER INVESTMENT,113977,F
202130499349300513,581126894,Financial derivatives and other financial products
202130499349300513,581126894,Closely-held equity interests
202131029349301403,590624458,Limited Partnerships,440085648,F
202131029349301403,590624458,Mutual Funds,25105457,F
202131029349301403,590624458,Other,169449318,F
202111259349302936,042103865,PRIVATE EQUITY,5067478,F
202111259349302936,042103865,HEDGE FUNDS,5358924,F
202141379349305429,520805606,MONEY MARKET FUNDS,1977920,F
202141379349305429,520805606,MUTUAL FUND - FIXED INCOME,2647308,F
202141379349305429,520805606,MUTUAL FUND - DIVERSIFIED EQUITY,2439571,F
202141029349301504,952501387,ALTERNATIVE INVESTMENTS,139922759,F
202141029349301504,952501387,INVESTMENTS RESTRICED FOR INTEREST,80467,F
202141029349301504,952501387,OTHER INVESTMENT,113978,F
202111049349300041,420680389,Interest in Small Cap Equity Funds,1416942,F
202111049349300041,420680389,Interest in International Emerging Markets Stocks,2781228,F
202111049349300041,420680389,Interest in U.S. Fixed Income Funds,1319305,F
202111049349300041,420680389,Interest in International Fixed Income Funds,1529067,F
202111049349300041,420680389,Interest in Private Equity Partnerships,2307225,F
202111049349300041,420680389,Interest in Hedge Funds,11351857,F
202111049349300041,420680389,Beneficial Interest in Trusts,3454789,F
202111049349300041,420680389,Cash Surrender Value of Life Insurance,55422,F
202111049349300041,420680389,Other,6350,F
202043219349312589,222560916,DUE FROM AFFILIATE,191757,C
202043219349312589,222560916,ESSEX INVESTMENT ACCOUNT,1679631,F
202110219349300921,730599209,Affiliate investments,760254,F
202110219349300921,730599209,Mineral interests,1200000,F
202031069349300608,420680389,Interest in Small Cap Equity Funds,2550391,F
202031069349300608,420680389,Interest in International Emerging Markets Stocks,2526701,F
202031069349300608,420680389,Interest in U.S. Fixed Income Funds,1569477,F
202031069349300608,420680389,Interest in International Fixed Income Funds,1529812,F
202031069349300608,420680389,Interest in Private Equity Partnerships,2364371,F
202031069349300608,420680389,Interest in Hedge Funds,11426828,F
202031069349300608,420680389,Beneficial Interest in Trusts,3244770,F
202031069349300608,420680389,Cash Surrender Value of Life Insurance,243261,F
202031069349300608,420680389,Other,6350,F
202121329349302767,042103634,Other Investments,10150209,F
202121329349302767,042103634,Common Trust Equity Index Funds,435284385,F
202121329349302767,042103634,Private Equities,522938030,F
202121329349302767,042103634,Real Estate,123503002,F
202121329349302767,042103634,Funds Held Under Bond Agreements,11399,F
202121329349302767,042103634,Natural Resources,103408377,F
202121329349302767,042103634,Non-Marketable Credit,51701417,F
