object_id,ein,GrntTxt,RcpntCnt,CshGrntAmt,VltnMthdUsdDsc,NnCshAssstncDsc
201741369349300449,370661219,Institutional Financial Aid,1547,22904536,0
201740909349300524,340714818,FEDERAL FINANCIAL AID,37,79139,0
201740909349300524,340714818,STATE FINANCIAL AID,120,197323,0
201740909349300524,340714818,INSTITUTIONAL AID,2186,11944491,0
201740909349300524,340714818,RESTRICTED SCHOLARSHIPS,654,1582186,0
201711029349300116,042300472,INTERNAL SCHOLARSHIPS,2458,36767437,FMV
201711029349300116,042300472,EXTERNAL SCHOLARSHIPS,351,6104414,FMV
201711029349300116,042300472,MASSACHUSETTS STATE SCHOLARSHIPS,110,178400,FMV
201711029349300116,042300472,SEOG FINANCIAL AID AWARDS,253,350933,FMV
201711029349300116,042300472,COLLEGE WORK STUDY,301,298859,FMV
201711039349301501,630338081,SCHOOL FUNDED GRANTS AND SCHOLARSHIPS,110,144685,0
201711039349301501,630338081,STUDENT LEADERS AND RA SERVICE GRANTS,5,10200,0
201701089349301005,570314406,Scholarships,2291,18350577
201701039349300245,620481463,SCHOLARSHIPS TO ELIGIBLE STUDENTS,350,1252299,CASH PAYMENTS/CREDIT
201700979349300740,111630830,Scholarships,12846,216249663,FMV,Scholarships
201700979349300740,111630830,Scholarships,178,1642336
201731079349301178,440567385,FINANCIAL AID,530,1083989
201701089349300625,590624440,Scholarships - Crummer Graduate School,141,1391859,Tuition & related expenses
201701089349300625,590624440,Scholarships - Hamilton Holt School,44,34605,Tuition & related expenses
201701089349300625,590624440,Endowed Scholarships,767,11188399,Tuition & related expenses
201701089349300625,590624440,Donated Scholarships,269,929338,Tuition & related expenses
201701089349300625,590624440,Merit Scholarships,1055,15869251,Tuition & related expenses
201701089349300625,590624440,Athletic grants,188,3804726,Tuition & related expenses
201701089349300625,590624440,Rollins grants,654,4603492,Tuition & related expenses
201701089349300625,590624440,Cornell Scholars,25,1371388,Tuition & related expenses
201701089349300625,590624440,Government grants - college match,238,69725,Tuition & related expenses
201701089349300625,590624440,Other assistance,119,159478,Tuition & related expenses
201701119349300805,420703280,STUDENT SCHOLARSHIPS,2269,26773180
201701119349300805,420703280,ATHLETIC SCHOLARSHIPS,690,2651175
201701119349300805,420703280,EMPLOYEE SCHOLARSHIPS,165,2300029
201721089349300832,741161940,SCHOLARSHIPS TO VARIOUS STUDENTS,3561,22338322
201731029349301158,560530251,scholarships & tuition discounts,1297,2744429,15390830,tuition rates,reduced tuition rates
201701089349300705,030179424,TUITION SCHOLARSHIPS FOR NORWICH STUDENTS,2980,44790521
201711009349301451,251120678,INTERNAL,3423,39445783,0
201711009349301451,251120678,EXTERNAL,283,637214,0
201741519349300929,110461385,SCHOLARSHIPS,1265,3807179,FMV,TUITION ASSISTANCE
201711089349301151,042199867,Curry College Institutional Scholarship,1900,29923296
201711089349301151,042199867,Stipends,98,646565
201711089349301151,042199867,Tuition Discounts,44,86510
201730909349300418,362169145,SEOG Fed supplemental Grant,1045,287619,N/A,N/A
201730909349300418,362169145,Endowed Scholarships,466,1300730,N/A,N/A
201730909349300418,362169145,Donor Funded Scholarship,125,347436,N/A,N/A
201730909349300418,362169145,Institutionally Funded,3009,44558454,N/A,N/A
201701039349301025,750983821,Scholarships,55,131815
201721079349301457,141338498,Scholarship for Students,2937,55130089
201701089349300750,850297355,SCHOLARSHIP,237,5268782,APPROVED TUITION,TUITION AND FEES
201701089349300750,850297355,TRANSPORTATION,133,69532,EXPENSES INCURRED,AIRFARE/TRANSPORTATION
201701089349300750,850297355,STUDENT AID,44,15172,EXPENSES INCURRED,SPENDING MONEY
201701089349300750,850297355,MEDICAL EXPENSES,237,204620,EXPENSES INCURRED,OTHER EXPENSES FOR STUDENTS
201701089349300750,850297355,PROGRAM SCHOLARSHIP,13,39732,APPROVED TUITION,NON UWC PROGRAM SCHOLARSHIPS
201711049349300601,560556753,SCHOLARSHIPS AND FELLOWSHIPS TO UNDERGRADUATE STUDENTS,1444,25652336,0
201711049349300601,560556753,SCHOLARSHIPS AND FELLOWSHIPS TO GRADUATE STUDENTS,175,856227,0
201721089349300217,231352648,Scholarships to Various Students,960,13557397,FMV,Scholarships/Fin Aid
201741329349304819,251698677,STUDENT SCHOLARSHIPS,1796,3702317
201701049349301000,383474279,ADULT EDUCATION SCHOLARSHIP II,2,4585
201701049349301000,383474279,ALTERNATIVE EDUCATION SCHOLARSHIP II,10,18523
201701049349301000,383474279,ADULT TRANSFER SCHOLARSHIP,40,129283
201701049349301000,383474279,BAKER COLLEGE CAREER SCHOLARSHIP,39,32032
201701049349301000,383474279,BAKER COLLEGE FULL-TIME EMPLOYEE SCHOLARSHIP,3,10651
201701049349301000,383474279,BAKER COLLEGE PART-TIME EMPLOYEE SCHOLARSHIP,7,20277
201701049349301000,383474279,BAKER COLLEGE FAMILY SCHOLARSHIP,13,30975
201701049349301000,383474279,BAKER COLLEGE GRANT,276,241037
201701049349301000,383474279,BAKER COLLEGE MERIT AWARD,369,317229
201701049349301000,383474279,BOARD OF REGENTS SCHOLARSHIP,63,250602
201701049349301000,383474279,KURTZ SCHOLARSHIP,1,2500
201701049349301000,383474279,ACTIVE MILITARY SCHOLARSHIP,14,25870
201701049349301000,383474279,OTHER W,25,14483
201701049349301000,383474279,CAMPUS SCHOLARSHIP,8,8920
201701049349301000,383474279,JEWELL EDUCATIONAL FUND,157,284519
201711079349300116,560547511,INSTITUTIONAL SCHOLARSHIPS,346,4729021,FMV
201711079349300116,560547511,FEDERAL AND STATE GRANTS,692,49161,FMV
201731019349300333,756001300,SCHOLARSHIPS,3395,26257262
201741429349300764,720408929,GRANTS & SCHOLARSHIPS,365,1547313,BOOK
201741429349300764,720408929,SEOG,320,188648,BOOK
201741429349300764,720408929,TOPS,141,631571,BOOK
201741429349300764,720408929,LAGO,77,277446,BOOK
201701099349300840,221494428,INSTITUTIONAL TUITION ASSISTANCE,1904,17978835
201741329349304499,741613878,SCHOLARSHIPS AND FELLOWSHIPS FOR STUDENTS,3647,92062782,0
201701089349300025,160743045,ENDOWED GRANTS AND SCHOLARSHIPS,337,1231316
201701089349300025,160743045,MERIT BASED SCHOLARSHIPS,571,4688435
201701089349300025,160743045,NEED BASED GRANTS AND SCHOLARSHIPS,736,6201502
201701089349300025,160743045,FEDERAL SEOG GRANTS,59,69982
201701089349300025,160743045,SPECIAL CATEGORY GRANTS AND SCHOLARSHIPS,422,859915
201741439349300024,540573801,STUDENT AID PROVIDED BY VARIOUS SCHOLARSHIPS AND OTHERTUITION SUPPORT,1608,18190051
201741439349300024,540573801,GRANTS AND OTHER ASSISTANCE PROVIDED TO STUDENTS,310,1073966
201741359349307309,630288878,EDUCATIONAL ASSISTANCE TO VARIOUS STUDENTS,1940,20656960
201701049349300620,381308480,SCHOLARSHIPS,238,666574,0,CASH,N/A
201701079349301125,741193459,SCHOLARSHIPS TO STUDENTS,1328,2190747,N/A,N/A
201741359349308519,381368367,SCHOLARSHIPS,212,1647779
201741359349308519,381368367,TRANSLATION SOCIETY GRANTS,7,45733
201701049349300805,383177823,ADULT EDUCATION SCHOLARSHIP II,3,6720
201701049349300805,383177823,ALTERNATIVE EDUCATION SCHOLARSHIP II,7,9823
201701049349300805,383177823,ADULT TRANSFER SCHOLARSHIP,56,128172
201701049349300805,383177823,AUTORAMA SCHOLARSHIP,1,250
201701049349300805,383177823,BAKER COLLEGE CAREER SCHOLARSHIP,47,22734
201701049349300805,383177823,BAKER COLLEGE FULL-TIME EMPLOYEE SCHOLARSHIP,68,234963
201701049349300805,383177823,BAKER COLLEGE PART-TIME EMPLOYEE SCHOLARSHIP,59,131876
201701049349300805,383177823,BAKER COLLEGE FAMILY SCHOLARSHIP,57,153040
201701049349300805,383177823,BAKER COLLEGE GRANT,351,283776
201701049349300805,383177823,BAKER COLLEGE MERIT AWARD,965,696890
201701049349300805,383177823,BOARD OF REGENTS SCHOLARSHIP,96,200354
201701049349300805,383177823,GRAD EMPLOYEE SCHOLARSHIP,33,316680
201701049349300805,383177823,DBA EMPLOYEE SCHOLARSHIP,1,20060
201701049349300805,383177823,ACTIVE MILITARY SCHOLARSHIP,143,166587
201701049349300805,383177823,MILITARY BOOK AWARD,69,37646
201701049349300805,383177823,ACTIVE MILITARY SCHOLARSHIP-GRAD,12,30365
201701049349300805,383177823,OTHER W,67,73414
201701049349300805,383177823,CAMPUS SCHOLARSHIP,15,33559
201701049349300805,383177823,JEWELL EDUCATIONAL FUND,276,351697
201731009349300823,202173923,Scholarships,52,90636
201741329349305774,131740451,STUDENT SCHOLARSHIPS,11848,182685092,N/A,N/A
201701099349300125,942434925,SCHOLARSHIPS AND GRANTS,4,27300
201701249349301410,240804602,COLLEGE ENDOWED SCHOLARSHIPS,1743,24255033
201701249349301410,240804602,MCGOWAN HISPANIC OUTREACH,8,309221
201701249349301410,240804602,EPAT GRANT; SCHOLARSHIP,10,201750
201701249349301410,240804602,HOLY CROSS MISSION DEVELOPMENT SCHOLARSHIP,15,32036
201701249349301410,240804602,SUPPLEMENTAL EDUCATIONAL OPPORTUNITY GRANT,231,211470
201701249349301410,240804602,APPLESEED FOUNDATION,1,8000
201701249349301410,240804602,RESIDENT ASSISTANT SCHOLARSHIPS,31,370832
201701249349301410,240804602,DONOR RESTRICTED SCHOLARSHIPS,18,54486
201701249349301410,240804602,PRESIDENTIAL HOPE FUND SCHOLARSHIPS,30,84082
201731249349301233,111630822,STUDENT FINANCIAL AID,3308,49913361
201741239349301299,580568698,ACADEMIC SCHOLARSHIPS,1039,20394316
201711079349300031,250981156,ACADEMIC AND FINANCIAL ASSISTANCE/SCHOLARSHIPS,1096,21730861,0,N/A,N/A
201701259349301880,421315493,INSTITUTIONAL AID SCHOLAR,537,5479430
201701319349301740,042104329,Scholarships/tuition assistance,5069,47076668,0
201701289349301055,510175975,Scholarships and stipends,39,72288,TUITION RATE,Scholarships
201701289349301840,041958460,Scholarships to students.,3825,0,46174430,Other,Reduction to student account balance for tuition owed to the Institute.
201701289349302010,340714600,FELLOWSHIP AND SERVICES,28,70500
201701289349302010,340714600,INSTITUTIONAL SCHOLARSHIPS,460,11125142
201701289349302010,340714600,AUDITION ASSISTANCE,1022,37800
201701289349302010,340714600,WORK-STUDY,91,217866
201701289349302010,340714600,SEOG,39,30750
201701289349302010,340714600,ORGAN INTERN AT CHURCHES,3,3000
201701289349302100,351087173,SCHOLARSHIPS,654,3036687
201721019349300342,741143128,"Educ Grants, Scholarships & Tuition Discounts",2508,36643097
201701309349301690,430670936,INSTITUTIONAL FUNDED FINANCIAL AID FOR STUDENTS ATTENDING STEPHENS COLLEGE,907,9104431
201701309349301690,430670936,DONOR FUNDED FINANCIAL AID FOR STUDENTS ATTENDING STEPHENS COLLEGE,163,899287
201701259349302150,450314233,VARIOUS GRANTS,2713890
201701289349301015,952882724,TUITION SCHOLARSHIPS AWARDED TO STUDENTS,178,387002
201701289349301015,952882724,RESEARCH GRANTS AWARDED TO FACULTY MEMBERS,8,11538
201701289349301015,952882724,RESEARCH GRANTS AWARDED TO STUDENTS,3,14600
201731009349300428,550370901,SCHOLARSHIPS,178,872933
201721039349300317,750827465,FINANCIAL AID EXPENSE,5959,113338474,0,OTHER,NONE
201721039349300317,750827465,GRADUATE FINANCIAL AID,936,15760001,0,OTHER,NONE
201721039349300317,750827465,GRANTS IN AID,296,4500983,0,OTHER,NONE
201721039349300317,750827465,STIPENDS,53,4781945,0,OTHER,NONE
201721039349300317,750827465,TUITION EQUALIZATION GRANTS,124,4303074,0,OTHER,NONE
201741229349301759,350868202,SUMMER FELLOWSHIPS,41,157500
201741229349301759,350868202,PASTORAL LEADERSHIP PROGRAM,5,3382
201741229349301759,350868202,STUDY ABROAD GRANTS (RUDOLPH),3,10000
201741229349301759,350868202,STUDENT PRIZES,130,49695
201741229349301759,350868202,CAMPBELL SCHOLARSHIP,13,101538
201741229349301759,350868202,STUDENT AWARDS-NON-FA,146,63067,COST,PLAQUES AND APPAREL
201741229349301759,350868202,FRATERNITY CLEANING AWARDS,9,16344
201741229349301759,350868202,DEAN OF COLLEGE DISCRETIONARY GRANTS,4,15675
201701319349303070,620202000,SCHOLARSHIPS & FELLOWSHIPS FOR STUDENTS ATTENDING,552,12337630,0,N/A,N/A
201701299349300945,530196640,SEOG GRANT,135,135194
201701299349300945,530196640,TERM SCHOLARSHIPS,148,1009719
201701299349300945,530196640,ENDOWED SCHOLARSHIPS,125,355664
201701299349300945,530196640,SCHOOL OF PROFESSIONAL STUDIES TUITION DISCOUNTS,22,30104
201701299349300945,530196640,SCHOOL OF EDUCATION TUITION DISCOUNTS,9,4370
201701299349300945,530196640,COLLEGE OF ARTS AND SCIENCES UNRESTRICTED SCHOLARSHIPS,1074,8883445
201701299349300945,530196640,CONSORTIUM,0,21126
201721399349300732,361521940,PRESIDENT'S EXCELLENCE AWARD,72,179000
201721399349300732,361521940,PRESIDENT'S ACHIEVEMENT AWARD,80,110000
201721399349300732,361521940,ILLINOIS MINORITY STUDENT SCHOLARSHIP,57,56000
201721399349300732,361521940,BLOG WRITER SCHOLARSHIP,12,18000
201721399349300732,361521940,ALUMNI LEGACY SCHOLARSHIP,3,12733
201721399349300732,361521940,INTERNATIONAL STUDENT SCHOLARSHIP,13,9000
201721399349300732,361521940,STANDARD PROCESS SCHOLARSHIP,3,6500
201721399349300732,361521940,NCC SCHOLARSHIP,3,5345
201721399349300732,361521940,PHI THETA KAPPA SCHOLARSHIP,5,5000
201700749349300440,620516509,"Scholarships and grants as awarded to students are administered by the Student Financial Planning office and awarded scholarships in accordance with university policies and procedures, and consistent with any donor imposed restrictions, as well as need based qualifications imposed by the U S Department of Education. Merit awards are based primarily on student academic achievement.",2000,0,24377017,posted to student account receivable as discounts,"Institutionally provided student financial aid is credited to student account receivable balances, and is funded primarily through the unrestricted budget as discounts, through restricted gifts or the investment income allocations of endowed scholarships. Merit awards are made on the basis of academic achievement, leadership and individual talent. Awards based on financial need are determined on the basis of information from the Free Application for Federal Student Assistance (FAFSA) form."
201701309349302710,010271210,FINANCIAL AID,2901,10826894,FMV OF TUITION,SCHOLARSHIP AID
201711029349300706,350868158,MERIT-BASED SCHOLARSHIPS,1416,19230027,0,N/A,N/A
201711029349300706,350868158,NEED-BASED SCHOLARSHIPS,761,7433012,0,N/A,N/A
201711029349300706,350868158,DONOR RESTRICTED SCHOLARSHIPS,484,3068531,0,N/A,N/A
201721019349300832,952261113,Institutional Grant Aid,414,13890099
201721019349300832,952261113,Supplemental Educational Opportunity Grant,61,173351
201721019349300832,952261113,Stipends,144,156509
201721019349300832,952261113,NSF STEM Grant Aid,8,52500
201731089349300033,750926755,Scholarship - UD Awards,2691,26027753
201731089349300033,750926755,Scholarship - TEG Grants,354,1304874
201731089349300033,750926755,Scholarship - National Merit,98,1676308
201731089349300033,750926755,Scholarship - SEOG Grant,81,92970
201731079349300043,060653264,"STUDENT SCHOLARSHIPS AND GRANTS. NUMBER OF RECIPIENTS IS ESTIMATED AS FOLLOWS; TOTAL NUMBER OF STUDENTS (2,187) X ESTIMATED PERCENTAGE OF STUDENTS WHO RECEIVE SCHOLARSHIPS AND GRANTS (92%).",2012,28307636,BASED ON TUITION COSTS
201731089349301408,420680332,FEDERAL SUPPLEMENTAL EDUC,172,72951
201731089349301408,420680332,INSTITUTION SCHOLARSHIPS,238,4909976
201741019349300209,020263136,Named Scholarships,176,355386,FMV
201741019349300209,020263136,Discounts,1500,25266694,FMV,Student tuition discounts.
201701309349303620,362177139,UNDERGRADUATE STUDENT AID,3587,125771504
201701309349303620,362177139,GRADUATE STUDENT AID,6576,253902190
201701309349303840,956002998,FINANCIAL AID - SCHOLARSHIPS,1333,19277414
201701289349300805,340714687,SCHOLARSHIPS AND FINANCIAL AID,2031,27593047
201701259349300435,580566199,MERIT-BASED (NON-NEED-BASED) AND NEED-BASED FINANCIAL AID.,986,12479219
201701259349302030,200059646,SCHOLARSHIPS,10,5000
201701319349301595,480730814,Scholarships and Fellowships,994,12644482
201711029349300106,610466713,STUDENT AID DISCOUNTS,694,6802735
201701039349301605,741159753,SUBCONTRACT - RESEARCH,1,32201
201701039349301605,741159753,SCHOLARSHIPS AND FELLOWSHIPS,14997,271468932,1752696,FMV,Books and on-campus room and board
201701039349301605,741159753,RESEARCH GRANTS,64,437209
201701039349301605,741159753,STUDENT AWARDS,236,186525
201701039349301605,741159753,TRAVEL GRANTS,104,51862
201701079349301350,420680351,Institutional scholarships and grants,1419,1489472,27073740,Tuition discounting,Institutional Scholarships and grants are used as a direct reduction of the tuition that each full-time student is required to pay.
201701079349301350,420680351,Supplemental Education Opportunity Grant,342,155745,Fair Market Value,Supplemental Education Opportunity Grant (SEOG) is a federal grant that is awarded by the College to qualified students in order to reduce the cost the student must pay for their education.
201741239349301679,381360586,Federal SEOG,1040,1618786
201741239349301679,381360586,Michigan Tuition Grant,1014,1497532
201741239349301679,381360586,Detroit Mercy Expendable Scholarships,242,794742
201741239349301679,381360586,Detroit Mercy Endowed Scholarships,166,851366
201741239349301679,381360586,Other Michigan State Grants,379,668133
201741239349301679,381360586,Other Federal Grants,63,537456
201741239349301679,381360586,Detroit Mercy Departmental Grants,31,113271
201721189349300927,453656162,STUDENT SCHOLARSHIPS & FINANCIAL AID,1726,36986339,0,N/A,N/A
201701239349301220,231352294,Student Grants and Scholarships,2262,37578047,N/A,N/a
201701239349301220,231352294,Federal Work Study,491,351671,N/a,N/a
201741359349303614,410693970,INSTITUTIONAL AID,8790,96870357,0,N/A,N/A
201741359349303614,410693970,INSTITUTIONAL EXEMPTIONS,2675,5990407,0,N/A,N/A
201741359349303614,410693970,RESTRICTED AID,2198,5941253,0,N/A,N/A
201741359349303614,410693970,STUDENT STIPENDS,107,108406,0,N/A,N/A
201741359349303614,410693970,STUDENT STIPEND-LIVING,23,67520,0,N/A,N/A
201741359349303614,410693970,STUDENT STIPENDS - NOTETAKERS,65,4350,0,N/A,N/A
201741359349303614,410693970,STUDENT PRIZES & AWARDS,979,62601,0,N/A,N/A
201741169349300744,941358307,"GRANTS, SCHOLARSHIPS, AND FINANCIAL AID",749,10816577
201731219349300983,350868127,Student financial aid,1190,0,24648153,Actual amounts awarded,Student financial aid is applied directly to student accounts.
201721149349300802,581216007,TUITION DISCOUNTS,438,2898967
201731089349300628,160743989,FEDERALLY FUNDED TUITION GRANTS,48,105050
201731089349300628,160743989,NEW YORK STATE FUNDED TUITION GRANTS,73,280600
201731089349300628,160743989,INSTITUTIONALLY FUNDED TUITION WAIVERS,1119,5045660
201731089349300628,160743989,INSTITUTIONALLY FUNDED TUITION SCHOLARSHIPS,1491,8544011
201731089349300628,160743989,INSTITUTIONALLY FUNDED TUITION GRANTS,825,2102135
201731219349301243,221529785,scholarships,477,9707884,fmv,financial aid
201741159349301014,580593414,Scholarships and financial assistance,1160,17740916
201741159349300404,251125048,LRC MERIT SCHOLARSHIP,1372,81819,12579640,FAIR MARKET VALUE,FINANCIAL AID
201731089349300763,730579264,Scholarships,1941,24925247
201741329349303744,160743996,College Funded Scholarships,1108,24688863
201711239349301431,950549600,STUDENT SCHOLARSHIPS,4984,43246899
201721159349300407,370661227,FEDERAL PELL GRANTS,669,2988690,STUDENT SCHOLARSHIPS
201721159349300407,370661227,FEDERAL SEOG GRANTS,258,107233,STUDENT SCHOLARSHIPS
