object_id,ein,RcpntBsnssNm_BsnssNmLn1Txt,USAddrss_AddrssLn1Txt,USAddrss_CtyNm,USAddrss_SttAbbrvtnCd,USAddrss_ZIPCd,RcpntTbl_RcpntEIN,RcpntTbl_IRCSctnDsc,RcpntTbl_CshGrntAmt,RcpntTbl_PrpsOfGrntTxt
201602159349300625,416031510,VALLEY OUTREACH,1911 CURVE CREST BOULEVARD WEST,STILLWATER,MN,55082,411452973,501(C)(3),13248,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,VANGUARD CHARITABLE ENDOWMENT PROGRAM,PO BOX 55766,BOSTON,MA,022055766,232888152,501(C)(3),135000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,VASSAR COLLEGE,OFFICE OF ALUMNAE/AFFAIRS AND,DEVELOPMENT BOX 14 124 RAYMOND AVEN,POUGHKEEPSIE,NY,126040001,141338587,501(C)(3),5845,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,VEGA PRODUCTIONS INC,5217 SEQUOIA DRIVE,MINNETONKA,MN,55345,870745621,501(C)(3),20000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,VIRGINIA STREET CHURCH,170 VIRGINIA STREET,SAINT PAUL,MN,55102,416009149,501(C)(3),10000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,VISION LOSS RESOURCES INC,1936 LYNDALE AVENUE SOUTH,MINNEAPOLIS,MN,55403,410694713,501(C)(3),21607,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,VOCALESSENCE,1900 NICOLLET AVENUE,MINNEAPOLIS,MN,55403,411363849,501(C)(3),63550,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,VOICE OF EAST AFRICAN WOMEN INC,310 EAST 38TH STREET SUITE 205,MINNEAPOLIS,MN,55409,461303157,501(C)(3),50000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,VOICES FOR RACIAL JUSTICE,2525 EAST FRANKLIN AVENUE SUITE 301,301,MINNEAPOLIS,MN,554061084,411750116,501(C)(3),30000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,VOLUNTEER LAWYERS NETWORK,600 NICOLLET MALL 390A,MINNEAPOLIS,MN,55402,410988459,501(C)(3),50000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,VOYAGEUR OUTWARD BOUND SCHOOL,TWIN CITIES CENTER 179 ROBIE STREET,EAST SUITE 295,ST PAUL,MN,55107,410877459,501(C)(3),35500,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,VOYAGEURS NATIONAL PARK ASSOCIATION,126 NORTH THIRD STREET SUITE 400,MINNEAPOLIS,MN,55401,416049473,501(C)(3),5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,WALKER ART CENTER INC,1750 HENNEPIN AVENUE,MINNEAPOLIS,MN,55403,410693929,501(C)(3),5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,WALKER WEST MUSIC ACADEMY,760 SELBY AVENUE,SAINT PAUL,MN,55104,411678368,501(C)(3),17528,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,WALK-IN COUNSELING CENTER INC,2421 CHICAGO AVENUE SOUTH,MINNEAPOLIS,MN,554043845,410983461,501(C)(3),31160,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,WALLIN EDUCATION PARTNERS,5200 WILLSON ROAD SUITE 209,MINNEAPOLIS,MN,55424,208505156,501(C)(3),125000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,WASHINGTON & LEE UNIVERSITY,204 WEST WASHINGTON STREET,LEXINGTON,VA,244500303,540505977,501(C)(3),60500,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,WASHINGTON UNIVERSITY,ONE BROOKINGS DRIVE CAMPUS BOX 1210,ST LOUIS,MO,63130,430653611,501(C)(3),10000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,WAYSIDE HOUSE INC,3705 PARK CENTER BOULEVARD,ST LOUIS PARK,MN,55416,410873104,501(C)(3),27521,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,WELLESLEY COLLEGE,106 CENTRAL STREET,WELLESLEY,MA,02481,042103637,501(C)(3),19632,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,WELLSHARE INTERNATIONAL,122 WEST FRANKLIN AVENUE SUITE 510,MINNEAPOLIS,MN,55404,411397062,501(C)(3),35000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,WESLEYAN UNIVERSITY,318 HIGH STREET,MIDDLETOWN,CT,06459,060646959,501(C)(3),289000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,WESTWOOD COMMUNITY CHURCH,3121 WESTWOOD DRIVE,EXCELSIOR,MN,55331,411801853,501(C)(3),26000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,WGBH EDUCATIONAL FOUNDATION,ONE GUEST STREET,BOSTON,MA,02135,042104397,501(C)(3),25000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,WHEATON COLLEGE,501 COLLEGE AVENUE,WHEATON,IL,601875000,362182171,501(C)(3),5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,WHITE BEAR CENTER FOR THE ARTS,4971 LONG AVENUE,WHITE BEAR LAKE,MN,55110,411290707,501(C)(3),33750,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,WHITE BEAR UNITARIAN UNIVERSALIST CHURCH,328 MAPLE STREET,MAHTOMEDI,MN,55115,411714846,501(C)(3),16625,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,WILDERNESS INQUIRY INC,808 - 14TH AVENUE SE,MINNEAPOLIS,MN,554141516,930708637,501(C)(3),13650,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,WILLIAM MITCHELL COLLEGE OF LAW,875 SUMMIT AVENUE,SAINT PAUL,MN,55105,410518750,501(C)(3),53305,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,WINONA HEALTH FOUNDATION,855 MANKATO AVENUE,WINONA,MN,55987,411879744,501(C)(3),5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,WISHES & MORE,961 HILLWIND ROAD,MINNEAPOLIS,MN,55432,201766318,501(C)(3),28000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,WOLF RIDGE ENVIRONMENTAL LEARNING CENTER,6282 CRANBERRY ROAD,FINLAND,MN,55603,411251705,501(C)(3),27547,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,WOMEN VENTURE,2324 UNIVERSITY AVENUE,SAINT PAUL,MN,55114,411463426,501(C)(3),26000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,WOMENS ADVOCATES INC,588 GRAND AVENUE,SAINT PAUL,MN,55102,237310701,501(C)(3),33266,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,WOMENS AUDIO MISSION,542-544 NATOMA STREET C-1,SAN FRANCISCO,CA,94103,542105425,501(C)(3),5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,WOMENS FOUNDATION OF MINNESOTA,105 FIFTH AVENUE SOUTH SUITE 300,MINNEAPOLIS,MN,554016050,411635761,501(C)(3),5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,WOMEN'S FOUNDATION OF MINNESOTA,105 5TH AVENUE SOUTH 300,MINNEAPOLIS,MN,55401,411635761,501(C)(3),15250,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,WORLD PRESS INSTITUTE,3415 UNIVERSITY AVENUE,SAINT PAUL,MN,55114,416044706,501(C)(3),26122,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,WORLD SERVANTS INC,7130 PORTLAND AVENUE SOUTH,RICHFIELD,MN,55423,592707198,501(C)(3),30250,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,WORLD VISION,PO BOX 9716 DEPARTMENT W,FEDERAL WAY,WA,980639716,951922279,501(C)(3),7055,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,WOUNDED WARRIOR PROJECT INC,PO BOX 758517,TOPEKA,KS,66675,202370934,501(C)(3),16000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,WYCLIFFE BIBLE TRANSLATORS INC,PO BOX 628200,ORLANDO,FL,328628200,951831097,501(C)(3),8000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,YALE UNIVERSITY,OFFICE OF DEVELOPMENT PO BOX 2038,NEW HAVEN,CT,065212038,060646973,501(C)(3),18500,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,YOUNG LIFE,YOUNG LIFE OWATONNA 202 1/2 NORTH,CEDAR,OWATONNA,MN,55060,840385934,501(C)(3),6000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,YOUNG MENS CHRISTIAN ASSOCIATION OF METROPOLITAN MINNEAPOLIS,DEVELOPMENT DEPARTMENT 30 SOUTH,NINTH STREET,MINNEAPOLIS,MN,554023198,410695629,501(C)(3),35270,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,YOUNG MENS CHRISTIAN ASSOCIATION OF THE GREATER TWIN CITIES,DEVELOPMENT DEPARTMENT 30 SOUTH,NINTH STREET,MINNEAPOLIS,MN,55402,452563299,501(C)(3),238297,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,YOUNG WOMENS CHRISTIAN ASSOCIATION,375 SELBY AVENUE,SAINT PAUL,MN,551021822,410693892,501(C)(3),126463,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,YOUTH FRONTIERS INC,6009 EXCELSIOR BOULEVARD,MINNEAPOLIS,MN,55416,411598977,501(C)(3),8000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,YOUTH ORGANIZATION UMBRELLA INC,1027 SHERMAN AVENUE,EVANSTON,IL,60202,362734966,501(C)(3),5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,YOUTH SERVICE BUREAU INC,101 WEST PINE STREET,STILLWATER,MN,55082,411333578,501(C)(3),5568,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,YOUTHLINK,41 NORTH 12TH STREET,MINNEAPOLIS,MN,55403,411341773,501(C)(3),58178,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,YOUTHPRISE,615 FIRST AVENUE NE SUITE 125,MINNEAPOLIS,MN,55413,274126970,501(C)(3),95000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,YWCA EVANSTON NORTH SHORE,1215 CHURCH STREET,EVANSTON,IL,60201,362193618,501(C)(3),5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201642049349300519,251053485,ALLEGHENY AQUATIC ALLIANCE,111 TWIN CREEK LANE,FREEDOM,PA,15042,900794927,501 (C)(3),8000,CANOE ACCESS DEVELOPMENT
201642049349300519,251053485,NORTHCENTRAL PENNSYLVANIA CONSERVANCY,PO BOX 2083,WILLIAMSPORT,PA,17703,232606163,501 (C)(3),5100,RIPARIAN COASTERS AND CANOE ACCESS DEVELOPMENT
201642049349300519,251053485,POTTER COUNTY CONSERVATION,227 N MAIN STREET,COUDERSPORT,PA,16915,251266632,GOVERNMENT,5000,CANOE ACCESS DEVELOPMENT AND GENESEE HEADWATERS ASSOCIATION OPERATING AND OUTREACH
201642049349300519,251053485,TUBMILL TROUT CLUB UNLIMITED,5828 ROUTE 711,NEW FLORENCE,PA,15944,251811090,501 (C)(3),5000,STREAM BANK RESTORATION
201641599349300219,222762623,Project Camp Inc,Center for Courageous Kids,1501 Burnley Road,Scottsville,KY,42164,201789905,501(c)(3),7500,0,Family Retreat Grant for families with children with narcolepsy
201641599349300219,222762623,Patient Advocate Foundation,421 Butler Farm Rd,Hampton,VA,23666,541806317,501(c)(3),6270,0,Conference Presentation Grant
201612109349301306,135563409,Grand Street Settlement,80 Pitt Street,New York,NY,10002,135562230,501c(3),12477,0,Program support
201612109349301306,135563409,Henry Street Settlement,265 Henry Street,New York,NY,10002,131562242,501c(3),7997,0,Program support
201612109349301306,135563409,Hudson Guild,441 West 26th Street,New York,NY,10001,135562989,501c(3),16073,0,Program support
201612109349301306,135563409,Shorefront of Brighton-Man,3300 Coney Island Avenue,Brooklyn,NY,11235,113070228,501c(3),15000,0,Program support
201602149349300040,521231931,Heartland Housing Inc,208 S LaSalle,BROOKLYN,NY,11231,363642952,501(c)(3),293152,CAPACITY BUILDING
201602149349300040,521231931,NUESTRA COMUNIDAD DEVELOPMENT CORPORATION,56 WARREN STREET,Gallup,NM,87305,042741543,501(c)(3),78632,CAPACITY BUILDING
201602149349300040,521231931,PathStone Corporation,400 East Avenue,Santa Monica,CA,90401,160984913,501(c)(3),141544,CAPACITY BUILDING
201602149349300040,521231931,CLEVELAND HOUSING NETWORK INC,2999 PAYNE AVENUE,BILOXI,MS,39530,341346763,501(c)(3),160407,CAPACITY BUILDING
201602149349300040,521231931,The San Francisco Foundation,One Embarcadero Center,SEATTLE,WA,981042304,010679337,501(c)(3),250000,CAPACITY BUILDING
201602149349300040,521231931,CAMBA Housing Ventures Inc,1720 Church Avenue,NEW YORK,NY,10002,550881162,501(c)(3),163289,CAPACITY BUILDING
201602149349300040,521231931,Providence Community Housing,1050 South Jefferson Davis Parkway,CHRISTIANSBURG,VA,24073,204627275,501(c)(3),105905,CAPACITY BUILDING
201602149349300040,521231931,MONTGOMERY HOUSING PARTNERSHIP INC,12200 Tech Road,Wayne,WV,25570,521631939,501(c)(3),93842,CAPACITY BUILDING
201602149349300040,521231931,JUBILEE HOUSING INC,1640 Columbia Road NW,Seattle,WA,98144,520986261,501(c)(3),63079,CAPACITY BUILDING
201602149349300040,521231931,Famicos Foundation Inc,1325 Ansel Road,Chicago,IL,60637,341053534,501(c)(3),148309,CAPACITY BUILDING
201602149349300040,521231931,NEIGHBORHOOD PROGRESS INC,11327 Shaker Boulevard,St Paul,MN,55116,341611055,501(c)(3),255000,CAPACITY BUILDING
201602149349300040,521231931,RENAISSANCE NEIGHBORHOOD DEVELOPMENT CORPORATION,4162 Canal Street,NEW YORK,NY,10032,208947208,501(c)(3),295951,CAPACITY BUILDING
201602149349300040,521231931,PHI,One Trinity Drive East,Santa Monica,CA,90401,231381404,501(c)(3),98446,CAPACITY BUILDING
201602149349300040,521231931,CATHEDRAL SQUARE CORPORATION,412 FARRELL STREET,SOUTH BURLINGTON,VT,05403,030264362,501(c)(3),87873,CAPACITY BUILDING
201602149349300040,521231931,Harmony Neighborhood Development,3301 LaSalle Street,Miami,FL,33135,721436907,501(c)(3),22500,CAPACITY BUILDING
201602149349300040,521231931,HOUSING INITIATIVE PARTNERSHIP,6525 BELCREST ROAD,SOUTH BURLINGTON,VT,05403,521596171,501(c)(3),14122,CAPACITY BUILDING
201602149349300040,521231931,Detroit Shoreway Community Dev Org,6516 Detroit Avenue,San Francisco,CA,94110,237376130,501(c)(3),323729,CAPACITY BUILDING
201602149349300040,521231931,Park Heights Renaissance Inc,3939 Reisterstown Road,Gallup,NM,87305,770673126,501(c)(3),84500,CAPACITY BUILDING
201602149349300040,521231931,ATLANTA NEIGHBORHOOD DEVELOPMENT PARTNERSHP INC,229 Peachtree Street NE,ARLINGTON,VA,22201,581946632,501(c)(3),46428,CAPACITY BUILDING
201602149349300040,521231931,MERCY HOUSING CALIFORNIA,1360 Mission Street,CLEVELAND,OH,44114,943081666,501(c)(3),158648,CAPACITY BUILDING
201602149349300040,521231931,Atlanta Regional Commission,40 Courtland Street NE,hogansburg,NY,13655,586002324,501(c)(3),128500,CAPACITY BUILDING
201602149349300040,521231931,St Bernard Project,8324 Parc Place,Cleveland,OH,44102,262189665,501(c)(3),38797,CAPACITY BUILDING
201602149349300040,521231931,Chinatown Community Development Center,1525 Grant Avenue,Atlanta,GA,30303,942514053,501(c)(3),149542,CAPACITY BUILDING
201602149349300040,521231931,Project Homecoming Inc,2221 Filmore Ave,CHRISTIANSBURG,VA,24073,320312933,501(c)(3),42000,CAPACITY BUILDING
201602149349300040,521231931,Office of Rural & Farmworker Housing,1400 Summitview Ave 203,Gallup,NM,87305,911218499,501(c)(3),50000,CAPACITY BUILDING
201602149349300040,521231931,LITTLE TOKYO SERVICE CENTER CDC,231 EAST THIRD STREET,San Francisco,CA,94133,953451280,501(c)(3),100212,CAPACITY BUILDING
201602149349300040,521231931,East Bay Asian Local Development Corporation,1825 San Pablo Avenue,Rapid City,SD,57701,510171851,501(c)(3),256783,CAPACITY BUILDING
201602149349300040,521231931,Tenderloin Neighborhood Develop Corp,201 Eddy Street,Dorchester,MA,02125,942761808,501(c)(3),51000,CAPACITY BUILDING
201602149349300040,521231931,Mountain Housing Opportunities,64 Clingman Avenue,Wayne,WV,25570,581816998,501(c)(3),76684,CAPACITY BUILDING
201602149349300040,521231931,Selfhelp Community Services Inc,520 Eighth Avenue,Trujillo Alto,PR,00977,131624178,501(c)(3),16634,CAPACITY BUILDING
201602149349300040,521231931,Jewish Association for Services for the Aged,247 West 37th Street,Syracuse,NY,13202,132620896,501(c)(3),24397,CAPACITY BUILDING
201602149349300040,521231931,Santo Domingo Tribal Housing Authority,PO Box 10,Trujillo Alto,PR,00977,850194331,public hsg auth,103687,CAPACITY BUILDING
201602149349300040,521231931,COMMUNITY HOUSING PARTNERS CORPORATION,448 Depot street NE,Christiansburg,VA,24073,541023025,501(c)(3),26301,CAPACITY BUILDING
201602149349300040,521231931,Jane Place Neighborhood Sustainability Initiative,PO Box 53011,Yakima,WA,98908,263909820,501(c)(3),22900,CAPACITY BUILDING
201602149349300040,521231931,Bellwether Housing,1651 Bellevue Avenue,Denver,CO,80209,911116960,501(c)(3),59873,CAPACITY BUILDING
201602149349300040,521231931,Coalfield Development Corporation,PO Box 1133,New York,NY,10035,263836207,501(c)(3),140832,CAPACITY BUILDING
201602149349300040,521231931,Rural Housing Development Corporation,63 N 400 WEST,PROVO,UT,84601,870622732,501(c)(3),12500,CAPACITY BUILDING
201602149349300040,521231931,Housing Visions Unlimited Inc,1201 E Fayette Street,SOUTH BURLINGTON,VT,05403,161598458,501(c)(3),32892,CAPACITY BUILDING
201602149349300040,521231931,Dorchester Bay Economic Development Corporation,594 Columbia Road,San Francisco,CA,94110,042681632,501(c)(3),90003,CAPACITY BUILDING
201602149349300040,521231931,Tapestry Development Group,321 W Hill Street,Dorchester,MA,02125,272814156,501(c)(3),30515,CAPACITY BUILDING
201602149349300040,521231931,Carrfour Supportive Housing Inc,1398 Southwest 1st Street,Baltimore,MD,21201,650387766,501(c)(3),35500,CAPACITY BUILDING
201602149349300040,521231931,Community Area Resource Enterprise Inc,PO Box 4298,San Francisco,CA,94110,200870956,501(c)(3),24218,CAPACITY BUILDING
201602149349300040,521231931,Services for the UnderServed Inc,305 Seventh Avenue 10th FL,Trujillo Alto,PR,00977,911918247,501(c)(3),38421,CAPACITY BUILDING
201602149349300040,521231931,Mercy Housing Northwest,2505 Third Avenue,CLEVELAND,OH,44114,911546525,501(c)(3),114540,CAPACITY BUILDING
201602149349300040,521231931,Neighborhood Housing Services of Chicago Inc,1279 N Milwaukee Avenue,The Dalles,OR,97058,237443009,501(c)(3),33320,CAPACITY BUILDING
201602149349300040,521231931,Foundation Communities Inc,3036 South 1st Street,Cleveland,OH,44104,742563260,501(c)(3),16182,CAPACITY BUILDING
201602149349300040,521231931,SOUTHWEST MINNESOTA HOUSING PARTNERSHIP,2401 BROADWAY AVENUE,Cleveland,OH,44102,411721815,501(c)(3),114451,CAPACITY BUILDING
201602149349300040,521231931,Fifth Avenue Committee Inc,621 DeGraw Street,New Orleans,LA,70185,112475743,501(c)(3),91842,CAPACITY BUILDING
201602149349300040,521231931,Community Corporation of Santa Monica,1423 Second Street,San Francisco,CA,94110,953795161,501(c)(3),40000,CAPACITY BUILDING
201602149349300040,521231931,CASA De Maryland Inc,8151 15th Avenue,New Orleans,LA,70113,521372972,501(c)(3),30000,CAPACITY BUILDING
201602149349300040,521231931,HopeWorks Social Enterprises,5830 Evergreen Way,Portland,OR,97232,800684608,501(c)(3),50000,CAPACITY BUILDING
201602149349300040,521231931,ROC USA LLC,7 Wall Street,Moab,UT,84532,352319441,501(c)(3),31087,CAPACITY BUILDING
201602149349300040,521231931,MANNA INC,828 EVARTS STREET NE,CLEVELAND,OH,44114,521260698,501(c)(3),25000,CAPACITY BUILDING
201602149349300040,521231931,Low Income Housing Institute,2407 First Ave Suite 200,San Francisco,CA,94133,943155150,501(c)(3),41000,CAPACITY BUILDING
201602149349300040,521231931,Columbus Housing Partnership Inc,562 East Main Street,Seattle,WA,981222014,311208260,501(c)(3),65000,CAPACITY BUILDING
201602149349300040,521231931,COMMUNITY INVESTMENT MARKETPLACE LLC,1875 CONNECTIBUT AVE NW,WASHINGTON,DC,20009,473333274,LLC,850000,CAPACITY BUILDING
201602149349300040,521231931,EASTERN MARKET CORPORATION,2934 RUSSELL,DETROIT,MI,48207,320030432,501(c)(3),27500,CAPACITY BUIDLING
201602149349300040,521231931,Hispanic Housing Development Corporation,325 N Wells,Langley Park,MD,20783,362889871,501(c)(3),349998,CAPACITY BUIDLING
201602149349300040,521231931,Leech Lake Band of Ojibwe Housing Authority,611 Elm Avenue,PORTLAND,OR,97209,410913364,501(c)(3),50000,CAPACITY BUIDLING
201602149349300040,521231931,NORTHWEST HOUSING ALTERNATIVES INC,2316 SE WILLARD STREET,MILWAUKIE,OR,97222,930814473,501(c)(3),123000,CAPACITY BUIDLING
201602149349300040,521231931,ROSE COMMUNITY DEVELOPMENT,5215 SE DUKE STREET,PORTLAND,OR,97206,943144895,501(c)(3),38550,CAPACITY BUIDLING
201602149349300040,521231931,Habitat for HumanityMETRO JACKSON INC,PO BOX 55634,JACKSON,MS,39296,640750633,501(c)(3),32016,CAPACITY BUILDING
201602149349300040,521231931,Lower East Side Peoples Mutual Housing Association,228 East 3rd Street,San Francisco,CA,94133,133570544,501(c)(3),64094,CAPACITY BUIDLING
201602149349300040,521231931,SEBCO DEVELOPMENT INC,885 Bruckner Blvd,Trujillo Alto,PR,00977,132944013,501(c)(3),79632,CAPACITY BUIDLING
201602149349300040,521231931,Unity Properties Inc,2000 West Baltimore Street,Oakland,CA,946121517,521857768,501(c)(3),24760,CAPACITY BUILDING
201602149349300040,521231931,GULF COAST HOUSING PARTNERSHIP INC,1610-A Oretha Castle Haley Boulevar,Brooklyn,NY,11226,204216595,501(c)(3),49066,CAPACITY BUIDLING
201602149349300040,521231931,Resources for Community Development,2220 Oxford Street,NEW YORK,NY,10032,942952466,501(c)(3),58430,CAPACITY BUILDING
201602149349300040,521231931,University Cultural Center Association,3939 Woodward Avenue,Oakland,CA,946121517,382134034,501(c)(3),24000,CAPACITY BUILDING
201602149349300040,521231931,Cascadia Behavioral Healthcare Inc,847 NE 19th Avenue,PORTLAND,OR,97202,930770054,501(c)(3),25000,CAPACITY BUILDING
201602149349300040,521231931,Habitat for Humanity of the Chesapeake Inc,3741 Commerce Drive,Brooklyn,NY,11226,521226188,501(c)(3),10474,CAPACITY BUILDING
201602149349300040,521231931,West Angeles Community Development Corporation,6028 Crenshaw Boulevard,Los Angeles,CA,90033,954486925,501(c)(3),53594,CAPACITY BUILDING
201602149349300040,521231931,Columbia Cascade Housing Corporation,312 Court Street,Baltimore,MD,21202,943111736,501(c)(3),40450,CAPACITY BUILDING
201602149349300040,521231931,SLAVIC VILLAGE DEVELOPMENT,5620 BROADWAY AVENUE,CLEVELAND,OH,44127,341344279,501(c)(3),46667,CAPACITY BUILDING
201602149349300040,521231931,Construction Education Foundation of Georgia,1255 Lakes Parkway,San Francisco,CA,94110,582062862,501(c)(3),40000,CAPACITY BUILDING
201602149349300040,521231931,White Earth Band of Chippewa Indians,35500 Eagleview Road,Detroit,MI,48207,411737979,tribal gov't,11333,CAPACITY BUIDLING
201602149349300040,521231931,LINC Housing Corporation,555 E Ocean Boulevard,Atlanta,GA,30316,330578620,501(c)(3),41350,CAPACITY BUILDING
201602149349300040,521231931,Skid Row Housing Trust,1317 East Seventh Street,Crow Agency,MT,59022,954205316,501(c)(3),57484,CAPACITY BUIDLING
201602149349300040,521231931,Hancock Resource Center,308 HIGHWAY 90,WAVELAND,MS,39576,263648017,501(c)(3),10092,CAPACITY BUILDING
201602149349300040,521231931,Robison Jewish Home,6125 SW Boundary Street,WASHINGTON,DC,20015,930386852,501(c)(3),7454,CAPACITY BUILDING
201602149349300040,521231931,Housing Counseling Services,2410 17th Street NW,SOUTH BURLINGTON,VT,05403,520958568,501(c)(3),35000,CAPACITY BUILDING
201602149349300040,521231931,Mi Casa Inc,6230 3rd Street NW,CLEVELAND,OH,44114,521796840,501(c)(3),34410,CAPACITY BUIDLING
201602149349300040,521231931,MENTAL HEALTH SERVICES FOR HOMELESS PERSONS INC,1744 PAYNE AVENUE,CLEVELAND,OH,44114,341607734,501(c)(3),45000,CAPACITY BUILDING
201602149349300040,521231931,Neighborhood Housing Services of New Orleans Inc,4528 Freret Street,Columbus,OH,43215,720801513,501(c)(3),16712,CAPACITY BUILDING
201602149349300040,521231931,AHC INC,2230 NORTH FAIRFAX DRIVE,Mesa,AZ,85203,541026365,501(c)(3),26290,CAPACITY BUILDING
201602149349300040,521231931,ARLINGTON PARTNERSHIP FOR AFFORDABLE HOUSING,2704 N PERSHING DRIVE,Jacksonville,FL,322023436,541515133,501(c)(3),65000,CAPACITY BUILDING
201602149349300040,521231931,1260 HOUSING DEVELOPMENT CORPORATION,2042-48 ARCH STREET,New Orleans,LA,701195941,232536730,501(c)(3),38148,CAPACITY BUILDING
201602149349300040,521231931,URBAN EDGE HOUSING CORPORATION,1542 Columbus Avenue,Oakland,CA,946121517,222483475,501(c)(3),30000,CAPACITY BUILDING
201602149349300040,521231931,BURTEN BELL CARR DEVELOPMENT INC,7201 KINSMAN ROAD,SUITE 104,CLEVELAND,OH,44104,341657533,501(c)(3),28000,CAPACITY BUILDING
201602149349300040,521231931,El Barrio's Operation Fightback Inc,413 E 120th Street,Chicago,IL,60637,133248777,501(c)(3),82345,CAPACITY BUILDING
201602149349300040,521231931,GREATER ROCHESTER HOUSING PARTNERSHIP,183 E MAIN STREET,Brooklyn,NY,11226,161399793,501(c)(3),16610,CAPACITY BUILDING
201602149349300040,521231931,Codman Square Neighborhood Development Corporation,587 Washington Street,New York,NY,10035,042752507,501(c)(3),67769,CAPACITY BUILDING
201602149349300040,521231931,Self-Help Housing Corporation of Hawaii,1427 Dillingham Boulevard,Trujillo Alto,PR,00977,990222078,501(c)(3),7137,CAPACITY BUILDING
