object_id,ein,BsnssNmLn1Txt,AddrssLn1Txt,CtyNm,SttAbbrvtnCd,ZIPCd,FcltyTxt
202013159349300611,540793767,Pediatric Endo & Diabetes Assoc,5875 Bremo Road MOB South Suite 207,Richmond,VA,232261926,Physician Practice
202013159349300611,540793767,Arthritis & Osteoporosis Center,9600 Patterson Avenue,Richmond,VA,232296053,Physician Practice
202013159349300611,540793767,Glen Allen Internal Medicine,5207 Hickory Park Drive Suite A,Glen Allen,VA,23059,Physician Practice
202013159349300611,540793767,Advan Heart Fail Cntr-LVAD program,7001 Forest Avenue Suite 103,Richmond,VA,23230,Cardiac Rehabilitation
202013159349300611,540793767,Cardiac Rehab,7001 Forest Avenue Suite 101,Richmond,VA,23230,Cardiac Rehabilitation
202013159349300611,540793767,Pediatric Lung Care,5875 Bremo Road MOB South Suite 104,Richmond,VA,232261930,Physician Practice
202013159349300611,540793767,Pediatric Dental,6900 Forest Avenue Suite 110,Richmond,VA,23141,Physician Practice
202013159349300611,540793767,Palliative Care Clinic,2366 Colony Crossing,Midlothian,VA,231124280,Physician Practice
202013159349300611,540793767,BS Canal Crossing Internal Med,5801 Bremo Road,Richmond,VA,23226,Physician Practice
202013159349300611,540793767,Parham Road Internal Medicine,2600 E Parham Road,Richmond,VA,23228,Physician Practice
202013159349300611,540793767,Thoracic Surgery at St Mary's,5875 Bremo Road MOB South Suite 110,Richmond,VA,23226,Physician Practice
202013159349300611,540793767,Neurointerventional Surg Serv,5875 Bremo Road MOB South Suite 208,Richmond,VA,232261926,Physician Practice
202013159349300611,540793767,BS Infectious Disease Specialists,5855 Bremo Road MOB North Suite 102,Richmond,VA,23225,Physician Practice
202013159349300611,540793767,Pediatric Neurology Clinic,5875 Bremo Road MOB South Suite 207,Richmond,VA,232261926,Physician Practice
202013159349300611,540793767,Good Health Clinic,5875 Bremo Road MOB South Suite 204,Richmond,VA,232261926,Physician Practice
202013159349300611,540793767,Diabetes Treatment Center,5875 Bremo Road MOB South Suite 712,Richmond,VA,23226,Diabetes Treatment
202013159349300611,540793767,BS Dev & Special Needs Peds,5875 Bremo Road MOB South Suite 104,Richmond,VA,232261934,Physician Practice
202013159349300611,540793767,Home Based PC and SS,5855 Bremo Road MOB North Suite 403,Richmond,VA,23226,Physician Practice
202021889349300312,150532254,1 - CENTER FOR WOUND CARE & HYPERBARIC MEDI,4000 MEDICAL CENTER DR STE 206,FAYETTEVILLE,NY,13066,WOUND CARE AND HYPERBARIC MEDICINE
202021889349300312,150532254,2 - PHYSICAL THERAPY NORTHEAST,4401 MEDICAL CENTER DR,FAYETTEVILLE,NY,13066,PHYSICAL THERAPY
202021889349300312,150532254,3 - DENTAL CLINIC,101 UNION AVE,SYRACUSE,NY,13203,DENTAL CLINIC
202021889349300312,150532254,4 - LABORATORY ALLIANCE OF CENTRAL NEW YORK,4870 NOTH JEFFERSON ST,PULASKI,NY,13142,CLINICAL AND ANATOMIC PATHOLOGY TESTING
202021889349300312,150532254,5 - LABORATORY ALLIANCE OF CENTRAL NEW YORK,15 EAST GENESEE ST STE 230,BALDWINSVILLE,NY,13027,CLINICAL AND ANATOMIC PATHOLOGY TESTING
202021889349300312,150532254,6 - LABORATORY ALLIANCE OF CENTRAL NEW YORK,6221 ROUTE 31 STE 108B,CICERO,NY,13039,CLINICAL AND ANATOMIC PATHOLOGY TESTING
202021889349300312,150532254,7 - LABORATORY ALLIANCE OF CENTRAL NEW YORK,5000 BRITTONFIELD PKWY STE A108,EAST SYRACUSE,NY,13057,CLINICAL AND ANATOMIC PATHOLOGY TESTING
202021889349300312,150532254,8 - LABORATORY ALLIANCE OF CENTRAL NEW YORK,260 TOWNSHIP BLVD STE 40,CAMILUS,NY,13031,CLINICAL AND ANATOMIC PATHOLOGY TESTING
202021889349300312,150532254,9 - LABORATORY ALLIANCE OF CENTRAL NEW YORK,5700 WEST GENESEE ST STE 209,CAMILUS,NY,13031,CLINICAL AND ANATOMIC PATHOLOGY TESTING
202021889349300312,150532254,10 - LABORATORY ALLIANCE OF CENTRAL NEW YORK,475 IRVING AVE STE 100,SYRACUSE,NY,13210,CLINICAL AND ANATOMIC PATHOLOGY TESTING
202021889349300312,150532254,11 - LABORATORY ALLIANCE OF CENTRAL NEW YORK,104 UNION AVE STE 802,SYRACUSE,NY,13203,CLINICAL AND ANATOMIC PATHOLOGY TESTING
202021889349300312,150532254,12 - LABORATORY ALLIANCE OF CENTRAL NEW YORK,4900 BROAD RD STE 1K,SYRACUSE,NY,13215,CLINICAL AND ANATOMIC PATHOLOGY TESTING
202021889349300312,150532254,13 - LABORATORY ALLIANCE OF CENTRAL NEW YORK,4000 MEDICAL CENTER DR STE 210,FAYETTEVILLE,NY,13066,CLINICAL AND ANATOMIC PATHOLOGY TESTING
202021889349300312,150532254,14 - LABORATORY ALLIANCE OF CENTRAL NEW YORK,132 1/2 ALBANY ST STE ANXS-1,CAZENOVIA,NY,13035,CLINICAL AND ANATOMIC PATHOLOGY TESTING
202021889349300312,150532254,15 - LABORATORY ALLIANCE OF CENTRAL NEW YORK,5100 WEST TAFT RD SUITE 2F,LIVERPOOL,NY,13088,CLINICAL AND ANATOMIC PATHOLOGY TESTING
202011929349301041,440552485,MERCY EMS HEADQUARTERS,1407 ST LOUIS STREET,SPRINGFIELD,MO,65803,EMERGENCY MEDICAL SERVICES
202011929349301041,440552485,MERCY EMS LEBANON,535 TOWER ROAD,LEBANON,MO,65536,EMERGENCY MEDICAL SERVICES
202011929349301041,440552485,MERCY EMS CARTHAGE,3111 S DR RUSSELL SMITH WAY,CARTHAGE,MO,64836,EMERGENCY MEDICAL SERVICES
202011929349301041,440552485,MERCY EMS CASSVILLE,73 SMITHSON DRIVE,CASSVILLE,MO,65625,EMERGENCY MEDICAL SERVICES
202011929349301041,440552485,MERCY EMS BUFFALO,216 W DALLAS,BUFFALO,MO,65622,EMERGENCY MEDICAL SERVICES
202011929349301041,440552485,MERCY EMS AURORA,502 SPRUCE STREET,AURORA,MO,65605,EMERGENCY MEDICAL SERVICES
202011929349301041,440552485,MERCY EMS MT VERNON,1315 S LANDRUM,MOUNT VERNON,MO,65712,EMERGENCY MEDICAL SERVICES
202011929349301041,440552485,MERCY EMS MOUNTAIN GROVE,1503 N MAIN STREET,MOUNTAIN GROVE,MO,65711,EMERGENCY MEDICAL SERVICES
202011929349301041,440552485,MERCY EMS BRANSON WEST,59 MEADOW LARK ROAD,BRANSON WEST,MO,65737,EMERGENCY MEDICAL SERVICES
202011929349301041,440552485,MERCY EMS MOUNTAIN VIEW,102 E USHIGHWAY 60,MOUNTAIN VIEW,MO,65548,EMERGENCY MEDICAL SERVICES
202011929349301041,440552485,MERCY LIFE LINE BRANSON WEST,59 MEADOW LARK ROAD,BRANSON WEST,MO,65737,EMERGENCY MEDICAL SERVICES
202011929349301041,440552485,MERCY LIFE LINE ST ROBERT,608 CITY ROUTE 66,ST ROBERT,MO,65584,EMERGENCY MEDICAL SERVICES
202011929349301041,440552485,MERCY LIFE LINE JOPLIN,100 MERCY WAY,JOPLIN,MO,64804,EMERGENCY MEDICAL SERVICES
202011929349301041,440552485,MERCY LIFE LINE ROGERS,2710 RIFE MEDICAL LANE,ROGERS,AR,72758,EMERGENCY MEDICAL SERVICES
202011929349301041,440552485,MERCY EMS CAMDENTTON,675 N BUSINESS ROUTE 5,CAMDENTON,MO,65020,EMERGENCY MEDICAL SERVICES
202011929349301041,440552485,MERCY EMS CLIMAX SPRINGS,13808 N HWY 7,CLIMAX SPRINGS,MO,65324,EMERGENCY MEDICAL SERVICES
202011929349301041,440552485,MERCY EMS LINN CREEK,123 N MIDWAY DR,LINN CREEK,MO,65052,EMERGENCY MEDICAL SERVICES
202011929349301041,440552485,MERCY EMS MACKS CREEK,1434 W HWY 54,MACKS CREEK,MO,65786,EMERGENCY MEDICAL SERVICES
202011929349301041,440552485,MERCY EMS MONTREAL,6349 S HWY 7,MONTREAL,MO,65591,EMERGENCY MEDICAL SERVICES
202011929349301041,440552485,MERCY EMS E KEARNEY,1664 E KEARNEY STREET,SPRINGFIELD,MO,65802,EMERGENCY MEDICAL SERVICES
202043039349300639,020222215,1 - Milford Urgent Care,442 Nashua Street,Milford,NH,03055,"Urgent care, PT, OT, radiology, mammography, and physician services"
202043039349300639,020222215,2 - NE Boulevard PT & OT,75 Northeastern Boulevard,Nashua,NH,03060,Physical and Occupational Therapy
202043039349300639,020222215,3 - Hudson PT OT and Radiology,208 Robinson Road,Hudson,NH,03051,"Physical and Occupational Therapy, Radiology"
202043039349300639,020222215,4 - Exit 8 PT & OT,2300 Southwood Drive,Nashua,NH,03063,Physical and Occupational Therapy
202043039349300639,020222215,5 - Amherst Street PT & OT,460 Amherst Street,Nashua,NH,03060,Physical and Occupational Therapy
202043039349300639,020222215,6 - Merrimack PT,382 Daniel Webster Highway,Merrimack,NH,03054,Physicial therapy
202043039349300639,020222215,7 - S Nashua Radiology & Physician Offices,172 Daniel Webster Highway,Nashua,NH,03060,Radiology and physician practice
202043039349300639,020222215,8 - Nashua Pediatrics - Physician Practice,155 Kinsley Street,Nashua,NH,03060,Physician practice
202043039349300639,020222215,9 - OBGYN - Physician Practice,Harris Pond,Merrimack,NH,03054,Physician practice
202043039349300639,020222215,10 - Neurology - Physician Practice,171 Kinsley Street,Nashua,NH,03060,Physician practice
202011369349301736,364195126,PRESENCE PHYSICAL THERAPY,3000 W JEFFERSON ST,JOLIET,IL,60435,PHYSICAL THERAPY
202011369349301736,364195126,PRESENCE PHYSICAL THERAPY SERVICES,600 SOUTH WEBER ROAD,ROMEOVILLE,IL,60446,PHYSICAL THERAPY
202011369349301736,364195126,PRESENCE CENTER FOR WOUND CARE,301 NORTH MADISON ST,JOLIET,IL,60435,WOUND CARE CENTER
202011369349301736,364195126,PRESENCE PHYSICAL THERAPYINDUSTRIAL REH,852 SHARP AVENUE,SHOREWOOD,IL,60404,PHYSICAL THERAPY
202011369349301736,364195126,MERCY PROFESSIONAL BUILDING PHARMACY,1315 N HIGHLAND SUITE 201,AURORA,IL,60506,OUTPATIENT PHARMACY
202011369349301736,364195126,PRESENCE PHYSICAL REHAB & SPORT INJURY,2132 JEFFERSON STREET,JOLIET,IL,60435,PHYSICAL THERAPY
202011369349301736,364195126,PRESENCE PHYSICAL THERAPY SERVICES,1812 LINCOLN HIGHWAY,NEW LENOX,IL,60451,PHYSICAL THERAPY
202011369349301736,364195126,PRESENCE PHYSICAL THERAPY SERVICES,15120 WALLIN DRIVE,PLAINFIELD,IL,60544,PHYSICAL THERAPY
202011369349301736,364195126,PRESENCE SLEEP DISORDER CENTER,2132 JEFFERSON STREET,JOLIET,IL,60435,SLEEP DISORDER CENTER
202011369349301736,364195126,PRESENCE MANTENO MEDCENTRE,501 LOCUST STREET,MANTENO,IL,60950,MEDICAL OFFICE BUILDING
202011369349301736,364195126,PRESENCE MEDCENTRE EAST,455 WEST COURT STREET,KANKAKEE,IL,60901,MEDICAL OFFICE BUILDING
202011369349301736,364195126,PRESENCE MEDCENTRE WEST,555 WEST COURT STREET,KANKAKEE,IL,60901,MEDICAL OFFICE BUILDING
202011369349301736,364195126,PRESENCE MOMENCE MEDCENTRE,739 NORTH DIXIE HIGHWAY,MOMENCE,IL,60954,MEDICAL OFFICE BUILDING
202011369349301736,364195126,PRESENCE PEOTONE MEDCENTRE,117 SOUTH HARLEM AVENUE,PEOTONE,IL,60468,MEDICAL OFFICE BUILDING
202011369349301736,364195126,PRESENCE ST MARY'S REGIONAL CANCER CTR,100 PROVENA WAY,BOURONNAIS,IL,60914,REGIONAL ONCOLOGY CENTER
202011369349301736,364195126,PRESENCE ST MARY'S IMAGING CENTER,100 PROVENA WAY,BOURONNAIS,IL,60914,IMAGING CENTER
202011369349301736,364195126,PRESENCE SLEEP DISORDER,656 N CONVENT STREET,BOURONNAIS,IL,60914,SLEEP DISORDER CENTER
202011369349301736,364195126,PRESENCE ADVANCED IMAGING,410 EAST LINCOLN HIGHWAY,NEW LENOX,IL,60451,IMAGING CENTER
202011369349301736,364195126,PRESENCE HEALTING ARTS PAVILION,410 EAST LINCOLN HIGHWAY,NEW LENOX,IL,60451,MEDICAL OFFICE BUILDING
202011369349301736,364195126,PRESENCE ADVANCED IMAGING,2000 GLENWOOD AVENUE,JOLIET,IL,60435,IMAGING CENTER
202011369349301736,364195126,PRESENCE HEALING ARTS PAVILION,16615 SOUTH ROUTE 59,PLAINFIELD,IL,60586,MEDICAL OFFICE BUILDING
202011649349300021,231352204,TRHMC SURGICENTER AT SPRING RIDGE,2603 KEISER BLVD,READING,PA,19610,AMBULATORY SURGERY CENTER
202001779349301590,430653493,1 - Mercy Services Patients First,901 Patients First Dr,Washington,MO,63090,Hospital based outpatient depts: Various Clinical Services
202001779349301590,430653493,2 - Medical Services Clayton Clarkson,15945 Clayton Road,Ballwin,MO,63011,Hospital based outpatient depts:Surg Ctr; various clinical services
202001779349301590,430653493,3 - Mercy Services Tesson Ferry,12348 Old Tesson Road,StLouis,MO,63128,"Hospital based outpatient depts:Women's Ctr, Imag Ctr, Nuc Med, Card Testin"
202001779349301590,430653493,4 - Mercy Services O'Fallon,300 Winding Woods Drive,OFallon,MO,63366,"Hospital based outpatient depts:UCC S&T Blood Dr St ImagCtr, Perin, Pulm"
202001779349301590,430653493,5 - Mercy Services West County,12990 Manchester Road,Des Peres,MO,63131,Hospital based outpatient depts:Endoscopy
202001779349301590,430653493,6 - Mercy Services Hazelwood,801 Hazelwest Drive,Hazelwood,MO,63042,Hospital based outpatient depts: Imaging Center/Blood Draw Station
202001779349301590,430653493,7 - Mercy Services Town & Country,1176 Town Country Commons,St Louis,MO,63017,Hospital based outpatient depts: Sports Therapy & Rehab
202001779349301590,430653493,8 - Mercy Services Smizer Mill,1203 Smizer Mill Road,Fenton,MO,63026,"Hospital based outpatient depts:Imaging, Blood Draw Station"
202001779349301590,430653493,9 - Mercy Clinic Zumbehl,1820 Zumbehl Road,St Charles,MO,63303,"Hospital based outpatient depts: Cardiac Testing, Imaging, Blood Draw Statio"
202001779349301590,430653493,10 - Mercy Service Edgewood,970 Executive Parkway,St Louis,MO,63141,Hospital based outpatient depts: Outpatient Behavioral Health
202001779349301590,430653493,11 - Mercy Services Olive,12680 Olive,Creve Couer,MO,63141,"Hospital based outpatient depts: S&T, Nutrition Couns, Chirop, Imagine"
202001779349301590,430653493,12 - Dunn Physician Offices,755 Dunn Road,Hazelwood,MO,63042,"Hospital based outpatient depts: Sports & Therapy, Cardiac Testing, Nuc Medi"
202001779349301590,430653493,13 - Mercy Services Sullivan,1326 S Service Rd West,Sullivan,MO,63080,Hospital based outpatient depts: Various Clinical and Imaging Services
202001779349301590,430653493,14 - Mercy Services Lake St Louis,200 Brevco Plaza,Lake St Louis,MO,63367,Hospital based outpatient depts:Endoscopy
202001779349301590,430653493,15 - Mercy Services Studt Road,11700 Studt Road,St Louis,MO,63141,"Hospital based outpatient depts:Hyberbaric Wound Center, Fertility Services"
202001779349301590,430653493,16 - Mercy Therapy Services Tesson Ferry,13303 Tesson Ferry Road,St Louis,MO,63128,Hospital based outpatient depts: Sports & Therapy
202001779349301590,430653493,17 - Mercy Services Mid Rivers,4525 Mid Rivers mall Drive,St Peters,MO,63376,"Hospital based outpatient depts: Pediatric PT/OT/Speech,Blood Draw Station"
202001779349301590,430653493,18 - Mercy Services Union,1935 Prairie Dell Road - Suite 300,Union,MO,63084,Hospital based outpatient depts: Sports and Therapy
202001779349301590,430653493,19 - Mercy Services Piper Hill,107 Piper Hill Drive,St Peters,MO,63376,"Hospital based outpatient depts:Urgent Care, Sports & Therapy, Blood Draw"
202001779349301590,430653493,20 - Mercy Services Chippewa,6435 Chippewa,St Louis,MO,63109,Hospital based outpatient depts: Infusion Therapy
202001779349301590,430653493,21 - Mercy Services Emerson Road,633 Emerson Rd 20,Creve Couer,MO,63141,Hospital based outpatient depts: sports Therapy
202001779349301590,430653493,22 - Grover Medical Office Building,16555 Manchester Road,Grover,MO,63040,"Hospital based outpatient depts: Radiology, Sports & Therapy, Blood Draw Sta"
202001779349301590,430653493,23 - Crestwood Physician Offices,10024 Watson Road,St Louis,MO,63126,Hospital based outpatient depts: Sports & Therapy/Blood Draw Station
202001779349301590,430653493,24 - Mercy Sports and Therapy Gerald,735 West Springfield Road,Gerald,MO,63037,Hospital based outpatient depts: Sports and Therapy
202001779349301590,430653493,25 - Mercy Services Water Tower Place,1237 Water Tower Place,Arnold,MO,63010,"Hospital based outpatient depts: Women's care,Ortho surg,neurology,internal"
202001779349301590,430653493,26 - Mercy Legends Parkway,20 Legends Parkway,Eureka,MO,63025,Hospital based outpatient depts: Various Clinical and Imaging Services
202001779349301590,430653493,27 - Mercy Services Vadalabene Drive,2023 Vadalabene Suite 300,Maryville,IL,62062,Hospital based outpatient depts: Perinatal Center
202001779349301590,430653493,28 - Mercy Services Technology Drive,2223 Technology Drive,OFallon,MO,63368,Hospital based outpatient depts: Imaging Center/Blood Draw Station
202001779349301590,430653493,29 - Mercy North County Professional Office,637 Dunn Road Suite 101,Hazelwood,MO,63042,Hospital based outpatient depts: Urgent Care
202013119349300201,141338413,Adirondack Cardiology,6 Hearts Way,Queensbury,NY,12804,Hosp. Extension Clinic - Cardiology and Cardiac Rehabilitation
202013119349300201,141338413,The Rehab Center & Hearing Center,2 Country Club Rd,queensbury,NY,12804,"Hosp. Extension Clinic - O/P PT, OT, Speech, Audiology"
202013119349300201,141338413,Cambridge Medical Center and Urgent Care,35 Gilbert St,cambridge,NY,12816,"Hosp. Extension Clinic - Primary medical care, PT, O/P Radiology, Mental Health Svcs"
202013119349300201,141338413,The Rehab Center & Hearing Center,4 Irongate Ctr,Glens Falls,NY,12801,"Hosp. Extension Clinic - O/P PT, OT, Speech, Audiology"
202013119349300201,141338413,Granville Medical Center,79 North St,Granville,NY,12832,"Hosp. Extension Clinic - Primary Medical Care, O/P Radiology, Lab, Rehab"
202013119349300201,141338413,Center for Recovery,101 Ridge St,Glens Falls,NY,12801,"HOsp. Extension Clinic - Chemical dependence, O/P rehab"
202013119349300201,141338413,Greenwich Medical Center,1134 County Rt 29,Greenwich,NY,12834,"Hosp. Extension Clinic - Primary medical care, PT, O/P Radiology"
202013119349300201,141338413,Physical Therapy at Main Street,17 Main St,Glens Falls,NY,12801,Hosp. Extension Clinic - Physical therapy O/P
202013119349300201,141338413,Surgical Specialists of Glens Falls Hosp,14 Hudson Ave,Glens Falls,NY,12801,"Hosp. Extension Clinic - Surgical Services, Urology, Thoracic, Orthopedics"
202013119349300201,141338413,The Center for Recovery,340 Main St,Hudson Falls,NY,12839,"Hosp. Extension Clinic - Chemical dependence, O/P Rehab"
202013119349300201,141338413,Behavioral Health ServicesRidge Commons,1 Lawrence St,Glens Falls,NY,12801,Hosp. Extension Clinic - O/P Mental health services
202013119349300201,141338413,Whitehall Medical Center,65 Poultney St,Whitehall,NY,12887,"Hosp. Extension Clinic - Primary Medical Care, O/P Radiology, lab"
202013119349300201,141338413,Wilton Medical Center,135 North Rd,Gansevoort,NY,12831,"Hosp. extension clinic - Primary medical care, O/P radiology, PT"
202013119349300201,141338413,Hudson Falls Medical Center,325 Main St,Hudson Falls,NY,12839,Hosp. Extension Clinic - Primary Medical Care
202013119349300201,141338413,Evergreen Medical Center,Evergreen Plaza 13 Palmer Ave,Corinth,NY,12822,"Hosp. Extension Clinic - Primary Medical Care, PT, O/P radiology, Mental Health Svcs"
202013119349300201,141338413,Advanced Imaging at Baybrook,22 Willowbrook Rd,Queensbury,NY,12804,"Hosp. Extension Clinic - diagnostic op radiology, CT Scanner"
202013119349300201,141338413,Glens Falls Broad St Medical Center,2 Broad St,Glens Falls,NY,12801,"Hosp. Extension Clinic - Primary Medical Care, ENT services"
202013119349300201,141338413,Ft Edward Medical Center,327 Broadway,FT Edward,NY,12828,"Hosp. Extension Clinic - Primary Medical Care, O/P radiology"
202013119349300201,141338413,Salem Medical Center,213 Main St,Salem,NY,12865,"HOSP. EXTENSION CLINIC - Primary medical care, O/P PT"
202013119349300201,141338413,GFH Sleep Lab,92 Broad St,Glens Falls,NY,12801,Hosp extension clinic - Sleep studies
202031979349301903,010211494,CENTRAL MAINE GASTROENTEROLOGY ASSOCIATE,77 BATES STREET SUITE 202,LEWISTON,ME,04240,OUTPATIENT PHYSICIAN CLINIC
202031979349301903,010211494,CENTRAL MAINE SURGICAL ASSOCIATES,12 HIGH STREET SUITE 401,LEWISTON,ME,04240,OUTPATIENT PHYSICIAN CLINIC
202031979349301903,010211494,CENTRAL MAINE BARIATRIC SURGERY,10 HIGH STREET SUITE 105,LEWISTON,ME,04240,OUTPATIENT PHYSICIAN CLINIC
202031979349301903,010211494,CENTRAL MAINE ENDOCRINOLOGY AND DIABETES,287 MAIN STREET SUITE 301,LEWISTON,ME,04240,OUTPATIENT PHYSICIAN CLINIC
202031979349301903,010211494,CENTRAL MAINE FAMILY HEALTH CARE ASSOC,190 STETSON ROAD,AUBURN,ME,04210,OUTPATIENT PHYSICIAN CLINIC
202031979349301903,010211494,CENTRAL MAINE FAMILY HEALTH RESIDENCY,76 HIGH STREET SUITE 100,LEWISTON,ME,04240,OUTPATIENT PHYSICIAN CLINIC
202031979349301903,010211494,CENTRAL MAINE FAMILY PRACTICE,12 HIGH STREET SUITE 302,LEWISTON,ME,04240,OUTPATIENT PHYSICIAN CLINIC
202031979349301903,010211494,CENTRAL MAINE GYNECOLOGY & UROGYNECOLOGY,287 MAIN STREET SUITE 201,LEWISTON,ME,04240,OUTPATIENT PHYSICIAN CLINIC
202031979349301903,010211494,CENTRAL MAINE CARDIOLOGY,2 GREAT FALLS PLAZA,AUBURN,ME,04210,OUTPATIENT PHYSICIAN CLINIC
202031979349301903,010211494,CENTRAL MAINE HEMATOLOGY ONCOLOGY,12 HIGH STREET SUITE 205,LEWISTON,ME,04240,OUTPATIENT PHYSICIAN CLINIC
202031979349301903,010211494,CENTRAL MAINE INTERNAL MEDICINE,10 HIGH STREET SUITE 400,LEWISTON,ME,04240,OUTPATIENT PHYSICIAN CLINIC
202031979349301903,010211494,CENTRAL MAINE NEUROLOGY,10 MINOT AVENUE,AUBURN,ME,04210,OUTPATIENT PHYSICIAN CLINIC
